Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-19-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,34687,50,693.740,2330,1202,1760.99,1525.93
HW_BACT_07-19-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,26113,50,522.260,64371,948,34628.93,601.25
HW_BACT_07-19-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,34687,50,693.740,51351,1202,41674.04,1525.93
HW_BACT_07-19-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,261840,50,5236.800,40913,N/A,25394.92,N/A
HW_BACT_07-19-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,251832,50,5036.640,42080,N/A,22425.39,N/A
HW_BACT_07-19-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,261840,50,5236.800,40913,N/A,25394.92,N/A
HW_BACT_07-19-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,261840,50,5236.800,1929,893,860.93,984.83
HW_BACT_07-19-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,238977,50,4779.540,43920,803,22992.84,742.46
HW_BACT_07-19-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,261840,50,5236.800,40913,893,25394.92,984.83
HW_BACT_07-19-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,307963,50,6159.260,39096,N/A,31995.79,N/A
HW_BACT_07-19-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,287098,50,5741.960,40558,N/A,25797.76,N/A
HW_BACT_07-19-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,307963,50,6159.260,39096,N/A,31995.79,N/A
HW_BACT_07-19-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,307963,50,6159.260,1893,808,802.24,727.61
HW_BACT_07-19-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,264097,50,5281.940,44417,788,30184.55,664.74
HW_BACT_07-19-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,307963,50,6159.260,39096,808,31995.79,727.61
HW_BACT_07-19-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,415840,50,8316.800,32934,N/A,31190.40,N/A
HW_BACT_07-19-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,385636,50,7712.720,34358,N/A,24886.35,N/A
HW_BACT_07-19-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,415840,50,8316.800,32934,N/A,31190.40,N/A
HW_BACT_07-19-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,415840,50,8316.800,1896,859,809.63,706.64
HW_BACT_07-19-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,309632,50,6192.640,41107,816,26784.87,652.87
HW_BACT_07-19-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,415840,50,8316.800,32934,859,31190.40,706.64
HW_BACT_07-19-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,249623,50,4992.460,41081,N/A,29429.65,N/A
HW_BACT_07-19-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,240693,50,4813.860,41491,N/A,21424.29,N/A
HW_BACT_07-19-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,249623,50,4992.460,41081,N/A,29429.65,N/A
HW_BACT_07-19-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,249623,50,4992.460,1950,734,1014.97,734.77
HW_BACT_07-19-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,229375,50,4587.500,43554,722,23944.03,618.36
HW_BACT_07-19-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,249623,50,4992.460,41081,734,29429.65,734.77
HW_BACT_07-19-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,319242,50,6384.840,42957,N/A,33944.50,N/A
HW_BACT_07-19-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,306194,50,6123.880,43286,N/A,23519.08,N/A
HW_BACT_07-19-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,319242,50,6384.840,42957,N/A,33944.50,N/A
HW_BACT_07-19-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,319242,50,6384.840,1974,746,1053.31,801.07
HW_BACT_07-19-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,290294,50,5805.880,45774,730,26916.28,643.13
HW_BACT_07-19-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,319242,50,6384.840,42957,746,33944.50,801.07
HW_BACT_07-19-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,171248,50,3424.960,39612,N/A,23467.60,N/A
HW_BACT_07-19-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,164664,50,3293.280,40774,N/A,20615.52,N/A
HW_BACT_07-19-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,171248,50,3424.960,39612,N/A,23467.60,N/A
HW_BACT_07-19-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,171248,50,3424.960,1920,711,872.01,708.31
HW_BACT_07-19-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,156208,50,3124.160,42614,705,20882.88,551.36
HW_BACT_07-19-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,171248,50,3424.960,39612,711,23467.60,708.31
HW_BACT_07-19-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,232180,50,4643.600,40900,N/A,26520.14,N/A
HW_BACT_07-19-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,224239,50,4484.780,41539,N/A,22072.70,N/A
HW_BACT_07-19-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,232180,50,4643.600,40900,N/A,26520.14,N/A
HW_BACT_07-19-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,232180,50,4643.600,1972,775,1013.75,716.63
HW_BACT_07-19-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,214241,50,4284.820,43674,766,25084.42,631.21
HW_BACT_07-19-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,232180,50,4643.600,40900,775,26520.14,716.63
HW_BACT_07-19-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,399290,50,7985.800,41311,N/A,38959.57,N/A
HW_BACT_07-19-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,375085,50,7501.700,41443,N/A,27126.34,N/A
HW_BACT_07-19-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,399290,50,7985.800,41311,N/A,38959.57,N/A
HW_BACT_07-19-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,399290,50,7985.800,2066,758,1237.10,870.39
HW_BACT_07-19-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,346131,50,6922.620,45305,759,33704.39,748.94
HW_BACT_07-19-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,399290,50,7985.800,41311,758,38959.57,870.39
HW_BACT_07-19-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,224997,50,4499.940,34960,N/A,32113.69,N/A
HW_BACT_07-19-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,181683,50,3633.660,41618,N/A,25048.40,N/A
HW_BACT_07-19-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,224997,50,4499.940,34960,N/A,32113.69,N/A
HW_BACT_07-19-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,224997,50,4499.940,1937,971,941.03,986.12
HW_BACT_07-19-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,162783,50,3255.660,46130,786,27094.60,753.13
HW_BACT_07-19-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,224997,50,4499.940,34960,971,32113.69,986.12
HW_BACT_07-19-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,240463,50,4809.260,29726,N/A,39682.77,N/A
HW_BACT_07-19-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,159673,50,3193.460,40596,N/A,26083.78,N/A
HW_BACT_07-19-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,240463,50,4809.260,29726,N/A,39682.77,N/A
HW_BACT_07-19-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,240463,50,4809.260,1921,985,908.49,897.21
HW_BACT_07-19-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,137629,50,2752.580,46225,765,28112.09,724.14
HW_BACT_07-19-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,240463,50,4809.260,29726,985,39682.77,897.21
HW_BACT_07-19-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,215753,50,4315.060,36272,N/A,35007.44,N/A
HW_BACT_07-19-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,180473,50,3609.460,41216,N/A,26705.57,N/A
HW_BACT_07-19-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,215753,50,4315.060,36272,N/A,35007.44,N/A
HW_BACT_07-19-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,215753,50,4315.060,1961,922,960.30,969.96
HW_BACT_07-19-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,156818,50,3136.360,46687,815,29027.44,804.80
HW_BACT_07-19-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,215753,50,4315.060,36272,922,35007.44,969.96
HW_BACT_07-19-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,120757,50,2415.140,36973,N/A,31314.47,N/A
HW_BACT_07-19-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,111156,50,2223.120,38970,N/A,23525.41,N/A
HW_BACT_07-19-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,120757,50,2415.140,36973,N/A,31314.47,N/A
HW_BACT_07-19-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,120757,50,2415.140,1998,716,1113.04,912.67
HW_BACT_07-19-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,98292,50,1965.840,42271,684,22542.32,642.14
HW_BACT_07-19-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,120757,50,2415.140,36973,716,31314.47,912.67
HW_BACT_07-19-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,146094,50,2921.880,41175,N/A,23718.86,N/A
HW_BACT_07-19-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,141301,50,2826.020,42168,N/A,21267.50,N/A
HW_BACT_07-19-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,146094,50,2921.880,41175,N/A,23718.86,N/A
HW_BACT_07-19-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,146094,50,2921.880,1960,722,1029.22,867.96
HW_BACT_07-19-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,133166,50,2663.320,44311,675,21530.42,624.72
HW_BACT_07-19-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,146094,50,2921.880,41175,722,23718.86,867.96
HW_BACT_07-19-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,219608,50,4392.160,40188,N/A,26557.62,N/A
HW_BACT_07-19-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,208298,50,4165.960,41688,N/A,21814.32,N/A
HW_BACT_07-19-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,219608,50,4392.160,40188,N/A,26557.62,N/A
HW_BACT_07-19-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,219608,50,4392.160,1964,714,1003.33,853.24
HW_BACT_07-19-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,192073,50,3841.460,44463,681,21940.48,616.94
HW_BACT_07-19-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,219608,50,4392.160,40188,714,26557.62,853.24
HW_BACT_07-19-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,255167,50,5103.340,36798,N/A,33127.58,N/A
HW_BACT_07-19-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,237925,50,4758.500,38061,N/A,23739.49,N/A
HW_BACT_07-19-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,255167,50,5103.340,36798,N/A,33127.58,N/A
HW_BACT_07-19-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,255167,50,5103.340,2034,692,1209.50,856.15
HW_BACT_07-19-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,214389,50,4287.780,41410,671,25370.61,681.54
HW_BACT_07-19-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,255167,50,5103.340,36798,692,33127.58,856.15
HW_BACT_07-19-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,290768,50,5815.360,38785,N/A,31802.07,N/A
HW_BACT_07-19-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,275383,50,5507.660,39636,N/A,25557.34,N/A
HW_BACT_07-19-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,290768,50,5815.360,38785,N/A,31802.07,N/A
HW_BACT_07-19-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,290768,50,5815.360,2044,698,1199.72,837.59
HW_BACT_07-19-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,252365,50,5047.300,42941,687,28878.73,714.26
HW_BACT_07-19-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,290768,50,5815.360,38785,698,31802.07,837.59
HW_BACT_07-19-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,244412,50,4888.240,40518,N/A,30614.39,N/A
HW_BACT_07-19-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,236958,50,4739.160,40644,N/A,25090.07,N/A
HW_BACT_07-19-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,244412,50,4888.240,40518,N/A,30614.39,N/A
HW_BACT_07-19-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,244412,50,4888.240,2013,738,1193.65,857.27
HW_BACT_07-19-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,223267,50,4465.340,43413,711,28871.52,749.15
HW_BACT_07-19-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,244412,50,4888.240,40518,738,30614.39,857.27
HW_BACT_07-19-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,199535,50,3990.700,40333,N/A,25414.72,N/A
HW_BACT_07-19-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,192659,50,3853.180,41407,N/A,23347.66,N/A
HW_BACT_07-19-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,199535,50,3990.700,40333,N/A,25414.72,N/A
HW_BACT_07-19-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,199535,50,3990.700,1881,776,776.68,791.04
HW_BACT_07-19-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,182129,50,3642.580,43404,755,23602.56,644.68
HW_BACT_07-19-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,199535,50,3990.700,40333,776,25414.72,791.04
HW_BACT_07-19-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,185706,50,3714.120,38930,N/A,25197.56,N/A
HW_BACT_07-19-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,178438,50,3568.760,40163,N/A,23367.64,N/A
HW_BACT_07-19-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,185706,50,3714.120,38930,N/A,25197.56,N/A
HW_BACT_07-19-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,185706,50,3714.120,1877,773,792.73,806.36
HW_BACT_07-19-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,167340,50,3346.800,42339,745,23498.77,628.45
HW_BACT_07-19-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,185706,50,3714.120,38930,773,25197.56,806.36
HW_BACT_07-19-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,196631,50,3932.620,39437,N/A,28912.18,N/A
HW_BACT_07-19-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,188877,50,3777.540,40247,N/A,22673.46,N/A
HW_BACT_07-19-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,196631,50,3932.620,39437,N/A,28912.18,N/A
HW_BACT_07-19-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,196631,50,3932.620,1949,738,988.16,670.76
HW_BACT_07-19-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,178420,50,3568.400,42222,741,23625.41,573.01
HW_BACT_07-19-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,196631,50,3932.620,39437,738,28912.18,670.76
HW_BACT_07-19-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,244521,50,4890.420,40408,N/A,26343.12,N/A
HW_BACT_07-19-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,235454,50,4709.080,41417,N/A,23353.06,N/A
HW_BACT_07-19-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,244521,50,4890.420,40408,N/A,26343.12,N/A
HW_BACT_07-19-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,244521,50,4890.420,1952,732,933.84,675.08
HW_BACT_07-19-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,224871,50,4497.420,43268,731,24774.94,567.25
HW_BACT_07-19-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,244521,50,4890.420,40408,732,26343.12,675.08
HW_BACT_07-19-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,480069,50,9601.380,47549,N/A,47953.10,N/A
HW_BACT_07-19-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,458753,50,9175.060,45223,N/A,27875.62,N/A
HW_BACT_07-19-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,480069,50,9601.380,47549,N/A,47953.10,N/A
HW_BACT_07-19-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,480069,50,9601.380,2064,862,1191.82,928.55
HW_BACT_07-19-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,442333,50,8846.660,50153,854,42784.54,822.18
HW_BACT_07-19-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,480069,50,9601.380,47549,862,47953.10,928.55
HW_BACT_07-19-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,187044,50,3740.880,42784,N/A,41609.15,N/A
HW_BACT_07-19-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,179207,50,3584.140,42039,N/A,24637.59,N/A
HW_BACT_07-19-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,187044,50,3740.880,42784,N/A,41609.15,N/A
HW_BACT_07-19-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,187044,50,3740.880,1981,773,1027.02,711.36
HW_BACT_07-19-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,170808,50,3416.160,44764,758,29711.54,584.73
HW_BACT_07-19-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,187044,50,3740.880,42784,773,41609.15,711.36
HW_BACT_07-19-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,203090,50,4061.800,43326,N/A,35773.45,N/A
HW_BACT_07-19-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,195345,50,3906.900,43026,N/A,25245.34,N/A
HW_BACT_07-19-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,203090,50,4061.800,43326,N/A,35773.45,N/A
HW_BACT_07-19-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,203090,50,4061.800,1994,769,1046.15,733.09
HW_BACT_07-19-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,188019,50,3760.380,45926,752,32821.52,609.54
HW_BACT_07-19-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,203090,50,4061.800,43326,769,35773.45,733.09
HW_BACT_07-19-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,205167,50,4103.340,43351,N/A,31659.64,N/A
HW_BACT_07-19-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,198359,50,3967.180,43426,N/A,24618.46,N/A
HW_BACT_07-19-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,205167,50,4103.340,43351,N/A,31659.64,N/A
HW_BACT_07-19-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,205167,50,4103.340,1977,767,974.89,720.98
HW_BACT_07-19-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,191127,50,3822.540,45897,757,30138.36,620.73
HW_BACT_07-19-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,205167,50,4103.340,43351,767,31659.64,720.98
HW_BACT_07-19-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,156529,50,3130.580,41667,N/A,29728.89,N/A
HW_BACT_07-19-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,146840,50,2936.800,43497,N/A,24531.22,N/A
HW_BACT_07-19-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,156529,50,3130.580,41667,N/A,29728.89,N/A
HW_BACT_07-19-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,156529,50,3130.580,1975,919,971.51,985.83
HW_BACT_07-19-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,134419,50,2688.380,47279,733,26823.79,652.22
HW_BACT_07-19-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,156529,50,3130.580,41667,919,29728.89,985.83
HW_BACT_07-19-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,34235,50,684.700,43542,N/A,33608.44,N/A
HW_BACT_07-19-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,31804,50,636.080,46146,N/A,31112.41,N/A
HW_BACT_07-19-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,34235,50,684.700,43542,N/A,33608.44,N/A
HW_BACT_07-19-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,34235,50,684.700,1931,934,910.45,907.75
HW_BACT_07-19-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,28611,50,572.220,50700,849,31870.66,628.07
HW_BACT_07-19-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,34235,50,684.700,43542,934,33608.44,907.75
HW_BACT_07-19-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,202578,50,4051.560,44449,N/A,31473.74,N/A
HW_BACT_07-19-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,195153,50,3903.060,44967,N/A,25906.97,N/A
HW_BACT_07-19-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,202578,50,4051.560,44449,N/A,31473.74,N/A
HW_BACT_07-19-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,202578,50,4051.560,2018,698,1053.24,767.92
HW_BACT_07-19-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,184552,50,3691.040,47788,688,29073.22,650.53
HW_BACT_07-19-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,202578,50,4051.560,44449,698,31473.74,767.92
HW_BACT_07-19-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,280355,50,5607.100,46265,N/A,32176.24,N/A
HW_BACT_07-19-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,270232,50,5404.640,46631,N/A,25763.12,N/A
HW_BACT_07-19-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,280355,50,5607.100,46265,N/A,32176.24,N/A
HW_BACT_07-19-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,280355,50,5607.100,2017,751,1030.77,802.94
HW_BACT_07-19-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,258322,50,5166.440,49320,727,29641.24,702.63
HW_BACT_07-19-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,280355,50,5607.100,46265,751,32176.24,802.94
HW_BACT_07-19-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,231540,50,4630.800,44694,N/A,28786.10,N/A
HW_BACT_07-19-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,225124,50,4502.480,45063,N/A,23486.39,N/A
HW_BACT_07-19-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,231540,50,4630.800,44694,N/A,28786.10,N/A
HW_BACT_07-19-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,231540,50,4630.800,2007,747,1062.39,837.45
HW_BACT_07-19-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,216757,50,4335.140,46930,714,25647.22,688.65
HW_BACT_07-19-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,231540,50,4630.800,44694,747,28786.10,837.45
HW_BACT_07-19-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,102860,50,2057.200,42407,N/A,29275.50,N/A
HW_BACT_07-19-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,99295,50,1985.900,43124,N/A,24493.03,N/A
HW_BACT_07-19-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,102860,50,2057.200,42407,N/A,29275.50,N/A
HW_BACT_07-19-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,102860,50,2057.200,1963,706,996.72,790.85
HW_BACT_07-19-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,92475,50,1849.500,46178,666,26348.72,554.34
HW_BACT_07-19-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,102860,50,2057.200,42407,706,29275.50,790.85
HW_BACT_07-19-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,108844,50,2176.880,40185,N/A,29678.85,N/A
HW_BACT_07-19-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,104441,50,2088.820,41000,N/A,25020.33,N/A
HW_BACT_07-19-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,108844,50,2176.880,40185,N/A,29678.85,N/A
HW_BACT_07-19-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,108844,50,2176.880,1962,708,1009.90,857.51
HW_BACT_07-19-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,94751,50,1895.020,44969,666,27489.96,613.73
HW_BACT_07-19-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,108844,50,2176.880,40185,708,29678.85,857.51
HW_BACT_07-19-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,161054,50,3221.080,49061,N/A,40521.00,N/A
HW_BACT_07-19-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,154464,50,3089.280,48372,N/A,28909.48,N/A
HW_BACT_07-19-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,161054,50,3221.080,49061,N/A,40521.00,N/A
HW_BACT_07-19-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,161054,50,3221.080,2088,711,1206.37,795.91
