Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_06-28-2025,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,2951,50,59.020,53180,N/A,46038.80,N/A
HW_BACT_06-28-2025,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,3778,50,75.560,42695,N/A,46937.66,N/A
HW_BACT_06-28-2025,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,3778,50,75.560,2721,2045,1908.94,2209.05
HW_BACT_06-28-2025,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1734,50,34.680,82134,1163,42775.71,911.37
HW_BACT_06-28-2025,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3778,50,75.560,42695,2045,46937.66,2209.05
HW_BACT_06-28-2025,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,31053,50,621.060,42815,N/A,36767.97,N/A
HW_BACT_06-28-2025,OTB_H_20_1,R2,BL1 - BL1-H,N/A,28805,50,576.100,43831,N/A,26649.75,N/A
HW_BACT_06-28-2025,OTB_H_20_1,R1,BL1 - BL1-H,N/A,31053,50,621.060,42815,N/A,36767.97,N/A
HW_BACT_06-28-2025,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,31053,50,621.060,2029,1175,1101.28,1135.82
HW_BACT_06-28-2025,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,26245,50,524.900,49064,1118,33503.17,912.35
HW_BACT_06-28-2025,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,31053,50,621.060,42815,1175,36767.97,1135.82
HW_BACT_06-28-2025,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,18102,50,362.040,23891,N/A,37230.17,N/A
HW_BACT_06-28-2025,OTB_H_20_2,R2,BL1 - BL1-H,N/A,14424,50,288.480,27081,N/A,29583.54,N/A
HW_BACT_06-28-2025,OTB_H_20_2,R1,BL1 - BL1-H,N/A,18102,50,362.040,23891,N/A,37230.17,N/A
HW_BACT_06-28-2025,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,18102,50,362.040,1997,1266,1167.71,1114.07
HW_BACT_06-28-2025,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,8282,50,165.640,43565,1146,43200.47,1021.77
HW_BACT_06-28-2025,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,18102,50,362.040,23891,1266,37230.17,1114.07
HW_BACT_06-28-2025,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,29408,50,588.160,49854,N/A,35345.53,N/A
HW_BACT_06-28-2025,OTB_H_20_3,R2,BL1 - BL1-H,N/A,28153,50,563.060,50088,N/A,25305.89,N/A
HW_BACT_06-28-2025,OTB_H_20_3,R1,BL1 - BL1-H,N/A,29408,50,588.160,49854,N/A,35345.53,N/A
HW_BACT_06-28-2025,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,29408,50,588.160,2012,1068,990.63,990.15
HW_BACT_06-28-2025,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,27180,50,543.600,52935,1012,31381.11,824.36
HW_BACT_06-28-2025,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,29408,50,588.160,49854,1068,35345.53,990.15
HW_BACT_06-28-2025,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,33785,50,675.700,21836,N/A,21835.54,N/A
HW_BACT_06-28-2025,OTB_H_25_1,R2,BL1 - BL1-H,N/A,24958,50,499.160,28306,N/A,21180.26,N/A
HW_BACT_06-28-2025,OTB_H_25_1,R1,BL1 - BL1-H,N/A,33785,50,675.700,21836,N/A,21835.54,N/A
HW_BACT_06-28-2025,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,33785,50,675.700,1910,833,953.46,786.97
HW_BACT_06-28-2025,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,17564,50,351.280,36890,711,20595.19,562.51
HW_BACT_06-28-2025,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,33785,50,675.700,21836,833,21835.54,786.97
HW_BACT_06-28-2025,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,19069,50,381.380,18735,N/A,19933.94,N/A
HW_BACT_06-28-2025,OTB_H_25_2,R2,BL1 - BL1-H,N/A,14996,50,299.920,22852,N/A,20108.72,N/A
HW_BACT_06-28-2025,OTB_H_25_2,R1,BL1 - BL1-H,N/A,19069,50,381.380,18735,N/A,19933.94,N/A
HW_BACT_06-28-2025,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,19069,50,381.380,1898,885,969.91,813.60
HW_BACT_06-28-2025,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,9689,50,193.780,31695,746,20764.83,603.92
HW_BACT_06-28-2025,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,19069,50,381.380,18735,885,19933.94,813.60
HW_BACT_06-28-2025,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,25651,50,513.020,21643,N/A,22289.20,N/A
HW_BACT_06-28-2025,OTB_H_25_3,R2,BL1 - BL1-H,N/A,20032,50,400.640,26515,N/A,19686.52,N/A
HW_BACT_06-28-2025,OTB_H_25_3,R1,BL1 - BL1-H,N/A,25651,50,513.020,21643,N/A,22289.20,N/A
HW_BACT_06-28-2025,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,25651,50,513.020,1899,728,947.31,672.23
HW_BACT_06-28-2025,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,13875,50,277.500,35567,601,21379.48,445.55
HW_BACT_06-28-2025,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,25651,50,513.020,21643,728,22289.20,672.23
HW_BACT_06-28-2025,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,42418,50,848.360,34456,N/A,30393.47,N/A
HW_BACT_06-28-2025,OTB_H_30_1,R2,BL1 - BL1-H,N/A,40787,50,815.740,34740,N/A,22157.84,N/A
HW_BACT_06-28-2025,OTB_H_30_1,R1,BL1 - BL1-H,N/A,42418,50,848.360,34456,N/A,30393.47,N/A
HW_BACT_06-28-2025,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,42418,50,848.360,2007,944,1032.18,815.91
HW_BACT_06-28-2025,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,35428,50,708.560,39481,896,26675.46,577.73
HW_BACT_06-28-2025,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,42418,50,848.360,34456,944,30393.47,815.91
HW_BACT_06-28-2025,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,25877,50,517.540,27675,N/A,29901.09,N/A
HW_BACT_06-28-2025,OTB_H_30_3,R2,BL1 - BL1-H,N/A,21508,50,430.160,32008,N/A,27006.31,N/A
HW_BACT_06-28-2025,OTB_H_30_3,R1,BL1 - BL1-H,N/A,25877,50,517.540,27675,N/A,29901.09,N/A
HW_BACT_06-28-2025,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,25877,50,517.540,1959,875,1016.28,746.48
HW_BACT_06-28-2025,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,15362,50,307.240,42887,739,29837.84,608.11
HW_BACT_06-28-2025,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,25877,50,517.540,27675,875,29901.09,746.48
HW_BACT_06-28-2025,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,6611,50,132.220,21835,N/A,24893.72,N/A
HW_BACT_06-28-2025,OTB_C_20_1,R2,BL1 - BL1-H,N/A,5347,50,106.940,25863,N/A,23275.69,N/A
HW_BACT_06-28-2025,OTB_C_20_1,R1,BL1 - BL1-H,N/A,6611,50,132.220,21835,N/A,24893.72,N/A
HW_BACT_06-28-2025,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,6611,50,132.220,1991,1406,985.49,1189.28
HW_BACT_06-28-2025,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,3172,50,63.440,38435,1167,27235.74,880.32
HW_BACT_06-28-2025,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,6611,50,132.220,21835,1406,24893.72,1189.28
HW_BACT_06-28-2025,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,6738,50,134.760,21682,N/A,24243.66,N/A
HW_BACT_06-28-2025,OTB_C_20_2,R2,BL1 - BL1-H,N/A,5689,50,113.780,24689,N/A,22636.07,N/A
HW_BACT_06-28-2025,OTB_C_20_2,R1,BL1 - BL1-H,N/A,6738,50,134.760,21682,N/A,24243.66,N/A
HW_BACT_06-28-2025,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,6738,50,134.760,2031,1490,1083.19,1198.80
HW_BACT_06-28-2025,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,3177,50,63.540,37653,1220,26338.34,893.90
HW_BACT_06-28-2025,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,6738,50,134.760,21682,1490,24243.66,1198.80
HW_BACT_06-28-2025,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,8697,50,173.940,30236,N/A,28514.50,N/A
HW_BACT_06-28-2025,OTB_C_20_3,R2,BL1 - BL1-H,N/A,7822,50,156.440,32752,N/A,25418.41,N/A
HW_BACT_06-28-2025,OTB_C_20_3,R1,BL1 - BL1-H,N/A,8697,50,173.940,30236,N/A,28514.50,N/A
HW_BACT_06-28-2025,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,8697,50,173.940,2034,1397,1064.33,1165.09
HW_BACT_06-28-2025,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,5718,50,114.360,41785,1257,28183.35,875.33
HW_BACT_06-28-2025,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,8697,50,173.940,30236,1397,28514.50,1165.09
HW_BACT_06-28-2025,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,28777,50,575.540,29023,N/A,22405.53,N/A
HW_BACT_06-28-2025,OTB_C_25_1,R2,BL1 - BL1-H,N/A,25057,50,501.140,32527,N/A,18717.60,N/A
HW_BACT_06-28-2025,OTB_C_25_1,R1,BL1 - BL1-H,N/A,28777,50,575.540,29023,N/A,22405.53,N/A
HW_BACT_06-28-2025,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,28777,50,575.540,1970,913,944.14,881.24
HW_BACT_06-28-2025,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,22161,50,443.220,35829,746,20119.92,540.54
HW_BACT_06-28-2025,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,28777,50,575.540,29023,913,22405.53,881.24
HW_BACT_06-28-2025,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,12313,50,246.260,33941,N/A,36296.77,N/A
HW_BACT_06-28-2025,OTB_C_25_2,R2,BL1 - BL1-H,N/A,10168,50,203.360,39460,N/A,31177.99,N/A
HW_BACT_06-28-2025,OTB_C_25_2,R1,BL1 - BL1-H,N/A,12313,50,246.260,33941,N/A,36296.77,N/A
HW_BACT_06-28-2025,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,12313,50,246.260,1997,889,1049.55,874.02
HW_BACT_06-28-2025,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,7919,50,158.380,49309,775,34280.40,588.22
HW_BACT_06-28-2025,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,12313,50,246.260,33941,889,36296.77,874.02
HW_BACT_06-28-2025,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,15407,50,308.140,33517,N/A,33196.57,N/A
HW_BACT_06-28-2025,OTB_C_25_3,R2,BL1 - BL1-H,N/A,13125,50,262.500,37915,N/A,28667.77,N/A
HW_BACT_06-28-2025,OTB_C_25_3,R1,BL1 - BL1-H,N/A,15407,50,308.140,33517,N/A,33196.57,N/A
HW_BACT_06-28-2025,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,15407,50,308.140,1961,873,1001.93,790.53
HW_BACT_06-28-2025,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,10230,50,204.600,47435,748,32007.10,602.15
HW_BACT_06-28-2025,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,15407,50,308.140,33517,873,33196.57,790.53
HW_BACT_06-28-2025,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,10422,50,208.440,32932,N/A,33676.89,N/A
HW_BACT_06-28-2025,OTB_C_30_1,R2,BL1 - BL1-H,N/A,8592,50,171.840,38512,N/A,30450.22,N/A
HW_BACT_06-28-2025,OTB_C_30_1,R1,BL1 - BL1-H,N/A,10422,50,208.440,32932,N/A,33676.89,N/A
HW_BACT_06-28-2025,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,10422,50,208.440,2081,1029,1203.87,976.75
HW_BACT_06-28-2025,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,6557,50,131.140,48735,891,31625.75,767.05
HW_BACT_06-28-2025,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,10422,50,208.440,32932,1029,33676.89,976.75
HW_BACT_06-28-2025,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,26096,50,521.920,29634,N/A,40409.33,N/A
HW_BACT_06-28-2025,OTB_C_30_2,R2,BL1 - BL1-H,N/A,21766,50,435.320,33170,N/A,31613.39,N/A
HW_BACT_06-28-2025,OTB_C_30_2,R1,BL1 - BL1-H,N/A,26096,50,521.920,29634,N/A,40409.33,N/A
HW_BACT_06-28-2025,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,26096,50,521.920,2021,964,1172.36,1102.26
HW_BACT_06-28-2025,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,13883,50,277.660,49395,899,38157.30,690.93
HW_BACT_06-28-2025,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,26096,50,521.920,29634,964,40409.33,1102.26
HW_BACT_06-28-2025,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,12646,50,252.920,34281,N/A,40511.71,N/A
HW_BACT_06-28-2025,OTB_C_30_3,R2,BL1 - BL1-H,N/A,10143,50,202.860,40511,N/A,34885.75,N/A
HW_BACT_06-28-2025,OTB_C_30_3,R1,BL1 - BL1-H,N/A,12646,50,252.920,34281,N/A,40511.71,N/A
HW_BACT_06-28-2025,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,12646,50,252.920,2058,966,1205.60,995.53
HW_BACT_06-28-2025,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,7588,50,151.760,52843,831,39463.44,719.18
HW_BACT_06-28-2025,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,12646,50,252.920,34281,966,40511.71,995.53
HW_BACT_06-28-2025,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,21727,50,434.540,38223,N/A,32971.03,N/A
HW_BACT_06-28-2025,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,19601,50,392.020,41088,N/A,27056.83,N/A
HW_BACT_06-28-2025,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,21727,50,434.540,38223,N/A,32971.03,N/A
HW_BACT_06-28-2025,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,21727,50,434.540,1934,926,970.33,1032.02
HW_BACT_06-28-2025,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,16696,50,333.920,47528,803,29206.79,704.68
HW_BACT_06-28-2025,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,21727,50,434.540,38223,926,32971.03,1032.02
HW_BACT_06-28-2025,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,16590,50,331.800,30241,N/A,25334.02,N/A
HW_BACT_06-28-2025,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,14650,50,293.000,33336,N/A,21982.17,N/A
HW_BACT_06-28-2025,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,16590,50,331.800,30241,N/A,25334.02,N/A
HW_BACT_06-28-2025,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,16590,50,331.800,1949,1024,1022.93,1182.39
HW_BACT_06-28-2025,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,12359,50,247.180,38218,853,23454.65,768.02
HW_BACT_06-28-2025,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,16590,50,331.800,30241,1024,25334.02,1182.39
HW_BACT_06-28-2025,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,25108,50,502.160,20669,N/A,23231.87,N/A
HW_BACT_06-28-2025,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,18553,50,371.060,26404,N/A,21046.56,N/A
HW_BACT_06-28-2025,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,25108,50,502.160,20669,N/A,23231.87,N/A
HW_BACT_06-28-2025,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,25108,50,502.160,1882,803,982.46,695.54
HW_BACT_06-28-2025,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,14057,50,281.140,33078,653,22837.89,545.10
HW_BACT_06-28-2025,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,25108,50,502.160,20669,803,23231.87,695.54
HW_BACT_06-28-2025,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,47858,50,957.160,30041,N/A,31062.61,N/A
HW_BACT_06-28-2025,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,39003,50,780.060,35603,N/A,27627.69,N/A
HW_BACT_06-28-2025,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,47858,50,957.160,30041,N/A,31062.61,N/A
HW_BACT_06-28-2025,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,47858,50,957.160,1916,824,944.01,706.89
HW_BACT_06-28-2025,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,28671,50,573.420,46007,746,28785.48,512.40
HW_BACT_06-28-2025,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,47858,50,957.160,30041,824,31062.61,706.89
HW_BACT_06-28-2025,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,32429,50,648.580,23308,N/A,23864.18,N/A
HW_BACT_06-28-2025,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,27445,50,548.900,26500,N/A,21280.17,N/A
HW_BACT_06-28-2025,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,32429,50,648.580,23308,N/A,23864.18,N/A
HW_BACT_06-28-2025,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,32429,50,648.580,2015,1072,1238.69,1281.87
HW_BACT_06-28-2025,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,19889,50,397.780,33506,838,23969.38,971.04
HW_BACT_06-28-2025,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,32429,50,648.580,23308,1072,23864.18,1281.87
HW_BACT_06-28-2025,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,34041,50,680.820,28362,N/A,25626.24,N/A
HW_BACT_06-28-2025,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,28379,50,567.580,33048,N/A,23093.98,N/A
HW_BACT_06-28-2025,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,34041,50,680.820,28362,N/A,25626.24,N/A
HW_BACT_06-28-2025,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,34041,50,680.820,1934,824,961.36,664.16
HW_BACT_06-28-2025,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,22178,50,443.560,40777,701,22901.06,546.06
HW_BACT_06-28-2025,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,34041,50,680.820,28362,824,25626.24,664.16
HW_BACT_06-28-2025,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,30640,50,612.800,29622,N/A,28805.13,N/A
HW_BACT_06-28-2025,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,26167,50,523.340,33424,N/A,24322.83,N/A
HW_BACT_06-28-2025,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,30640,50,612.800,29622,N/A,28805.13,N/A
HW_BACT_06-28-2025,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,30640,50,612.800,1941,828,979.01,692.10
HW_BACT_06-28-2025,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,19658,50,393.160,42752,720,27078.50,549.95
HW_BACT_06-28-2025,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,30640,50,612.800,29622,828,28805.13,692.10
HW_BACT_06-28-2025,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,31380,50,627.600,26456,N/A,23684.07,N/A
HW_BACT_06-28-2025,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,24314,50,486.280,32914,N/A,20665.67,N/A
HW_BACT_06-28-2025,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,31380,50,627.600,26456,N/A,23684.07,N/A
HW_BACT_06-28-2025,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,31380,50,627.600,1913,811,972.10,678.32
HW_BACT_06-28-2025,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,21105,50,422.100,37041,715,21015.45,561.41
HW_BACT_06-28-2025,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,31380,50,627.600,26456,811,23684.07,678.32
HW_BACT_06-28-2025,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,11857,50,237.140,25674,N/A,28555.53,N/A
HW_BACT_06-28-2025,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,8954,50,179.080,32682,N/A,27477.59,N/A
HW_BACT_06-28-2025,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,11857,50,237.140,25674,N/A,28555.53,N/A
HW_BACT_06-28-2025,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,11857,50,237.140,1843,837,855.76,808.27
HW_BACT_06-28-2025,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,6616,50,132.320,41408,808,28411.15,604.35
HW_BACT_06-28-2025,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,11857,50,237.140,25674,837,28555.53,808.27
HW_BACT_06-28-2025,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,15083,50,301.660,23389,N/A,26599.09,N/A
HW_BACT_06-28-2025,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,11519,50,230.380,29362,N/A,25987.39,N/A
HW_BACT_06-28-2025,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,15083,50,301.660,23389,N/A,26599.09,N/A
HW_BACT_06-28-2025,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,15083,50,301.660,1864,996,864.09,924.17
HW_BACT_06-28-2025,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,7861,50,157.220,39627,970,27937.58,776.95
HW_BACT_06-28-2025,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,15083,50,301.660,23389,996,26599.09,924.17
HW_BACT_06-28-2025,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,9970,50,199.400,20227,N/A,19777.76,N/A
HW_BACT_06-28-2025,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,7083,50,141.660,27119,N/A,18993.66,N/A
HW_BACT_06-28-2025,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,9970,50,199.400,20227,N/A,19777.76,N/A
HW_BACT_06-28-2025,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,9970,50,199.400,1995,946,1260.44,873.48
HW_BACT_06-28-2025,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,5517,50,110.340,32753,892,17953.10,626.27
HW_BACT_06-28-2025,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,9970,50,199.400,20227,946,19777.76,873.48
HW_BACT_06-28-2025,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,32687,50,653.740,37215,N/A,25549.42,N/A
HW_BACT_06-28-2025,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,30594,50,611.880,39019,N/A,21083.06,N/A
HW_BACT_06-28-2025,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,32687,50,653.740,37215,N/A,25549.42,N/A
HW_BACT_06-28-2025,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,32687,50,653.740,2045,944,1090.27,969.44
HW_BACT_06-28-2025,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,28120,50,562.400,42042,809,22729.01,650.38
HW_BACT_06-28-2025,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,32687,50,653.740,37215,944,25549.42,969.44
HW_BACT_06-28-2025,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,37168,50,743.360,35445,N/A,22768.10,N/A
HW_BACT_06-28-2025,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,35920,50,718.400,36239,N/A,19183.70,N/A
HW_BACT_06-28-2025,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,37168,50,743.360,35445,N/A,22768.10,N/A
HW_BACT_06-28-2025,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,37168,50,743.360,1982,863,971.80,804.34
HW_BACT_06-28-2025,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,34317,50,686.340,37600,787,20588.39,564.19
HW_BACT_06-28-2025,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,37168,50,743.360,35445,863,22768.10,804.34
HW_BACT_06-28-2025,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,13387,50,267.740,31382,N/A,25615.66,N/A
HW_BACT_06-28-2025,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,11295,50,225.900,36316,N/A,22933.91,N/A
HW_BACT_06-28-2025,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,13387,50,267.740,31382,N/A,25615.66,N/A
HW_BACT_06-28-2025,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,13387,50,267.740,2002,856,1129.71,678.72
HW_BACT_06-28-2025,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,9593,50,191.860,41769,760,22952.60,547.26
HW_BACT_06-28-2025,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,13387,50,267.740,31382,856,25615.66,678.72
HW_BACT_06-28-2025,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,17288,50,345.760,31992,N/A,42148.17,N/A
HW_BACT_06-28-2025,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,11380,50,227.600,45159,N/A,38674.36,N/A
HW_BACT_06-28-2025,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,17288,50,345.760,31992,N/A,42148.17,N/A
HW_BACT_06-28-2025,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,17288,50,345.760,1990,819,1108.37,664.36
HW_BACT_06-28-2025,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,8874,50,177.480,57989,849,44205.67,656.84
HW_BACT_06-28-2025,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,17288,50,345.760,31992,819,42148.17,664.36
HW_BACT_06-28-2025,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,21260,50,425.200,39077,N/A,28798.51,N/A
