Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-15-2025,LD_C_30_N_3,All Events,BL1 - BL1-H,N/A,7757,50,155.140,68977,N/A,46369.03,N/A
HW_BACT_07-15-2025,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,6802,50,136.040,77996,N/A,41430.58,N/A
HW_BACT_07-15-2025,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,7757,50,155.140,68977,N/A,46369.03,N/A
HW_BACT_07-15-2025,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,7757,50,155.140,2537,2015,1695.93,2156.48
HW_BACT_07-15-2025,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,5752,50,115.040,90660,1328,32620.63,797.25
HW_BACT_07-15-2025,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,7757,50,155.140,68977,2015,46369.03,2156.48
HW_BACT_07-15-2025,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,136682,50,2733.640,36665,N/A,29838.76,N/A
HW_BACT_07-15-2025,OTB_H_20_1,R2,BL1 - BL1-H,N/A,129200,50,2584.000,37847,N/A,24257.84,N/A
HW_BACT_07-15-2025,OTB_H_20_1,R1,BL1 - BL1-H,N/A,136682,50,2733.640,36665,N/A,29838.76,N/A
HW_BACT_07-15-2025,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,136682,50,2733.640,1923,751,958.93,714.12
HW_BACT_07-15-2025,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,116767,50,2335.340,40530,731,23476.32,565.89
HW_BACT_07-15-2025,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,136682,50,2733.640,36665,751,29838.76,714.12
HW_BACT_07-15-2025,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,199231,50,3984.620,35832,N/A,25729.00,N/A
HW_BACT_07-15-2025,OTB_H_20_2,R2,BL1 - BL1-H,N/A,184025,50,3680.500,38306,N/A,23732.16,N/A
HW_BACT_07-15-2025,OTB_H_20_2,R1,BL1 - BL1-H,N/A,199231,50,3984.620,35832,N/A,25729.00,N/A
HW_BACT_07-15-2025,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,199231,50,3984.620,1877,780,795.95,678.76
HW_BACT_07-15-2025,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,165978,50,3319.560,41792,745,23716.18,585.81
HW_BACT_07-15-2025,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,199231,50,3984.620,35832,780,25729.00,678.76
HW_BACT_07-15-2025,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,195168,50,3903.360,28237,N/A,22067.32,N/A
HW_BACT_07-15-2025,OTB_H_20_3,R2,BL1 - BL1-H,N/A,172435,50,3448.700,31486,N/A,20978.07,N/A
HW_BACT_07-15-2025,OTB_H_20_3,R1,BL1 - BL1-H,N/A,195168,50,3903.360,28237,N/A,22067.32,N/A
HW_BACT_07-15-2025,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,195168,50,3903.360,1850,780,829.36,763.12
HW_BACT_07-15-2025,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,152349,50,3046.980,34534,695,20760.35,538.81
HW_BACT_07-15-2025,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,195168,50,3903.360,28237,780,22067.32,763.12
HW_BACT_07-15-2025,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,138034,50,2760.680,38359,N/A,24342.74,N/A
HW_BACT_07-15-2025,OTB_H_25_1,R2,BL1 - BL1-H,N/A,133080,50,2661.600,39233,N/A,20421.84,N/A
HW_BACT_07-15-2025,OTB_H_25_1,R1,BL1 - BL1-H,N/A,138034,50,2760.680,38359,N/A,24342.74,N/A
HW_BACT_07-15-2025,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,138034,50,2760.680,1917,723,913.74,666.86
HW_BACT_07-15-2025,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,126766,50,2535.320,41030,708,21681.37,514.10
HW_BACT_07-15-2025,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,138034,50,2760.680,38359,723,24342.74,666.86
HW_BACT_07-15-2025,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,171505,50,3430.100,38949,N/A,22509.94,N/A
HW_BACT_07-15-2025,OTB_H_25_2,R2,BL1 - BL1-H,N/A,166737,50,3334.740,39745,N/A,20618.37,N/A
HW_BACT_07-15-2025,OTB_H_25_2,R1,BL1 - BL1-H,N/A,171505,50,3430.100,38949,N/A,22509.94,N/A
HW_BACT_07-15-2025,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,171505,50,3430.100,1919,711,898.83,657.67
HW_BACT_07-15-2025,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,159827,50,3196.540,41250,696,21181.38,521.57
HW_BACT_07-15-2025,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,171505,50,3430.100,38949,711,22509.94,657.67
HW_BACT_07-15-2025,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,108358,50,2167.160,36618,N/A,22322.87,N/A
HW_BACT_07-15-2025,OTB_H_25_3,R2,BL1 - BL1-H,N/A,103392,50,2067.840,38036,N/A,20275.57,N/A
HW_BACT_07-15-2025,OTB_H_25_3,R1,BL1 - BL1-H,N/A,108358,50,2167.160,36618,N/A,22322.87,N/A
HW_BACT_07-15-2025,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,108358,50,2167.160,1911,736,886.74,762.07
HW_BACT_07-15-2025,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,97059,50,1941.180,40067,708,20483.15,514.26
HW_BACT_07-15-2025,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,108358,50,2167.160,36618,736,22322.87,762.07
HW_BACT_07-15-2025,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,165098,50,3301.960,38002,N/A,24032.35,N/A
HW_BACT_07-15-2025,OTB_H_30_1,R2,BL1 - BL1-H,N/A,160240,50,3204.800,38719,N/A,21715.63,N/A
HW_BACT_07-15-2025,OTB_H_30_1,R1,BL1 - BL1-H,N/A,165098,50,3301.960,38002,N/A,24032.35,N/A
HW_BACT_07-15-2025,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,165098,50,3301.960,1950,752,964.11,681.56
HW_BACT_07-15-2025,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,152156,50,3043.120,40579,733,22951.92,543.15
HW_BACT_07-15-2025,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,165098,50,3301.960,38002,752,24032.35,681.56
HW_BACT_07-15-2025,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,223091,50,4461.820,39145,N/A,26539.95,N/A
HW_BACT_07-15-2025,OTB_H_30_3,R2,BL1 - BL1-H,N/A,214965,50,4299.300,39888,N/A,22408.41,N/A
HW_BACT_07-15-2025,OTB_H_30_3,R1,BL1 - BL1-H,N/A,223091,50,4461.820,39145,N/A,26539.95,N/A
HW_BACT_07-15-2025,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,223091,50,4461.820,1954,742,979.25,685.39
HW_BACT_07-15-2025,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,204594,50,4091.880,41972,726,24866.82,573.15
HW_BACT_07-15-2025,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,223091,50,4461.820,39145,742,26539.95,685.39
HW_BACT_07-15-2025,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,119092,50,2381.840,35321,N/A,25003.97,N/A
HW_BACT_07-15-2025,OTB_C_20_1,R2,BL1 - BL1-H,N/A,106981,50,2139.620,38864,N/A,23200.66,N/A
HW_BACT_07-15-2025,OTB_C_20_1,R1,BL1 - BL1-H,N/A,119092,50,2381.840,35321,N/A,25003.97,N/A
HW_BACT_07-15-2025,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,119092,50,2381.840,1923,839,952.95,1121.51
HW_BACT_07-15-2025,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,95021,50,1900.420,42745,675,22235.61,601.53
HW_BACT_07-15-2025,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,119092,50,2381.840,35321,839,25003.97,1121.51
HW_BACT_07-15-2025,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,123200,50,2464.000,28575,N/A,26820.05,N/A
HW_BACT_07-15-2025,OTB_C_20_2,R2,BL1 - BL1-H,N/A,87512,50,1750.240,38954,N/A,24516.83,N/A
HW_BACT_07-15-2025,OTB_C_20_2,R1,BL1 - BL1-H,N/A,123200,50,2464.000,28575,N/A,26820.05,N/A
HW_BACT_07-15-2025,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,123200,50,2464.000,1923,1002,948.73,1113.20
HW_BACT_07-15-2025,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,76695,50,1533.900,43304,716,23639.37,642.39
HW_BACT_07-15-2025,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,123200,50,2464.000,28575,1002,26820.05,1113.20
HW_BACT_07-15-2025,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,115175,50,2303.500,35250,N/A,30807.49,N/A
HW_BACT_07-15-2025,OTB_C_20_3,R2,BL1 - BL1-H,N/A,98940,50,1978.800,40022,N/A,24782.48,N/A
HW_BACT_07-15-2025,OTB_C_20_3,R1,BL1 - BL1-H,N/A,115175,50,2303.500,35250,N/A,30807.49,N/A
HW_BACT_07-15-2025,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,115175,50,2303.500,1928,891,939.44,1065.24
HW_BACT_07-15-2025,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,88950,50,1779.000,43504,719,24265.67,639.61
HW_BACT_07-15-2025,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,115175,50,2303.500,35250,891,30807.49,1065.24
HW_BACT_07-15-2025,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,66612,50,1332.240,33254,N/A,28715.73,N/A
HW_BACT_07-15-2025,OTB_C_25_1,R2,BL1 - BL1-H,N/A,60693,50,1213.860,35840,N/A,26754.94,N/A
HW_BACT_07-15-2025,OTB_C_25_1,R1,BL1 - BL1-H,N/A,66612,50,1332.240,33254,N/A,28715.73,N/A
HW_BACT_07-15-2025,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,66612,50,1332.240,1958,845,1054.63,1057.06
HW_BACT_07-15-2025,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,51386,50,1027.720,41173,765,27747.18,607.56
HW_BACT_07-15-2025,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,66612,50,1332.240,33254,845,28715.73,1057.06
HW_BACT_07-15-2025,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,96240,50,1924.800,39200,N/A,28255.62,N/A
HW_BACT_07-15-2025,OTB_C_25_2,R2,BL1 - BL1-H,N/A,91511,50,1830.220,40526,N/A,24852.77,N/A
HW_BACT_07-15-2025,OTB_C_25_2,R1,BL1 - BL1-H,N/A,96240,50,1924.800,39200,N/A,28255.62,N/A
HW_BACT_07-15-2025,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,96240,50,1924.800,1954,773,1008.19,964.55
HW_BACT_07-15-2025,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,83640,50,1672.800,44033,697,26579.05,543.35
HW_BACT_07-15-2025,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,96240,50,1924.800,39200,773,28255.62,964.55
HW_BACT_07-15-2025,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,120223,50,2404.460,39950,N/A,26223.18,N/A
HW_BACT_07-15-2025,OTB_C_25_3,R2,BL1 - BL1-H,N/A,114662,50,2293.240,41325,N/A,23491.42,N/A
HW_BACT_07-15-2025,OTB_C_25_3,R1,BL1 - BL1-H,N/A,120223,50,2404.460,39950,N/A,26223.18,N/A
HW_BACT_07-15-2025,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,120223,50,2404.460,1942,733,962.49,866.63
HW_BACT_07-15-2025,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,105745,50,2114.900,44465,673,24260.82,536.94
HW_BACT_07-15-2025,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,120223,50,2404.460,39950,733,26223.18,866.63
HW_BACT_07-15-2025,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,118650,50,2373.000,39911,N/A,32219.72,N/A
HW_BACT_07-15-2025,OTB_C_30_1,R2,BL1 - BL1-H,N/A,114380,50,2287.600,40264,N/A,26745.49,N/A
HW_BACT_07-15-2025,OTB_C_30_1,R1,BL1 - BL1-H,N/A,118650,50,2373.000,39911,N/A,32219.72,N/A
HW_BACT_07-15-2025,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,118650,50,2373.000,1965,719,1035.04,816.04
HW_BACT_07-15-2025,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,104128,50,2082.560,44306,676,30361.67,584.85
HW_BACT_07-15-2025,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,118650,50,2373.000,39911,719,32219.72,816.04
HW_BACT_07-15-2025,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,146494,50,2929.880,37945,N/A,31668.36,N/A
HW_BACT_07-15-2025,OTB_C_30_2,R2,BL1 - BL1-H,N/A,140184,50,2803.680,38433,N/A,26062.00,N/A
HW_BACT_07-15-2025,OTB_C_30_2,R1,BL1 - BL1-H,N/A,146494,50,2929.880,37945,N/A,31668.36,N/A
HW_BACT_07-15-2025,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,146494,50,2929.880,2002,676,1192.80,783.33
HW_BACT_07-15-2025,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,124758,50,2495.160,43047,655,29765.91,619.65
HW_BACT_07-15-2025,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,146494,50,2929.880,37945,676,31668.36,783.33
HW_BACT_07-15-2025,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,128067,50,2561.340,38332,N/A,33283.24,N/A
HW_BACT_07-15-2025,OTB_C_30_3,R2,BL1 - BL1-H,N/A,122243,50,2444.860,38803,N/A,26917.58,N/A
HW_BACT_07-15-2025,OTB_C_30_3,R1,BL1 - BL1-H,N/A,128067,50,2561.340,38332,N/A,33283.24,N/A
HW_BACT_07-15-2025,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,128067,50,2561.340,1980,683,1073.67,772.04
HW_BACT_07-15-2025,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,109439,50,2188.780,43395,661,31196.28,591.76
HW_BACT_07-15-2025,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,128067,50,2561.340,38332,683,33283.24,772.04
HW_BACT_07-15-2025,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,111008,50,2220.160,24753,N/A,24386.80,N/A
HW_BACT_07-15-2025,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,96679,50,1933.580,27839,N/A,23882.81,N/A
HW_BACT_07-15-2025,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,111008,50,2220.160,24753,N/A,24386.80,N/A
HW_BACT_07-15-2025,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,111008,50,2220.160,1803,760,792.67,839.28
HW_BACT_07-15-2025,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,77555,50,1551.100,32845,695,24497.23,552.81
HW_BACT_07-15-2025,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,111008,50,2220.160,24753,760,24386.80,839.28
HW_BACT_07-15-2025,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,49731,50,994.620,13781,N/A,14726.19,N/A
HW_BACT_07-15-2025,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,36206,50,724.120,17733,N/A,15354.81,N/A
HW_BACT_07-15-2025,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,49731,50,994.620,13781,N/A,14726.19,N/A
HW_BACT_07-15-2025,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,49731,50,994.620,1810,904,896.65,1313.82
HW_BACT_07-15-2025,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,20292,50,405.840,25316,701,16641.32,563.20
HW_BACT_07-15-2025,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,49731,50,994.620,13781,904,14726.19,1313.82
HW_BACT_07-15-2025,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,61556,50,1231.120,13304,N/A,13883.45,N/A
HW_BACT_07-15-2025,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,42804,50,856.080,17708,N/A,14033.17,N/A
HW_BACT_07-15-2025,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,61556,50,1231.120,13304,N/A,13883.45,N/A
HW_BACT_07-15-2025,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,61556,50,1231.120,1794,700,902.40,708.41
HW_BACT_07-15-2025,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,26663,50,533.260,23947,697,15186.32,545.69
HW_BACT_07-15-2025,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,61556,50,1231.120,13304,700,13883.45,708.41
HW_BACT_07-15-2025,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,131144,50,2622.880,30526,N/A,23519.73,N/A
HW_BACT_07-15-2025,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,120122,50,2402.440,32877,N/A,22063.32,N/A
HW_BACT_07-15-2025,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,131144,50,2622.880,30526,N/A,23519.73,N/A
HW_BACT_07-15-2025,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,131144,50,2622.880,1885,718,890.09,611.25
HW_BACT_07-15-2025,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,98144,50,1962.880,38708,673,21393.52,500.40
HW_BACT_07-15-2025,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,131144,50,2622.880,30526,718,23519.73,611.25
HW_BACT_07-15-2025,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,265109,50,5302.180,34719,N/A,27394.87,N/A
HW_BACT_07-15-2025,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,236179,50,4723.580,38077,N/A,23752.94,N/A
HW_BACT_07-15-2025,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,265109,50,5302.180,34719,N/A,27394.87,N/A
HW_BACT_07-15-2025,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,265109,50,5302.180,1973,724,1047.57,675.00
HW_BACT_07-15-2025,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,211783,50,4235.660,42016,715,25145.32,605.17
HW_BACT_07-15-2025,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,265109,50,5302.180,34719,724,27394.87,675.00
HW_BACT_07-15-2025,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,86567,50,1731.340,18168,N/A,16034.34,N/A
HW_BACT_07-15-2025,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,74161,50,1483.220,20606,N/A,15586.38,N/A
HW_BACT_07-15-2025,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,86567,50,1731.340,18168,N/A,16034.34,N/A
HW_BACT_07-15-2025,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,86567,50,1731.340,1846,676,915.16,589.86
HW_BACT_07-15-2025,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,53843,50,1076.860,25539,645,16179.47,484.63
HW_BACT_07-15-2025,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,86567,50,1731.340,18168,676,16034.34,589.86
HW_BACT_07-15-2025,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,98400,50,1968.000,31964,N/A,21832.83,N/A
HW_BACT_07-15-2025,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,88680,50,1773.600,34935,N/A,19505.40,N/A
HW_BACT_07-15-2025,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,98400,50,1968.000,31964,N/A,21832.83,N/A
HW_BACT_07-15-2025,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,98400,50,1968.000,1917,682,941.03,591.96
HW_BACT_07-15-2025,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,81668,50,1633.360,37383,667,19765.86,503.51
HW_BACT_07-15-2025,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,98400,50,1968.000,31964,682,21832.83,591.96
HW_BACT_07-15-2025,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,119345,50,2386.900,34658,N/A,24614.39,N/A
HW_BACT_07-15-2025,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,111510,50,2230.200,36696,N/A,23097.01,N/A
HW_BACT_07-15-2025,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,119345,50,2386.900,34658,N/A,24614.39,N/A
HW_BACT_07-15-2025,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,119345,50,2386.900,1922,708,905.32,587.84
HW_BACT_07-15-2025,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,95587,50,1911.740,41760,686,22319.64,488.21
HW_BACT_07-15-2025,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,119345,50,2386.900,34658,708,24614.39,587.84
HW_BACT_07-15-2025,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,17178,50,343.560,16159,N/A,17172.23,N/A
HW_BACT_07-15-2025,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,13139,50,262.780,20110,N/A,17595.17,N/A
HW_BACT_07-15-2025,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,17178,50,343.560,16159,N/A,17172.23,N/A
HW_BACT_07-15-2025,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,17178,50,343.560,1808,733,896.54,837.37
HW_BACT_07-15-2025,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,7931,50,158.620,28274,651,18682.30,467.48
HW_BACT_07-15-2025,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,17178,50,343.560,16159,733,17172.23,837.37
HW_BACT_07-15-2025,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,21113,50,422.260,40816,N/A,39017.07,N/A
HW_BACT_07-15-2025,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,18275,50,365.500,46150,N/A,37248.16,N/A
HW_BACT_07-15-2025,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,21113,50,422.260,40816,N/A,39017.07,N/A
HW_BACT_07-15-2025,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,21113,50,422.260,1871,879,790.04,763.23
HW_BACT_07-15-2025,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,15332,50,306.640,54019,824,37978.50,582.30
HW_BACT_07-15-2025,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,21113,50,422.260,40816,879,39017.07,763.23
HW_BACT_07-15-2025,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,90615,50,1812.300,33919,N/A,28635.72,N/A
HW_BACT_07-15-2025,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,80806,50,1616.120,36972,N/A,24671.35,N/A
HW_BACT_07-15-2025,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,90615,50,1812.300,33919,N/A,28635.72,N/A
HW_BACT_07-15-2025,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,90615,50,1812.300,1925,661,1017.00,682.39
HW_BACT_07-15-2025,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,67453,50,1349.060,43616,641,26332.76,503.31
HW_BACT_07-15-2025,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,90615,50,1812.300,33919,661,28635.72,682.39
HW_BACT_07-15-2025,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,134742,50,2694.840,36918,N/A,30161.63,N/A
HW_BACT_07-15-2025,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,123611,50,2472.220,39094,N/A,25345.83,N/A
HW_BACT_07-15-2025,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,134742,50,2694.840,36918,N/A,30161.63,N/A
HW_BACT_07-15-2025,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,134742,50,2694.840,1941,652,989.28,585.87
HW_BACT_07-15-2025,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,108124,50,2162.480,44534,619,28256.47,481.79
HW_BACT_07-15-2025,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,134742,50,2694.840,36918,652,30161.63,585.87
HW_BACT_07-15-2025,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,103363,50,2067.260,34797,N/A,29428.38,N/A
HW_BACT_07-15-2025,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,90005,50,1800.100,38855,N/A,25527.08,N/A
HW_BACT_07-15-2025,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,103363,50,2067.260,34797,N/A,29428.38,N/A
HW_BACT_07-15-2025,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,103363,50,2067.260,1911,633,953.16,652.71
HW_BACT_07-15-2025,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,79408,50,1588.160,43708,627,27161.29,515.29
HW_BACT_07-15-2025,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,103363,50,2067.260,34797,633,29428.38,652.71
HW_BACT_07-15-2025,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,54352,50,1087.040,33585,N/A,27271.47,N/A
HW_BACT_07-15-2025,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,46813,50,936.260,38128,N/A,24554.50,N/A
HW_BACT_07-15-2025,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,54352,50,1087.040,33585,N/A,27271.47,N/A
HW_BACT_07-15-2025,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,54352,50,1087.040,1909,668,913.51,717.77
HW_BACT_07-15-2025,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,40687,50,813.740,43165,619,24844.90,488.59
HW_BACT_07-15-2025,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,54352,50,1087.040,33585,668,27271.47,717.77
HW_BACT_07-15-2025,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,59187,50,1183.740,30010,N/A,28768.68,N/A
HW_BACT_07-15-2025,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,49093,50,981.860,35009,N/A,24904.59,N/A
HW_BACT_07-15-2025,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,59187,50,1183.740,30010,N/A,28768.68,N/A
HW_BACT_07-15-2025,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,59187,50,1183.740,1922,656,996.11,763.95
HW_BACT_07-15-2025,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,39971,50,799.420,41889,636,26114.90,532.01
