Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-30-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,4234,50,84.680,60575,N/A,51019.96,N/A
HW_BACT_6-30-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,3495,50,69.900,71901,N/A,46620.04,N/A
HW_BACT_6-30-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,4234,50,84.680,60575,N/A,51019.96,N/A
HW_BACT_6-30-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,4234,50,84.680,2915,2327,2464.25,2441.66
HW_BACT_6-30-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,2528,50,50.560,95210,1232,36382.83,922.63
HW_BACT_6-30-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,4234,50,84.680,60575,2327,51019.96,2441.66
HW_BACT_6-30-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,32834,50,656.680,48405,N/A,27901.54,N/A
HW_BACT_6-30-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,31569,50,631.380,50194,N/A,26671.46,N/A
HW_BACT_6-30-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,32834,50,656.680,48405,N/A,27901.54,N/A
HW_BACT_6-30-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,32834,50,656.680,2030,917,1027.19,1148.81
HW_BACT_6-30-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,29352,50,587.040,52970,694,25479.30,488.57
HW_BACT_6-30-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,32834,50,656.680,48405,917,27901.54,1148.81
HW_BACT_6-30-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,4176,50,83.520,44345,N/A,44171.52,N/A
HW_BACT_6-30-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,3510,50,70.200,51805,N/A,43316.20,N/A
HW_BACT_6-30-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,4176,50,83.520,44345,N/A,44171.52,N/A
HW_BACT_6-30-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,4176,50,83.520,2691,2269,1833.73,2272.75
HW_BACT_6-30-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2085,50,41.700,79148,1203,37541.18,948.14
HW_BACT_6-30-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,4176,50,83.520,44345,2269,44171.52,2272.75
HW_BACT_6-30-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,46360,50,927.200,31583,N/A,22999.87,N/A
HW_BACT_6-30-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,44551,50,891.020,32364,N/A,19168.31,N/A
HW_BACT_6-30-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,46360,50,927.200,31583,N/A,22999.87,N/A
HW_BACT_6-30-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,46360,50,927.200,2057,1094,1148.00,1260.85
HW_BACT_6-30-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,39382,50,787.640,35383,884,20849.46,585.58
HW_BACT_6-30-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,46360,50,927.200,31583,1094,22999.87,1260.85
HW_BACT_6-30-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,38916,50,778.320,38161,N/A,27226.09,N/A
HW_BACT_6-30-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,36772,50,735.440,39560,N/A,22538.13,N/A
HW_BACT_6-30-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,38916,50,778.320,38161,N/A,27226.09,N/A
HW_BACT_6-30-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,38916,50,778.320,1966,1149,966.13,1556.57
HW_BACT_6-30-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,32868,50,657.360,43623,821,24043.96,695.73
HW_BACT_6-30-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,38916,50,778.320,38161,1149,27226.09,1556.57
HW_BACT_6-30-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,18205,50,364.100,36392,N/A,27260.86,N/A
HW_BACT_6-30-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,17061,50,341.220,38394,N/A,24470.01,N/A
HW_BACT_6-30-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,18205,50,364.100,36392,N/A,27260.86,N/A
HW_BACT_6-30-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,18205,50,364.100,1911,887,870.21,1198.16
HW_BACT_6-30-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,15010,50,300.200,42515,742,24130.61,602.37
HW_BACT_6-30-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,18205,50,364.100,36392,887,27260.86,1198.16
