Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_20250713,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,120513,50,2410.260,1877,880,867.49,820.81
HW_BACT_20250713,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,102522,50,2050.440,43143,815,22972.29,634.14
HW_BACT_20250713,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,120513,50,2410.260,37857,880,25069.06,820.81
HW_BACT_20250713,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,169347,50,3386.940,34196,N/A,25884.93,N/A
HW_BACT_20250713,OTB_H_20_2,R2,BL1 - BL1-H,N/A,155056,50,3101.120,36873,N/A,24125.06,N/A
HW_BACT_20250713,OTB_H_20_2,R1,BL1 - BL1-H,N/A,169347,50,3386.940,34196,N/A,25884.93,N/A
HW_BACT_20250713,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,169347,50,3386.940,1866,877,829.05,762.05
HW_BACT_20250713,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,131990,50,2639.800,41953,822,23538.31,632.90
HW_BACT_20250713,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,169347,50,3386.940,34196,877,25884.93,762.05
HW_BACT_20250713,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,209479,50,4189.580,33103,N/A,23984.19,N/A
HW_BACT_20250713,OTB_H_20_3,R2,BL1 - BL1-H,N/A,186094,50,3721.880,36786,N/A,22441.76,N/A
HW_BACT_20250713,OTB_H_20_3,R1,BL1 - BL1-H,N/A,209479,50,4189.580,33103,N/A,23984.19,N/A
HW_BACT_20250713,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,209479,50,4189.580,1881,920,849.84,853.92
HW_BACT_20250713,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,156865,50,3137.300,42114,791,20731.61,610.56
HW_BACT_20250713,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,209479,50,4189.580,33103,920,23984.19,853.92
HW_BACT_20250713,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,132412,50,2648.240,33146,N/A,22367.97,N/A
HW_BACT_20250713,OTB_H_25_1,R2,BL1 - BL1-H,N/A,119492,50,2389.840,36259,N/A,20305.39,N/A
HW_BACT_20250713,OTB_H_25_1,R1,BL1 - BL1-H,N/A,132412,50,2648.240,33146,N/A,22367.97,N/A
HW_BACT_20250713,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,132412,50,2648.240,1880,776,886.97,682.94
HW_BACT_20250713,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,103629,50,2072.580,40727,723,18837.55,539.59
HW_BACT_20250713,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,132412,50,2648.240,33146,776,22367.97,682.94
HW_BACT_20250713,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,155854,50,3117.080,33505,N/A,24028.97,N/A
HW_BACT_20250713,OTB_H_25_2,R2,BL1 - BL1-H,N/A,137914,50,2758.280,37193,N/A,20813.92,N/A
HW_BACT_20250713,OTB_H_25_2,R1,BL1 - BL1-H,N/A,155854,50,3117.080,33505,N/A,24028.97,N/A
HW_BACT_20250713,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,155854,50,3117.080,1896,769,928.80,708.53
HW_BACT_20250713,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,122487,50,2449.740,41131,709,20461.37,545.42
HW_BACT_20250713,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,155854,50,3117.080,33505,769,24028.97,708.53
HW_BACT_20250713,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,122703,50,2454.060,29265,N/A,23115.16,N/A
HW_BACT_20250713,OTB_H_25_3,R2,BL1 - BL1-H,N/A,104576,50,2091.520,33667,N/A,21356.62,N/A
HW_BACT_20250713,OTB_H_25_3,R1,BL1 - BL1-H,N/A,122703,50,2454.060,29265,N/A,23115.16,N/A
HW_BACT_20250713,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,122703,50,2454.060,1867,762,889.20,730.96
HW_BACT_20250713,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,83087,50,1661.740,40559,704,18970.88,522.65
HW_BACT_20250713,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,122703,50,2454.060,29265,762,23115.16,730.96
HW_BACT_20250713,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,158577,50,3171.540,33855,N/A,22939.56,N/A
HW_BACT_20250713,OTB_H_30_1,R2,BL1 - BL1-H,N/A,142081,50,2841.620,37264,N/A,20517.48,N/A
HW_BACT_20250713,OTB_H_30_1,R1,BL1 - BL1-H,N/A,158577,50,3171.540,33855,N/A,22939.56,N/A
HW_BACT_20250713,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,158577,50,3171.540,1926,849,970.75,761.72
HW_BACT_20250713,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,126633,50,2532.660,40898,781,19594.89,603.12
HW_BACT_20250713,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,158577,50,3171.540,33855,849,22939.56,761.72
HW_BACT_20250713,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,203355,50,4067.100,34773,N/A,23659.63,N/A
HW_BACT_20250713,OTB_H_30_3,R2,BL1 - BL1-H,N/A,182927,50,3658.540,38059,N/A,20816.86,N/A
HW_BACT_20250713,OTB_H_30_3,R1,BL1 - BL1-H,N/A,203355,50,4067.100,34773,N/A,23659.63,N/A
HW_BACT_20250713,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,203355,50,4067.100,1933,829,995.80,769.33
HW_BACT_20250713,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,163984,50,3279.680,41710,764,20689.99,586.25
HW_BACT_20250713,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,203355,50,4067.100,34773,829,23659.63,769.33
HW_BACT_20250713,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,121997,50,2439.940,36076,N/A,25763.18,N/A
HW_BACT_20250713,OTB_C_20_1,R2,BL1 - BL1-H,N/A,113799,50,2275.980,38364,N/A,24775.36,N/A
HW_BACT_20250713,OTB_C_20_1,R1,BL1 - BL1-H,N/A,121997,50,2439.940,36076,N/A,25763.18,N/A
HW_BACT_20250713,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,121997,50,2439.940,2099,1281,1173.86,1437.56
HW_BACT_20250713,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,86431,50,1728.620,46960,915,21519.51,1107.79
HW_BACT_20250713,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,121997,50,2439.940,36076,1281,25763.18,1437.56
HW_BACT_20250713,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,122311,50,2446.220,29368,N/A,25960.26,N/A
HW_BACT_20250713,OTB_C_20_2,R2,BL1 - BL1-H,N/A,111480,50,2229.600,31805,N/A,25538.55,N/A
HW_BACT_20250713,OTB_C_20_2,R1,BL1 - BL1-H,N/A,122311,50,2446.220,29368,N/A,25960.26,N/A
HW_BACT_20250713,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,122311,50,2446.220,2085,1356,1123.50,1380.67
HW_BACT_20250713,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,67085,50,1341.700,47130,810,21614.83,848.73
HW_BACT_20250713,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,122311,50,2446.220,29368,1356,25960.26,1380.67
HW_BACT_20250713,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,106945,50,2138.900,34441,N/A,25625.77,N/A
HW_BACT_20250713,OTB_C_20_3,R2,BL1 - BL1-H,N/A,94862,50,1897.240,38295,N/A,24059.59,N/A
HW_BACT_20250713,OTB_C_20_3,R1,BL1 - BL1-H,N/A,106945,50,2138.900,34441,N/A,25625.77,N/A
HW_BACT_20250713,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,106945,50,2138.900,2003,1164,1025.30,1294.15
HW_BACT_20250713,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,74921,50,1498.420,46314,768,21115.31,693.00
HW_BACT_20250713,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,106945,50,2138.900,34441,1164,25625.77,1294.15
HW_BACT_20250713,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,93590,50,1871.800,26962,N/A,26874.35,N/A
HW_BACT_20250713,OTB_C_25_1,R2,BL1 - BL1-H,N/A,74274,50,1485.480,32935,N/A,26082.54,N/A
HW_BACT_20250713,OTB_C_25_1,R1,BL1 - BL1-H,N/A,93590,50,1871.800,26962,N/A,26874.35,N/A
HW_BACT_20250713,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,93590,50,1871.800,1986,1005,1113.13,1079.46
HW_BACT_20250713,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,53998,50,1079.960,42471,839,25513.88,719.28
HW_BACT_20250713,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,93590,50,1871.800,26962,1005,26874.35,1079.46
HW_BACT_20250713,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,100990,50,2019.800,31703,N/A,26842.27,N/A
HW_BACT_20250713,OTB_C_25_2,R2,BL1 - BL1-H,N/A,86750,50,1735.000,36107,N/A,24779.71,N/A
HW_BACT_20250713,OTB_C_25_2,R1,BL1 - BL1-H,N/A,100990,50,2019.800,31703,N/A,26842.27,N/A
HW_BACT_20250713,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,100990,50,2019.800,1948,919,1026.20,1011.49
HW_BACT_20250713,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,68242,50,1364.840,43922,763,23805.43,659.96
HW_BACT_20250713,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,100990,50,2019.800,31703,919,26842.27,1011.49
HW_BACT_20250713,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,113104,50,2262.080,37782,N/A,22893.73,N/A
HW_BACT_20250713,OTB_C_25_3,R2,BL1 - BL1-H,N/A,104902,50,2098.040,40373,N/A,20931.44,N/A
HW_BACT_20250713,OTB_C_25_3,R1,BL1 - BL1-H,N/A,113104,50,2262.080,37782,N/A,22893.73,N/A
HW_BACT_20250713,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,113104,50,2262.080,1972,893,1067.71,1116.47
HW_BACT_20250713,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,95108,50,1902.160,43522,757,19906.16,684.24
HW_BACT_20250713,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,113104,50,2262.080,37782,893,22893.73,1116.47
HW_BACT_20250713,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,95898,50,1917.960,40054,N/A,23791.62,N/A
HW_BACT_20250713,OTB_C_30_1,R2,BL1 - BL1-H,N/A,91028,50,1820.560,41822,N/A,21773.17,N/A
HW_BACT_20250713,OTB_C_30_1,R1,BL1 - BL1-H,N/A,95898,50,1917.960,40054,N/A,23791.62,N/A
HW_BACT_20250713,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,95898,50,1917.960,2020,818,1237.90,976.81
HW_BACT_20250713,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,85095,50,1701.900,44103,725,21839.99,659.94
HW_BACT_20250713,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,95898,50,1917.960,40054,818,23791.62,976.81
HW_BACT_20250713,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,112658,50,2253.160,41646,N/A,25068.18,N/A
HW_BACT_20250713,OTB_C_30_2,R2,BL1 - BL1-H,N/A,108158,50,2163.160,42942,N/A,22749.61,N/A
HW_BACT_20250713,OTB_C_30_2,R1,BL1 - BL1-H,N/A,112658,50,2253.160,41646,N/A,25068.18,N/A
HW_BACT_20250713,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,112658,50,2253.160,2034,797,1274.05,916.41
HW_BACT_20250713,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,102231,50,2044.620,45004,719,23176.55,658.09
HW_BACT_20250713,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,112658,50,2253.160,41646,797,25068.18,916.41
HW_BACT_20250713,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,96640,50,1932.800,38796,N/A,25617.09,N/A
HW_BACT_20250713,OTB_C_30_3,R2,BL1 - BL1-H,N/A,90342,50,1806.840,40979,N/A,23237.76,N/A
HW_BACT_20250713,OTB_C_30_3,R1,BL1 - BL1-H,N/A,96640,50,1932.800,38796,N/A,25617.09,N/A
HW_BACT_20250713,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,96640,50,1932.800,2006,807,1188.17,888.83
HW_BACT_20250713,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,82543,50,1650.860,44220,709,23299.71,643.75
HW_BACT_20250713,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,96640,50,1932.800,38796,807,25617.09,888.83
HW_BACT_20250713,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,124593,50,2491.860,35298,N/A,26263.46,N/A
HW_BACT_20250713,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,116147,50,2322.940,37403,N/A,24442.53,N/A
HW_BACT_20250713,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,124593,50,2491.860,35298,N/A,26263.46,N/A
HW_BACT_20250713,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,124593,50,2491.860,1843,853,789.85,868.95
HW_BACT_20250713,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,97129,50,1942.580,43370,789,23712.86,604.75
HW_BACT_20250713,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,124593,50,2491.860,35298,853,26263.46,868.95
HW_BACT_20250713,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,136561,50,2731.220,35765,N/A,26457.71,N/A
HW_BACT_20250713,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,129443,50,2588.860,37294,N/A,24673.33,N/A
HW_BACT_20250713,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,136561,50,2731.220,35765,N/A,26457.71,N/A
HW_BACT_20250713,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,136561,50,2731.220,1855,897,834.16,1039.96
HW_BACT_20250713,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,108152,50,2163.040,43144,782,24259.75,656.35
HW_BACT_20250713,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,136561,50,2731.220,35765,897,26457.71,1039.96
HW_BACT_20250713,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,135185,50,2703.700,32681,N/A,23366.71,N/A
HW_BACT_20250713,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,127005,50,2540.100,34404,N/A,21800.08,N/A
HW_BACT_20250713,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,135185,50,2703.700,32681,N/A,23366.71,N/A
HW_BACT_20250713,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,135185,50,2703.700,1895,769,886.34,620.33
HW_BACT_20250713,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,105445,50,2108.900,40024,730,20925.21,504.45
HW_BACT_20250713,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,135185,50,2703.700,32681,769,23366.71,620.33
HW_BACT_20250713,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,141679,50,2833.580,33223,N/A,23468.90,N/A
HW_BACT_20250713,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,129272,50,2585.440,35948,N/A,21378.39,N/A
HW_BACT_20250713,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,141679,50,2833.580,33223,N/A,23468.90,N/A
HW_BACT_20250713,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,141679,50,2833.580,1897,801,911.87,642.93
HW_BACT_20250713,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,110358,50,2207.160,40919,752,20015.93,523.84
HW_BACT_20250713,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,141679,50,2833.580,33223,801,23468.90,642.93
HW_BACT_20250713,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,241463,50,4829.260,40037,N/A,27608.10,N/A
HW_BACT_20250713,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,231448,50,4628.960,40958,N/A,23322.02,N/A
HW_BACT_20250713,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,241463,50,4829.260,40037,N/A,27608.10,N/A
HW_BACT_20250713,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,241463,50,4829.260,1945,773,990.19,740.33
HW_BACT_20250713,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,212500,50,4250.000,44421,709,25935.57,587.61
HW_BACT_20250713,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,241463,50,4829.260,40037,773,27608.10,740.33
HW_BACT_20250713,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,133128,50,2662.560,33963,N/A,26080.55,N/A
HW_BACT_20250713,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,121023,50,2420.460,36661,N/A,23507.30,N/A
HW_BACT_20250713,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,133128,50,2662.560,33963,N/A,26080.55,N/A
HW_BACT_20250713,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,133128,50,2662.560,1930,779,943.41,618.47
HW_BACT_20250713,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,102897,50,2057.940,42237,735,23948.37,499.59
HW_BACT_20250713,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,133128,50,2662.560,33963,779,26080.55,618.47
HW_BACT_20250713,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,121438,50,2428.760,34763,N/A,27132.11,N/A
HW_BACT_20250713,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,112917,50,2258.340,36672,N/A,24410.13,N/A
HW_BACT_20250713,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,121438,50,2428.760,34763,N/A,27132.11,N/A
HW_BACT_20250713,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,121438,50,2428.760,1955,788,1027.45,658.05
HW_BACT_20250713,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,95622,50,1912.440,42434,746,25300.09,521.47
HW_BACT_20250713,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,121438,50,2428.760,34763,788,27132.11,658.05
HW_BACT_20250713,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,124507,50,2490.140,35239,N/A,26473.72,N/A
HW_BACT_20250713,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,114047,50,2280.940,37800,N/A,23869.28,N/A
HW_BACT_20250713,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,124507,50,2490.140,35239,N/A,26473.72,N/A
HW_BACT_20250713,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,124507,50,2490.140,1937,761,989.05,635.14
HW_BACT_20250713,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,99125,50,1982.500,42772,730,24255.93,501.09
HW_BACT_20250713,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,124507,50,2490.140,35239,761,26473.72,635.14
HW_BACT_20250713,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,68214,50,1364.280,37406,N/A,25280.23,N/A
HW_BACT_20250713,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,63826,50,1276.520,39469,N/A,22723.38,N/A
HW_BACT_20250713,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,68214,50,1364.280,37406,N/A,25280.23,N/A
HW_BACT_20250713,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,68214,50,1364.280,1887,863,875.11,782.39
HW_BACT_20250713,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,55846,50,1116.920,44069,746,22375.89,579.63
HW_BACT_20250713,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,68214,50,1364.280,37406,863,25280.23,782.39
HW_BACT_20250713,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,31599,50,631.980,42022,N/A,34000.26,N/A
HW_BACT_20250713,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,27340,50,546.800,47703,N/A,31293.13,N/A
HW_BACT_20250713,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,31599,50,631.980,42022,N/A,34000.26,N/A
HW_BACT_20250713,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,31599,50,631.980,1896,938,825.70,815.51
HW_BACT_20250713,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,24440,50,488.800,52768,891,31216.21,661.45
HW_BACT_20250713,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,31599,50,631.980,42022,938,34000.26,815.51
HW_BACT_20250713,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,101037,50,2020.740,31057,N/A,25157.95,N/A
HW_BACT_20250713,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,89115,50,1782.300,34583,N/A,23296.90,N/A
HW_BACT_20250713,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,101037,50,2020.740,31057,N/A,25157.95,N/A
HW_BACT_20250713,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,101037,50,2020.740,1901,766,954.30,703.81
HW_BACT_20250713,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,72831,50,1456.620,40803,644,22550.38,512.41
HW_BACT_20250713,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,101037,50,2020.740,31057,766,25157.95,703.81
HW_BACT_20250713,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,124889,50,2497.780,39028,N/A,28021.47,N/A
HW_BACT_20250713,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,116457,50,2329.140,41118,N/A,24711.28,N/A
HW_BACT_20250713,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,124889,50,2497.780,39028,N/A,28021.47,N/A
HW_BACT_20250713,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,124889,50,2497.780,1955,775,998.70,693.17
HW_BACT_20250713,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,104662,50,2093.240,45358,665,25649.83,502.21
HW_BACT_20250713,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,124889,50,2497.780,39028,775,28021.47,693.17
HW_BACT_20250713,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,115731,50,2314.620,36350,N/A,26058.38,N/A
HW_BACT_20250713,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,105267,50,2105.340,39328,N/A,23010.43,N/A
HW_BACT_20250713,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,115731,50,2314.620,36350,N/A,26058.38,N/A
HW_BACT_20250713,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,115731,50,2314.620,1944,743,1028.96,804.89
HW_BACT_20250713,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,93873,50,1877.460,43232,648,22515.23,560.64
HW_BACT_20250713,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,115731,50,2314.620,36350,743,26058.38,804.89
HW_BACT_20250713,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,82195,50,1643.900,29229,N/A,23968.17,N/A
HW_BACT_20250713,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,76568,50,1531.360,31032,N/A,23182.28,N/A
HW_BACT_20250713,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,82195,50,1643.900,29229,N/A,23968.17,N/A
HW_BACT_20250713,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,82195,50,1643.900,1926,829,972.16,888.33
HW_BACT_20250713,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,57569,50,1151.380,38590,654,22771.90,490.00
HW_BACT_20250713,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,82195,50,1643.900,29229,829,23968.17,888.33
HW_BACT_20250713,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,92561,50,1851.220,28552,N/A,25873.19,N/A
HW_BACT_20250713,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,86759,50,1735.180,29952,N/A,24090.66,N/A
HW_BACT_20250713,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,92561,50,1851.220,28552,N/A,25873.19,N/A
HW_BACT_20250713,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,92561,50,1851.220,1921,869,970.56,925.80
HW_BACT_20250713,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,61443,50,1228.860,39011,646,25127.62,504.50
HW_BACT_20250713,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,92561,50,1851.220,28552,869,25873.19,925.80
HW_BACT_20250713,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,84743,50,1694.860,31433,N/A,24366.52,N/A
HW_BACT_20250713,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,75720,50,1514.400,34694,N/A,23189.07,N/A
HW_BACT_20250713,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,84743,50,1694.860,31433,N/A,24366.52,N/A
HW_BACT_20250713,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,84743,50,1694.860,2012,851,1193.19,824.15
HW_BACT_20250713,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,59905,50,1198.100,41935,675,21205.04,489.51
HW_BACT_20250713,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,84743,50,1694.860,31433,851,24366.52,824.15
HW_BACT_20250713,LD_C_20_2,All Events,BL1 - BL1-H,N/A,24163,50,483.260,34232,N/A,46958.52,N/A
HW_BACT_20250713,LD_C_20_2,R2,BL1 - BL1-H,N/A,14902,50,298.040,52851,N/A,47978.53,N/A
HW_BACT_20250713,LD_C_20_2,R1,BL1 - BL1-H,N/A,24163,50,483.260,34232,N/A,46958.52,N/A
HW_BACT_20250713,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,24163,50,483.260,2459,2456,1577.30,2189.76
HW_BACT_20250713,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,8200,50,164.000,88088,1604,38748.55,1294.25
HW_BACT_20250713,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,24163,50,483.260,34232,2456,46958.52,2189.76
HW_BACT_20250713,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,93392,50,1867.840,40526,N/A,33077.17,N/A
HW_BACT_20250713,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,77635,50,1552.700,48003,N/A,30910.46,N/A
HW_BACT_20250713,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,93392,50,1867.840,40526,N/A,33077.17,N/A
HW_BACT_20250713,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,93392,50,1867.840,1950,955,949.76,954.37
