Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_07-09-2025,LD_C_30_N_3,R2,BL1 - BL1-H,N/A,5074,50,101.480,56888,N/A,44514.87,N/A
HW_BACT_07-09-2025,LD_C_30_N_3,R1,BL1 - BL1-H,N/A,5473,50,109.460,53090,N/A,45334.67,N/A
HW_BACT_07-09-2025,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,5473,50,109.460,2784,2494,2122.65,2324.75
HW_BACT_07-09-2025,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,3194,50,63.880,83045,1379,36185.50,891.49
HW_BACT_07-09-2025,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,5473,50,109.460,53090,2494,45334.67,2324.75
HW_BACT_07-09-2025,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,82813,50,1656.260,36320,N/A,25151.87,N/A
HW_BACT_07-09-2025,OTB_H_20_1,R2,BL1 - BL1-H,N/A,79314,50,1586.280,37536,N/A,23060.90,N/A
HW_BACT_07-09-2025,OTB_H_20_1,R1,BL1 - BL1-H,N/A,82813,50,1656.260,36320,N/A,25151.87,N/A
HW_BACT_07-09-2025,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,82813,50,1656.260,1905,844,940.16,903.08
HW_BACT_07-09-2025,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,70849,50,1416.980,41147,750,23520.61,607.37
HW_BACT_07-09-2025,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,82813,50,1656.260,36320,844,25151.87,903.08
HW_BACT_07-09-2025,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,121275,50,2425.500,33937,N/A,24355.94,N/A
HW_BACT_07-09-2025,OTB_H_20_2,R2,BL1 - BL1-H,N/A,112888,50,2257.760,36052,N/A,22592.28,N/A
HW_BACT_07-09-2025,OTB_H_20_2,R1,BL1 - BL1-H,N/A,121275,50,2425.500,33937,N/A,24355.94,N/A
HW_BACT_07-09-2025,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,121275,50,2425.500,1905,842,836.93,829.90
HW_BACT_07-09-2025,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,99207,50,1984.140,39910,753,22333.50,597.90
HW_BACT_07-09-2025,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,121275,50,2425.500,33937,842,24355.94,829.90
HW_BACT_07-09-2025,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,150873,50,3017.460,34413,N/A,21332.09,N/A
HW_BACT_07-09-2025,OTB_H_20_3,R2,BL1 - BL1-H,N/A,140599,50,2811.980,36630,N/A,19855.13,N/A
HW_BACT_07-09-2025,OTB_H_20_3,R1,BL1 - BL1-H,N/A,150873,50,3017.460,34413,N/A,21332.09,N/A
HW_BACT_07-09-2025,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,150873,50,3017.460,1914,846,902.21,1027.01
HW_BACT_07-09-2025,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,128501,50,2570.020,39228,699,19134.85,589.04
HW_BACT_07-09-2025,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,150873,50,3017.460,34413,846,21332.09,1027.01
HW_BACT_07-09-2025,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,75027,50,1500.540,34904,N/A,20764.11,N/A
HW_BACT_07-09-2025,OTB_H_25_1,R2,BL1 - BL1-H,N/A,71875,50,1437.500,36150,N/A,19134.11,N/A
HW_BACT_07-09-2025,OTB_H_25_1,R1,BL1 - BL1-H,N/A,75027,50,1500.540,34904,N/A,20764.11,N/A
HW_BACT_07-09-2025,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,75027,50,1500.540,1930,741,931.69,837.97
HW_BACT_07-09-2025,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,66855,50,1337.100,38238,685,19191.20,516.92
HW_BACT_07-09-2025,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,75027,50,1500.540,34904,741,20764.11,837.97
HW_BACT_07-09-2025,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,81483,50,1629.660,33266,N/A,19986.40,N/A
HW_BACT_07-09-2025,OTB_H_25_2,R2,BL1 - BL1-H,N/A,78093,50,1561.860,34532,N/A,19082.95,N/A
HW_BACT_07-09-2025,OTB_H_25_2,R1,BL1 - BL1-H,N/A,81483,50,1629.660,33266,N/A,19986.40,N/A
HW_BACT_07-09-2025,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,81483,50,1629.660,1916,750,918.99,842.37
HW_BACT_07-09-2025,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,71641,50,1432.820,36802,690,18376.04,495.89
HW_BACT_07-09-2025,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,81483,50,1629.660,33266,750,19986.40,842.37
HW_BACT_07-09-2025,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,72849,50,1456.980,34139,N/A,21879.10,N/A
HW_BACT_07-09-2025,OTB_H_25_3,R2,BL1 - BL1-H,N/A,69684,50,1393.680,35380,N/A,20249.25,N/A
HW_BACT_07-09-2025,OTB_H_25_3,R1,BL1 - BL1-H,N/A,72849,50,1456.980,34139,N/A,21879.10,N/A
HW_BACT_07-09-2025,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,72849,50,1456.980,1948,794,976.77,1055.39
HW_BACT_07-09-2025,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,63699,50,1273.980,37900,689,20358.01,535.22
HW_BACT_07-09-2025,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,72849,50,1456.980,34139,794,21879.10,1055.39
HW_BACT_07-09-2025,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,94032,50,1880.640,32100,N/A,20383.02,N/A
HW_BACT_07-09-2025,OTB_H_30_1,R2,BL1 - BL1-H,N/A,90721,50,1814.420,33045,N/A,19103.79,N/A
HW_BACT_07-09-2025,OTB_H_30_1,R1,BL1 - BL1-H,N/A,94032,50,1880.640,32100,N/A,20383.02,N/A
HW_BACT_07-09-2025,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,94032,50,1880.640,1952,777,996.36,856.13
HW_BACT_07-09-2025,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,82857,50,1657.140,35348,707,19013.42,524.21
HW_BACT_07-09-2025,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,94032,50,1880.640,32100,777,20383.02,856.13
HW_BACT_07-09-2025,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,108325,50,2166.500,35751,N/A,21291.51,N/A
HW_BACT_07-09-2025,OTB_H_30_3,R2,BL1 - BL1-H,N/A,104515,50,2090.300,36776,N/A,19736.41,N/A
HW_BACT_07-09-2025,OTB_H_30_3,R1,BL1 - BL1-H,N/A,108325,50,2166.500,35751,N/A,21291.51,N/A
HW_BACT_07-09-2025,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,108325,50,2166.500,1966,791,972.99,855.03
HW_BACT_07-09-2025,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,97888,50,1957.760,38765,731,19923.11,538.41
HW_BACT_07-09-2025,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,108325,50,2166.500,35751,791,21291.51,855.03
HW_BACT_07-09-2025,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,55303,50,1106.060,33391,N/A,26514.43,N/A
HW_BACT_07-09-2025,OTB_C_20_1,R2,BL1 - BL1-H,N/A,48477,50,969.540,37588,N/A,25228.20,N/A
HW_BACT_07-09-2025,OTB_C_20_1,R1,BL1 - BL1-H,N/A,55303,50,1106.060,33391,N/A,26514.43,N/A
HW_BACT_07-09-2025,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,55303,50,1106.060,2047,1234,1108.72,1576.55
HW_BACT_07-09-2025,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,38343,50,766.860,44451,825,23887.10,854.13
HW_BACT_07-09-2025,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,55303,50,1106.060,33391,1234,26514.43,1576.55
HW_BACT_07-09-2025,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,52696,50,1053.920,28318,N/A,27103.33,N/A
HW_BACT_07-09-2025,OTB_C_20_2,R2,BL1 - BL1-H,N/A,39490,50,789.800,36773,N/A,26165.11,N/A
HW_BACT_07-09-2025,OTB_C_20_2,R1,BL1 - BL1-H,N/A,52696,50,1053.920,28318,N/A,27103.33,N/A
HW_BACT_07-09-2025,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,52696,50,1053.920,2083,1369,1183.75,1565.72
HW_BACT_07-09-2025,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,29456,50,589.120,45146,885,24780.92,930.45
HW_BACT_07-09-2025,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,52696,50,1053.920,28318,1369,27103.33,1565.72
HW_BACT_07-09-2025,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,55600,50,1112.000,30978,N/A,26290.53,N/A
HW_BACT_07-09-2025,OTB_C_20_3,R2,BL1 - BL1-H,N/A,46008,50,920.160,36753,N/A,24956.84,N/A
HW_BACT_07-09-2025,OTB_C_20_3,R1,BL1 - BL1-H,N/A,55600,50,1112.000,30978,N/A,26290.53,N/A
HW_BACT_07-09-2025,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,55600,50,1112.000,2079,1308,1157.73,1618.02
HW_BACT_07-09-2025,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,35262,50,705.240,44127,843,23739.88,886.32
HW_BACT_07-09-2025,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,55600,50,1112.000,30978,1308,26290.53,1618.02
HW_BACT_07-09-2025,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,53253,50,1065.060,36075,N/A,22069.67,N/A
HW_BACT_07-09-2025,OTB_C_25_1,R2,BL1 - BL1-H,N/A,49945,50,998.900,38177,N/A,20575.57,N/A
HW_BACT_07-09-2025,OTB_C_25_1,R1,BL1 - BL1-H,N/A,53253,50,1065.060,36075,N/A,22069.67,N/A
HW_BACT_07-09-2025,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,53253,50,1065.060,2126,1192,1276.52,1447.56
HW_BACT_07-09-2025,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,45685,50,913.700,40297,1038,19776.82,987.47
HW_BACT_07-09-2025,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,53253,50,1065.060,36075,1192,22069.67,1447.56
HW_BACT_07-09-2025,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,52911,50,1058.220,32698,N/A,26966.06,N/A
HW_BACT_07-09-2025,OTB_C_25_2,R2,BL1 - BL1-H,N/A,49962,50,999.240,33996,N/A,24365.74,N/A
HW_BACT_07-09-2025,OTB_C_25_2,R1,BL1 - BL1-H,N/A,52911,50,1058.220,32698,N/A,26966.06,N/A
HW_BACT_07-09-2025,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,52911,50,1058.220,2045,1049,1207.78,1432.80
HW_BACT_07-09-2025,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,43039,50,860.780,38090,872,26305.12,754.19
HW_BACT_07-09-2025,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,52911,50,1058.220,32698,1049,26966.06,1432.80
HW_BACT_07-09-2025,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,61382,50,1227.640,31638,N/A,24178.18,N/A
HW_BACT_07-09-2025,OTB_C_25_3,R2,BL1 - BL1-H,N/A,58166,50,1163.320,33110,N/A,23270.30,N/A
HW_BACT_07-09-2025,OTB_C_25_3,R1,BL1 - BL1-H,N/A,61382,50,1227.640,31638,N/A,24178.18,N/A
HW_BACT_07-09-2025,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,61382,50,1227.640,2023,972,1150.51,1325.26
HW_BACT_07-09-2025,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,49755,50,995.100,36975,805,23503.63,744.24
HW_BACT_07-09-2025,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,61382,50,1227.640,31638,972,24178.18,1325.26
HW_BACT_07-09-2025,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,56061,50,1121.220,26968,N/A,25701.80,N/A
HW_BACT_07-09-2025,OTB_C_30_1,R2,BL1 - BL1-H,N/A,53215,50,1064.300,27926,N/A,23579.72,N/A
HW_BACT_07-09-2025,OTB_C_30_1,R1,BL1 - BL1-H,N/A,56061,50,1121.220,26968,N/A,25701.80,N/A
HW_BACT_07-09-2025,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,56061,50,1121.220,1996,835,1215.71,1130.86
HW_BACT_07-09-2025,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,43088,50,861.760,32671,696,25938.65,626.71
HW_BACT_07-09-2025,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,56061,50,1121.220,26968,835,25701.80,1130.86
HW_BACT_07-09-2025,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,56282,50,1125.640,27069,N/A,28075.20,N/A
HW_BACT_07-09-2025,OTB_C_30_2,R2,BL1 - BL1-H,N/A,53487,50,1069.740,27800,N/A,24909.48,N/A
HW_BACT_07-09-2025,OTB_C_30_2,R1,BL1 - BL1-H,N/A,56282,50,1125.640,27069,N/A,28075.20,N/A
HW_BACT_07-09-2025,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,56282,50,1125.640,1992,797,1283.94,1050.55
HW_BACT_07-09-2025,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,43417,50,868.340,32659,678,28077.76,591.86
HW_BACT_07-09-2025,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,56282,50,1125.640,27069,797,28075.20,1050.55
HW_BACT_07-09-2025,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,49249,50,984.980,26217,N/A,26247.05,N/A
HW_BACT_07-09-2025,OTB_C_30_3,R2,BL1 - BL1-H,N/A,46437,50,928.740,27253,N/A,23731.16,N/A
HW_BACT_07-09-2025,OTB_C_30_3,R1,BL1 - BL1-H,N/A,49249,50,984.980,26217,N/A,26247.05,N/A
HW_BACT_07-09-2025,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,49249,50,984.980,1973,779,1116.99,1018.73
HW_BACT_07-09-2025,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,36897,50,737.940,32407,673,26921.15,580.87
HW_BACT_07-09-2025,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,49249,50,984.980,26217,779,26247.05,1018.73
HW_BACT_07-09-2025,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,71296,50,1425.920,35741,N/A,22334.61,N/A
HW_BACT_07-09-2025,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,68316,50,1366.320,37045,N/A,20767.15,N/A
HW_BACT_07-09-2025,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,71296,50,1425.920,35741,N/A,22334.61,N/A
HW_BACT_07-09-2025,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,71296,50,1425.920,1878,915,784.85,1073.41
HW_BACT_07-09-2025,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,63008,50,1260.160,39404,772,20591.07,588.21
HW_BACT_07-09-2025,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,71296,50,1425.920,35741,915,22334.61,1073.41
HW_BACT_07-09-2025,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,82001,50,1640.020,34020,N/A,22459.46,N/A
HW_BACT_07-09-2025,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,77361,50,1547.220,35788,N/A,21246.51,N/A
HW_BACT_07-09-2025,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,82001,50,1640.020,34020,N/A,22459.46,N/A
HW_BACT_07-09-2025,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,82001,50,1640.020,1914,1021,849.25,1314.43
HW_BACT_07-09-2025,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,69551,50,1391.020,38760,743,20870.57,601.02
HW_BACT_07-09-2025,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,82001,50,1640.020,34020,1021,22459.46,1314.43
HW_BACT_07-09-2025,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,72730,50,1454.600,33939,N/A,21199.58,N/A
HW_BACT_07-09-2025,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,70289,50,1405.780,34900,N/A,19981.86,N/A
HW_BACT_07-09-2025,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,72730,50,1454.600,33939,N/A,21199.58,N/A
HW_BACT_07-09-2025,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,72730,50,1454.600,1906,748,883.76,718.72
HW_BACT_07-09-2025,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,64819,50,1296.380,37146,698,20124.28,471.05
HW_BACT_07-09-2025,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,72730,50,1454.600,33939,748,21199.58,718.72
HW_BACT_07-09-2025,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,79910,50,1598.200,31987,N/A,22254.69,N/A
HW_BACT_07-09-2025,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,76712,50,1534.240,33081,N/A,21050.05,N/A
HW_BACT_07-09-2025,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,79910,50,1598.200,31987,N/A,22254.69,N/A
HW_BACT_07-09-2025,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,79910,50,1598.200,1929,809,936.04,774.25
HW_BACT_07-09-2025,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,66899,50,1337.980,36578,727,20923.64,503.35
HW_BACT_07-09-2025,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,79910,50,1598.200,31987,809,22254.69,774.25
HW_BACT_07-09-2025,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,130919,50,2618.380,34996,N/A,29753.40,N/A
HW_BACT_07-09-2025,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,124156,50,2483.120,36122,N/A,24794.84,N/A
HW_BACT_07-09-2025,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,130919,50,2618.380,34996,N/A,29753.40,N/A
HW_BACT_07-09-2025,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,130919,50,2618.380,1948,705,984.81,630.04
HW_BACT_07-09-2025,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,108688,50,2173.760,40519,670,26512.82,517.21
HW_BACT_07-09-2025,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,130919,50,2618.380,34996,705,29753.40,630.04
HW_BACT_07-09-2025,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,78775,50,1575.500,34261,N/A,24688.43,N/A
HW_BACT_07-09-2025,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,74645,50,1492.900,35784,N/A,22989.66,N/A
HW_BACT_07-09-2025,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,78775,50,1575.500,34261,N/A,24688.43,N/A
HW_BACT_07-09-2025,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,78775,50,1575.500,1961,769,943.50,702.10
HW_BACT_07-09-2025,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,65291,50,1305.820,39822,699,23290.89,481.79
HW_BACT_07-09-2025,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,78775,50,1575.500,34261,769,24688.43,702.10
HW_BACT_07-09-2025,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,70756,50,1415.120,34686,N/A,25052.73,N/A
HW_BACT_07-09-2025,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,67470,50,1349.400,35935,N/A,22904.65,N/A
HW_BACT_07-09-2025,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,70756,50,1415.120,34686,N/A,25052.73,N/A
HW_BACT_07-09-2025,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,70756,50,1415.120,1977,770,973.17,762.25
HW_BACT_07-09-2025,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,62768,50,1255.360,38218,729,23980.97,538.93
HW_BACT_07-09-2025,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,70756,50,1415.120,34686,770,25052.73,762.25
HW_BACT_07-09-2025,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,75319,50,1506.380,35825,N/A,26333.84,N/A
HW_BACT_07-09-2025,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,71779,50,1435.580,37151,N/A,24546.95,N/A
HW_BACT_07-09-2025,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,75319,50,1506.380,35825,N/A,26333.84,N/A
HW_BACT_07-09-2025,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,75319,50,1506.380,1962,762,956.79,700.29
HW_BACT_07-09-2025,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,63789,50,1275.780,40941,710,25041.37,501.87
HW_BACT_07-09-2025,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,75319,50,1506.380,35825,762,26333.84,700.29
HW_BACT_07-09-2025,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,39105,50,782.100,33741,N/A,23168.16,N/A
HW_BACT_07-09-2025,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,37172,50,743.440,35112,N/A,20797.91,N/A
HW_BACT_07-09-2025,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,39105,50,782.100,33741,N/A,23168.16,N/A
HW_BACT_07-09-2025,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,39105,50,782.100,1877,763,867.01,787.92
HW_BACT_07-09-2025,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,32913,50,658.260,38767,695,21525.11,532.31
HW_BACT_07-09-2025,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,39105,50,782.100,33741,763,23168.16,787.92
HW_BACT_07-09-2025,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,24728,50,494.560,39221,N/A,33854.80,N/A
HW_BACT_07-09-2025,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,22710,50,454.200,42114,N/A,32389.39,N/A
HW_BACT_07-09-2025,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,24728,50,494.560,39221,N/A,33854.80,N/A
HW_BACT_07-09-2025,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,24728,50,494.560,1901,921,830.23,852.07
HW_BACT_07-09-2025,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,18673,50,373.460,49703,894,32485.32,657.23
HW_BACT_07-09-2025,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,24728,50,494.560,39221,921,33854.80,852.07
HW_BACT_07-09-2025,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,51393,50,1027.860,26150,N/A,23364.27,N/A
HW_BACT_07-09-2025,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,47095,50,941.900,28104,N/A,22090.97,N/A
HW_BACT_07-09-2025,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,51393,50,1027.860,26150,N/A,23364.27,N/A
HW_BACT_07-09-2025,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,51393,50,1027.860,1920,719,1056.65,925.07
HW_BACT_07-09-2025,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,35018,50,700.360,35140,611,22176.03,467.83
HW_BACT_07-09-2025,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,51393,50,1027.860,26150,719,23364.27,925.07
HW_BACT_07-09-2025,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,59892,50,1197.840,32850,N/A,25897.28,N/A
HW_BACT_07-09-2025,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,56874,50,1137.480,34181,N/A,23970.46,N/A
HW_BACT_07-09-2025,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,59892,50,1197.840,32850,N/A,25897.28,N/A
HW_BACT_07-09-2025,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,59892,50,1197.840,1915,698,891.17,659.57
HW_BACT_07-09-2025,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,48430,50,968.600,38824,620,24616.43,466.71
HW_BACT_07-09-2025,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,59892,50,1197.840,32850,698,25897.28,659.57
HW_BACT_07-09-2025,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,62993,50,1259.860,32155,N/A,24601.82,N/A
HW_BACT_07-09-2025,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,60164,50,1203.280,33342,N/A,23181.72,N/A
HW_BACT_07-09-2025,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,62993,50,1259.860,32155,N/A,24601.82,N/A
HW_BACT_07-09-2025,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,62993,50,1259.860,1933,707,996.00,980.53
HW_BACT_07-09-2025,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,51622,50,1032.440,37493,600,23429.33,511.00
HW_BACT_07-09-2025,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,62993,50,1259.860,32155,707,24601.82,980.53
HW_BACT_07-09-2025,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,45582,50,911.640,22267,N/A,22957.57,N/A
HW_BACT_07-09-2025,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,41536,50,830.720,24001,N/A,22445.95,N/A
HW_BACT_07-09-2025,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,45582,50,911.640,22267,N/A,22957.57,N/A
HW_BACT_07-09-2025,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,45582,50,911.640,1919,780,1016.78,1176.35
HW_BACT_07-09-2025,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,28637,50,572.740,31248,617,24566.52,495.77
HW_BACT_07-09-2025,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,45582,50,911.640,22267,780,22957.57,1176.35
HW_BACT_07-09-2025,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,46308,50,926.160,25221,N/A,24903.28,N/A
HW_BACT_07-09-2025,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,43691,50,873.820,26277,N/A,22622.21,N/A
HW_BACT_07-09-2025,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,46308,50,926.160,25221,N/A,24903.28,N/A
HW_BACT_07-09-2025,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,46308,50,926.160,1961,819,1105.36,1310.70
HW_BACT_07-09-2025,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,34998,50,699.960,30679,631,24785.42,536.96
