Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-11-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,2556,50,51.120,80498,1210,37051.51,814.33
HW_BACT_6-11-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3980,50,79.600,54821,2077,46031.48,2302.28
HW_BACT_6-11-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,100700,50,2014.000,44219,N/A,30605.54,N/A
HW_BACT_6-11-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,97944,50,1958.880,44394,N/A,19502.85,N/A
HW_BACT_6-11-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,100700,50,2014.000,44219,N/A,30605.54,N/A
HW_BACT_6-11-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,100700,50,2014.000,1927,899,895.21,1414.78
HW_BACT_6-11-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,92809,50,1856.180,45844,687,18460.58,627.10
HW_BACT_6-11-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,100700,50,2014.000,44219,899,30605.54,1414.78
HW_BACT_6-11-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,65875,50,1317.500,42250,N/A,20467.19,N/A
HW_BACT_6-11-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,64069,50,1281.380,43277,N/A,18940.80,N/A
HW_BACT_6-11-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,65875,50,1317.500,42250,N/A,20467.19,N/A
HW_BACT_6-11-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,65875,50,1317.500,1900,924,819.96,1447.50
HW_BACT_6-11-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,60334,50,1206.680,44991,704,17896.52,650.84
HW_BACT_6-11-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,65875,50,1317.500,42250,924,20467.19,1447.50
HW_BACT_6-11-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,82042,50,1640.840,42521,N/A,21676.97,N/A
HW_BACT_6-11-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,79106,50,1582.120,43857,N/A,19745.02,N/A
HW_BACT_6-11-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,82042,50,1640.840,42521,N/A,21676.97,N/A
HW_BACT_6-11-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,82042,50,1640.840,1881,804,801.99,1185.29
HW_BACT_6-11-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,74912,50,1498.240,45538,692,19053.27,601.79
HW_BACT_6-11-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,82042,50,1640.840,42521,804,21676.97,1185.29
HW_BACT_6-11-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,63704,50,1274.080,38974,N/A,20515.38,N/A
HW_BACT_6-11-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,61565,50,1231.300,40096,N/A,18157.17,N/A
HW_BACT_6-11-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,63704,50,1274.080,38974,N/A,20515.38,N/A
HW_BACT_6-11-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,63704,50,1274.080,1952,783,987.59,880.62
HW_BACT_6-11-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,58145,50,1162.900,41880,722,17560.16,495.40
HW_BACT_6-11-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,63704,50,1274.080,38974,783,20515.38,880.62
HW_BACT_6-11-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,71774,50,1435.480,38409,N/A,19545.87,N/A
HW_BACT_6-11-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,69344,50,1386.880,39542,N/A,18046.75,N/A
HW_BACT_6-11-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,71774,50,1435.480,38409,N/A,19545.87,N/A
HW_BACT_6-11-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,71774,50,1435.480,1954,794,969.12,995.26
HW_BACT_6-11-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,65142,50,1302.840,41441,698,17647.68,490.22
HW_BACT_6-11-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,71774,50,1435.480,38409,794,19545.87,995.26
HW_BACT_6-11-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,70960,50,1419.200,37809,N/A,19301.27,N/A
HW_BACT_6-11-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,68490,50,1369.800,38997,N/A,18061.51,N/A
HW_BACT_6-11-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,70960,50,1419.200,37809,N/A,19301.27,N/A
HW_BACT_6-11-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,70960,50,1419.200,1942,721,964.71,847.66
HW_BACT_6-11-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,64490,50,1289.800,40822,663,17368.75,437.84
HW_BACT_6-11-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,70960,50,1419.200,37809,721,19301.27,847.66
HW_BACT_6-11-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,97153,50,1943.060,42747,N/A,21301.11,N/A
HW_BACT_6-11-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,93680,50,1873.600,44113,N/A,19448.28,N/A
HW_BACT_6-11-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,97153,50,1943.060,42747,N/A,21301.11,N/A
HW_BACT_6-11-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,97153,50,1943.060,2027,747,1085.29,799.93
HW_BACT_6-11-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,89720,50,1794.400,45608,700,18878.27,563.02
HW_BACT_6-11-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,97153,50,1943.060,42747,747,21301.11,799.93
HW_BACT_6-11-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,77990,50,1559.800,40165,N/A,19540.79,N/A
HW_BACT_6-11-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,75634,50,1512.680,41210,N/A,17804.56,N/A
HW_BACT_6-11-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,77990,50,1559.800,40165,N/A,19540.79,N/A
HW_BACT_6-11-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,77990,50,1559.800,2041,771,1155.58,795.60
HW_BACT_6-11-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,72376,50,1447.520,42670,720,17536.29,492.53
HW_BACT_6-11-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,77990,50,1559.800,40165,771,19540.79,795.60
HW_BACT_6-11-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,33229,50,664.580,35185,N/A,23510.16,N/A
HW_BACT_6-11-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,31347,50,626.940,37002,N/A,22317.49,N/A
HW_BACT_6-11-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,33229,50,664.580,35185,N/A,23510.16,N/A
HW_BACT_6-11-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,33229,50,664.580,1977,1575,917.61,2253.04
HW_BACT_6-11-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,25072,50,501.440,42380,850,20865.56,940.64
HW_BACT_6-11-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,33229,50,664.580,35185,1575,23510.16,2253.04
HW_BACT_6-11-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,26532,50,530.640,32515,N/A,26132.66,N/A
HW_BACT_6-11-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,24376,50,487.520,34863,N/A,22254.44,N/A
HW_BACT_6-11-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,26532,50,530.640,32515,N/A,26132.66,N/A
HW_BACT_6-11-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,26532,50,530.640,1915,1411,927.11,2304.23
HW_BACT_6-11-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,20041,50,400.820,39355,785,20851.12,889.85
HW_BACT_6-11-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,26532,50,530.640,32515,1411,26132.66,2304.23
HW_BACT_6-11-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,49674,50,993.480,32674,N/A,26305.80,N/A
HW_BACT_6-11-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,43439,50,868.780,36794,N/A,24811.20,N/A
HW_BACT_6-11-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,49674,50,993.480,32674,N/A,26305.80,N/A
HW_BACT_6-11-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,49674,50,993.480,2126,1808,1138.34,2327.36
HW_BACT_6-11-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,31938,50,638.760,44059,1070,23046.05,1322.51
HW_BACT_6-11-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,49674,50,993.480,32674,1808,26305.80,2327.36
HW_BACT_6-11-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,42448,50,848.960,31471,N/A,27962.65,N/A
HW_BACT_6-11-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,39210,50,784.200,33255,N/A,25203.55,N/A
HW_BACT_6-11-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,42448,50,848.960,31471,N/A,27962.65,N/A
HW_BACT_6-11-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,42448,50,848.960,2132,1323,1309.81,1709.47
HW_BACT_6-11-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,29468,50,589.360,41267,1035,27387.10,860.88
HW_BACT_6-11-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,42448,50,848.960,31471,1323,27962.65,1709.47
HW_BACT_6-11-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,42490,50,849.800,33966,N/A,28714.96,N/A
HW_BACT_6-11-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,39692,50,793.840,35512,N/A,24265.94,N/A
HW_BACT_6-11-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,42490,50,849.800,33966,N/A,28714.96,N/A
HW_BACT_6-11-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,42490,50,849.800,2004,1028,1073.13,1503.12
HW_BACT_6-11-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,33492,50,669.840,40589,797,26847.07,624.52
HW_BACT_6-11-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,42490,50,849.800,33966,1028,28714.96,1503.12
HW_BACT_6-11-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,42104,50,842.080,35034,N/A,24794.86,N/A
HW_BACT_6-11-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,39951,50,799.020,36496,N/A,22883.88,N/A
HW_BACT_6-11-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,42104,50,842.080,35034,N/A,24794.86,N/A
HW_BACT_6-11-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,42104,50,842.080,1964,882,999.42,1268.07
HW_BACT_6-11-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,34825,50,696.500,40440,730,23432.56,604.65
HW_BACT_6-11-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,42104,50,842.080,35034,882,24794.86,1268.07
HW_BACT_6-11-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,37085,50,741.700,36495,N/A,46346.19,N/A
HW_BACT_6-11-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,34559,50,691.180,36041,N/A,29651.92,N/A
HW_BACT_6-11-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,37085,50,741.700,36495,N/A,46346.19,N/A
HW_BACT_6-11-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,37085,50,741.700,2237,1278,1551.36,1696.32
HW_BACT_6-11-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,27738,50,554.760,43638,1010,37779.45,815.27
HW_BACT_6-11-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,37085,50,741.700,36495,1278,46346.19,1696.32
HW_BACT_6-11-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,37669,50,753.380,30688,N/A,35278.99,N/A
HW_BACT_6-11-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,34755,50,695.100,31728,N/A,27308.00,N/A
HW_BACT_6-11-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,37669,50,753.380,30688,N/A,35278.99,N/A
HW_BACT_6-11-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,37669,50,753.380,2131,1094,1348.75,1510.05
HW_BACT_6-11-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,26488,50,529.760,39580,849,32295.62,652.47
HW_BACT_6-11-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,37669,50,753.380,30688,1094,35278.99,1510.05
HW_BACT_6-11-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,35968,50,719.360,34791,N/A,30615.26,N/A
HW_BACT_6-11-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,33852,50,677.040,35917,N/A,26120.70,N/A
HW_BACT_6-11-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,35968,50,719.360,34791,N/A,30615.26,N/A
HW_BACT_6-11-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,35968,50,719.360,2149,1124,1356.91,1531.40
HW_BACT_6-11-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,29170,50,583.400,40680,879,30331.41,700.16
HW_BACT_6-11-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,35968,50,719.360,34791,1124,30615.26,1531.40
HW_BACT_6-11-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,104524,50,2090.480,45014,N/A,27482.62,N/A
HW_BACT_6-11-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,98890,50,1977.800,46981,N/A,24423.42,N/A
HW_BACT_6-11-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,104524,50,2090.480,45014,N/A,27482.62,N/A
HW_BACT_6-11-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,104524,50,2090.480,1941,1036,876.51,1710.16
HW_BACT_6-11-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,93499,50,1869.980,49270,713,25001.61,714.90
HW_BACT_6-11-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,104524,50,2090.480,45014,1036,27482.62,1710.16
HW_BACT_6-11-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,92949,50,1858.980,42399,N/A,22019.19,N/A
HW_BACT_6-11-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,90387,50,1807.740,43350,N/A,20422.68,N/A
HW_BACT_6-11-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,92949,50,1858.980,42399,N/A,22019.19,N/A
HW_BACT_6-11-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,92949,50,1858.980,1885,741,818.99,912.91
HW_BACT_6-11-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,86405,50,1728.100,44909,667,20232.78,551.40
HW_BACT_6-11-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,92949,50,1858.980,42399,741,22019.19,912.91
HW_BACT_6-11-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,82937,50,1658.740,38965,N/A,21931.95,N/A
HW_BACT_6-11-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,78262,50,1565.240,41026,N/A,20159.43,N/A
HW_BACT_6-11-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,82937,50,1658.740,38965,N/A,21931.95,N/A
HW_BACT_6-11-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,82937,50,1658.740,1948,696,1007.21,855.86
HW_BACT_6-11-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,73133,50,1462.660,43333,644,19301.41,469.75
HW_BACT_6-11-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,82937,50,1658.740,38965,696,21931.95,855.86
HW_BACT_6-11-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,84236,50,1684.720,39944,N/A,21679.52,N/A
HW_BACT_6-11-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,81680,50,1633.600,40898,N/A,18194.73,N/A
HW_BACT_6-11-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,84236,50,1684.720,39944,N/A,21679.52,N/A
HW_BACT_6-11-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,84236,50,1684.720,1945,688,986.25,776.44
HW_BACT_6-11-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,77614,50,1552.280,42541,640,17521.56,444.73
HW_BACT_6-11-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,84236,50,1684.720,39944,688,21679.52,776.44
HW_BACT_6-11-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,218176,50,4363.520,33463,N/A,35431.08,N/A
HW_BACT_6-11-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,195991,50,3919.820,35586,N/A,22062.34,N/A
HW_BACT_6-11-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,218176,50,4363.520,33463,N/A,35431.08,N/A
HW_BACT_6-11-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,218176,50,4363.520,2053,823,1204.73,788.42
HW_BACT_6-11-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,168224,50,3364.480,40305,757,21964.97,622.18
HW_BACT_6-11-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,218176,50,4363.520,33463,823,35431.08,788.42
HW_BACT_6-11-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,90376,50,1807.520,41044,N/A,34663.73,N/A
HW_BACT_6-11-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,87524,50,1750.480,40727,N/A,19172.96,N/A
HW_BACT_6-11-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,90376,50,1807.520,41044,N/A,34663.73,N/A
HW_BACT_6-11-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,90376,50,1807.520,2062,766,1245.84,983.01
HW_BACT_6-11-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,82524,50,1650.480,42278,656,18288.34,467.51
HW_BACT_6-11-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,90376,50,1807.520,41044,766,34663.73,983.01
HW_BACT_6-11-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,85435,50,1708.700,40504,N/A,20774.76,N/A
HW_BACT_6-11-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,83006,50,1660.120,41419,N/A,18665.74,N/A
HW_BACT_6-11-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,85435,50,1708.700,40504,N/A,20774.76,N/A
HW_BACT_6-11-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,85435,50,1708.700,2025,746,1096.57,753.72
HW_BACT_6-11-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,79724,50,1594.480,42825,693,19029.43,480.35
HW_BACT_6-11-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,85435,50,1708.700,40504,746,20774.76,753.72
HW_BACT_6-11-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,93742,50,1874.840,39634,N/A,21362.82,N/A
HW_BACT_6-11-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,91133,50,1822.660,40526,N/A,19661.86,N/A
HW_BACT_6-11-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,93742,50,1874.840,39634,N/A,21362.82,N/A
HW_BACT_6-11-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,93742,50,1874.840,2038,733,1133.10,806.95
HW_BACT_6-11-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,87070,50,1741.400,42014,675,19824.26,474.94
HW_BACT_6-11-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,93742,50,1874.840,39634,733,21362.82,806.95
HW_BACT_6-11-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,32214,50,644.280,30811,N/A,24188.30,N/A
HW_BACT_6-11-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,29337,50,586.740,33293,N/A,22347.47,N/A
HW_BACT_6-11-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,32214,50,644.280,30811,N/A,24188.30,N/A
HW_BACT_6-11-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,32214,50,644.280,1886,945,882.67,1379.80
HW_BACT_6-11-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,24380,50,487.600,38074,745,22124.34,715.50
HW_BACT_6-11-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,32214,50,644.280,30811,945,24188.30,1379.80
HW_BACT_6-11-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,221627,50,4432.540,50041,N/A,37023.00,N/A
HW_BACT_6-11-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,215463,50,4309.260,49751,N/A,28404.84,N/A
HW_BACT_6-11-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,221627,50,4432.540,50041,N/A,37023.00,N/A
HW_BACT_6-11-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,221627,50,4432.540,2087,1084,1341.02,977.25
HW_BACT_6-11-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,206730,50,4134.600,52722,1028,33839.08,767.00
HW_BACT_6-11-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,221627,50,4432.540,50041,1084,37023.00,977.25
HW_BACT_6-11-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,66072,50,1321.440,31845,N/A,24272.87,N/A
HW_BACT_6-11-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,63537,50,1270.740,32591,N/A,21447.69,N/A
HW_BACT_6-11-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,66072,50,1321.440,31845,N/A,24272.87,N/A
HW_BACT_6-11-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,66072,50,1321.440,2090,1130,1297.22,1467.19
HW_BACT_6-11-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,56015,50,1120.300,35514,900,23801.81,752.55
HW_BACT_6-11-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,66072,50,1321.440,31845,1130,24272.87,1467.19
HW_BACT_6-11-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,46270,50,925.400,28890,N/A,22384.88,N/A
HW_BACT_6-11-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,44139,50,882.780,30018,N/A,21394.83,N/A
HW_BACT_6-11-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,46270,50,925.400,28890,N/A,22384.88,N/A
HW_BACT_6-11-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,46270,50,925.400,1970,862,1063.96,1122.05
HW_BACT_6-11-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,38110,50,762.200,33452,729,21507.66,569.94
HW_BACT_6-11-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,46270,50,925.400,28890,862,22384.88,1122.05
HW_BACT_6-11-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,48597,50,971.940,24767,N/A,20399.29,N/A
HW_BACT_6-11-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,42339,50,846.780,27681,N/A,17724.23,N/A
HW_BACT_6-11-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,48597,50,971.940,24767,N/A,20399.29,N/A
HW_BACT_6-11-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,48597,50,971.940,1974,875,1128.64,1168.79
HW_BACT_6-11-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,34875,50,697.500,32176,783,18864.14,548.67
HW_BACT_6-11-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,48597,50,971.940,24767,875,20399.29,1168.79
HW_BACT_6-11-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,32617,50,652.340,31823,N/A,24874.18,N/A
HW_BACT_6-11-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,30625,50,612.500,33318,N/A,22193.49,N/A
HW_BACT_6-11-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,32617,50,652.340,31823,N/A,24874.18,N/A
HW_BACT_6-11-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,32617,50,652.340,2078,928,1214.17,1211.14
HW_BACT_6-11-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,26379,50,527.580,37422,787,24024.12,632.90
HW_BACT_6-11-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,32617,50,652.340,31823,928,24874.18,1211.14
HW_BACT_6-11-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,61550,50,1231.000,42063,N/A,46018.13,N/A
HW_BACT_6-11-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,59311,50,1186.220,40905,N/A,34732.46,N/A
HW_BACT_6-11-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,61550,50,1231.000,42063,N/A,46018.13,N/A
HW_BACT_6-11-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,61550,50,1231.000,2270,1106,1624.21,1236.69
HW_BACT_6-11-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,54375,50,1087.500,45784,1023,43362.60,937.30
HW_BACT_6-11-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,61550,50,1231.000,42063,1106,46018.13,1236.69
HW_BACT_6-11-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,41712,50,834.240,33877,N/A,28310.23,N/A
HW_BACT_6-11-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,39109,50,782.180,35311,N/A,24687.66,N/A
HW_BACT_6-11-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,41712,50,834.240,33877,N/A,28310.23,N/A
HW_BACT_6-11-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,41712,50,834.240,2153,1038,1347.53,1353.19
HW_BACT_6-11-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,33459,50,669.180,39658,853,27667.47,817.83
