Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-18-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,5719,50,114.380,2699,1645,2012.84,1806.26
HW_BACT_6-18-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,4291,50,85.820,82386,1231,31104.35,732.19
HW_BACT_6-18-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,5719,50,114.380,67341,1645,60676.39,1806.26
HW_BACT_6-18-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,338957,50,6779.140,43425,N/A,29549.08,N/A
HW_BACT_6-18-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,329704,50,6594.080,43607,N/A,22880.53,N/A
HW_BACT_6-18-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,338957,50,6779.140,43425,N/A,29549.08,N/A
HW_BACT_6-18-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,338957,50,6779.140,1984,863,977.16,1092.10
HW_BACT_6-18-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,316406,50,6328.120,45495,769,25894.12,715.30
HW_BACT_6-18-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,338957,50,6779.140,43425,863,29549.08,1092.10
HW_BACT_6-18-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,242475,50,4849.500,45006,N/A,34451.38,N/A
HW_BACT_6-18-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,236088,50,4721.760,44462,N/A,21548.93,N/A
HW_BACT_6-18-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,242475,50,4849.500,45006,N/A,34451.38,N/A
HW_BACT_6-18-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,242475,50,4849.500,1982,846,964.03,1132.70
HW_BACT_6-18-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,228341,50,4566.820,45821,747,23754.97,710.09
HW_BACT_6-18-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,242475,50,4849.500,45006,846,34451.38,1132.70
HW_BACT_6-18-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,300867,50,6017.340,43856,N/A,29061.32,N/A
HW_BACT_6-18-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,292879,50,5857.580,44023,N/A,21693.97,N/A
HW_BACT_6-18-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,300867,50,6017.340,43856,N/A,29061.32,N/A
HW_BACT_6-18-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,300867,50,6017.340,1975,846,953.34,1073.93
HW_BACT_6-18-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,282662,50,5653.240,45602,759,24249.62,724.64
HW_BACT_6-18-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,300867,50,6017.340,43856,846,29061.32,1073.93
HW_BACT_6-18-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,180054,50,3601.080,41721,N/A,24253.91,N/A
HW_BACT_6-18-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,175303,50,3506.060,42326,N/A,19500.10,N/A
HW_BACT_6-18-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,180054,50,3601.080,41721,N/A,24253.91,N/A
HW_BACT_6-18-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,180054,50,3601.080,2063,706,1118.97,780.81
HW_BACT_6-18-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,168958,50,3379.160,43768,673,20606.38,539.55
HW_BACT_6-18-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,180054,50,3601.080,41721,706,24253.91,780.81
HW_BACT_6-18-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,192586,50,3851.720,43526,N/A,40610.31,N/A
HW_BACT_6-18-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,185587,50,3711.740,41917,N/A,22061.05,N/A
HW_BACT_6-18-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,192586,50,3851.720,43526,N/A,40610.31,N/A
HW_BACT_6-18-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,192586,50,3851.720,2147,686,1339.75,726.90
HW_BACT_6-18-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,176317,50,3526.340,43433,663,22635.32,494.01
HW_BACT_6-18-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,192586,50,3851.720,43526,686,40610.31,726.90
HW_BACT_6-18-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,177338,50,3546.760,38670,N/A,22419.30,N/A
HW_BACT_6-18-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,171630,50,3432.600,39669,N/A,20484.13,N/A
HW_BACT_6-18-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,177338,50,3546.760,38670,N/A,22419.30,N/A
HW_BACT_6-18-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,177338,50,3546.760,2069,655,1151.32,633.73
HW_BACT_6-18-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,162279,50,3245.580,41552,638,20402.33,458.22
HW_BACT_6-18-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,177338,50,3546.760,38670,655,22419.30,633.73
HW_BACT_6-18-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,282861,50,5657.220,42262,N/A,33829.87,N/A
HW_BACT_6-18-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,272825,50,5456.500,42126,N/A,25412.36,N/A
HW_BACT_6-18-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,282861,50,5657.220,42262,N/A,33829.87,N/A
HW_BACT_6-18-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,282861,50,5657.220,2252,721,1445.09,662.01
HW_BACT_6-18-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,258772,50,5175.440,44748,720,29421.84,573.27
HW_BACT_6-18-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,282861,50,5657.220,42262,721,33829.87,662.01
HW_BACT_6-18-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,221458,50,4429.160,42812,N/A,24639.09,N/A
HW_BACT_6-18-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,214745,50,4294.900,43674,N/A,21838.78,N/A
HW_BACT_6-18-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,221458,50,4429.160,42812,N/A,24639.09,N/A
HW_BACT_6-18-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,221458,50,4429.160,2206,720,1348.55,658.42
HW_BACT_6-18-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,206703,50,4134.060,45349,708,23024.88,555.37
HW_BACT_6-18-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,221458,50,4429.160,42812,720,24639.09,658.42
HW_BACT_6-18-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,65644,50,1312.880,42138,N/A,48255.90,N/A
HW_BACT_6-18-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,62150,50,1243.000,41474,N/A,23589.43,N/A
HW_BACT_6-18-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,65644,50,1312.880,42138,N/A,48255.90,N/A
HW_BACT_6-18-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,65644,50,1312.880,2018,933,1069.92,1497.50
HW_BACT_6-18-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,55990,50,1119.800,44201,716,22112.13,657.43
HW_BACT_6-18-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,65644,50,1312.880,42138,933,48255.90,1497.50
HW_BACT_6-18-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,48942,50,978.840,40015,N/A,32105.65,N/A
HW_BACT_6-18-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,46932,50,938.640,40760,N/A,22333.56,N/A
HW_BACT_6-18-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,48942,50,978.840,40015,N/A,32105.65,N/A
HW_BACT_6-18-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,48942,50,978.840,1973,927,1002.47,1499.51
HW_BACT_6-18-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,43038,50,860.760,43437,695,21604.65,681.19
HW_BACT_6-18-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,48942,50,978.840,40015,927,32105.65,1499.51
HW_BACT_6-18-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,69851,50,1397.020,37389,N/A,25795.48,N/A
HW_BACT_6-18-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,62556,50,1251.120,41156,N/A,22944.69,N/A
HW_BACT_6-18-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,69851,50,1397.020,37389,N/A,25795.48,N/A
HW_BACT_6-18-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,69851,50,1397.020,1968,980,958.59,1452.14
HW_BACT_6-18-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,56027,50,1120.540,44951,734,21910.84,692.81
HW_BACT_6-18-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,69851,50,1397.020,37389,980,25795.48,1452.14
HW_BACT_6-18-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,54125,50,1082.500,34924,N/A,30124.82,N/A
HW_BACT_6-18-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,50282,50,1005.640,36835,N/A,25854.97,N/A
HW_BACT_6-18-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,54125,50,1082.500,34924,N/A,30124.82,N/A
HW_BACT_6-18-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,54125,50,1082.500,2108,1009,1257.68,1392.06
HW_BACT_6-18-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,42940,50,858.800,41733,848,26122.91,711.17
HW_BACT_6-18-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,54125,50,1082.500,34924,1009,30124.82,1392.06
HW_BACT_6-18-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,64227,50,1284.540,41381,N/A,34682.22,N/A
HW_BACT_6-18-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,61179,50,1223.580,41913,N/A,26775.80,N/A
HW_BACT_6-18-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,64227,50,1284.540,41381,N/A,34682.22,N/A
HW_BACT_6-18-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,64227,50,1284.540,2134,851,1271.38,1137.72
HW_BACT_6-18-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,55507,50,1110.140,44611,768,27623.58,655.73
HW_BACT_6-18-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,64227,50,1284.540,41381,851,34682.22,1137.72
HW_BACT_6-18-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,75334,50,1506.680,39915,N/A,29237.95,N/A
HW_BACT_6-18-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,72395,50,1447.900,40649,N/A,23523.59,N/A
HW_BACT_6-18-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,75334,50,1506.680,39915,N/A,29237.95,N/A
HW_BACT_6-18-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,75334,50,1506.680,2101,779,1233.82,1010.93
HW_BACT_6-18-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,66441,50,1328.820,43742,705,25282.85,603.11
HW_BACT_6-18-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,75334,50,1506.680,39915,779,29237.95,1010.93
HW_BACT_6-18-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,70113,50,1402.260,40001,N/A,33797.45,N/A
HW_BACT_6-18-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,67343,50,1346.860,40322,N/A,26953.27,N/A
HW_BACT_6-18-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,70113,50,1402.260,40001,N/A,33797.45,N/A
HW_BACT_6-18-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,70113,50,1402.260,2219,857,1428.86,1068.14
HW_BACT_6-18-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,62044,50,1240.880,43893,746,31235.90,612.06
HW_BACT_6-18-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,70113,50,1402.260,40001,857,33797.45,1068.14
HW_BACT_6-18-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,64486,50,1289.720,36286,N/A,34724.07,N/A
HW_BACT_6-18-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,60496,50,1209.920,37197,N/A,28430.56,N/A
HW_BACT_6-18-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,64486,50,1289.720,36286,N/A,34724.07,N/A
HW_BACT_6-18-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,64486,50,1289.720,2182,821,1435.18,992.74
HW_BACT_6-18-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,52084,50,1041.680,42938,722,33576.15,578.37
HW_BACT_6-18-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,64486,50,1289.720,36286,821,34724.07,992.74
HW_BACT_6-18-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,65054,50,1301.080,39024,N/A,35439.51,N/A
HW_BACT_6-18-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,62215,50,1244.300,39100,N/A,27332.50,N/A
HW_BACT_6-18-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,65054,50,1301.080,39024,N/A,35439.51,N/A
HW_BACT_6-18-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,65054,50,1301.080,2233,865,1450.81,1050.37
HW_BACT_6-18-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,55612,50,1112.240,44071,768,33690.11,660.55
HW_BACT_6-18-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,65054,50,1301.080,39024,865,35439.51,1050.37
HW_BACT_6-18-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,306436,50,6128.720,48271,N/A,31000.03,N/A
HW_BACT_6-18-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,299663,50,5993.260,48117,N/A,24400.97,N/A
HW_BACT_6-18-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,306436,50,6128.720,48271,N/A,31000.03,N/A
HW_BACT_6-18-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,306436,50,6128.720,1966,818,926.95,1106.67
HW_BACT_6-18-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,291941,50,5838.820,49951,730,28787.95,719.62
HW_BACT_6-18-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,306436,50,6128.720,48271,818,31000.03,1106.67
HW_BACT_6-18-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,286494,50,5729.880,48088,N/A,30026.57,N/A
HW_BACT_6-18-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,279966,50,5599.320,48139,N/A,24774.18,N/A
HW_BACT_6-18-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,286494,50,5729.880,48088,N/A,30026.57,N/A
HW_BACT_6-18-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,286494,50,5729.880,1963,774,922.48,929.00
HW_BACT_6-18-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,272203,50,5444.060,50018,717,28404.02,681.84
HW_BACT_6-18-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,286494,50,5729.880,48088,774,30026.57,929.00
HW_BACT_6-18-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,267404,50,5348.080,43963,N/A,28578.99,N/A
HW_BACT_6-18-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,261216,50,5224.320,44147,N/A,23428.12,N/A
HW_BACT_6-18-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,267404,50,5348.080,43963,N/A,28578.99,N/A
HW_BACT_6-18-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,267404,50,5348.080,2118,677,1231.67,624.98
HW_BACT_6-18-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,251184,50,5023.680,46094,665,25860.23,515.16
HW_BACT_6-18-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,267404,50,5348.080,43963,677,28578.99,624.98
HW_BACT_6-18-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,283353,50,5667.060,43330,N/A,26927.05,N/A
HW_BACT_6-18-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,276188,50,5523.760,43765,N/A,23155.00,N/A
HW_BACT_6-18-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,283353,50,5667.060,43330,N/A,26927.05,N/A
HW_BACT_6-18-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,283353,50,5667.060,2114,686,1226.14,629.35
HW_BACT_6-18-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,265811,50,5316.220,45639,678,25281.90,531.83
HW_BACT_6-18-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,283353,50,5667.060,43330,686,26927.05,629.35
HW_BACT_6-18-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,565931,50,11318.620,45484,N/A,42643.86,N/A
HW_BACT_6-18-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,523284,50,10465.680,45916,N/A,28468.30,N/A
HW_BACT_6-18-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,565931,50,11318.620,45484,N/A,42643.86,N/A
HW_BACT_6-18-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,565931,50,11318.620,2264,701,1441.37,696.99
HW_BACT_6-18-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,482657,50,9653.140,50586,700,35267.83,642.05
HW_BACT_6-18-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,565931,50,11318.620,45484,701,42643.86,696.99
HW_BACT_6-18-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,286202,50,5724.040,42727,N/A,29265.76,N/A
HW_BACT_6-18-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,277296,50,5545.920,43177,N/A,24529.17,N/A
HW_BACT_6-18-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,286202,50,5724.040,42727,N/A,29265.76,N/A
HW_BACT_6-18-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,286202,50,5724.040,2214,690,1388.00,673.04
HW_BACT_6-18-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,262652,50,5253.040,45820,672,27467.85,557.74
HW_BACT_6-18-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,286202,50,5724.040,42727,690,29265.76,673.04
HW_BACT_6-18-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,291375,50,5827.500,44449,N/A,26753.35,N/A
HW_BACT_6-18-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,283588,50,5671.760,45034,N/A,23243.50,N/A
HW_BACT_6-18-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,291375,50,5827.500,44449,N/A,26753.35,N/A
HW_BACT_6-18-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,291375,50,5827.500,2235,730,1403.10,690.85
HW_BACT_6-18-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,273061,50,5461.220,46889,709,25217.91,591.27
HW_BACT_6-18-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,291375,50,5827.500,44449,730,26753.35,690.85
HW_BACT_6-18-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,310522,50,6210.440,44440,N/A,32972.52,N/A
HW_BACT_6-18-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,299753,50,5995.060,44592,N/A,26073.29,N/A
HW_BACT_6-18-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,310522,50,6210.440,44440,N/A,32972.52,N/A
HW_BACT_6-18-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,310522,50,6210.440,2262,700,1489.45,673.47
HW_BACT_6-18-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,281825,50,5636.500,47687,687,29754.16,578.56
HW_BACT_6-18-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,310522,50,6210.440,44440,700,32972.52,673.47
HW_BACT_6-18-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,66125,50,1322.500,35860,N/A,26030.74,N/A
HW_BACT_6-18-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,62239,50,1244.780,37335,N/A,22289.09,N/A
HW_BACT_6-18-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,66125,50,1322.500,35860,N/A,26030.74,N/A
HW_BACT_6-18-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,66125,50,1322.500,1950,748,1018.57,1006.77
HW_BACT_6-18-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,55620,50,1112.400,41213,653,24251.16,576.59
HW_BACT_6-18-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,66125,50,1322.500,35860,748,26030.74,1006.77
HW_BACT_6-18-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,528837,50,10576.740,43129,N/A,33707.66,N/A
HW_BACT_6-18-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,513283,50,10265.660,43649,N/A,30715.75,N/A
HW_BACT_6-18-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,528837,50,10576.740,43129,N/A,33707.66,N/A
HW_BACT_6-18-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,528837,50,10576.740,2134,1542,1079.38,1138.69
HW_BACT_6-18-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,450853,50,9017.060,48259,1457,32859.42,1049.38
HW_BACT_6-18-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,528837,50,10576.740,43129,1542,33707.66,1138.69
HW_BACT_6-18-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,80323,50,1606.460,33316,N/A,27503.00,N/A
HW_BACT_6-18-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,75089,50,1501.780,34959,N/A,24710.50,N/A
HW_BACT_6-18-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,80323,50,1606.460,33316,N/A,27503.00,N/A
HW_BACT_6-18-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,80323,50,1606.460,2106,810,1280.33,1129.01
HW_BACT_6-18-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,64308,50,1286.160,39677,671,26407.94,580.45
HW_BACT_6-18-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,80323,50,1606.460,33316,810,27503.00,1129.01
HW_BACT_6-18-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,94736,50,1894.720,36314,N/A,31243.24,N/A
HW_BACT_6-18-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,89292,50,1785.840,37404,N/A,25433.61,N/A
HW_BACT_6-18-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,94736,50,1894.720,36314,N/A,31243.24,N/A
HW_BACT_6-18-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,94736,50,1894.720,2115,749,1265.63,940.34
HW_BACT_6-18-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,78861,50,1577.220,41834,668,28208.30,597.41
HW_BACT_6-18-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,94736,50,1894.720,36314,749,31243.24,940.34
HW_BACT_6-18-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,92349,50,1846.980,30066,N/A,24345.59,N/A
HW_BACT_6-18-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,86232,50,1724.640,31711,N/A,22333.65,N/A
HW_BACT_6-18-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,92349,50,1846.980,30066,N/A,24345.59,N/A
HW_BACT_6-18-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,92349,50,1846.980,2063,700,1199.10,881.43
HW_BACT_6-18-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,73159,50,1463.180,35960,627,23151.64,495.16
HW_BACT_6-18-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,92349,50,1846.980,30066,700,24345.59,881.43
HW_BACT_6-18-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,60040,50,1200.800,37429,N/A,32965.29,N/A
HW_BACT_6-18-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,57178,50,1143.560,37918,N/A,25689.48,N/A
HW_BACT_6-18-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,60040,50,1200.800,37429,N/A,32965.29,N/A
HW_BACT_6-18-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,60040,50,1200.800,2311,754,1583.55,920.97
HW_BACT_6-18-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,50046,50,1000.920,42006,676,27901.96,600.09
HW_BACT_6-18-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,60040,50,1200.800,37429,754,32965.29,920.97
HW_BACT_6-18-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,81654,50,1633.080,49383,N/A,46536.29,N/A
HW_BACT_6-18-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,78762,50,1575.240,48360,N/A,33773.89,N/A
HW_BACT_6-18-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,81654,50,1633.080,49383,N/A,46536.29,N/A
HW_BACT_6-18-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,81654,50,1633.080,2231,878,1445.65,891.18
HW_BACT_6-18-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,72773,50,1455.460,53699,843,41308.87,717.09
HW_BACT_6-18-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,81654,50,1633.080,49383,878,46536.29,891.18
HW_BACT_6-18-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,64373,50,1287.460,37975,N/A,29644.96,N/A
HW_BACT_6-18-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,61464,50,1229.280,38953,N/A,25668.88,N/A
HW_BACT_6-18-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,64373,50,1287.460,37975,N/A,29644.96,N/A
