Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-07-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,1870,50,37.400,88258,1088,36387.56,650.11
HW_BACT_6-07-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,3553,50,71.060,50173,2653,48225.32,2544.93
HW_BACT_6-07-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,2889,50,57.780,5308,N/A,6049.01,N/A
HW_BACT_6-07-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,1160,50,23.200,8602,N/A,8511.16,N/A
HW_BACT_6-07-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,2889,50,57.780,5308,N/A,6049.01,N/A
HW_BACT_6-07-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,2889,50,57.780,2445,3644,1538.53,3567.58
HW_BACT_6-07-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,107,50,2.140,22843,756,21452.58,675.20
HW_BACT_6-07-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,2889,50,57.780,5308,3644,6049.01,3567.58
HW_BACT_6-07-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,35891,50,717.820,27548,N/A,16069.79,N/A
HW_BACT_6-07-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,33879,50,677.580,28985,N/A,15323.18,N/A
HW_BACT_6-07-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,35891,50,717.820,27548,N/A,16069.79,N/A
HW_BACT_6-07-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,35891,50,717.820,1855,967,836.89,1690.80
HW_BACT_6-07-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,29149,50,582.980,31834,570,14245.72,457.47
HW_BACT_6-07-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,35891,50,717.820,27548,967,16069.79,1690.80
HW_BACT_6-07-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,40961,50,819.220,36941,N/A,18823.14,N/A
HW_BACT_6-07-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,39170,50,783.400,38424,N/A,17299.09,N/A
HW_BACT_6-07-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,40961,50,819.220,36941,N/A,18823.14,N/A
HW_BACT_6-07-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,40961,50,819.220,1884,985,813.29,1665.11
HW_BACT_6-07-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,35927,50,718.540,40397,670,16649.17,606.38
HW_BACT_6-07-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,40961,50,819.220,36941,985,18823.14,1665.11
HW_BACT_6-07-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,40428,50,808.560,35990,N/A,20253.97,N/A
HW_BACT_6-07-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,38487,50,769.740,37567,N/A,18265.88,N/A
HW_BACT_6-07-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,40428,50,808.560,35990,N/A,20253.97,N/A
HW_BACT_6-07-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,40428,50,808.560,1937,855,897.19,1113.70
HW_BACT_6-07-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,35333,50,706.660,40066,744,17291.67,507.17
HW_BACT_6-07-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,40428,50,808.560,35990,855,20253.97,1113.70
HW_BACT_6-07-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,44543,50,890.860,38368,N/A,22366.46,N/A
HW_BACT_6-07-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,42781,50,855.620,39651,N/A,20396.86,N/A
HW_BACT_6-07-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,44543,50,890.860,38368,N/A,22366.46,N/A
HW_BACT_6-07-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,44543,50,890.860,1992,940,975.65,1235.72
HW_BACT_6-07-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,38754,50,775.080,42701,801,20094.32,573.74
HW_BACT_6-07-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,44543,50,890.860,38368,940,22366.46,1235.72
HW_BACT_6-07-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,45612,50,912.240,37928,N/A,19687.21,N/A
HW_BACT_6-07-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,43985,50,879.700,39187,N/A,18724.42,N/A
HW_BACT_6-07-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,45612,50,912.240,37928,N/A,19687.21,N/A
HW_BACT_6-07-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,45612,50,912.240,1972,866,963.69,1067.88
HW_BACT_6-07-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,40650,50,813.000,41510,767,17565.93,522.81
HW_BACT_6-07-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,45612,50,912.240,37928,866,19687.21,1067.88
HW_BACT_6-07-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,45323,50,906.460,32671,N/A,33849.38,N/A
HW_BACT_6-07-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,42021,50,840.420,33779,N/A,22393.80,N/A
HW_BACT_6-07-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,45323,50,906.460,32671,N/A,33849.38,N/A
HW_BACT_6-07-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,45323,50,906.460,2021,811,1185.68,1051.19
HW_BACT_6-07-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,35880,50,717.600,38199,718,22471.53,479.00
HW_BACT_6-07-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,45323,50,906.460,32671,811,33849.38,1051.19
HW_BACT_6-07-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,39161,50,783.220,37348,N/A,21117.33,N/A
HW_BACT_6-07-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,37547,50,750.940,38717,N/A,19451.74,N/A
HW_BACT_6-07-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,39161,50,783.220,37348,N/A,21117.33,N/A
HW_BACT_6-07-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,39161,50,783.220,2056,868,1105.80,1058.27
HW_BACT_6-07-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,34582,50,691.640,41244,759,18877.36,492.89
HW_BACT_6-07-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,39161,50,783.220,37348,868,21117.33,1058.27
HW_BACT_6-07-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,27692,50,553.840,32677,N/A,31310.85,N/A
HW_BACT_6-07-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,25177,50,503.540,34787,N/A,23907.14,N/A
HW_BACT_6-07-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,27692,50,553.840,32677,N/A,31310.85,N/A
HW_BACT_6-07-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,27692,50,553.840,1971,1693,914.55,2563.46
HW_BACT_6-07-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,18841,50,376.820,40575,936,21580.85,1135.29
HW_BACT_6-07-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,27692,50,553.840,32677,1693,31310.85,2563.46
HW_BACT_6-07-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,25498,50,509.960,29945,N/A,23347.63,N/A
HW_BACT_6-07-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,23281,50,465.620,32426,N/A,22584.25,N/A
HW_BACT_6-07-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,25498,50,509.960,29945,N/A,23347.63,N/A
HW_BACT_6-07-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,25498,50,509.960,1941,1680,854.74,2547.18
HW_BACT_6-07-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,17391,50,347.820,38048,945,21521.63,1175.06
HW_BACT_6-07-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,25498,50,509.960,29945,1680,23347.63,2547.18
HW_BACT_6-07-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,32701,50,654.020,32572,N/A,25531.40,N/A
HW_BACT_6-07-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,29553,50,591.060,35639,N/A,24658.76,N/A
HW_BACT_6-07-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,32701,50,654.020,32572,N/A,25531.40,N/A
HW_BACT_6-07-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,32701,50,654.020,2112,1989,1030.69,2421.97
HW_BACT_6-07-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,20313,50,406.260,43832,1315,23052.76,1367.87
HW_BACT_6-07-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,32701,50,654.020,32572,1989,25531.40,2421.97
HW_BACT_6-07-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,40868,50,817.360,30308,N/A,26189.29,N/A
HW_BACT_6-07-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,37407,50,748.140,32440,N/A,23831.08,N/A
HW_BACT_6-07-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,40868,50,817.360,30308,N/A,26189.29,N/A
HW_BACT_6-07-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,40868,50,817.360,2140,1338,1395.68,1713.10
HW_BACT_6-07-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,29163,50,583.260,38512,1027,25522.28,778.67
HW_BACT_6-07-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,40868,50,817.360,30308,1338,26189.29,1713.10
HW_BACT_6-07-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,34616,50,692.320,24673,N/A,25763.43,N/A
HW_BACT_6-07-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,30712,50,614.240,27240,N/A,24962.39,N/A
HW_BACT_6-07-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,34616,50,692.320,24673,N/A,25763.43,N/A
HW_BACT_6-07-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,34616,50,692.320,2012,1157,1096.31,1557.42
HW_BACT_6-07-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,21874,50,437.480,34378,875,26732.52,581.08
HW_BACT_6-07-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,34616,50,692.320,24673,1157,25763.43,1557.42
HW_BACT_6-07-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,29746,50,594.920,19051,N/A,25037.01,N/A
HW_BACT_6-07-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,22547,50,450.940,23760,N/A,24279.87,N/A
HW_BACT_6-07-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,29746,50,594.920,19051,N/A,25037.01,N/A
HW_BACT_6-07-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,29746,50,594.920,1958,1113,1091.43,1522.45
HW_BACT_6-07-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,12177,50,243.540,37867,721,28791.73,556.48
HW_BACT_6-07-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,29746,50,594.920,19051,1113,25037.01,1522.45
HW_BACT_6-07-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,23745,50,474.900,28202,N/A,31060.82,N/A
HW_BACT_6-07-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,20458,50,409.160,31306,N/A,26383.17,N/A
HW_BACT_6-07-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,23745,50,474.900,28202,N/A,31060.82,N/A
HW_BACT_6-07-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,23745,50,474.900,2106,1180,1236.93,1602.72
HW_BACT_6-07-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,14986,50,299.720,40003,973,31742.39,672.34
HW_BACT_6-07-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,23745,50,474.900,28202,1180,31060.82,1602.72
HW_BACT_6-07-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,28399,50,567.980,25630,N/A,27200.41,N/A
HW_BACT_6-07-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,24291,50,485.820,29076,N/A,25881.01,N/A
HW_BACT_6-07-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,28399,50,567.980,25630,N/A,27200.41,N/A
HW_BACT_6-07-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,28399,50,567.980,2167,1311,1360.27,1771.44
HW_BACT_6-07-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,16607,50,332.140,38076,980,29029.52,675.62
HW_BACT_6-07-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,28399,50,567.980,25630,1311,27200.41,1771.44
HW_BACT_6-07-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,24626,50,492.520,27985,N/A,30316.64,N/A
HW_BACT_6-07-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,21251,50,425.020,31265,N/A,26837.73,N/A
HW_BACT_6-07-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,24626,50,492.520,27985,N/A,30316.64,N/A
HW_BACT_6-07-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,24626,50,492.520,2137,1201,1311.26,1621.75
HW_BACT_6-07-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,15597,50,311.940,39639,984,30819.36,663.84
HW_BACT_6-07-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,24626,50,492.520,27985,1201,30316.64,1621.75
HW_BACT_6-07-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,42424,50,848.480,34155,N/A,23421.02,N/A
HW_BACT_6-07-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,39566,50,791.320,36178,N/A,20703.70,N/A
HW_BACT_6-07-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,42424,50,848.480,34155,N/A,23421.02,N/A
HW_BACT_6-07-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,42424,50,848.480,1903,962,849.26,1399.48
HW_BACT_6-07-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,35453,50,709.060,39276,709,21140.19,598.99
HW_BACT_6-07-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,42424,50,848.480,34155,962,23421.02,1399.48
HW_BACT_6-07-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,39892,50,797.840,40886,N/A,21501.07,N/A
HW_BACT_6-07-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,38584,50,771.680,42059,N/A,20040.20,N/A
HW_BACT_6-07-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,39892,50,797.840,40886,N/A,21501.07,N/A
HW_BACT_6-07-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,39892,50,797.840,1907,872,825.65,1153.54
HW_BACT_6-07-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,35891,50,717.820,44423,731,19321.03,608.93
HW_BACT_6-07-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,39892,50,797.840,40886,872,21501.07,1153.54
HW_BACT_6-07-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,44911,50,898.220,35216,N/A,20044.04,N/A
HW_BACT_6-07-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,42837,50,856.740,36682,N/A,18120.99,N/A
HW_BACT_6-07-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,44911,50,898.220,35216,N/A,20044.04,N/A
HW_BACT_6-07-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,44911,50,898.220,1951,809,942.48,1112.69
HW_BACT_6-07-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,38942,50,778.840,39387,698,17179.92,508.83
HW_BACT_6-07-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,44911,50,898.220,35216,809,20044.04,1112.69
HW_BACT_6-07-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,49583,50,991.660,37074,N/A,43731.56,N/A
HW_BACT_6-07-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,46990,50,939.800,36419,N/A,19040.87,N/A
HW_BACT_6-07-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,49583,50,991.660,37074,N/A,43731.56,N/A
HW_BACT_6-07-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,49583,50,991.660,2011,801,1174.01,1117.46
HW_BACT_6-07-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,42469,50,849.380,39036,695,17866.83,494.27
HW_BACT_6-07-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,49583,50,991.660,37074,801,43731.56,1117.46
HW_BACT_6-07-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,120394,50,2407.880,33764,N/A,23222.49,N/A
HW_BACT_6-07-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,110290,50,2205.800,36407,N/A,21192.68,N/A
HW_BACT_6-07-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,120394,50,2407.880,33764,N/A,23222.49,N/A
HW_BACT_6-07-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,120394,50,2407.880,2047,941,1104.18,934.59
HW_BACT_6-07-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,97198,50,1943.960,40250,826,20434.32,656.87
HW_BACT_6-07-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,120394,50,2407.880,33764,941,23222.49,934.59
HW_BACT_6-07-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,44926,50,898.520,35151,N/A,21108.65,N/A
HW_BACT_6-07-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,42957,50,859.140,36483,N/A,19221.69,N/A
HW_BACT_6-07-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,44926,50,898.520,35151,N/A,21108.65,N/A
HW_BACT_6-07-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,44926,50,898.520,2026,903,1085.87,1231.99
HW_BACT_6-07-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,39056,50,781.120,39106,728,18972.27,529.73
HW_BACT_6-07-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,44926,50,898.520,35151,903,21108.65,1231.99
HW_BACT_6-07-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,39867,50,797.340,36531,N/A,22597.99,N/A
HW_BACT_6-07-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,38149,50,762.980,37878,N/A,20650.60,N/A
HW_BACT_6-07-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,39867,50,797.340,36531,N/A,22597.99,N/A
HW_BACT_6-07-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,39867,50,797.340,2043,932,1098.35,1298.76
HW_BACT_6-07-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,34750,50,695.000,40668,754,20574.89,537.44
HW_BACT_6-07-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,39867,50,797.340,36531,932,22597.99,1298.76
HW_BACT_6-07-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,43412,50,868.240,36407,N/A,21021.13,N/A
HW_BACT_6-07-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,42261,50,845.220,37174,N/A,19331.76,N/A
HW_BACT_6-07-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,43412,50,868.240,36407,N/A,21021.13,N/A
HW_BACT_6-07-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,43412,50,868.240,2078,1011,1191.09,1360.41
HW_BACT_6-07-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,38027,50,760.540,39985,742,19332.24,527.27
HW_BACT_6-07-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,43412,50,868.240,36407,1011,21021.13,1360.41
HW_BACT_6-07-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,23842,50,476.840,29697,N/A,25672.71,N/A
HW_BACT_6-07-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,21765,50,435.300,31907,N/A,22356.54,N/A
HW_BACT_6-07-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,23842,50,476.840,29697,N/A,25672.71,N/A
HW_BACT_6-07-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,23842,50,476.840,1927,1053,966.90,1566.08
HW_BACT_6-07-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,17768,50,355.360,36676,760,23845.51,735.57
HW_BACT_6-07-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,23842,50,476.840,29697,1053,25672.71,1566.08
HW_BACT_6-07-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,33053,50,661.060,41569,N/A,37395.67,N/A
HW_BACT_6-07-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,30131,50,602.620,44313,N/A,33561.62,N/A
HW_BACT_6-07-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,33053,50,661.060,41569,N/A,37395.67,N/A
HW_BACT_6-07-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,33053,50,661.060,2133,1292,1140.93,1536.99
HW_BACT_6-07-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,25949,50,518.980,50454,1031,36490.24,938.48
HW_BACT_6-07-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,33053,50,661.060,41569,1292,37395.67,1536.99
HW_BACT_6-07-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,42587,50,851.740,27265,N/A,20239.48,N/A
HW_BACT_6-07-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,40222,50,804.440,28526,N/A,18741.93,N/A
HW_BACT_6-07-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,42587,50,851.740,27265,N/A,20239.48,N/A
HW_BACT_6-07-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,42587,50,851.740,2060,1114,1203.93,1488.80
HW_BACT_6-07-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,33178,50,663.560,32000,894,19663.67,723.15
HW_BACT_6-07-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,42587,50,851.740,27265,1114,20239.48,1488.80
HW_BACT_6-07-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,35587,50,711.740,23579,N/A,21298.75,N/A
HW_BACT_6-07-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,33402,50,668.040,24809,N/A,20374.36,N/A
HW_BACT_6-07-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,35587,50,711.740,23579,N/A,21298.75,N/A
HW_BACT_6-07-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,35587,50,711.740,1956,864,1072.57,1194.40
HW_BACT_6-07-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,25471,50,509.420,29979,691,21332.05,497.86
HW_BACT_6-07-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,35587,50,711.740,23579,864,21298.75,1194.40
HW_BACT_6-07-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,47230,50,944.600,18743,N/A,20837.93,N/A
HW_BACT_6-07-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,41005,50,820.100,20785,N/A,19058.22,N/A
HW_BACT_6-07-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,47230,50,944.600,18743,N/A,20837.93,N/A
HW_BACT_6-07-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,47230,50,944.600,1983,1060,1123.04,1394.83
HW_BACT_6-07-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,25060,50,501.200,29139,849,23335.19,560.50
HW_BACT_6-07-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,47230,50,944.600,18743,1060,20837.93,1394.83
HW_BACT_6-07-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,23921,50,478.420,26367,N/A,24938.47,N/A
HW_BACT_6-07-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,21942,50,438.840,28159,N/A,23178.03,N/A
HW_BACT_6-07-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,23921,50,478.420,26367,N/A,24938.47,N/A
HW_BACT_6-07-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,23921,50,478.420,2104,1111,1286.43,1499.26
HW_BACT_6-07-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,16258,50,325.160,34971,858,25605.02,628.34
HW_BACT_6-07-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,23921,50,478.420,26367,1111,24938.47,1499.26
HW_BACT_6-07-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,23081,50,461.620,24836,N/A,23171.59,N/A
HW_BACT_6-07-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,21174,50,423.480,26461,N/A,21409.01,N/A
HW_BACT_6-07-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,23081,50,461.620,24836,N/A,23171.59,N/A
HW_BACT_6-07-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,23081,50,461.620,2108,1154,1235.86,1597.69
HW_BACT_6-07-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,15635,50,312.700,32827,882,23740.21,681.25
HW_BACT_6-07-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,23081,50,461.620,24836,1154,23171.59,1597.69
HW_BACT_6-07-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,27820,50,556.400,27919,N/A,23933.26,N/A
HW_BACT_6-07-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,25594,50,511.880,29817,N/A,21705.64,N/A
HW_BACT_6-07-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,27820,50,556.400,27919,N/A,23933.26,N/A
HW_BACT_6-07-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,27820,50,556.400,2085,1088,1234.34,1536.19
HW_BACT_6-07-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,20667,50,413.340,34744,828,23191.38,668.81
HW_BACT_6-07-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,27820,50,556.400,27919,1088,23933.26,1536.19
