Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-22-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,11291,50,225.820,3066,1320,2607.24,1600.28
HW_BACT_6-22-25,LD_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,6824,50,136.480,93699,1192,41996.89,803.83
HW_BACT_6-22-25,LD_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,11291,50,225.820,114061,1320,184748.27,1600.28
HW_BACT_6-22-25,OTB_H_20_1,All Events,BL1 - BL1-H,N/A,561399,50,11227.980,45296,N/A,39203.47,N/A
HW_BACT_6-22-25,OTB_H_20_1,R2,BL1 - BL1-H,N/A,536393,50,10727.860,44517,N/A,26140.56,N/A
HW_BACT_6-22-25,OTB_H_20_1,R1,BL1 - BL1-H,N/A,561399,50,11227.980,45296,N/A,39203.47,N/A
HW_BACT_6-22-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,561399,50,11227.980,1984,968,966.06,1097.28
HW_BACT_6-22-25,OTB_H_20_1,R3,BL1 - BL1-H,SSC - SSC-H,513968,50,10279.360,47948,904,34676.71,874.65
HW_BACT_6-22-25,OTB_H_20_1,R1,BL1 - BL1-H,SSC - SSC-H,561399,50,11227.980,45296,968,39203.47,1097.28
HW_BACT_6-22-25,OTB_H_20_2,All Events,BL1 - BL1-H,N/A,437365,50,8747.300,43059,N/A,34335.86,N/A
HW_BACT_6-22-25,OTB_H_20_2,R2,BL1 - BL1-H,N/A,418723,50,8374.460,43024,N/A,24956.48,N/A
HW_BACT_6-22-25,OTB_H_20_2,R1,BL1 - BL1-H,N/A,437365,50,8747.300,43059,N/A,34335.86,N/A
HW_BACT_6-22-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,437365,50,8747.300,1974,945,980.83,1097.88
HW_BACT_6-22-25,OTB_H_20_2,R3,BL1 - BL1-H,SSC - SSC-H,398996,50,7979.920,46039,875,31345.93,837.26
HW_BACT_6-22-25,OTB_H_20_2,R1,BL1 - BL1-H,SSC - SSC-H,437365,50,8747.300,43059,945,34335.86,1097.88
HW_BACT_6-22-25,OTB_H_20_3,All Events,BL1 - BL1-H,N/A,503518,50,10070.360,45040,N/A,37020.79,N/A
HW_BACT_6-22-25,OTB_H_20_3,R2,BL1 - BL1-H,N/A,484694,50,9693.880,44544,N/A,25747.28,N/A
HW_BACT_6-22-25,OTB_H_20_3,R1,BL1 - BL1-H,N/A,503518,50,10070.360,45040,N/A,37020.79,N/A
HW_BACT_6-22-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,503518,50,10070.360,1981,945,966.55,1085.10
HW_BACT_6-22-25,OTB_H_20_3,R3,BL1 - BL1-H,SSC - SSC-H,465821,50,9316.420,47471,886,32523.89,864.02
HW_BACT_6-22-25,OTB_H_20_3,R1,BL1 - BL1-H,SSC - SSC-H,503518,50,10070.360,45040,945,37020.79,1085.10
HW_BACT_6-22-25,OTB_H_25_1,All Events,BL1 - BL1-H,N/A,320341,50,6406.820,42364,N/A,26952.94,N/A
HW_BACT_6-22-25,OTB_H_25_1,R2,BL1 - BL1-H,N/A,309280,50,6185.600,43038,N/A,22041.49,N/A
HW_BACT_6-22-25,OTB_H_25_1,R1,BL1 - BL1-H,N/A,320341,50,6406.820,42364,N/A,26952.94,N/A
HW_BACT_6-22-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,320341,50,6406.820,2041,774,1098.15,812.08
HW_BACT_6-22-25,OTB_H_25_1,R3,BL1 - BL1-H,SSC - SSC-H,296100,50,5922.000,45089,740,24611.66,620.89
HW_BACT_6-22-25,OTB_H_25_1,R1,BL1 - BL1-H,SSC - SSC-H,320341,50,6406.820,42364,774,26952.94,812.08
HW_BACT_6-22-25,OTB_H_25_2,All Events,BL1 - BL1-H,N/A,316480,50,6329.600,41743,N/A,26736.25,N/A
HW_BACT_6-22-25,OTB_H_25_2,R2,BL1 - BL1-H,N/A,304136,50,6082.720,42631,N/A,22248.75,N/A
HW_BACT_6-22-25,OTB_H_25_2,R1,BL1 - BL1-H,N/A,316480,50,6329.600,41743,N/A,26736.25,N/A
HW_BACT_6-22-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,316480,50,6329.600,2036,759,1109.72,760.08
HW_BACT_6-22-25,OTB_H_25_2,R3,BL1 - BL1-H,SSC - SSC-H,288371,50,5767.420,45010,727,24651.81,591.26
HW_BACT_6-22-25,OTB_H_25_2,R1,BL1 - BL1-H,SSC - SSC-H,316480,50,6329.600,41743,759,26736.25,760.08
HW_BACT_6-22-25,OTB_H_25_3,All Events,BL1 - BL1-H,N/A,310348,50,6206.960,42107,N/A,27242.28,N/A
HW_BACT_6-22-25,OTB_H_25_3,R2,BL1 - BL1-H,N/A,298540,50,5970.800,42885,N/A,22315.80,N/A
HW_BACT_6-22-25,OTB_H_25_3,R1,BL1 - BL1-H,N/A,310348,50,6206.960,42107,N/A,27242.28,N/A
HW_BACT_6-22-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,310348,50,6206.960,2027,740,1069.97,742.28
HW_BACT_6-22-25,OTB_H_25_3,R3,BL1 - BL1-H,SSC - SSC-H,284610,50,5692.200,45184,718,25247.69,591.77
HW_BACT_6-22-25,OTB_H_25_3,R1,BL1 - BL1-H,SSC - SSC-H,310348,50,6206.960,42107,740,27242.28,742.28
HW_BACT_6-22-25,OTB_H_30_1,All Events,BL1 - BL1-H,N/A,438719,50,8774.380,41391,N/A,30064.57,N/A
HW_BACT_6-22-25,OTB_H_30_1,R2,BL1 - BL1-H,N/A,424051,50,8481.020,41648,N/A,23579.11,N/A
HW_BACT_6-22-25,OTB_H_30_1,R1,BL1 - BL1-H,N/A,438719,50,8774.380,41391,N/A,30064.57,N/A
HW_BACT_6-22-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,438719,50,8774.380,2167,851,1410.94,863.59
HW_BACT_6-22-25,OTB_H_30_1,R3,BL1 - BL1-H,SSC - SSC-H,401856,50,8037.120,44228,802,27638.53,701.62
HW_BACT_6-22-25,OTB_H_30_1,R1,BL1 - BL1-H,SSC - SSC-H,438719,50,8774.380,41391,851,30064.57,863.59
HW_BACT_6-22-25,OTB_H_30_3,All Events,BL1 - BL1-H,N/A,367980,50,7359.600,43248,N/A,34100.66,N/A
HW_BACT_6-22-25,OTB_H_30_3,R2,BL1 - BL1-H,N/A,353397,50,7067.940,43540,N/A,23123.09,N/A
HW_BACT_6-22-25,OTB_H_30_3,R1,BL1 - BL1-H,N/A,367980,50,7359.600,43248,N/A,34100.66,N/A
HW_BACT_6-22-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,367980,50,7359.600,2134,829,1265.53,784.44
HW_BACT_6-22-25,OTB_H_30_3,R3,BL1 - BL1-H,SSC - SSC-H,337547,50,6750.940,45790,803,26086.76,668.07
HW_BACT_6-22-25,OTB_H_30_3,R1,BL1 - BL1-H,SSC - SSC-H,367980,50,7359.600,43248,829,34100.66,784.44
HW_BACT_6-22-25,OTB_C_20_1,All Events,BL1 - BL1-H,N/A,109453,50,2189.060,42860,N/A,25940.31,N/A
HW_BACT_6-22-25,OTB_C_20_1,R2,BL1 - BL1-H,N/A,106082,50,2121.640,43813,N/A,23516.38,N/A
HW_BACT_6-22-25,OTB_C_20_1,R1,BL1 - BL1-H,N/A,109453,50,2189.060,42860,N/A,25940.31,N/A
HW_BACT_6-22-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,109453,50,2189.060,1923,892,883.26,1310.77
HW_BACT_6-22-25,OTB_C_20_1,R3,BL1 - BL1-H,SSC - SSC-H,100540,50,2010.800,45712,727,23820.51,679.19
HW_BACT_6-22-25,OTB_C_20_1,R1,BL1 - BL1-H,SSC - SSC-H,109453,50,2189.060,42860,892,25940.31,1310.77
HW_BACT_6-22-25,OTB_C_20_2,All Events,BL1 - BL1-H,N/A,86448,50,1728.960,45518,N/A,47030.51,N/A
HW_BACT_6-22-25,OTB_C_20_2,R2,BL1 - BL1-H,N/A,82982,50,1659.640,44065,N/A,24833.24,N/A
HW_BACT_6-22-25,OTB_C_20_2,R1,BL1 - BL1-H,N/A,86448,50,1728.960,45518,N/A,47030.51,N/A
HW_BACT_6-22-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,86448,50,1728.960,1965,870,978.61,1347.49
HW_BACT_6-22-25,OTB_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,77453,50,1549.060,45856,703,24337.29,693.62
HW_BACT_6-22-25,OTB_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,86448,50,1728.960,45518,870,47030.51,1347.49
HW_BACT_6-22-25,OTB_C_20_3,All Events,BL1 - BL1-H,N/A,120582,50,2411.640,39383,N/A,26438.18,N/A
HW_BACT_6-22-25,OTB_C_20_3,R2,BL1 - BL1-H,N/A,110600,50,2212.000,42330,N/A,22554.94,N/A
HW_BACT_6-22-25,OTB_C_20_3,R1,BL1 - BL1-H,N/A,120582,50,2411.640,39383,N/A,26438.18,N/A
HW_BACT_6-22-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,120582,50,2411.640,1935,951,899.48,1344.31
HW_BACT_6-22-25,OTB_C_20_3,R3,BL1 - BL1-H,SSC - SSC-H,102235,50,2044.700,45066,736,22079.70,680.96
HW_BACT_6-22-25,OTB_C_20_3,R1,BL1 - BL1-H,SSC - SSC-H,120582,50,2411.640,39383,951,26438.18,1344.31
HW_BACT_6-22-25,OTB_C_25_1,All Events,BL1 - BL1-H,N/A,73035,50,1460.700,35146,N/A,29864.77,N/A
HW_BACT_6-22-25,OTB_C_25_1,R2,BL1 - BL1-H,N/A,67115,50,1342.300,37449,N/A,26876.43,N/A
HW_BACT_6-22-25,OTB_C_25_1,R1,BL1 - BL1-H,N/A,73035,50,1460.700,35146,N/A,29864.77,N/A
HW_BACT_6-22-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,73035,50,1460.700,2003,839,1111.51,1034.57
HW_BACT_6-22-25,OTB_C_25_1,R3,BL1 - BL1-H,SSC - SSC-H,57890,50,1157.800,42363,784,28232.15,649.17
HW_BACT_6-22-25,OTB_C_25_1,R1,BL1 - BL1-H,SSC - SSC-H,73035,50,1460.700,35146,839,29864.77,1034.57
HW_BACT_6-22-25,OTB_C_25_2,All Events,BL1 - BL1-H,N/A,108486,50,2169.720,42915,N/A,23305.66,N/A
HW_BACT_6-22-25,OTB_C_25_2,R2,BL1 - BL1-H,N/A,105560,50,2111.200,43814,N/A,21135.07,N/A
HW_BACT_6-22-25,OTB_C_25_2,R1,BL1 - BL1-H,N/A,108486,50,2169.720,42915,N/A,23305.66,N/A
HW_BACT_6-22-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,108486,50,2169.720,2053,888,1120.14,1098.68
HW_BACT_6-22-25,OTB_C_25_2,R3,BL1 - BL1-H,SSC - SSC-H,99624,50,1992.480,45691,778,20763.18,722.77
HW_BACT_6-22-25,OTB_C_25_2,R1,BL1 - BL1-H,SSC - SSC-H,108486,50,2169.720,42915,888,23305.66,1098.68
HW_BACT_6-22-25,OTB_C_25_3,All Events,BL1 - BL1-H,N/A,124617,50,2492.340,39633,N/A,41294.04,N/A
HW_BACT_6-22-25,OTB_C_25_3,R2,BL1 - BL1-H,N/A,117350,50,2347.000,39758,N/A,26278.10,N/A
HW_BACT_6-22-25,OTB_C_25_3,R1,BL1 - BL1-H,N/A,124617,50,2492.340,39633,N/A,41294.04,N/A
HW_BACT_6-22-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,124617,50,2492.340,2056,716,1236.79,892.57
HW_BACT_6-22-25,OTB_C_25_3,R3,BL1 - BL1-H,SSC - SSC-H,105212,50,2104.240,43625,658,28590.97,568.71
HW_BACT_6-22-25,OTB_C_25_3,R1,BL1 - BL1-H,SSC - SSC-H,124617,50,2492.340,39633,716,41294.04,892.57
HW_BACT_6-22-25,OTB_C_30_1,All Events,BL1 - BL1-H,N/A,129366,50,2587.320,41499,N/A,28124.35,N/A
HW_BACT_6-22-25,OTB_C_30_1,R2,BL1 - BL1-H,N/A,123981,50,2479.620,42707,N/A,24644.68,N/A
HW_BACT_6-22-25,OTB_C_30_1,R1,BL1 - BL1-H,N/A,129366,50,2587.320,41499,N/A,28124.35,N/A
HW_BACT_6-22-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,129366,50,2587.320,2118,762,1291.23,937.98
HW_BACT_6-22-25,OTB_C_30_1,R3,BL1 - BL1-H,SSC - SSC-H,113764,50,2275.280,45684,695,24852.74,654.45
HW_BACT_6-22-25,OTB_C_30_1,R1,BL1 - BL1-H,SSC - SSC-H,129366,50,2587.320,41499,762,28124.35,937.98
HW_BACT_6-22-25,OTB_C_30_2,All Events,BL1 - BL1-H,N/A,129242,50,2584.840,40889,N/A,26521.87,N/A
HW_BACT_6-22-25,OTB_C_30_2,R2,BL1 - BL1-H,N/A,125029,50,2500.580,41780,N/A,23777.32,N/A
HW_BACT_6-22-25,OTB_C_30_2,R1,BL1 - BL1-H,N/A,129242,50,2584.840,40889,N/A,26521.87,N/A
HW_BACT_6-22-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,129242,50,2584.840,2127,786,1307.69,949.04
HW_BACT_6-22-25,OTB_C_30_2,R3,BL1 - BL1-H,SSC - SSC-H,114440,50,2288.800,44909,710,24106.76,688.01
HW_BACT_6-22-25,OTB_C_30_2,R1,BL1 - BL1-H,SSC - SSC-H,129242,50,2584.840,40889,786,26521.87,949.04
HW_BACT_6-22-25,OTB_C_30_3,All Events,BL1 - BL1-H,N/A,120935,50,2418.700,41444,N/A,29498.32,N/A
HW_BACT_6-22-25,OTB_C_30_3,R2,BL1 - BL1-H,N/A,116477,50,2329.540,42239,N/A,23216.98,N/A
HW_BACT_6-22-25,OTB_C_30_3,R1,BL1 - BL1-H,N/A,120935,50,2418.700,41444,N/A,29498.32,N/A
HW_BACT_6-22-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,120935,50,2418.700,2151,808,1341.07,932.13
HW_BACT_6-22-25,OTB_C_30_3,R3,BL1 - BL1-H,SSC - SSC-H,108533,50,2170.660,44682,738,23377.70,704.82
HW_BACT_6-22-25,OTB_C_30_3,R1,BL1 - BL1-H,SSC - SSC-H,120935,50,2418.700,41444,808,29498.32,932.13
HW_BACT_6-22-25,OTB_H_20_N_2,All Events,BL1 - BL1-H,N/A,502719,50,10054.380,45135,N/A,40255.82,N/A
HW_BACT_6-22-25,OTB_H_20_N_2,R2,BL1 - BL1-H,N/A,480280,50,9605.600,44457,N/A,26525.56,N/A
HW_BACT_6-22-25,OTB_H_20_N_2,R1,BL1 - BL1-H,N/A,502719,50,10054.380,45135,N/A,40255.82,N/A
HW_BACT_6-22-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,502719,50,10054.380,2212,801,1460.77,795.50
HW_BACT_6-22-25,OTB_H_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,455710,50,9114.200,48343,790,35503.05,682.41
HW_BACT_6-22-25,OTB_H_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,502719,50,10054.380,45135,801,40255.82,795.50
HW_BACT_6-22-25,OTB_H_20_N_3,All Events,BL1 - BL1-H,N/A,513795,50,10275.900,46074,N/A,41059.59,N/A
HW_BACT_6-22-25,OTB_H_20_N_3,R2,BL1 - BL1-H,N/A,494507,50,9890.140,44647,N/A,26327.98,N/A
HW_BACT_6-22-25,OTB_H_20_N_3,R1,BL1 - BL1-H,N/A,513795,50,10275.900,46074,N/A,41059.59,N/A
HW_BACT_6-22-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,513795,50,10275.900,2215,838,1461.29,805.45
HW_BACT_6-22-25,OTB_H_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,477285,50,9545.700,48691,831,38371.69,721.94
HW_BACT_6-22-25,OTB_H_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,513795,50,10275.900,46074,838,41059.59,805.45
HW_BACT_6-22-25,OTB_H_25_N_1,All Events,BL1 - BL1-H,N/A,467336,50,9346.720,44670,N/A,34912.70,N/A
HW_BACT_6-22-25,OTB_H_25_N_1,R2,BL1 - BL1-H,N/A,453418,50,9068.360,43979,N/A,24858.76,N/A
HW_BACT_6-22-25,OTB_H_25_N_1,R1,BL1 - BL1-H,N/A,467336,50,9346.720,44670,N/A,34912.70,N/A
HW_BACT_6-22-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,467336,50,9346.720,2081,814,1180.46,785.89
HW_BACT_6-22-25,OTB_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,438488,50,8769.760,46900,805,32935.40,697.01
HW_BACT_6-22-25,OTB_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,467336,50,9346.720,44670,814,34912.70,785.89
HW_BACT_6-22-25,OTB_H_25_N_2,All Events,BL1 - BL1-H,N/A,467313,50,9346.260,42437,N/A,30177.65,N/A
HW_BACT_6-22-25,OTB_H_25_N_2,R2,BL1 - BL1-H,N/A,449854,50,8997.080,42869,N/A,23267.97,N/A
HW_BACT_6-22-25,OTB_H_25_N_2,R1,BL1 - BL1-H,N/A,467313,50,9346.260,42437,N/A,30177.65,N/A
HW_BACT_6-22-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,467313,50,9346.260,2054,818,1110.14,758.38
HW_BACT_6-22-25,OTB_H_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,427194,50,8543.880,45370,800,26641.78,653.25
HW_BACT_6-22-25,OTB_H_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,467313,50,9346.260,42437,818,30177.65,758.38
HW_BACT_6-22-25,OTB_H_25_N_3,All Events,BL1 - BL1-H,N/A,751965,50,15039.300,43894,N/A,36389.21,N/A
HW_BACT_6-22-25,OTB_H_25_N_3,R2,BL1 - BL1-H,N/A,711431,50,14228.620,44271,N/A,26779.17,N/A
HW_BACT_6-22-25,OTB_H_25_N_3,R1,BL1 - BL1-H,N/A,751965,50,15039.300,43894,N/A,36389.21,N/A
HW_BACT_6-22-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,751965,50,15039.300,2125,873,1222.72,904.82
HW_BACT_6-22-25,OTB_H_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,664114,50,13282.280,48453,863,33992.58,807.22
HW_BACT_6-22-25,OTB_H_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,751965,50,15039.300,43894,873,36389.21,904.82
HW_BACT_6-22-25,OTB_H_30_N_1,All Events,BL1 - BL1-H,N/A,483460,50,9669.200,46671,N/A,35714.46,N/A
HW_BACT_6-22-25,OTB_H_30_N_1,R2,BL1 - BL1-H,N/A,465947,50,9318.940,46522,N/A,26339.03,N/A
HW_BACT_6-22-25,OTB_H_30_N_1,R1,BL1 - BL1-H,N/A,483460,50,9669.200,46671,N/A,35714.46,N/A
HW_BACT_6-22-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,483460,50,9669.200,1960,901,909.14,1110.31
HW_BACT_6-22-25,OTB_H_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,442771,50,8855.420,49805,804,32337.20,775.85
HW_BACT_6-22-25,OTB_H_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,483460,50,9669.200,46671,901,35714.46,1110.31
HW_BACT_6-22-25,OTB_H_30_N_2,All Events,BL1 - BL1-H,N/A,495844,50,9916.880,47777,N/A,38533.03,N/A
HW_BACT_6-22-25,OTB_H_30_N_2,R2,BL1 - BL1-H,N/A,477522,50,9550.440,47126,N/A,27381.23,N/A
HW_BACT_6-22-25,OTB_H_30_N_2,R1,BL1 - BL1-H,N/A,495844,50,9916.880,47777,N/A,38533.03,N/A
HW_BACT_6-22-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,495844,50,9916.880,1955,875,919.65,1050.84
HW_BACT_6-22-25,OTB_H_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,456276,50,9125.520,50760,809,35724.98,785.16
HW_BACT_6-22-25,OTB_H_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,495844,50,9916.880,47777,875,38533.03,1050.84
HW_BACT_6-22-25,OTB_H_30_N_3,All Events,BL1 - BL1-H,N/A,466251,50,9325.020,48396,N/A,40721.97,N/A
HW_BACT_6-22-25,OTB_H_30_N_3,R2,BL1 - BL1-H,N/A,447736,50,8954.720,47737,N/A,28046.95,N/A
HW_BACT_6-22-25,OTB_H_30_N_3,R1,BL1 - BL1-H,N/A,466251,50,9325.020,48396,N/A,40721.97,N/A
HW_BACT_6-22-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,466251,50,9325.020,1967,949,931.04,1196.40
HW_BACT_6-22-25,OTB_H_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,422387,50,8447.740,51745,841,35471.64,829.46
HW_BACT_6-22-25,OTB_H_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,466251,50,9325.020,48396,949,40721.97,1196.40
HW_BACT_6-22-25,OTB_C_20_N_1,All Events,BL1 - BL1-H,N/A,106004,50,2120.080,44966,N/A,31390.98,N/A
HW_BACT_6-22-25,OTB_C_20_N_1,R2,BL1 - BL1-H,N/A,100921,50,2018.420,46022,N/A,24852.47,N/A
HW_BACT_6-22-25,OTB_C_20_N_1,R1,BL1 - BL1-H,N/A,106004,50,2120.080,44966,N/A,31390.98,N/A
HW_BACT_6-22-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,106004,50,2120.080,1930,744,931.35,947.99
HW_BACT_6-22-25,OTB_C_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,95665,50,1913.300,48811,662,28429.66,648.66
HW_BACT_6-22-25,OTB_C_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,106004,50,2120.080,44966,744,31390.98,947.99
HW_BACT_6-22-25,OTB_C_20_N_2,All Events,BL1 - BL1-H,N/A,631501,50,12630.020,49072,N/A,34107.94,N/A
HW_BACT_6-22-25,OTB_C_20_N_2,R2,BL1 - BL1-H,N/A,612101,50,12242.020,49870,N/A,31435.86,N/A
HW_BACT_6-22-25,OTB_C_20_N_2,R1,BL1 - BL1-H,N/A,631501,50,12630.020,49072,N/A,34107.94,N/A
HW_BACT_6-22-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,631501,50,12630.020,1990,1155,908.37,933.86
HW_BACT_6-22-25,OTB_C_20_N_2,R3,BL1 - BL1-H,SSC - SSC-H,581868,50,11637.360,52437,1112,32840.44,874.00
HW_BACT_6-22-25,OTB_C_20_N_2,R1,BL1 - BL1-H,SSC - SSC-H,631501,50,12630.020,49072,1155,34107.94,933.86
HW_BACT_6-22-25,OTB_C_25_N_1,All Events,BL1 - BL1-H,N/A,122003,50,2440.060,42122,N/A,25480.65,N/A
HW_BACT_6-22-25,OTB_C_25_N_1,R2,BL1 - BL1-H,N/A,117068,50,2341.360,43450,N/A,22593.39,N/A
HW_BACT_6-22-25,OTB_C_25_N_1,R1,BL1 - BL1-H,N/A,122003,50,2440.060,42122,N/A,25480.65,N/A
HW_BACT_6-22-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,122003,50,2440.060,2058,746,1211.26,956.21
HW_BACT_6-22-25,OTB_C_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,109879,50,2197.580,45487,680,22196.57,621.93
HW_BACT_6-22-25,OTB_C_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,122003,50,2440.060,42122,746,25480.65,956.21
HW_BACT_6-22-25,OTB_C_25_N_2,All Events,BL1 - BL1-H,N/A,174911,50,3498.220,44831,N/A,28329.74,N/A
HW_BACT_6-22-25,OTB_C_25_N_2,R2,BL1 - BL1-H,N/A,169984,50,3399.680,45392,N/A,24187.47,N/A
HW_BACT_6-22-25,OTB_C_25_N_2,R1,BL1 - BL1-H,N/A,174911,50,3498.220,44831,N/A,28329.74,N/A
HW_BACT_6-22-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,174911,50,3498.220,2060,841,1145.50,1125.68
HW_BACT_6-22-25,OTB_C_25_N_2,R3,BL1 - BL1-H,SSC - SSC-H,161249,50,3224.980,47606,736,25745.39,780.97
HW_BACT_6-22-25,OTB_C_25_N_2,R1,BL1 - BL1-H,SSC - SSC-H,174911,50,3498.220,44831,841,28329.74,1125.68
HW_BACT_6-22-25,OTB_C_25_N_3,All Events,BL1 - BL1-H,N/A,149342,50,2986.840,39147,N/A,24368.42,N/A
HW_BACT_6-22-25,OTB_C_25_N_3,R2,BL1 - BL1-H,N/A,145258,50,2905.160,39863,N/A,21773.64,N/A
HW_BACT_6-22-25,OTB_C_25_N_3,R1,BL1 - BL1-H,N/A,149342,50,2986.840,39147,N/A,24368.42,N/A
HW_BACT_6-22-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,149342,50,2986.840,1997,689,1067.42,788.44
HW_BACT_6-22-25,OTB_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,135102,50,2702.040,42311,650,21893.37,574.37
HW_BACT_6-22-25,OTB_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,149342,50,2986.840,39147,689,24368.42,788.44
HW_BACT_6-22-25,OTB_C_30_N_1,All Events,BL1 - BL1-H,N/A,93485,50,1869.700,46268,N/A,34918.34,N/A
HW_BACT_6-22-25,OTB_C_30_N_1,R2,BL1 - BL1-H,N/A,90381,50,1807.620,46232,N/A,25790.62,N/A
HW_BACT_6-22-25,OTB_C_30_N_1,R1,BL1 - BL1-H,N/A,93485,50,1869.700,46268,N/A,34918.34,N/A
HW_BACT_6-22-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,93485,50,1869.700,2106,716,1293.31,819.91
HW_BACT_6-22-25,OTB_C_30_N_1,R3,BL1 - BL1-H,SSC - SSC-H,86330,50,1726.600,48813,665,29499.46,574.12
HW_BACT_6-22-25,OTB_C_30_N_1,R1,BL1 - BL1-H,SSC - SSC-H,93485,50,1869.700,46268,716,34918.34,819.91
HW_BACT_6-22-25,OTB_C_30_N_2,All Events,BL1 - BL1-H,N/A,97123,50,1942.460,52063,N/A,43876.96,N/A
HW_BACT_6-22-25,OTB_C_30_N_2,R2,BL1 - BL1-H,N/A,92831,50,1856.620,51730,N/A,32318.11,N/A
HW_BACT_6-22-25,OTB_C_30_N_2,R1,BL1 - BL1-H,N/A,97123,50,1942.460,52063,N/A,43876.96,N/A
HW_BACT_6-22-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,97123,50,1942.460,2186,838,1489.62,874.71
HW_BACT_6-22-25,OTB_C_30_N_2,R3,BL1 - BL1-H,SSC - SSC-H,89239,50,1784.780,55233,797,38849.09,677.83
HW_BACT_6-22-25,OTB_C_30_N_2,R1,BL1 - BL1-H,SSC - SSC-H,97123,50,1942.460,52063,838,43876.96,874.71
HW_BACT_6-22-25,OTB_C_30_N_3,All Events,BL1 - BL1-H,N/A,103620,50,2072.400,45911,N/A,35199.80,N/A
HW_BACT_6-22-25,OTB_C_30_N_3,R2,BL1 - BL1-H,N/A,99406,50,1988.120,46484,N/A,24788.97,N/A
HW_BACT_6-22-25,OTB_C_30_N_3,R1,BL1 - BL1-H,N/A,103620,50,2072.400,45911,N/A,35199.80,N/A
HW_BACT_6-22-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,103620,50,2072.400,2150,743,1375.32,937.37
