Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_06242025,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,233657,50,4673.140,2228,1438,1346.34,1193.88
HW_BACT_06242025,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,202785,50,4055.700,64893,1427,30026.89,1025.53
HW_BACT_06242025,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,233657,50,4673.140,57368,1438,36243.09,1193.88
HW_BACT_06242025,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,16789,50,335.780,64010,N/A,53764.80,N/A
HW_BACT_06242025,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,14503,50,290.060,72539,N/A,45810.40,N/A
HW_BACT_06242025,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,16789,50,335.780,64010,N/A,53764.80,N/A
HW_BACT_06242025,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,16789,50,335.780,2432,1749,1694.49,2002.41
HW_BACT_06242025,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,11653,50,233.060,88142,1261,37572.51,787.28
HW_BACT_06242025,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,16789,50,335.780,64010,1749,53764.80,2002.41
HW_BACT_06242025,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,465506,50,9310.120,40056,N/A,39416.40,N/A
HW_BACT_06242025,OTB_H_30_2,R2,BL1 - BL1-H,N/A,448783,50,8975.660,39032,N/A,26657.03,N/A
HW_BACT_06242025,OTB_H_30_2,R1,BL1 - BL1-H,N/A,465506,50,9310.120,40056,N/A,39416.40,N/A
HW_BACT_06242025,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,465506,50,9310.120,2133,823,1392.21,843.97
HW_BACT_06242025,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,428463,50,8569.260,42291,810,35593.39,744.42
HW_BACT_06242025,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,465506,50,9310.120,40056,823,39416.40,843.97
HW_BACT_06242025,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,559758,50,11195.160,50359,N/A,43693.37,N/A
HW_BACT_06242025,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,540269,50,10805.380,48683,N/A,27300.58,N/A
HW_BACT_06242025,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,559758,50,11195.160,50359,N/A,43693.37,N/A
HW_BACT_06242025,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,559758,50,11195.160,1967,845,912.41,1013.30
HW_BACT_06242025,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,523631,50,10472.620,52680,790,39121.81,750.06
HW_BACT_06242025,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,559758,50,11195.160,50359,845,43693.37,1013.30
HW_BACT_06242025,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,120357,50,2407.140,44136,N/A,35062.96,N/A
HW_BACT_06242025,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,114817,50,2296.340,44517,N/A,26085.39,N/A
HW_BACT_06242025,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,120357,50,2407.140,44136,N/A,35062.96,N/A
HW_BACT_06242025,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,120357,50,2407.140,1905,766,847.36,861.15
HW_BACT_06242025,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,109052,50,2181.040,47590,710,31744.59,649.68
HW_BACT_06242025,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,120357,50,2407.140,44136,766,35062.96,861.15
