Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-20-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,84616,50,1692.320,2124,774,1272.70,1011.39
HW_BACT_6-20-25,OTB_C_30_N_3,R3,BL1 - BL1-H,SSC - SSC-H,77118,50,1542.360,47284,684,27281.49,623.73
HW_BACT_6-20-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,84616,50,1692.320,43904,774,29397.78,1011.39
HW_BACT_6-20-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,7954,50,159.080,99357,N/A,54054.28,N/A
HW_BACT_6-20-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,7469,50,149.380,103931,N/A,46940.78,N/A
HW_BACT_6-20-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,7954,50,159.080,99357,N/A,54054.28,N/A
HW_BACT_6-20-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,7954,50,159.080,2240,1756,1050.70,1508.02
HW_BACT_6-20-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,7004,50,140.080,111310,1610,42893.00,978.47
HW_BACT_6-20-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,7954,50,159.080,99357,1756,54054.28,1508.02
HW_BACT_6-20-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,83682,50,1673.640,64769,N/A,40453.46,N/A
HW_BACT_6-20-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,73400,50,1468.000,73117,N/A,34365.06,N/A
HW_BACT_6-20-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,83682,50,1673.640,64769,N/A,40453.46,N/A
HW_BACT_6-20-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,83682,50,1673.640,2373,1700,1448.90,1239.42
HW_BACT_6-20-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,64873,50,1297.460,81482,1802,27661.27,903.08
HW_BACT_6-20-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,83682,50,1673.640,64769,1700,40453.46,1239.42
HW_BACT_6-20-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,11087,50,221.740,62178,N/A,50844.60,N/A
HW_BACT_6-20-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,9195,50,183.900,73497,N/A,42279.78,N/A
HW_BACT_6-20-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,11087,50,221.740,62178,N/A,50844.60,N/A
HW_BACT_6-20-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,11087,50,221.740,2591,2036,1835.82,2385.23
HW_BACT_6-20-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,7571,50,151.420,87517,1182,32693.47,641.22
HW_BACT_6-20-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,11087,50,221.740,62178,2036,50844.60,2385.23
HW_BACT_6-20-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,317795,50,6355.900,40770,N/A,36640.02,N/A
HW_BACT_6-20-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,305151,50,6103.020,40362,N/A,27622.80,N/A
HW_BACT_6-20-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,317795,50,6355.900,40770,N/A,36640.02,N/A
HW_BACT_6-20-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,317795,50,6355.900,2162,751,1388.12,744.26
HW_BACT_6-20-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,278149,50,5562.980,45229,758,34914.93,666.59
HW_BACT_6-20-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,317795,50,6355.900,40770,751,36640.02,744.26
HW_BACT_6-20-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,367093,50,7341.860,46122,N/A,33824.41,N/A
HW_BACT_6-20-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,355728,50,7114.560,45926,N/A,26389.37,N/A
HW_BACT_6-20-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,367093,50,7341.860,46122,N/A,33824.41,N/A
HW_BACT_6-20-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,367093,50,7341.860,1963,847,927.70,1127.18
HW_BACT_6-20-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,338817,50,6776.340,49051,738,31950.21,710.18
HW_BACT_6-20-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,367093,50,7341.860,46122,847,33824.41,1127.18
HW_BACT_6-20-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,79507,50,1590.140,35329,N/A,26736.50,N/A
HW_BACT_6-20-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,74243,50,1484.860,37134,N/A,23477.47,N/A
HW_BACT_6-20-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,79507,50,1590.140,35329,N/A,26736.50,N/A
HW_BACT_6-20-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,79507,50,1590.140,1917,867,910.83,1080.46
HW_BACT_6-20-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,65384,50,1307.680,41211,771,24770.90,716.53
HW_BACT_6-20-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,79507,50,1590.140,35329,867,26736.50,1080.46
