Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_BACT_6-13-25,OTB_C_30_N_3,R1,BL1 - BL1-H,SSC - SSC-H,44192,50,883.840,28490,1074,30532.62,1470.24
HW_BACT_6-13-25,LD_C_20_2,All Events,BL1 - BL1-H,N/A,4530,50,90.600,83963,N/A,50803.81,N/A
HW_BACT_6-13-25,LD_C_20_2,R2,BL1 - BL1-H,N/A,3896,50,77.920,96620,N/A,39351.21,N/A
HW_BACT_6-13-25,LD_C_20_2,R1,BL1 - BL1-H,N/A,4530,50,90.600,83963,N/A,50803.81,N/A
HW_BACT_6-13-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,4530,50,90.600,2213,2225,1059.63,2795.90
HW_BACT_6-13-25,LD_C_20_2,R3,BL1 - BL1-H,SSC - SSC-H,3521,50,70.420,105592,1205,29107.19,700.37
HW_BACT_6-13-25,LD_C_20_2,R1,BL1 - BL1-H,SSC - SSC-H,4530,50,90.600,83963,2225,50803.81,2795.90
HW_BACT_6-13-25,LD_H_25_N_1,All Events,BL1 - BL1-H,N/A,18237,50,364.740,72891,N/A,41975.60,N/A
HW_BACT_6-13-25,LD_H_25_N_1,R2,BL1 - BL1-H,N/A,16628,50,332.560,79334,N/A,36983.62,N/A
HW_BACT_6-13-25,LD_H_25_N_1,R1,BL1 - BL1-H,N/A,18237,50,364.740,72891,N/A,41975.60,N/A
HW_BACT_6-13-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,18237,50,364.740,2357,1831,1367.53,1651.82
HW_BACT_6-13-25,LD_H_25_N_1,R3,BL1 - BL1-H,SSC - SSC-H,14877,50,297.540,87895,1586,30373.57,835.51
HW_BACT_6-13-25,LD_H_25_N_1,R1,BL1 - BL1-H,SSC - SSC-H,18237,50,364.740,72891,1831,41975.60,1651.82
HW_BACT_6-13-25,LD_C_25_N_3,All Events,BL1 - BL1-H,N/A,6947,50,138.940,57359,N/A,50024.51,N/A
HW_BACT_6-13-25,LD_C_25_N_3,R2,BL1 - BL1-H,N/A,6428,50,128.560,61361,N/A,47116.99,N/A
HW_BACT_6-13-25,LD_C_25_N_3,R1,BL1 - BL1-H,N/A,6947,50,138.940,57359,N/A,50024.51,N/A
HW_BACT_6-13-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,6947,50,138.940,3134,2412,2637.42,2494.59
HW_BACT_6-13-25,LD_C_25_N_3,R3,BL1 - BL1-H,SSC - SSC-H,4064,50,81.280,88609,1105,37949.78,763.08
HW_BACT_6-13-25,LD_C_25_N_3,R1,BL1 - BL1-H,SSC - SSC-H,6947,50,138.940,57359,2412,50024.51,2494.59
HW_BACT_6-13-25,OTB_H_30_2,All Events,BL1 - BL1-H,N/A,101345,50,2026.900,38850,N/A,20644.56,N/A
HW_BACT_6-13-25,OTB_H_30_2,R2,BL1 - BL1-H,N/A,99152,50,1983.040,39464,N/A,18707.52,N/A
HW_BACT_6-13-25,OTB_H_30_2,R1,BL1 - BL1-H,N/A,101345,50,2026.900,38850,N/A,20644.56,N/A
HW_BACT_6-13-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,101345,50,2026.900,2059,686,1156.47,639.61
HW_BACT_6-13-25,OTB_H_30_2,R3,BL1 - BL1-H,SSC - SSC-H,93680,50,1873.600,41386,672,18586.95,456.38
HW_BACT_6-13-25,OTB_H_30_2,R1,BL1 - BL1-H,SSC - SSC-H,101345,50,2026.900,38850,686,20644.56,639.61
HW_BACT_6-13-25,OTB_H_20_N_1,All Events,BL1 - BL1-H,N/A,119181,50,2383.620,36335,N/A,21303.10,N/A
HW_BACT_6-13-25,OTB_H_20_N_1,R2,BL1 - BL1-H,N/A,115882,50,2317.640,37140,N/A,19914.00,N/A
HW_BACT_6-13-25,OTB_H_20_N_1,R1,BL1 - BL1-H,N/A,119181,50,2383.620,36335,N/A,21303.10,N/A
HW_BACT_6-13-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,119181,50,2383.620,1907,724,906.00,941.68
HW_BACT_6-13-25,OTB_H_20_N_1,R3,BL1 - BL1-H,SSC - SSC-H,108285,50,2165.700,39090,641,19806.22,533.75
HW_BACT_6-13-25,OTB_H_20_N_1,R1,BL1 - BL1-H,SSC - SSC-H,119181,50,2383.620,36335,724,21303.10,941.68
HW_BACT_6-13-25,OTB_C_20_N_3,All Events,BL1 - BL1-H,N/A,45161,50,903.220,34799,N/A,26610.33,N/A
HW_BACT_6-13-25,OTB_C_20_N_3,R2,BL1 - BL1-H,N/A,42286,50,845.720,36501,N/A,22638.26,N/A
HW_BACT_6-13-25,OTB_C_20_N_3,R1,BL1 - BL1-H,N/A,45161,50,903.220,34799,N/A,26610.33,N/A
HW_BACT_6-13-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,45161,50,903.220,1924,1050,895.85,1309.86
HW_BACT_6-13-25,OTB_C_20_N_3,R3,BL1 - BL1-H,SSC - SSC-H,37272,50,745.440,39604,901,22018.40,772.66
HW_BACT_6-13-25,OTB_C_20_N_3,R1,BL1 - BL1-H,SSC - SSC-H,45161,50,903.220,34799,1050,26610.33,1309.86
