Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-21-25,LD_H_30_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,71,159,0.447,176,29,60.49,10.49
HW_PYRO_07-21-25,LD_H_30_N_1,R2,CVIntensity,AverageIntensity,71,159,0.447,49,314,14.79,76.58
HW_PYRO_07-21-25,LD_H_30_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,71,159,0.447,153,1,36.6,0.52
HW_PYRO_07-21-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,85,159,0.535,338785,560128,106466.63,91552.77
HW_PYRO_07-21-25,LD_H_30_N_1,R1,BL3 - BL3-H,N/A,85,159,0.535,38021,N/A,23098.82,N/A
HW_PYRO_07-21-25,LD_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,106,159,0.667,41032,462871,16472.22,163326.48
HW_PYRO_07-21-25,LD_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2,16,0.125,39028,14879,15404.32,14574.18
HW_PYRO_07-21-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_2,R1,BL3 - BL3-H,N/A,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,R1,BL3 - BL3-H,N/A,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,LD_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,16,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2700,159,16.981,112385,44671,112969.44,105711.33
HW_PYRO_07-21-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,53,159,0.333,330578,609570,122344.79,120317.71
HW_PYRO_07-21-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,38,159,0.239,45252,628706,6371.61,105924.66
HW_PYRO_07-21-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,53,159,0.333,32459,609570,21248.66,120317.71
HW_PYRO_07-21-25,OTB_C_20_1,R2,CircularityPercent ,AreaSquareMicrons,38,159,0.239,29,929,21.1,441.98
HW_PYRO_07-21-25,OTB_C_20_1,R2,MajorDiameterMicrons ,EccentricityPercent ,38,159,0.239,40,68,13.53,23.58
HW_PYRO_07-21-25,OTB_C_20_1,R2,PerimeterMicrons,MinorDiameterMicrons ,38,159,0.239,196,26,75.82,10.92
HW_PYRO_07-21-25,OTB_C_20_1,R2,CVIntensity,AverageIntensity,38,159,0.239,43,325,14.11,99.03
HW_PYRO_07-21-25,OTB_C_20_1,R2,StandardDeviationIntensity,SkewnessIntensity,38,159,0.239,152,1,50.15,0.5
HW_PYRO_07-21-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,49,159,0.308,327009,625932,112671.58,109824.82
HW_PYRO_07-21-25,OTB_C_20_1,R1,BL3 - BL3-H,N/A,49,159,0.308,34177,N/A,20417.05,N/A
HW_PYRO_07-21-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,50,159,0.314,39594,529096,12306.13,173222.09
HW_PYRO_07-21-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,4130,159,25.975,96517,32316,104067.92,84573.17
HW_PYRO_07-21-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,49,159,0.308,301742,587789,102333.63,118314.82
HW_PYRO_07-21-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,34,159,0.214,42654,626206,7017.51,107067.83
HW_PYRO_07-21-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,49,159,0.308,29690,587789,20567.38,118314.82
HW_PYRO_07-21-25,OTB_C_20_2,R2,CircularityPercent ,AreaSquareMicrons,34,159,0.214,31,1000,18.84,441.7
HW_PYRO_07-21-25,OTB_C_20_2,R2,MajorDiameterMicrons ,EccentricityPercent ,34,159,0.214,43,67,12.56,22.62
HW_PYRO_07-21-25,OTB_C_20_2,R2,PerimeterMicrons,MinorDiameterMicrons ,34,159,0.214,198,28,65.75,10.86
HW_PYRO_07-21-25,OTB_C_20_2,R2,CVIntensity,AverageIntensity,34,159,0.214,41,325,12.55,88.27
HW_PYRO_07-21-25,OTB_C_20_2,R2,StandardDeviationIntensity,SkewnessIntensity,34,159,0.214,143,1,44.73,0.44
HW_PYRO_07-21-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,47,159,0.296,300411,595308,100220.25,114856.12
HW_PYRO_07-21-25,OTB_C_20_2,R1,BL3 - BL3-H,N/A,47,159,0.296,30952,N/A,20038.57,N/A
HW_PYRO_07-21-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,44,159,0.277,37327,545048,12784.62,184206.53
HW_PYRO_07-21-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,3323,159,20.899,114072,42441,114877.86,101246
HW_PYRO_07-21-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,59,159,0.371,355287,601748,142579.09,139266.08
HW_PYRO_07-21-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,34,159,0.214,43556,626666,7979.18,126693.49
HW_PYRO_07-21-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,59,159,0.371,25126,601748,22497.7,139266.08
HW_PYRO_07-21-25,OTB_C_20_3,R2,CircularityPercent ,AreaSquareMicrons,34,159,0.214,25,885,15.58,384.72
HW_PYRO_07-21-25,OTB_C_20_3,R2,MajorDiameterMicrons ,EccentricityPercent ,34,159,0.214,40,68,13.77,22.66
HW_PYRO_07-21-25,OTB_C_20_3,R2,PerimeterMicrons,MinorDiameterMicrons ,34,159,0.214,204,26,69.3,10.13
HW_PYRO_07-21-25,OTB_C_20_3,R2,CVIntensity,AverageIntensity,34,159,0.214,45,324,13.23,87.99
HW_PYRO_07-21-25,OTB_C_20_3,R2,StandardDeviationIntensity,SkewnessIntensity,34,159,0.214,156,1,46.22,0.48
HW_PYRO_07-21-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,57,159,0.358,357882,608299,144205.21,137109.68
HW_PYRO_07-21-25,OTB_C_20_3,R1,BL3 - BL3-H,N/A,57,159,0.358,24403,N/A,22550.79,N/A
HW_PYRO_07-21-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,47,159,0.296,38376,527292,12354.86,198934.98
HW_PYRO_07-21-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2264,159,14.239,120541,34157,122967.75,75672.5
HW_PYRO_07-21-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,20,159,0.126,379442,525642,167701.67,95453.21
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,37216,531924,6168.65,106992.53
HW_PYRO_07-21-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,20,159,0.126,7625,525642,15383.72,95453.21
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,CircularityPercent ,AreaSquareMicrons,4,159,0.025,38,1117,28.2,525.05
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,MajorDiameterMicrons ,EccentricityPercent ,4,159,0.025,45,71,6.47,14.72
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,4,159,0.025,204,31,33.62,10.79
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,CVIntensity,AverageIntensity,4,159,0.025,45,358,7.3,31.14
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,4,159,0.025,162,1,22.18,0.39
HW_PYRO_07-21-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,385121,531228,170310,94650.5
HW_PYRO_07-21-25,OTB_C_20_N_1,R1,BL3 - BL3-H,N/A,19,159,0.119,8023,N/A,15699.06,N/A
HW_PYRO_07-21-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,37362,394350,8446.29,153286.68
HW_PYRO_07-21-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,20,160,0.125,82885,38253,84392.67,46411.73
HW_PYRO_07-21-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_N_2,R1,BL3 - BL3-H,N/A,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,132,160,0.825,136327,82122,126464.86,143431.58
HW_PYRO_07-21-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.05,364768,547938,81276.93,85319.11
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,36891,549838,11147.13,57190.19
HW_PYRO_07-21-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.05,19088,547938,20448.84,85319.11
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,CircularityPercent ,AreaSquareMicrons,4,160,0.025,61,850,13.94,372.78
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,MajorDiameterMicrons ,EccentricityPercent ,4,160,0.025,40,64,7.63,29.09
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,PerimeterMicrons,MinorDiameterMicrons ,4,160,0.025,131,27,20.83,9.78
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,CVIntensity,AverageIntensity,4,160,0.025,46,325,12.31,83.8
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,StandardDeviationIntensity,SkewnessIntensity,4,160,0.025,144,1,26.82,1.06
HW_PYRO_07-21-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.05,364768,547938,81276.93,85319.11
HW_PYRO_07-21-25,OTB_C_20_N_3,R1,BL3 - BL3-H,N/A,8,160,0.05,19088,N/A,20448.84,N/A
HW_PYRO_07-21-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,33882,471721,11767.66,181560.7
HW_PYRO_07-21-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,2027,159,12.748,103644,33314,103375.72,88235.65
HW_PYRO_07-21-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,37,159,0.233,344713,550206,117142.31,85186
HW_PYRO_07-21-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,31,159,0.195,45040,558550,6656.22,87141.43
HW_PYRO_07-21-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,37,159,0.233,37743,550206,17879.41,85186
HW_PYRO_07-21-25,OTB_C_25_1,R2,CircularityPercent ,AreaSquareMicrons,31,159,0.195,23,820,15.88,463.07
HW_PYRO_07-21-25,OTB_C_25_1,R2,MajorDiameterMicrons ,EccentricityPercent ,31,159,0.195,36,60,14.85,28.53
HW_PYRO_07-21-25,OTB_C_25_1,R2,PerimeterMicrons,MinorDiameterMicrons ,31,159,0.195,195,25,103.43,12.75
HW_PYRO_07-21-25,OTB_C_25_1,R2,CVIntensity,AverageIntensity,31,159,0.195,44,292,21.7,125.36
HW_PYRO_07-21-25,OTB_C_25_1,R2,StandardDeviationIntensity,SkewnessIntensity,31,159,0.195,144,1,63.29,0.59
HW_PYRO_07-21-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,37,159,0.233,344713,550206,117142.31,85186
HW_PYRO_07-21-25,OTB_C_25_1,R1,BL3 - BL3-H,N/A,37,159,0.233,37743,N/A,17879.41,N/A
HW_PYRO_07-21-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,40,159,0.252,40461,492791,11884.22,150474.99
HW_PYRO_07-21-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,3395,159,21.352,98379,38592,97336.48,86255.27
HW_PYRO_07-21-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,43,159,0.27,338590,537957,149955.46,114840.08
HW_PYRO_07-21-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,48560,517382,6634.98,95924.4
HW_PYRO_07-21-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,43,159,0.27,31652,537957,23971.1,114840.08
HW_PYRO_07-21-25,OTB_C_25_2,R2,CircularityPercent ,AreaSquareMicrons,28,159,0.176,28,923,13.58,367.38
HW_PYRO_07-21-25,OTB_C_25_2,R2,MajorDiameterMicrons ,EccentricityPercent ,28,159,0.176,39,69,9.05,13.08
HW_PYRO_07-21-25,OTB_C_25_2,R2,PerimeterMicrons,MinorDiameterMicrons ,28,159,0.176,208,28,62.71,8.95
HW_PYRO_07-21-25,OTB_C_25_2,R2,CVIntensity,AverageIntensity,28,159,0.176,53,325,10.06,47.33
HW_PYRO_07-21-25,OTB_C_25_2,R2,StandardDeviationIntensity,SkewnessIntensity,28,159,0.176,171,1,31.44,0.35
HW_PYRO_07-21-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,340972,550748,156915.69,113002.72
HW_PYRO_07-21-25,OTB_C_25_2,R1,BL3 - BL3-H,N/A,39,159,0.245,30721,N/A,23819.19,N/A
HW_PYRO_07-21-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,43,159,0.27,44358,449314,10212.55,127524.93
HW_PYRO_07-21-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3789,159,23.83,90718,35446,93773.49,90930.78
HW_PYRO_07-21-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,82,159,0.516,317146,510405,116844.4,80277.39
HW_PYRO_07-21-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,59,159,0.371,48497,507580,9432.72,75146.17
HW_PYRO_07-21-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,82,159,0.516,34927,510405,23280.25,80277.39
HW_PYRO_07-21-25,OTB_C_25_3,R2,CircularityPercent ,AreaSquareMicrons,59,159,0.371,30,861,20.53,487.41
HW_PYRO_07-21-25,OTB_C_25_3,R2,MajorDiameterMicrons ,EccentricityPercent ,59,159,0.371,36,61,15.04,25.51
HW_PYRO_07-21-25,OTB_C_25_3,R2,PerimeterMicrons,MinorDiameterMicrons ,59,159,0.371,181,26,90.99,12.89
HW_PYRO_07-21-25,OTB_C_25_3,R2,CVIntensity,AverageIntensity,59,159,0.371,45,313,18.29,124.59
HW_PYRO_07-21-25,OTB_C_25_3,R2,StandardDeviationIntensity,SkewnessIntensity,59,159,0.371,155,1,58.95,0.54
HW_PYRO_07-21-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,77,159,0.484,316902,516736,116293.82,78751.59
HW_PYRO_07-21-25,OTB_C_25_3,R1,BL3 - BL3-H,N/A,77,159,0.484,36484,N/A,22496.47,N/A
HW_PYRO_07-21-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,88,159,0.553,45200,440751,10697.93,120604.13
HW_PYRO_07-21-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,845,159,5.314,142965,110926,117408.8,180304.65
HW_PYRO_07-21-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,91,159,0.572,325972,569254,83183.9,89340.5
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,84,159,0.528,44409,576999,6362.31,87253.73
HW_PYRO_07-21-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,91,159,0.572,40996,569254,13364.17,89340.5
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,CircularityPercent ,AreaSquareMicrons,84,159,0.528,30,898,19.57,407.1
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,MajorDiameterMicrons ,EccentricityPercent ,84,159,0.528,39,64,13.15,23.92
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,84,159,0.528,193,27,76.48,10.33
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,CVIntensity,AverageIntensity,84,159,0.528,46,306,14.79,95.63
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,84,159,0.528,151,1,50.67,0.49
HW_PYRO_07-21-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,90,159,0.566,324402,570927,82284.03,88397.04
HW_PYRO_07-21-25,OTB_C_25_N_1,R1,BL3 - BL3-H,N/A,90,159,0.566,41451,N/A,12710.97,N/A
HW_PYRO_07-21-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,94,159,0.591,43209,546561,8431.43,125510.21
HW_PYRO_07-21-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1198,159,7.535,125037,90064,112171.62,150934.47
HW_PYRO_07-21-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,96,159,0.604,334224,514559,95272.7,87296.23
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,79,159,0.497,48413,504464,7827.07,74941.85
HW_PYRO_07-21-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,96,159,0.604,39898,514559,19769.45,87296.23
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,CircularityPercent ,AreaSquareMicrons,79,159,0.497,30,849,18.83,514.22
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,MajorDiameterMicrons ,EccentricityPercent ,79,159,0.497,37,64,14.3,24.76
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,PerimeterMicrons,MinorDiameterMicrons ,79,159,0.497,181,25,76.41,11.92
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,CVIntensity,AverageIntensity,79,159,0.497,46,312,16.56,107.02
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,StandardDeviationIntensity,SkewnessIntensity,79,159,0.497,155,1,54.32,0.6
HW_PYRO_07-21-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,89,159,0.56,337089,522488,97929.63,85752.6
HW_PYRO_07-21-25,OTB_C_25_N_2,R1,BL3 - BL3-H,N/A,89,159,0.56,39279,N/A,20306.72,N/A
HW_PYRO_07-21-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,96,159,0.604,47786,474175,8827.95,98226.75
HW_PYRO_07-21-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2428,160,15.175,112675,66573,102058.85,130555.72
HW_PYRO_07-21-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,120,160,0.75,334754,533470,125282.23,86292.67
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,94,160,0.588,49171,534225,8483.39,85743.53
HW_PYRO_07-21-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,120,160,0.75,38572,533470,21585.04,86292.67
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,CircularityPercent ,AreaSquareMicrons,94,160,0.588,27,889,15.66,391.2
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,MajorDiameterMicrons ,EccentricityPercent ,94,160,0.588,39,67,10.79,19.44
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,PerimeterMicrons,MinorDiameterMicrons ,94,160,0.588,203,27,67.41,9.37
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,CVIntensity,AverageIntensity,94,160,0.588,49,322,13.03,84.18
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,StandardDeviationIntensity,SkewnessIntensity,94,160,0.588,163,1,43.13,0.51
HW_PYRO_07-21-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,115,160,0.719,336773,538782,127391.06,84200.48
HW_PYRO_07-21-25,OTB_C_25_N_3,R1,BL3 - BL3-H,N/A,115,160,0.719,38525,N/A,21616.91,N/A
HW_PYRO_07-21-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,121,160,0.756,47851,485576,9604.78,120545.25
HW_PYRO_07-21-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,5386,160,33.663,101129,40371,107243.06,89800.48
HW_PYRO_07-21-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,69,160,0.431,366505,564258,133455.41,107372.32
HW_PYRO_07-21-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,39,160,0.244,45361,571629,8455.94,91437.14
HW_PYRO_07-21-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,69,160,0.431,25927,564258,23222.24,107372.32
HW_PYRO_07-21-25,OTB_C_30_1,R2,CircularityPercent ,AreaSquareMicrons,39,160,0.244,28,762,21.18,505.03
HW_PYRO_07-21-25,OTB_C_30_1,R2,MajorDiameterMicrons ,EccentricityPercent ,39,160,0.244,33,59,17.41,30.6
HW_PYRO_07-21-25,OTB_C_30_1,R2,PerimeterMicrons,MinorDiameterMicrons ,39,160,0.244,160,23,92.39,13.54
HW_PYRO_07-21-25,OTB_C_30_1,R2,CVIntensity,AverageIntensity,39,160,0.244,37,287,19.88,144.92
HW_PYRO_07-21-25,OTB_C_30_1,R2,StandardDeviationIntensity,SkewnessIntensity,39,160,0.244,127,1,66.53,0.64
HW_PYRO_07-21-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,64,160,0.4,367233,576000,136700.1,102515.36
HW_PYRO_07-21-25,OTB_C_30_1,R1,BL3 - BL3-H,N/A,64,160,0.4,25888,N/A,23224.99,N/A
HW_PYRO_07-21-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,71,160,0.444,40690,434166,10229.86,173536.63
HW_PYRO_07-21-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_2,R1,BL3 - BL3-H,N/A,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,0,7,0,N/A,N/A,N/A,N/A
HW_PYRO_07-21-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,8708,160,54.425,94035,36977,95402.73,88068.46
HW_PYRO_07-21-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,110,160,0.688,357102,591033,94521.72,108865.76
HW_PYRO_07-21-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,78,160,0.487,45153,631482,8907.35,92861.81
HW_PYRO_07-21-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,110,160,0.688,32086,591033,21821.2,108865.76
HW_PYRO_07-21-25,OTB_C_30_3,R2,CircularityPercent ,AreaSquareMicrons,78,160,0.487,31,950,17.74,412.22
HW_PYRO_07-21-25,OTB_C_30_3,R2,MajorDiameterMicrons ,EccentricityPercent ,78,160,0.487,40,65,11.37,20.58
HW_PYRO_07-21-25,OTB_C_30_3,R2,PerimeterMicrons,MinorDiameterMicrons ,78,160,0.487,196,28,66.14,10.29
HW_PYRO_07-21-25,OTB_C_30_3,R2,CVIntensity,AverageIntensity,78,160,0.487,42,334,11.69,84.77
HW_PYRO_07-21-25,OTB_C_30_3,R2,StandardDeviationIntensity,SkewnessIntensity,78,160,0.487,148,1,39.82,0.48
HW_PYRO_07-21-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,107,160,0.669,356291,595999,95509.48,106178.08
HW_PYRO_07-21-25,OTB_C_30_3,R1,BL3 - BL3-H,N/A,107,160,0.669,32984,N/A,21442.1,N/A
HW_PYRO_07-21-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,131,160,0.819,39564,490189,12051.06,190932.75
HW_PYRO_07-21-25,OTB_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2291,160,14.319,89378,47233,87635.37,96851.2
HW_PYRO_07-21-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,44,160,0.275,367901,549610,133807.44,96748.15
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,28,160,0.175,46576,560271,7114.51,88415.64
HW_PYRO_07-21-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,44,160,0.275,29659,549610,23329.35,96748.15
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,CircularityPercent ,AreaSquareMicrons,28,160,0.175,36,1003,25.83,394.88
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,MajorDiameterMicrons ,EccentricityPercent ,28,160,0.175,42,66,9.96,21.13
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,28,160,0.175,198,29,59.24,9.78
HW_PYRO_07-21-25,OTB_C_30_N_1,R2,CVIntensity,AverageIntensity,28,160,0.175,45,317,11.51,70.62
