Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-11-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,26,160,0.163,368746,625134,173489.47,129177.08
HW_PYRO_07-11-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,41155,621020,6826.07,119461.99
HW_PYRO_07-11-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,14276,625134,20315.17,129177.08
HW_PYRO_07-11-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,1083,34,180.67,15.75
HW_PYRO_07-11-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,66,43,11.56,3.80
HW_PYRO_07-11-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,32,210,4.22,37.66
HW_PYRO_07-11-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,9,160,0.056,347,43,37.85,5.01
HW_PYRO_07-11-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,149,0.34,24.63
HW_PYRO_07-11-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,194,159,1.220,70653,63815,73429.41,139823.78
HW_PYRO_07-11-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,253287,541350,127234.09,129082.75
HW_PYRO_07-11-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,42055,579017,6031.05,123874.39
HW_PYRO_07-11-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,32361,541350,19147.57,129082.75
HW_PYRO_07-11-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,10,159,0.063,553,21,527.49,17.75
HW_PYRO_07-11-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,10,159,0.063,64,34,38.65,19.97
HW_PYRO_07-11-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,10,159,0.063,17,145,14.45,91.89
HW_PYRO_07-11-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,10,159,0.063,253,39,160.35,34.76
HW_PYRO_07-11-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,10,159,0.063,1,102,0.76,61.29
HW_PYRO_07-11-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,169,160,1.056,54080,33571,52860.90,94524.80
HW_PYRO_07-11-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,297210,721090,100296.43,56228.03
HW_PYRO_07-11-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,43600,721090,2840.48,56228.03
HW_PYRO_07-11-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,43600,721090,2840.48,56228.03
HW_PYRO_07-11-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,405,9,415.04,8.18
HW_PYRO_07-11-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,54,24,47.23,22.45
HW_PYRO_07-11-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,14,152,12.32,137.18
HW_PYRO_07-11-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,3,160,0.019,213,26,184.58,22.35
HW_PYRO_07-11-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,82,0.86,71.11
HW_PYRO_07-11-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,75,160,0.469,53276,77082,58744.82,152924.11
HW_PYRO_07-11-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,279753,694655,30399.53,93342.06
HW_PYRO_07-11-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,40769,756786,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,10230,694655,20359.17,93342.06
HW_PYRO_07-11-25,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1215,32,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,76,49,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,32,218,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_1,R2,AverageIntensity,CVIntensity,1,160,0.006,363,49,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,178,N/A,N/A
HW_PYRO_07-11-25,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,391,160,2.444,68657,78393,70489.02,80537.06
HW_PYRO_07-11-25,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,5,160,0.031,342608,557228,106126.58,94721.41
HW_PYRO_07-11-25,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,43895,617967,2093.91,24359.29
HW_PYRO_07-11-25,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,26351,557228,24068.70,94721.41
HW_PYRO_07-11-25,LD_H_25_1_N,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,1045,37,64.70,30.05
HW_PYRO_07-11-25,LD_H_25_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,68,44,15.46,3.96
HW_PYRO_07-11-25,LD_H_25_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,31,219,4.05,78.65
HW_PYRO_07-11-25,LD_H_25_1_N,R2,AverageIntensity,CVIntensity,3,160,0.019,342,52,49.70,5.69
HW_PYRO_07-11-25,LD_H_25_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,180,0.24,45.65
HW_PYRO_07-11-25,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,381,160,2.381,71644,62045,71004.16,93028.77
HW_PYRO_07-11-25,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.050,349616,556233,133415.28,108665.31
HW_PYRO_07-11-25,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,45756,588363,7109.04,122501.23
HW_PYRO_07-11-25,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,28617,556233,24255.96,108665.31
HW_PYRO_07-11-25,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,900,23,297.25,5.06
HW_PYRO_07-11-25,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,73,48,27.36,8.59
HW_PYRO_07-11-25,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,25,226,10.89,55.47
HW_PYRO_07-11-25,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,5,160,0.031,324,52,32.18,8.87
HW_PYRO_07-11-25,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,167,0.50,18.72
HW_PYRO_07-11-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,4340,160,27.125,77518,38651,80586.55,94761.17
HW_PYRO_07-11-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,74,160,0.463,349750,615784,132167.26,111444.88
HW_PYRO_07-11-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,53,160,0.331,44193,629258,6809.56,97482.34
HW_PYRO_07-11-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,74,160,0.463,31675,615784,20830.57,111444.88
HW_PYRO_07-11-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,53,160,0.331,874,31,372.53,18.72
HW_PYRO_07-11-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,53,160,0.331,64,38,24.40,12.28
HW_PYRO_07-11-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,53,160,0.331,26,183,10.23,68.22
HW_PYRO_07-11-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,53,160,0.331,298,49,95.33,16.32
HW_PYRO_07-11-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,53,160,0.331,1,156,0.52,50.68
HW_PYRO_07-11-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,326,159,2.050,91973,37731,89831.69,76367.45
HW_PYRO_07-11-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,299585,434052,96044.90,5541.60
HW_PYRO_07-11-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,52140,437970,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,26081,434052,36852.99,5541.60
HW_PYRO_07-11-25,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1704,71,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,51,50,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,43,174,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,1,159,0.006,350,48,N/A,N/A
HW_PYRO_07-11-25,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,169,N/A,N/A
HW_PYRO_07-11-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,59,160,0.369,152028,129400,139870.65,209837.79
HW_PYRO_07-11-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,297700,635757,168149.68,148891.23
HW_PYRO_07-11-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,38335,652504,9180.18,121341.07
HW_PYRO_07-11-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,27397,635757,20127.15,148891.23
HW_PYRO_07-11-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,758,24,275.99,4.63
HW_PYRO_07-11-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,76,38,8.49,5.18
HW_PYRO_07-11-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,25,202,6.68,53.93
HW_PYRO_07-11-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,5,160,0.031,307,39,49.99,10.90
HW_PYRO_07-11-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,2,123,0.47,50.19
HW_PYRO_07-11-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,112,160,0.700,147786,80425,148114.17,138082.43
HW_PYRO_07-11-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,5,160,0.031,425185,609807,184671.22,114244.77
HW_PYRO_07-11-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,40713,630619,9072.47,64071.77
HW_PYRO_07-11-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,24443,609807,23183.69,114244.77
HW_PYRO_07-11-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,963,24,203.49,3.47
HW_PYRO_07-11-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,74,45,18.91,3.25
HW_PYRO_07-11-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,28,222,7.14,19.20
HW_PYRO_07-11-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,3,160,0.019,343,49,28.64,2.67
HW_PYRO_07-11-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,166,0.33,5.38
HW_PYRO_07-11-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,621,160,3.881,143387,101675,120001.76,126246.01
HW_PYRO_07-11-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,22,160,0.138,341201,545267,89350.58,124596.54
HW_PYRO_07-11-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,41064,592013,10909.58,121080.65
HW_PYRO_07-11-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,28012,545267,21489.11,124596.54
HW_PYRO_07-11-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,15,160,0.094,1132,38,266.21,17.79
HW_PYRO_07-11-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,15,160,0.094,71,47,12.43,6.98
HW_PYRO_07-11-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,15,160,0.094,31,203,5.71,34.69
HW_PYRO_07-11-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,15,160,0.094,332,48,37.01,5.95
HW_PYRO_07-11-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,15,160,0.094,1,158,0.43,17.55
HW_PYRO_07-11-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,610,159,3.836,118201,107860,112440.51,151244.74
HW_PYRO_07-11-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,288397,548797,113615.91,97509.51
HW_PYRO_07-11-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,41403,630316,6475.63,89353.72
HW_PYRO_07-11-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,8526,548797,17146.18,97509.51
HW_PYRO_07-11-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,1128,34,252.26,18.17
HW_PYRO_07-11-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,68,45,15.78,4.77
HW_PYRO_07-11-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,32,216,5.69,30.32
HW_PYRO_07-11-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,8,159,0.050,349,46,24.32,5.27
HW_PYRO_07-11-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,160,0.23,25.58
HW_PYRO_07-11-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,513,160,3.206,124014,63730,134933.45,117860.52
HW_PYRO_07-11-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,431167,538890,139514.34,126133.84
HW_PYRO_07-11-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,41784,560805,9457.48,111966.63
HW_PYRO_07-11-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,16740,538890,21908.02,126133.84
HW_PYRO_07-11-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,1295,39,489.58,23.17
HW_PYRO_07-11-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,65,47,19.12,7.06
HW_PYRO_07-11-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,34,216,9.35,48.32
HW_PYRO_07-11-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,6,160,0.037,359,48,31.79,5.28
HW_PYRO_07-11-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,174,0.38,22.91
HW_PYRO_07-11-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,646,160,4.037,136736,68963,140574.28,114654.84
HW_PYRO_07-11-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,19,160,0.119,404132,518200,109220.55,117488.25
HW_PYRO_07-11-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,46516,550051,3904.20,170715.77
HW_PYRO_07-11-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,19610,518200,23699.58,117488.25
HW_PYRO_07-11-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.050,979,27,438.66,21.73
HW_PYRO_07-11-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.050,55,37,23.19,15.50
HW_PYRO_07-11-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.050,29,199,12.13,87.12
HW_PYRO_07-11-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,8,160,0.050,302,43,127.54,17.74
HW_PYRO_07-11-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.050,1,150,0.51,64.55
HW_PYRO_07-11-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,822,159,5.170,128264,49731,118965.59,94644.93
HW_PYRO_07-11-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,12,159,0.075,387545,531163,86382.65,119850.66
HW_PYRO_07-11-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,40782,596951,18800.43,137418.65
HW_PYRO_07-11-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,17029,531163,23835.77,119850.66
HW_PYRO_07-11-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,956,30,477.52,20.56
HW_PYRO_07-11-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,83,47,9.71,11.48
HW_PYRO_07-11-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,25,213,9.11,77.82
HW_PYRO_07-11-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,5,159,0.031,373,48,44.42,8.08
HW_PYRO_07-11-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,177,0.57,12.06
HW_PYRO_07-11-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,96,160,0.600,163677,135533,144635.69,194169.91
HW_PYRO_07-11-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,12,160,0.075,342835,577257,79081.39,94099.45
HW_PYRO_07-11-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,10,160,0.063,44913,589111,4676.25,87788.90
HW_PYRO_07-11-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,37436,577257,17968.40,94099.45
HW_PYRO_07-11-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,10,160,0.063,851,32,218.66,13.33
HW_PYRO_07-11-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,10,160,0.063,74,41,10.18,4.33
HW_PYRO_07-11-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,10,160,0.063,27,192,5.33,41.31
HW_PYRO_07-11-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,10,160,0.063,308,50,50.35,5.25
HW_PYRO_07-11-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,10,160,0.063,1,155,0.32,35.55
HW_PYRO_07-11-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,95,159,0.597,124651,121575,129221.85,189642.33
HW_PYRO_07-11-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,16,159,0.101,348924,526805,94121.94,65133.60
HW_PYRO_07-11-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,41526,537926,6170.21,60123.35
HW_PYRO_07-11-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,31155,526805,19290.49,65133.60
HW_PYRO_07-11-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,956,31,362.78,22.27
HW_PYRO_07-11-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,69,41,16.06,4.29
HW_PYRO_07-11-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,29,217,8.00,63.03
HW_PYRO_07-11-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,12,159,0.075,322,45,22.95,7.94
HW_PYRO_07-11-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,144,0.34,27.81
HW_PYRO_07-11-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,148,160,0.925,116723,134245,121137.65,197765.94
HW_PYRO_07-11-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,21,160,0.131,325348,566048,85422.52,94764.92
HW_PYRO_07-11-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,44689,553215,4428.38,76372.50
HW_PYRO_07-11-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,21,160,0.131,40437,566048,14071.12,94764.92
HW_PYRO_07-11-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,19,160,0.119,734,22,360.30,9.11
HW_PYRO_07-11-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,19,160,0.119,66,35,23.27,12.48
HW_PYRO_07-11-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,19,160,0.119,24,193,10.37,71.31
HW_PYRO_07-11-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,19,160,0.119,315,49,86.70,14.19
HW_PYRO_07-11-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,19,160,0.119,1,161,0.43,44.67
HW_PYRO_07-11-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,121,160,0.756,137935,170485,130676.00,247461.23
HW_PYRO_07-11-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,27,160,0.169,312378,597239,87611.19,100370.88
HW_PYRO_07-11-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,45398,602618,5207.69,98310.86
HW_PYRO_07-11-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,27,160,0.169,43718,597239,10112.69,100370.88
HW_PYRO_07-11-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,26,160,0.163,733,25,460.46,18.36
HW_PYRO_07-11-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,26,160,0.163,60,34,30.45,17.34
HW_PYRO_07-11-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,26,160,0.163,22,173,12.89,102.86
HW_PYRO_07-11-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,26,160,0.163,277,44,133.80,25.07
HW_PYRO_07-11-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,26,160,0.163,1,138,0.63,65.17
HW_PYRO_07-11-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,344,159,2.164,166888,139415,145301.49,195387.06
HW_PYRO_07-11-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,48,159,0.302,339423,558355,79117.70,78301.18
HW_PYRO_07-11-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,45,159,0.283,42745,560718,4796.43,78648.56
HW_PYRO_07-11-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,48,159,0.302,40076,558355,11432.59,78301.18
HW_PYRO_07-11-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,45,159,0.283,855,28,349.96,16.36
HW_PYRO_07-11-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,45,159,0.283,69,39,19.30,8.64
HW_PYRO_07-11-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,45,159,0.283,26,203,9.07,69.77
HW_PYRO_07-11-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,45,159,0.283,320,45,68.66,12.06
HW_PYRO_07-11-25,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,45,159,0.283,1,147,0.45,36.53
HW_PYRO_07-11-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,172,160,1.075,140048,131630,141602.75,216820.59
HW_PYRO_07-11-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,28,160,0.175,361297,586159,71971.88,89332.04
HW_PYRO_07-11-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,39723,593594,6275.00,88100.02
HW_PYRO_07-11-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,28,160,0.175,36889,586159,12029.85,89332.04
HW_PYRO_07-11-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,26,160,0.163,959,35,457.34,20.79
HW_PYRO_07-11-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,26,160,0.163,64,39,20.42,11.62
HW_PYRO_07-11-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,26,160,0.163,28,190,11.37,73.27
HW_PYRO_07-11-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,26,160,0.163,343,44,75.89,10.79
HW_PYRO_07-11-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,26,160,0.163,1,156,0.43,38.80
HW_PYRO_07-11-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,38,159,0.239,163125,109723,137570.99,140150.22
HW_PYRO_07-11-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,421999,543803,291238.90,101301.53
HW_PYRO_07-11-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-11-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,50,543803,9.19,101301.53
HW_PYRO_07-11-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,962,160,6.013,86767,32803,88702.04,67966.99
HW_PYRO_07-11-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,358361,581234,76629.47,141793.05
HW_PYRO_07-11-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,39488,657595,1717.56,192312.54
HW_PYRO_07-11-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,19772,581234,22787.37,141793.05
HW_PYRO_07-11-25,OTB_H_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,984,25,143.06,2.76
HW_PYRO_07-11-25,OTB_H_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,69,44,25.31,5.51
HW_PYRO_07-11-25,OTB_H_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,29,225,7.76,29.07
