Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_7-07-25,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.050,66,43,16.38,2.38
HW_PYRO_7-07-25,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.050,32,222,6.61,39.23
HW_PYRO_7-07-25,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,8,160,0.050,356,46,16.51,5.19
HW_PYRO_7-07-25,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.050,1,165,0.22,19.83
HW_PYRO_7-07-25,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,361,159,2.270,77422,99852,86539.98,115287.74
HW_PYRO_7-07-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,10,159,0.063,270736,638770,78766.68,178679.01
HW_PYRO_7-07-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,42475,564344,14222.70,72399.33
HW_PYRO_7-07-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,21258,638770,24291.44,178679.01
HW_PYRO_7-07-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,315,9,443.61,12.21
HW_PYRO_7-07-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,34,17,46.50,23.85
HW_PYRO_7-07-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,9,85,12.82,117.42
HW_PYRO_7-07-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,5,159,0.031,154,20,211.56,27.08
HW_PYRO_7-07-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,0,76,0.67,104.91
HW_PYRO_7-07-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,382,159,2.403,162298,96184,151969.19,136603.58
HW_PYRO_7-07-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,14,159,0.088,403499,570183,171064.33,120863.27
HW_PYRO_7-07-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,47625,603708,2813.28,145031.88
HW_PYRO_7-07-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,17038,570183,23710.34,120863.27
HW_PYRO_7-07-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,902,18,232.23,2.54
HW_PYRO_7-07-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,69,41,16.89,4.57
HW_PYRO_7-07-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,28,251,6.06,18.50
HW_PYRO_7-07-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,5,159,0.031,344,44,33.82,2.97
HW_PYRO_7-07-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,2,151,0.22,17.63
HW_PYRO_7-07-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,152,160,0.950,91603,76023,110601.11,141614.38
HW_PYRO_7-07-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,159904,610101,69737.18,124798.55
HW_PYRO_7-07-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,41557,833979,N/A,N/A
HW_PYRO_7-07-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,5977,610101,15689.12,124798.55
HW_PYRO_7-07-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1103,23,N/A,N/A
HW_PYRO_7-07-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,61,42,N/A,N/A
HW_PYRO_7-07-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,33,244,N/A,N/A
HW_PYRO_7-07-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,1,160,0.006,399,48,N/A,N/A
HW_PYRO_7-07-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,190,N/A,N/A
HW_PYRO_7-07-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,232,160,1.450,44102,59054,28850.86,60873.76
HW_PYRO_7-07-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,2,160,0.013,203406,562707,40684.10,139312.06
HW_PYRO_7-07-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_7-07-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,44,562707,15.56,139312.06
HW_PYRO_7-07-25,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,616,159,3.874,54359,55810,43368.52,53923.32
HW_PYRO_7-07-25,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,1,159,0.006,417814,874612,N/A,N/A
HW_PYRO_7-07-25,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_7-07-25,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,2879,874612,N/A,N/A
HW_PYRO_7-07-25,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,337,160,2.106,84283,57799,83115.65,80579.30
HW_PYRO_7-07-25,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,301308,479022,16736.09,68223.14
HW_PYRO_7-07-25,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,34785,479022,2621.49,68223.14
HW_PYRO_7-07-25,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,34785,479022,2621.49,68223.14
HW_PYRO_7-07-25,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,1002,50,506.51,27.69
HW_PYRO_7-07-25,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,72,47,25.30,4.36
HW_PYRO_7-07-25,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,28,161,13.70,34.12
HW_PYRO_7-07-25,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,4,160,0.025,380,42,53.75,6.15
HW_PYRO_7-07-25,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,159,0.49,20.44
HW_PYRO_7-07-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1696,160,10.600,73908,46228,79378.84,85785.30
HW_PYRO_7-07-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,19,160,0.119,403159,617466,194729.46,165822.69
HW_PYRO_7-07-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,42388,632602,13107.66,163468.23
HW_PYRO_7-07-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,20375,617466,23194.38,165822.69
HW_PYRO_7-07-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,1065,30,313.09,16.84
HW_PYRO_7-07-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,67,43,13.46,8.40
HW_PYRO_7-07-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,31,224,5.47,58.80
HW_PYRO_7-07-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,9,160,0.056,353,45,48.87,5.29
HW_PYRO_7-07-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,159,0.58,15.31
HW_PYRO_7-07-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,111,159,0.698,70140,121479,79696.36,154765.76
HW_PYRO_7-07-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,296009,641274,142018.73,121804.41
HW_PYRO_7-07-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,38780,667395,10479.25,137705.14
HW_PYRO_7-07-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,27707,641274,20756.17,121804.41
HW_PYRO_7-07-25,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,799,22,497.86,14.65
HW_PYRO_7-07-25,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,61,35,34.54,20.04
HW_PYRO_7-07-25,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,23,173,13.51,97.26
HW_PYRO_7-07-25,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,5,159,0.031,290,34,162.31,18.91
HW_PYRO_7-07-25,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,122,0.62,68.19
HW_PYRO_7-07-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,42,159,0.264,217504,199236,168850.52,237304.00
HW_PYRO_7-07-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,10,159,0.063,442339,565514,135804.97,152266.61
HW_PYRO_7-07-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,42338,589450,5264.84,153137.95
HW_PYRO_7-07-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,12729,565514,20582.40,152266.61
HW_PYRO_7-07-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,926,45,448.89,28.82
HW_PYRO_7-07-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,68,41,27.22,4.12
HW_PYRO_7-07-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,28,165,11.84,20.92
HW_PYRO_7-07-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,3,159,0.019,323,42,10.56,4.67
HW_PYRO_7-07-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,2,137,0.19,19.19
HW_PYRO_7-07-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,139,160,0.869,144915,140472,126449.69,153335.63
HW_PYRO_7-07-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,160,0.075,326789,493358,101863.89,118527.83
HW_PYRO_7-07-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,41262,510384,5983.99,172848.81
HW_PYRO_7-07-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,13784,493358,20533.11,118527.83
HW_PYRO_7-07-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,1215,40,379.03,30.40
HW_PYRO_7-07-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,60,44,13.62,4.88
HW_PYRO_7-07-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,35,212,7.20,36.74
HW_PYRO_7-07-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,4,160,0.025,351,45,41.10,1.55
HW_PYRO_7-07-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,157,0.25,14.76
HW_PYRO_7-07-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,349,160,2.181,92546,88379,96145.09,98992.79
HW_PYRO_7-07-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,331657,581658,88544.56,101000.65
HW_PYRO_7-07-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,40875,640478,1782.35,81469.39
HW_PYRO_7-07-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,23374,581658,21863.09,101000.65
HW_PYRO_7-07-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,991,30,125.59,7.96
HW_PYRO_7-07-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,66,41,4.41,3.51
HW_PYRO_7-07-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,31,207,1.50,19.13
HW_PYRO_7-07-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,4,160,0.025,334,47,19.65,2.53
HW_PYRO_7-07-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,157,0.27,17.14
HW_PYRO_7-07-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,796,160,4.975,102905,90519,105426.77,112436.97
HW_PYRO_7-07-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,23,160,0.144,338564,528124,152309.65,98110.70
HW_PYRO_7-07-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,42942,575308,9538.38,129280.71
HW_PYRO_7-07-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,23,160,0.144,16828,528124,22167.02,98110.70
HW_PYRO_7-07-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,553,27,678.01,24.49
HW_PYRO_7-07-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,52,26,43.57,23.40
HW_PYRO_7-07-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,15,106,16.82,103.98
HW_PYRO_7-07-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,9,160,0.056,256,25,198.05,21.53
HW_PYRO_7-07-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,93,0.76,76.35
HW_PYRO_7-07-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,389,159,2.447,114750,71812,111909.31,129204.64
HW_PYRO_7-07-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,17,159,0.107,319035,556471,124316.78,147214.35
HW_PYRO_7-07-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,44230,609838,9969.28,168412.85
HW_PYRO_7-07-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,23436,556471,23802.89,147214.35
HW_PYRO_7-07-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1064,34,390.37,25.27
HW_PYRO_7-07-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,72,45,20.67,4.95
HW_PYRO_7-07-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,30,218,8.40,44.51
HW_PYRO_7-07-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,9,159,0.057,353,44,38.19,5.83
HW_PYRO_7-07-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,156,0.46,21.58
HW_PYRO_7-07-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,253,160,1.581,145063,95197,145325.84,133066.24
HW_PYRO_7-07-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,13,160,0.081,421634,523747,124970.86,110171.48
HW_PYRO_7-07-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,42689,577111,4314.77,104592.12
HW_PYRO_7-07-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,13163,523747,20600.48,110171.48
HW_PYRO_7-07-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,762,22,244.99,3.53
HW_PYRO_7-07-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,82,46,15.06,7.54
HW_PYRO_7-07-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,22,207,8.93,43.89
HW_PYRO_7-07-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,4,160,0.025,348,42,26.37,2.73
HW_PYRO_7-07-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,146,0.53,19.51
HW_PYRO_7-07-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,483,159,3.038,154315,80807,141400.72,118136.70
HW_PYRO_7-07-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,14,159,0.088,342839,519126,123853.28,135156.01
HW_PYRO_7-07-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,45019,551496,8897.56,149970.73
HW_PYRO_7-07-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,25744,519126,24002.02,135156.01
HW_PYRO_7-07-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,1157,30,270.26,22.68
HW_PYRO_7-07-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,66,45,16.03,2.72
HW_PYRO_7-07-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,33,239,6.37,39.13
HW_PYRO_7-07-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,8,159,0.050,363,47,32.58,6.40
HW_PYRO_7-07-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,172,0.35,33.70
HW_PYRO_7-07-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,129,160,0.806,147299,107933,123655.14,130538.40
HW_PYRO_7-07-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,297134,547448,39276.83,74666.57
HW_PYRO_7-07-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,45626,547448,5694.55,74666.57
HW_PYRO_7-07-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,45626,547448,5694.55,74666.57
HW_PYRO_7-07-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,1018,26,388.69,22.29
HW_PYRO_7-07-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,65,41,16.10,4.31
HW_PYRO_7-07-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,31,252,8.01,75.63
HW_PYRO_7-07-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,6,160,0.037,347,48,51.41,4.81
HW_PYRO_7-07-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,2,167,0.43,20.80
HW_PYRO_7-07-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,255,160,1.594,105149,62999,109520.54,120981.86
HW_PYRO_7-07-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,367361,537194,196773.57,137048.93
HW_PYRO_7-07-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,40402,498631,11854.14,66679.58
HW_PYRO_7-07-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,13496,537194,21032.10,137048.93
HW_PYRO_7-07-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,806,20,196.63,1.87
HW_PYRO_7-07-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,47,35,33.99,6.39
HW_PYRO_7-07-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,29,224,2.98,35.96
HW_PYRO_7-07-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,3,160,0.019,324,45,27.85,8.49
HW_PYRO_7-07-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,148,0.36,35.27
HW_PYRO_7-07-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,266,160,1.663,120029,82411,112711.27,104313.80
HW_PYRO_7-07-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,341404,484053,63511.48,77875.41
HW_PYRO_7-07-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,42062,489616,2621.69,84954.96
HW_PYRO_7-07-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,32730,484053,18655.07,77875.41
HW_PYRO_7-07-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,965,39,412.66,21.83
HW_PYRO_7-07-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,57,38,18.06,8.43
HW_PYRO_7-07-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,31,181,9.84,52.44
HW_PYRO_7-07-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,7,160,0.044,326,47,25.92,4.41
HW_PYRO_7-07-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,154,0.33,14.24
HW_PYRO_7-07-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,295,160,1.844,168985,102873,122012.72,126427.02
HW_PYRO_7-07-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,402918,627669,102338.13,154880.03
HW_PYRO_7-07-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,37152,624154,4075.12,46830.36
HW_PYRO_7-07-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,15952,627669,19970.44,154880.03
HW_PYRO_7-07-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,828,32,67.66,9.78
HW_PYRO_7-07-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,79,43,13.43,3.56
HW_PYRO_7-07-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,25,184,4.30,32.37
HW_PYRO_7-07-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,3,160,0.019,349,41,18.08,5.38
HW_PYRO_7-07-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,141,0.42,13.75
HW_PYRO_7-07-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,793,159,4.987,125097,58528,110308.90,96829.51
HW_PYRO_7-07-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,10,159,0.063,380625,548270,135173.02,131810.58
HW_PYRO_7-07-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,39576,543314,6986.96,103153.14
HW_PYRO_7-07-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,27718,548270,19927.20,131810.58
HW_PYRO_7-07-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,948,28,444.63,17.61
HW_PYRO_7-07-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,57,37,25.72,16.88
HW_PYRO_7-07-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,28,182,12.35,85.77
HW_PYRO_7-07-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,7,159,0.044,293,36,136.67,16.31
HW_PYRO_7-07-25,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,124,0.67,60.14
HW_PYRO_7-07-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,461,160,2.881,166488,88945,121974.84,109358.09
HW_PYRO_7-07-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,304736,578266,50473.27,125069.22
HW_PYRO_7-07-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,48003,595858,4114.68,121218.71
HW_PYRO_7-07-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,42671,578266,16451.94,125069.22
HW_PYRO_7-07-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.050,778,30,557.37,23.29
HW_PYRO_7-07-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.050,66,37,31.00,16.37
HW_PYRO_7-07-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.050,22,160,14.17,80.53
HW_PYRO_7-07-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,8,160,0.050,308,38,129.34,16.64
HW_PYRO_7-07-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.050,1,133,0.51,57.55
HW_PYRO_7-07-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,164,160,1.025,125958,66277,109519.20,83772.37
HW_PYRO_7-07-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,238241,429626,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,55153,429626,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,55153,429626,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,676,23,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,89,44,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,20,192,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R2,AverageIntensity,CVIntensity,1,160,0.006,346,50,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,2,174,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,167,159,1.050,88088,80272,92059.91,63216.00
HW_PYRO_7-07-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_7-07-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,754,160,4.713,99635,35821,104552.89,70164.36
HW_PYRO_7-07-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,439269,485150,105373.12,76332.04
HW_PYRO_7-07-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
