Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-15-2025,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,16,160,0.100,280717,651415,86153.01,179134.25
HW_PYRO_07-15-2025,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-15-2025,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,16,160,0.100,43,651415,15.61,179134.25
HW_PYRO_07-15-2025,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,197,160,1.231,115852,183843,116382.70,259386.36
HW_PYRO_07-15-2025,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,44,160,0.275,301593,627879,101402.26,141359.03
HW_PYRO_07-15-2025,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,32,160,0.200,41938,595795,4166.82,101641.61
HW_PYRO_07-15-2025,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,44,160,0.275,30516,627879,19196.89,141359.03
HW_PYRO_07-15-2025,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,32,160,0.200,763,26,594.94,18.87
HW_PYRO_07-15-2025,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,32,160,0.200,64,36,31.17,19.41
HW_PYRO_07-15-2025,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,32,160,0.200,22,168,13.13,98.43
HW_PYRO_07-15-2025,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,32,160,0.200,288,43,135.31,21.63
HW_PYRO_07-15-2025,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,32,160,0.200,1,143,0.62,67.41
HW_PYRO_07-15-2025,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,171,159,1.075,121179,183991,129762.25,274820.25
HW_PYRO_07-15-2025,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,36,159,0.226,295237,647155,116507.09,165614.84
HW_PYRO_07-15-2025,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,24,159,0.151,44882,597094,10831.97,102844.86
HW_PYRO_07-15-2025,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,29937,647155,23164.50,165614.84
HW_PYRO_07-15-2025,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,24,159,0.151,557,24,364.84,15.00
HW_PYRO_07-15-2025,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,24,159,0.151,81,36,21.57,12.55
HW_PYRO_07-15-2025,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,24,159,0.151,18,168,9.87,92.50
HW_PYRO_07-15-2025,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,24,159,0.151,316,42,100.47,21.92
HW_PYRO_07-15-2025,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,24,159,0.151,1,128,0.60,54.05
HW_PYRO_07-15-2025,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,212,159,1.333,126412,136633,126902.78,215022.94
HW_PYRO_07-15-2025,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,36,159,0.226,289646,584713,103854.92,80324.05
HW_PYRO_07-15-2025,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,35,159,0.220,44709,589443,7793.08,76240.96
HW_PYRO_07-15-2025,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,43469,584713,10693.45,80324.05
HW_PYRO_07-15-2025,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,35,159,0.220,598,19,491.27,15.45
HW_PYRO_07-15-2025,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,35,159,0.220,58,31,37.55,19.68
HW_PYRO_07-15-2025,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,35,159,0.220,18,150,13.47,100.32
HW_PYRO_07-15-2025,LD_C_20_2,R2,AverageIntensity,CVIntensity,35,159,0.220,247,36,151.53,22.39
HW_PYRO_07-15-2025,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,35,159,0.220,1,118,0.70,74.61
HW_PYRO_07-15-2025,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,124,160,0.775,102452,118190,123245.72,213338.66
HW_PYRO_07-15-2025,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,17,160,0.106,308279,612066,175514.68,97831.79
HW_PYRO_07-15-2025,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,11,160,0.069,41641,606105,7195.61,106173.01
HW_PYRO_07-15-2025,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,26959,612066,21266.94,97831.79
HW_PYRO_07-15-2025,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,11,160,0.069,631,21,423.89,12.35
HW_PYRO_07-15-2025,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,11,160,0.069,65,34,33.81,17.67
HW_PYRO_07-15-2025,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,11,160,0.069,19,161,11.69,93.46
HW_PYRO_07-15-2025,LD_C_20_3,R2,AverageIntensity,CVIntensity,11,160,0.069,288,38,143.75,19.57
HW_PYRO_07-15-2025,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,11,160,0.069,1,133,0.61,70.77
HW_PYRO_07-15-2025,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,30,159,0.189,57095,68744,54154.63,135635.32
HW_PYRO_07-15-2025,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,228041,550598,95110.81,119318.61
HW_PYRO_07-15-2025,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,39946,550598,5368.35,119318.61
HW_PYRO_07-15-2025,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,39946,550598,5368.35,119318.61
HW_PYRO_07-15-2025,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,160,10,226.30,13.47
HW_PYRO_07-15-2025,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,47,18,66.81,24.94
HW_PYRO_07-15-2025,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,6,73,8.17,102.73
HW_PYRO_07-15-2025,LD_C_25_1,R2,AverageIntensity,CVIntensity,2,159,0.013,154,16,217.45,22.41
HW_PYRO_07-15-2025,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,49,1.35,68.92
HW_PYRO_07-15-2025,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,540,159,3.396,86149,97734,95889.82,148600.31
HW_PYRO_07-15-2025,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,42,159,0.264,296908,549803,90387.69,77989.09
HW_PYRO_07-15-2025,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,37,159,0.233,42673,555715,6632.93,78209.79
HW_PYRO_07-15-2025,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,42,159,0.264,37599,549803,15290.74,77989.09
HW_PYRO_07-15-2025,LD_H_25_1_N,R2,AreaSquareMicrons,CircularityPercent ,37,159,0.233,691,25,458.35,18.02
HW_PYRO_07-15-2025,LD_H_25_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,37,159,0.233,68,35,27.19,15.43
HW_PYRO_07-15-2025,LD_H_25_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,37,159,0.233,21,182,12.04,109.35
HW_PYRO_07-15-2025,LD_H_25_1_N,R2,AverageIntensity,CVIntensity,37,159,0.233,290,46,122.54,22.01
HW_PYRO_07-15-2025,LD_H_25_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,37,159,0.233,1,144,0.60,60.67
HW_PYRO_07-15-2025,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,341,160,2.131,87835,88387,94590.89,146575.08
HW_PYRO_07-15-2025,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,25,160,0.156,306714,547753,94424.82,70207.00
HW_PYRO_07-15-2025,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,43782,555138,8309.53,65947.58
HW_PYRO_07-15-2025,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,25,160,0.156,38535,547753,16455.67,70207.00
HW_PYRO_07-15-2025,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,22,160,0.138,686,24,379.44,14.54
HW_PYRO_07-15-2025,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,22,160,0.138,68,34,25.38,13.35
HW_PYRO_07-15-2025,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,22,160,0.138,22,185,10.42,93.62
HW_PYRO_07-15-2025,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,22,160,0.138,289,54,101.70,21.39
HW_PYRO_07-15-2025,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,22,160,0.138,1,169,0.50,61.90
HW_PYRO_07-15-2025,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1165,159,7.327,107648,131575,111858.23,166304.40
HW_PYRO_07-15-2025,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,112,159,0.704,315247,572325,99126.34,107025.03
HW_PYRO_07-15-2025,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,84,159,0.528,44421,586148,9919.64,97639.05
HW_PYRO_07-15-2025,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,112,159,0.704,33357,572325,21075.98,107025.03
HW_PYRO_07-15-2025,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,84,159,0.528,892,30,392.70,18.43
HW_PYRO_07-15-2025,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,84,159,0.528,65,39,23.03,11.17
HW_PYRO_07-15-2025,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,84,159,0.528,27,195,10.06,68.81
HW_PYRO_07-15-2025,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,84,159,0.528,323,48,87.27,15.07
HW_PYRO_07-15-2025,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,84,159,0.528,1,159,0.42,44.83
HW_PYRO_07-15-2025,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,47,160,0.294,127502,147451,130060.29,210544.86
HW_PYRO_07-15-2025,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.050,291585,561319,73061.47,80993.53
HW_PYRO_07-15-2025,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,39961,614360,8456.49,30206.10
HW_PYRO_07-15-2025,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,24996,561319,21620.41,80993.53
HW_PYRO_07-15-2025,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,486,23,434.73,14.42
HW_PYRO_07-15-2025,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,67,31,40.21,18.29
HW_PYRO_07-15-2025,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,15,129,12.57,91.48
HW_PYRO_07-15-2025,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,5,160,0.031,249,36,151.37,21.06
HW_PYRO_07-15-2025,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,112,0.76,65.86
HW_PYRO_07-15-2025,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,87,160,0.544,126669,163368,126150.44,273202.96
HW_PYRO_07-15-2025,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,19,160,0.119,320125,657703,108154.70,116327.62
HW_PYRO_07-15-2025,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,41225,657703,7416.11,116327.62
HW_PYRO_07-15-2025,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,41225,657703,7416.11,116327.62
HW_PYRO_07-15-2025,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,19,160,0.119,562,20,493.87,18.40
HW_PYRO_07-15-2025,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,19,160,0.119,58,30,37.97,21.52
HW_PYRO_07-15-2025,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,19,160,0.119,17,144,13.92,113.72
HW_PYRO_07-15-2025,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,19,160,0.119,268,32,175.60,25.22
HW_PYRO_07-15-2025,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,19,160,0.119,1,107,0.73,73.84
HW_PYRO_07-15-2025,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,92,159,0.579,105674,131701,97327.91,261383.58
HW_PYRO_07-15-2025,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,159,0.075,285008,705358,72073.03,158566.61
HW_PYRO_07-15-2025,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,38323,689644,4955.00,156198.98
HW_PYRO_07-15-2025,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,35133,705358,12017.12,158566.61
HW_PYRO_07-15-2025,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,11,159,0.069,1028,37,539.49,19.97
HW_PYRO_07-15-2025,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,11,159,0.069,75,46,16.89,6.84
HW_PYRO_07-15-2025,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,11,159,0.069,28,205,11.64,82.53
HW_PYRO_07-15-2025,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,11,159,0.069,321,47,70.77,12.30
HW_PYRO_07-15-2025,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,11,159,0.069,1,146,0.54,30.84
HW_PYRO_07-15-2025,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,190,160,1.188,118766,139702,115235.05,198403.03
HW_PYRO_07-15-2025,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,22,160,0.138,337497,621350,103793.64,101922.62
HW_PYRO_07-15-2025,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,39295,639377,4907.45,93279.32
HW_PYRO_07-15-2025,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,32156,621350,16116.96,101922.62
HW_PYRO_07-15-2025,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,18,160,0.113,786,31,491.26,18.50
HW_PYRO_07-15-2025,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,18,160,0.113,72,39,24.35,10.94
HW_PYRO_07-15-2025,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,18,160,0.113,23,172,12.36,65.11
HW_PYRO_07-15-2025,OTB_H_30_2,R2,AverageIntensity,CVIntensity,18,160,0.113,321,45,92.34,15.29
HW_PYRO_07-15-2025,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,18,160,0.113,1,149,0.41,47.39
HW_PYRO_07-15-2025,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,323,159,2.031,150812,202640,130985.07,239046.92
HW_PYRO_07-15-2025,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,63,159,0.396,301829,630489,106484.98,131882.04
HW_PYRO_07-15-2025,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,38819,654405,4312.96,116975.20
HW_PYRO_07-15-2025,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,63,159,0.396,17398,630489,19544.30,131882.04
HW_PYRO_07-15-2025,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,28,159,0.176,840,34,486.24,19.42
HW_PYRO_07-15-2025,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,28,159,0.176,71,38,19.92,12.16
HW_PYRO_07-15-2025,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,28,159,0.176,25,175,10.99,65.02
HW_PYRO_07-15-2025,OTB_H_30_3,R2,AverageIntensity,CVIntensity,28,159,0.176,321,46,106.69,16.88
HW_PYRO_07-15-2025,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,28,159,0.176,1,147,0.45,42.34
HW_PYRO_07-15-2025,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,205,159,1.289,111756,152274,118349.83,247242.23
HW_PYRO_07-15-2025,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,36,159,0.226,304687,629537,93755.28,104536.26
HW_PYRO_07-15-2025,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,31,159,0.195,43221,626687,7583.92,104130.82
HW_PYRO_07-15-2025,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,37226,629537,16687.62,104536.26
HW_PYRO_07-15-2025,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,31,159,0.195,684,23,406.92,14.09
HW_PYRO_07-15-2025,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,31,159,0.195,71,38,30.64,16.67
HW_PYRO_07-15-2025,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,31,159,0.195,20,175,11.31,93.21
HW_PYRO_07-15-2025,OTB_C_20_1,R2,AverageIntensity,CVIntensity,31,159,0.195,296,39,126.42,17.27
HW_PYRO_07-15-2025,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,31,159,0.195,1,131,0.55,60.28
HW_PYRO_07-15-2025,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,170,159,1.069,132559,148720,139190.36,243629.36
HW_PYRO_07-15-2025,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,31,159,0.195,330334,633573,95307.62,108527.93
HW_PYRO_07-15-2025,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,26,159,0.164,44101,653788,7532.54,103386.47
HW_PYRO_07-15-2025,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,31,159,0.195,37022,633573,17793.48,108527.93
HW_PYRO_07-15-2025,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,26,159,0.164,852,30,539.91,24.91
HW_PYRO_07-15-2025,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,26,159,0.164,61,39,29.59,15.84
HW_PYRO_07-15-2025,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,26,159,0.164,25,183,14.13,92.25
HW_PYRO_07-15-2025,OTB_C_20_2,R2,AverageIntensity,CVIntensity,26,159,0.164,308,40,124.58,18.29
HW_PYRO_07-15-2025,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,26,159,0.164,1,137,0.61,59.95
HW_PYRO_07-15-2025,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,149,159,0.937,150682,185492,129770.14,261663.37
HW_PYRO_07-15-2025,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,34,159,0.214,299469,637077,93768.25,124277.64
HW_PYRO_07-15-2025,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,32,159,0.201,46474,648626,7507.74,118334.87
HW_PYRO_07-15-2025,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,34,159,0.214,43743,637077,13263.40,124277.64
HW_PYRO_07-15-2025,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,32,159,0.201,591,21,415.92,15.34
HW_PYRO_07-15-2025,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,32,159,0.201,63,33,35.92,19.20
HW_PYRO_07-15-2025,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,32,159,0.201,18,151,11.91,96.47
HW_PYRO_07-15-2025,OTB_C_20_3,R2,AverageIntensity,CVIntensity,32,159,0.201,261,38,150.14,24.79
HW_PYRO_07-15-2025,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,32,159,0.201,1,122,0.71,70.44
HW_PYRO_07-15-2025,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,131,159,0.824,124827,127631,105949.36,208155.74
HW_PYRO_07-15-2025,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,23,159,0.145,303629,550317,83687.18,89894.39
HW_PYRO_07-15-2025,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,45748,550317,7837.95,89894.39
HW_PYRO_07-15-2025,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,45748,550317,7837.95,89894.39
HW_PYRO_07-15-2025,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,23,159,0.145,686,22,417.53,15.96
HW_PYRO_07-15-2025,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,23,159,0.145,62,33,30.40,16.95
HW_PYRO_07-15-2025,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,23,159,0.145,21,176,11.75,104.48
HW_PYRO_07-15-2025,OTB_C_25_1,R2,AverageIntensity,CVIntensity,23,159,0.145,268,43,136.80,22.80
HW_PYRO_07-15-2025,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,23,159,0.145,1,139,0.73,76.96
HW_PYRO_07-15-2025,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,240,160,1.500,136169,140223,123783.56,204576.05
HW_PYRO_07-15-2025,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,40,160,0.250,306799,555344,55616.95,73267.83
HW_PYRO_07-15-2025,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,37,160,0.231,45492,551703,6360.47,65756.50
HW_PYRO_07-15-2025,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,40,160,0.250,42083,555344,13577.15,73267.83
HW_PYRO_07-15-2025,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,37,160,0.231,856,25,553.82,17.22
HW_PYRO_07-15-2025,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,37,160,0.231,65,38,26.68,15.42
HW_PYRO_07-15-2025,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,37,160,0.231,25,192,12.80,91.34
HW_PYRO_07-15-2025,OTB_C_25_2,R2,AverageIntensity,CVIntensity,37,160,0.231,291,47,113.37,22.03
HW_PYRO_07-15-2025,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,37,160,0.231,1,150,0.52,58.80
HW_PYRO_07-15-2025,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,207,160,1.294,141088,159164,127654.77,217625.85
HW_PYRO_07-15-2025,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,47,160,0.294,307117,523193,85975.89,100446.32
HW_PYRO_07-15-2025,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,42,160,0.263,45783,507265,6858.99,68862.39
HW_PYRO_07-15-2025,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,47,160,0.294,40937,523193,15604.83,100446.32
HW_PYRO_07-15-2025,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,42,160,0.263,793,28,439.81,19.50
HW_PYRO_07-15-2025,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,42,160,0.263,67,37,25.18,14.76
HW_PYRO_07-15-2025,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,42,160,0.263,24,190,11.37,103.51
HW_PYRO_07-15-2025,OTB_C_25_3,R2,AverageIntensity,CVIntensity,42,160,0.263,298,48,122.06,17.99
HW_PYRO_07-15-2025,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,42,160,0.263,1,153,0.67,54.26
HW_PYRO_07-15-2025,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,215,159,1.352,156141,165733,143483.08,221996.16
HW_PYRO_07-15-2025,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,54,159,0.340,325260,518782,97457.99,65942.87
HW_PYRO_07-15-2025,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,52,159,0.327,46415,518368,5068.75,67067.99
HW_PYRO_07-15-2025,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,54,159,0.340,44753,518782,9895.73,65942.87
HW_PYRO_07-15-2025,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,52,159,0.327,739,25,502.42,17.24
HW_PYRO_07-15-2025,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,52,159,0.327,65,35,26.80,15.31
HW_PYRO_07-15-2025,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,52,159,0.327,23,181,11.30,87.09
HW_PYRO_07-15-2025,OTB_C_30_1,R2,AverageIntensity,CVIntensity,52,159,0.327,291,46,118.72,20.91
HW_PYRO_07-15-2025,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,52,159,0.327,1,148,0.61,61.99
HW_PYRO_07-15-2025,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,353,160,2.206,150257,154529,143805.58,211615.14
HW_PYRO_07-15-2025,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,80,160,0.500,334214,509169,91475.43,53543.97
HW_PYRO_07-15-2025,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,76,160,0.475,45540,508535,7424.35,53281.90
HW_PYRO_07-15-2025,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,80,160,0.500,43266,509169,12323.16,53543.97
HW_PYRO_07-15-2025,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,76,160,0.475,813,31,589.31,18.89
HW_PYRO_07-15-2025,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,76,160,0.475,72,39,22.19,13.49
HW_PYRO_07-15-2025,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,76,160,0.475,24,178,11.59,78.01
HW_PYRO_07-15-2025,OTB_C_30_2,R2,AverageIntensity,CVIntensity,76,160,0.475,310,47,93.17,19.58
HW_PYRO_07-15-2025,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,76,160,0.475,1,148,0.56,49.02
HW_PYRO_07-15-2025,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,267,159,1.679,122725,115493,125795.05,199158.25
HW_PYRO_07-15-2025,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,36,159,0.226,333962,570422,106405.06,88832.80
HW_PYRO_07-15-2025,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,32,159,0.201,43702,568666,8007.46,80470.29
HW_PYRO_07-15-2025,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,38851,570422,15824.68,88832.80
HW_PYRO_07-15-2025,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,32,159,0.201,887,31,373.14,21.89
