Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_7-02-25,OTB_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,29,195,10.65,58.04
HW_PYRO_7-02-25,OTB_C_25_N_3,R2,AverageIntensity,CVIntensity,9,160,0.056,342,51,45.16,15.45
HW_PYRO_7-02-25,OTB_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,169,0.29,25.34
HW_PYRO_7-02-25,LD_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,49407,616569,9223.89,92357.24
HW_PYRO_7-02-25,LD_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,1054,46,791.54,27.03
HW_PYRO_7-02-25,LD_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,70,42,22.74,10.89
HW_PYRO_7-02-25,LD_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,29,169,16.89,58.61
HW_PYRO_7-02-25,LD_H_25_3,R2,AverageIntensity,CVIntensity,5,159,0.031,308,51,79.62,26.26
HW_PYRO_7-02-25,LD_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,146,0.17,48.89
HW_PYRO_7-02-25,LD_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,50615,635169,2019.74,114016.32
HW_PYRO_7-02-25,LD_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,683,17,402.86,10.64
HW_PYRO_7-02-25,LD_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,68,38,38.65,21.76
HW_PYRO_7-02-25,LD_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,19,183,11.2,104.93
HW_PYRO_7-02-25,LD_H_30_N_3,R2,AverageIntensity,CVIntensity,5,159,0.031,279,37,156.85,20.96
HW_PYRO_7-02-25,LD_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,128,0.8,74.84
HW_PYRO_7-02-25,LD_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,49318,616905,12549.73,64732.8
HW_PYRO_7-02-25,LD_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,40670,648017,8240.62,11042.89
HW_PYRO_7-02-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,43452,619059,8316.28,15357.65
HW_PYRO_7-02-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,44874,762012,933.38,165988.37
HW_PYRO_7-02-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,42013,564229,1065.61,7455.03
HW_PYRO_7-02-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,47577,900515,334.46,158502.93
HW_PYRO_7-02-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,33329,760782,13441.39,134611.92
HW_PYRO_7-02-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,48022,609156,1958.12,25453.5
HW_PYRO_7-02-25,LD_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1105,23,0.25,4.72
HW_PYRO_7-02-25,LD_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,70,45,7.02,2.19
HW_PYRO_7-02-25,LD_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,32,249,1.55,26.01
HW_PYRO_7-02-25,LD_H_30_3,R2,AverageIntensity,CVIntensity,2,160,0.013,355,50,27.45,2.58
HW_PYRO_7-02-25,LD_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,2,180,0,23.03
HW_PYRO_7-02-25,LD_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,712,51,232.67,8.7
HW_PYRO_7-02-25,LD_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,88,43,2.63,4.97
HW_PYRO_7-02-25,LD_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,21,131,4.47,10.56
HW_PYRO_7-02-25,LD_H_30_N_1,R2,AverageIntensity,CVIntensity,2,159,0.013,254,59,33.05,4.92
HW_PYRO_7-02-25,LD_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,2,148,0.17,6.88
HW_PYRO_7-02-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,921,17,296.56,9.04
HW_PYRO_7-02-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,66,40,12.51,3.45
HW_PYRO_7-02-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,29,266,6.99,29.42
HW_PYRO_7-02-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,386,47,6.52,1.97
HW_PYRO_7-02-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,181,0.15,4.56
HW_PYRO_7-02-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1396,47,681.2,41.5
HW_PYRO_7-02-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,56,47,36.49,3.66
HW_PYRO_7-02-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,37,216,15.43,57.02
HW_PYRO_7-02-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,2,159,0.013,350,41,49.64,1.14
HW_PYRO_7-02-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,145,0.27,24.49
HW_PYRO_7-02-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,830,22,264.49,5.07
HW_PYRO_7-02-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,64,37,8.57,4.25
HW_PYRO_7-02-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,28,218,5.87,9.54
HW_PYRO_7-02-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,2,159,0.013,365,42,3.76,2.54
HW_PYRO_7-02-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,154,0,10.85
HW_PYRO_7-02-25,OTB_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,674,22,71.28,0.03
HW_PYRO_7-02-25,OTB_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,92,49,5.69,7.16
HW_PYRO_7-02-25,OTB_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,18,195,4.4,10.2
HW_PYRO_7-02-25,OTB_H_20_N_3,R2,AverageIntensity,CVIntensity,2,159,0.013,341,39,38.94,0.02
HW_PYRO_7-02-25,OTB_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,2,132,0.16,15.03
HW_PYRO_7-02-25,OTB_H_20_2,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,165,22,233.68,31.01
HW_PYRO_7-02-25,OTB_H_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,48,19,67.73,27.07
HW_PYRO_7-02-25,OTB_H_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,5,49,7.77,68.81
HW_PYRO_7-02-25,OTB_H_20_2,R2,AverageIntensity,CVIntensity,2,159,0.013,142,24,201.5,33.5
HW_PYRO_7-02-25,OTB_H_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,68,0.76,95.47
HW_PYRO_7-02-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,670,20,441.14,4.85
HW_PYRO_7-02-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,86,41,12.12,13.35
HW_PYRO_7-02-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,19,202,11.19,93.09
HW_PYRO_7-02-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,4,159,0.025,322,46,18.28,4.96
HW_PYRO_7-02-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,146,0.95,12.7
HW_PYRO_7-02-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,43833,619354,9895.66,186188.14
HW_PYRO_7-02-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,867,17,563.87,10.03
HW_PYRO_7-02-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,59,38,30.33,18.05
HW_PYRO_7-02-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,25,229,14.4,132.67
HW_PYRO_7-02-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,7,160,0.044,328,39,157.15,18.2
HW_PYRO_7-02-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,150,0.66,74.79
HW_PYRO_7-02-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,47672,578003,3797.91,69769.04
HW_PYRO_7-02-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1203,21,230.96,5.03
HW_PYRO_7-02-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,65,45,15.15,2.26
HW_PYRO_7-02-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,34,274,5.94,62.51
HW_PYRO_7-02-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,3,159,0.019,349,45,22.12,1.58
HW_PYRO_7-02-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,2,156,0.32,5
HW_PYRO_7-02-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,47412,667167,9053.75,206011.58
HW_PYRO_7-02-25,OTB_H_25_1,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,671,14,603.84,12.4
HW_PYRO_7-02-25,OTB_H_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,48,29,41.47,24.98
HW_PYRO_7-02-25,OTB_H_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,20,165,17.33,143.27
HW_PYRO_7-02-25,OTB_H_25_1,R2,AverageIntensity,CVIntensity,3,160,0.019,245,31,214.26,27.1
HW_PYRO_7-02-25,OTB_H_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,115,0.72,102.25
HW_PYRO_7-02-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,47793,550421,2523.71,49273.32
HW_PYRO_7-02-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,997,24,27.65,3.28
HW_PYRO_7-02-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,67,42,10.09,3.04
HW_PYRO_7-02-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,30,231,1.47,13.68
HW_PYRO_7-02-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,328,49,18.29,3.34
HW_PYRO_7-02-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,2,161,0.07,18.53
HW_PYRO_7-02-25,LD_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,34661,720769,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,520,27,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,89,38,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,17,157,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_1,R2,AverageIntensity,CVIntensity,1,159,0.006,300,42,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,2,127,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,44963,722761,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1208,29,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,76,48,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,32,229,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_2,R2,AverageIntensity,CVIntensity,1,159,0.006,349,44,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,155,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,54036,802456,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,368,39,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,97,46,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,10,108,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_2,R2,AverageIntensity,CVIntensity,1,160,0.006,203,90,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,183,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,40073,604317,11139.05,151449.54
HW_PYRO_7-02-25,LD_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,0,0,0,0
HW_PYRO_7-02-25,LD_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,0,0,0,0
HW_PYRO_7-02-25,LD_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,0,0,0,0
HW_PYRO_7-02-25,LD_H_30_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,0,0,0,0
HW_PYRO_7-02-25,LD_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,0,0,0,0
HW_PYRO_7-02-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,48586,727060,N/A,N/A
HW_PYRO_7-02-25,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1009,22,N/A,N/A
HW_PYRO_7-02-25,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,79,46,N/A,N/A
HW_PYRO_7-02-25,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,28,241,N/A,N/A
HW_PYRO_7-02-25,LD_C_25_1,R2,AverageIntensity,CVIntensity,1,159,0.006,352,49,N/A,N/A
HW_PYRO_7-02-25,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,2,174,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,50224,605341,4148.6,35676.37
HW_PYRO_7-02-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,522,23,51.68,0.85
HW_PYRO_7-02-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,85,36,2.02,2.9
HW_PYRO_7-02-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,19,169,0.33,11.47
HW_PYRO_7-02-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,2,159,0.013,343,45,5.8,2.8
HW_PYRO_7-02-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,154,0.06,7.03
HW_PYRO_7-02-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,39422,574822,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1076,35,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,81,48,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,28,197,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,1,160,0.006,356,44,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,156,N/A,N/A
HW_PYRO_7-02-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,48131,538434,N/A,N/A
HW_PYRO_7-02-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1453,12,N/A,N/A
HW_PYRO_7-02-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,65,49,N/A,N/A
HW_PYRO_7-02-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,38,396,N/A,N/A
HW_PYRO_7-02-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,1,160,0.006,421,46,N/A,N/A
HW_PYRO_7-02-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,195,N/A,N/A
HW_PYRO_7-02-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,48563,692048,6204.71,30374.03
HW_PYRO_7-02-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,808,44,418.9,22.63
HW_PYRO_7-02-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,82,42,10.89,8.69
HW_PYRO_7-02-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,23,151,9.4,10.4
HW_PYRO_7-02-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,3,159,0.019,311,40,13.53,7.01
HW_PYRO_7-02-25,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,124,0.34,16.35
HW_PYRO_7-02-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,55586,712290,N/A,N/A
HW_PYRO_7-02-25,OTB_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,527,22,N/A,N/A
HW_PYRO_7-02-25,OTB_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,90,39,N/A,N/A
HW_PYRO_7-02-25,OTB_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,17,172,N/A,N/A
HW_PYRO_7-02-25,OTB_H_25_N_1,R2,AverageIntensity,CVIntensity,1,159,0.006,297,44,N/A,N/A
HW_PYRO_7-02-25,OTB_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,2,129,N/A,N/A
HW_PYRO_7-02-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,6,159,0.038,328963,615764,62060.37,60411
HW_PYRO_7-02-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,43019,615764,3789.95,60411
HW_PYRO_7-02-25,LD_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,41222,427390,N/A,N/A
HW_PYRO_7-02-25,LD_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,38559,824897,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,54184,507061,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,44478,584941,1367.54,6986.92
HW_PYRO_7-02-25,LD_H_20_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1951,83,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,26,51,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,49,171,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_2,R2,AverageIntensity,CVIntensity,1,159,0.006,348,37,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,130,N/A,N/A
HW_PYRO_7-02-25,LD_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,969,14,N/A,N/A
HW_PYRO_7-02-25,LD_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,80,45,N/A,N/A
HW_PYRO_7-02-25,LD_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,27,294,N/A,N/A
HW_PYRO_7-02-25,LD_H_25_2,R2,AverageIntensity,CVIntensity,1,160,0.006,443,40,N/A,N/A
HW_PYRO_7-02-25,LD_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,175,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,922,18,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,94,60,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,20,252,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_3,R2,AverageIntensity,CVIntensity,1,159,0.006,356,51,N/A,N/A
HW_PYRO_7-02-25,LD_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,2,182,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,775,26,147.9,4.54
HW_PYRO_7-02-25,OTB_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,84,43,3.76,1.81
HW_PYRO_7-02-25,OTB_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,23,194,3.45,1.43
HW_PYRO_7-02-25,OTB_H_30_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,391,39,78.46,1.45
HW_PYRO_7-02-25,OTB_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,152,0.89,35.99
HW_PYRO_7-02-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,381017,554255,107803.98,18061.58
HW_PYRO_7-02-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,28028,554255,24233,18061.58
HW_PYRO_7-02-25,LD_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,52831,524619,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_1,R2,AverageIntensity,CVIntensity,1,159,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,LD_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,38385,615514,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1250,25,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,57,44,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,36,252,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,1,160,0.006,394,44,N/A,N/A
HW_PYRO_7-02-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,174,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,15551,621288,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,1,160,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,0,0,N/A,N/A
HW_PYRO_7-02-25,LD_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.05,285243,643635,126331.45,61675.65
HW_PYRO_7-02-25,LD_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.05,39802,643635,8030.59,61675.65
HW_PYRO_7-02-25,LD_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,5,159,0.031,325647,649399,72739.43,77272.08
HW_PYRO_7-02-25,LD_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,32614,649399,19079.98,77272.08
HW_PYRO_7-02-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,54633,505031,N/A,N/A
HW_PYRO_7-02-25,OTB_H_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,832,32,N/A,N/A
HW_PYRO_7-02-25,OTB_H_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,88,48,N/A,N/A
HW_PYRO_7-02-25,OTB_H_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,22,180,N/A,N/A
HW_PYRO_7-02-25,OTB_H_20_N_1,R2,AverageIntensity,CVIntensity,1,159,0.006,366,42,N/A,N/A
HW_PYRO_7-02-25,OTB_H_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,154,N/A,N/A
