Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-09-2025,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-09-2025,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,162,664108,241.86,219801.45
HW_PYRO_07-09-2025,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,243,160,1.519,91485,151647,89654.78,189725.54
HW_PYRO_07-09-2025,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,31,160,0.194,257676,585508,82312.72,128779.43
HW_PYRO_07-09-2025,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,45200,570843,7696.11,89492.77
HW_PYRO_07-09-2025,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,31,160,0.194,26261,585508,23382.35,128779.43
HW_PYRO_07-09-2025,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,18,160,0.113,750,30,509.04,21.93
HW_PYRO_07-09-2025,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,18,160,0.113,67,36,28.70,14.63
HW_PYRO_07-09-2025,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,18,160,0.113,23,165,12.71,72.06
HW_PYRO_07-09-2025,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,18,160,0.113,293,43,116.75,22.51
HW_PYRO_07-09-2025,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,18,160,0.113,1,138,0.57,58.24
HW_PYRO_07-09-2025,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,143,160,0.894,61232,92957,61660.42,137258.55
HW_PYRO_07-09-2025,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,230127,564243,63795.43,148825.85
HW_PYRO_07-09-2025,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,47951,571868,8650.44,66846.06
HW_PYRO_07-09-2025,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,21342,564243,25793.57,148825.85
HW_PYRO_07-09-2025,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,313,35,176.82,20.06
HW_PYRO_07-09-2025,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,88,30,7.96,12.82
HW_PYRO_07-09-2025,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,12,119,3.69,68.68
HW_PYRO_07-09-2025,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,4,160,0.025,310,38,122.24,24.41
HW_PYRO_07-09-2025,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,100,0.53,33.58
HW_PYRO_07-09-2025,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,276,159,1.736,154303,94190,153911.57,162101.98
HW_PYRO_07-09-2025,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,406387,588405,158967.10,130632.31
HW_PYRO_07-09-2025,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,45005,624893,7146.36,80541.26
HW_PYRO_07-09-2025,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,21340,588405,23552.90,130632.31
HW_PYRO_07-09-2025,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,961,37,498.01,18.67
HW_PYRO_07-09-2025,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,78,46,22.28,8.63
HW_PYRO_07-09-2025,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,26,185,11.67,49.81
HW_PYRO_07-09-2025,LD_C_20_2,R2,AverageIntensity,CVIntensity,9,159,0.057,328,46,76.45,12.16
HW_PYRO_07-09-2025,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,146,0.22,36.41
HW_PYRO_07-09-2025,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,143,160,0.894,111106,108186,134533.52,179198.36
HW_PYRO_07-09-2025,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,14,160,0.087,365219,579989,178218.23,105193.61
HW_PYRO_07-09-2025,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,46577,618659,7661.95,104083.77
HW_PYRO_07-09-2025,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,14,160,0.087,29958,579989,23906.17,105193.61
HW_PYRO_07-09-2025,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,708,23,442.75,13.99
HW_PYRO_07-09-2025,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,70,35,28.40,15.85
HW_PYRO_07-09-2025,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,21,183,11.93,99.91
HW_PYRO_07-09-2025,LD_C_20_3,R2,AverageIntensity,CVIntensity,9,160,0.056,290,46,121.77,20.92
HW_PYRO_07-09-2025,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,145,0.58,55.92
HW_PYRO_07-09-2025,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,140,160,0.875,45330,60986,39450.21,104571.52
HW_PYRO_07-09-2025,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,258699,718644,124620.26,114399.89
HW_PYRO_07-09-2025,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,42375,630267,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,14148,718644,24445.59,114399.89
HW_PYRO_07-09-2025,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,51,58,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,73,10,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,7,33,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_1,R2,AverageIntensity,CVIntensity,1,160,0.006,320,59,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,0,188,N/A,N/A
HW_PYRO_07-09-2025,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,399,159,2.509,62512,78928,48715.03,69851.87
HW_PYRO_07-09-2025,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,314277,493715,68178.56,47767.30
HW_PYRO_07-09-2025,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,37937,487880,3593.13,56730.11
HW_PYRO_07-09-2025,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,28460,493715,19180.37,47767.30
HW_PYRO_07-09-2025,LD_H_25_1_N,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,993,16,472.64,3.88
HW_PYRO_07-09-2025,LD_H_25_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,70,42,5.91,10.41
HW_PYRO_07-09-2025,LD_H_25_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,29,283,6.44,104.12
HW_PYRO_07-09-2025,LD_H_25_1_N,R2,AverageIntensity,CVIntensity,3,159,0.019,326,50,47.13,5.87
HW_PYRO_07-09-2025,LD_H_25_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,164,0.11,40.85
HW_PYRO_07-09-2025,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,261,159,1.642,63068,72506,59508.20,76120.97
HW_PYRO_07-09-2025,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,310364,516749,144979.50,85387.01
HW_PYRO_07-09-2025,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,47099,586796,6508.92,45140.28
HW_PYRO_07-09-2025,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,23566,516749,27431.33,85387.01
HW_PYRO_07-09-2025,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1137,47,24.44,28.64
HW_PYRO_07-09-2025,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,52,42,28.49,4.23
HW_PYRO_07-09-2025,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,34,190,4.17,63.46
HW_PYRO_07-09-2025,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,2,159,0.013,354,53,17.51,6.04
HW_PYRO_07-09-2025,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,187,0.34,30.59
HW_PYRO_07-09-2025,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,877,159,5.516,72331,101959,75239.50,112504.56
HW_PYRO_07-09-2025,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,33,159,0.208,315142,548089,147324.43,86850.20
HW_PYRO_07-09-2025,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,47900,571143,5644.48,77818.74
HW_PYRO_07-09-2025,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,30502,548089,23794.56,86850.20
HW_PYRO_07-09-2025,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,21,159,0.132,772,29,434.63,19.41
HW_PYRO_07-09-2025,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,21,159,0.132,69,38,24.51,12.09
HW_PYRO_07-09-2025,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,21,159,0.132,24,192,11.13,87.79
HW_PYRO_07-09-2025,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,21,159,0.132,320,51,88.09,18.37
HW_PYRO_07-09-2025,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,21,159,0.132,1,166,0.48,48.39
HW_PYRO_07-09-2025,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,44,159,0.277,72549,70991,92614.65,122948.53
HW_PYRO_07-09-2025,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,1,159,0.006,142621,791886,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_07-09-2025,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,41,791886,N/A,N/A
HW_PYRO_07-09-2025,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,29,159,0.182,146168,142984,172403.09,257649.64
HW_PYRO_07-09-2025,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,5,159,0.031,444212,665541,150401.73,127881.17
HW_PYRO_07-09-2025,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,39863,685516,2076.93,156839.45
HW_PYRO_07-09-2025,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,23937,665541,21857.15,127881.17
HW_PYRO_07-09-2025,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,756,33,436.99,21.13
HW_PYRO_07-09-2025,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,77,41,16.93,14.78
HW_PYRO_07-09-2025,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,23,175,7.44,49.42
HW_PYRO_07-09-2025,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,3,159,0.019,358,44,7.96,6.16
HW_PYRO_07-09-2025,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,159,0.31,23.29
HW_PYRO_07-09-2025,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,45,160,0.281,77953,101350,85266.59,174832.63
HW_PYRO_07-09-2025,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,288853,622257,62485.68,79074.45
HW_PYRO_07-09-2025,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,38113,622257,8106.06,79074.45
HW_PYRO_07-09-2025,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,38113,622257,8106.06,79074.45
HW_PYRO_07-09-2025,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,664,28,277.22,9.86
HW_PYRO_07-09-2025,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,82,40,13.15,3.28
HW_PYRO_07-09-2025,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,21,182,8.21,64.70
HW_PYRO_07-09-2025,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,4,160,0.025,312,51,59.08,21.76
HW_PYRO_07-09-2025,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,2,151,0.42,27.70
HW_PYRO_07-09-2025,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,192,159,1.208,102364,126562,105011.35,137131.67
HW_PYRO_07-09-2025,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,341823,551522,90275.86,114304.79
HW_PYRO_07-09-2025,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,42243,611971,5920.99,78493.01
HW_PYRO_07-09-2025,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,19222,551522,22356.68,114304.79
HW_PYRO_07-09-2025,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,1025,52,580.74,23.01
HW_PYRO_07-09-2025,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,68,43,26.99,5.81
HW_PYRO_07-09-2025,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,29,156,13.39,21.75
HW_PYRO_07-09-2025,OTB_H_30_2,R2,AverageIntensity,CVIntensity,5,159,0.031,324,54,64.26,8.87
HW_PYRO_07-09-2025,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,172,0.40,21.16
HW_PYRO_07-09-2025,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,259,159,1.629,110569,175811,104865.41,192181.48
HW_PYRO_07-09-2025,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,29,159,0.182,307227,602659,152587.85,132838.27
HW_PYRO_07-09-2025,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,40106,701110,3210.85,162283.57
HW_PYRO_07-09-2025,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,29,159,0.182,9792,602659,17471.02,132838.27
HW_PYRO_07-09-2025,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,862,25,309.00,12.62
HW_PYRO_07-09-2025,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,76,43,14.79,4.18
HW_PYRO_07-09-2025,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,26,223,8.51,84.27
HW_PYRO_07-09-2025,OTB_H_30_3,R2,AverageIntensity,CVIntensity,7,159,0.044,356,46,36.60,5.85
HW_PYRO_07-09-2025,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,163,0.21,21.93
HW_PYRO_07-09-2025,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,204,160,1.275,58583,37271,59344.81,76170.33
HW_PYRO_07-09-2025,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,170499,496796,95190.11,52294.62
HW_PYRO_07-09-2025,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,56426,556542,N/A,N/A
HW_PYRO_07-09-2025,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,18840,496796,32550.14,52294.62
HW_PYRO_07-09-2025,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,37,33,N/A,N/A
HW_PYRO_07-09-2025,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,94,12,N/A,N/A
HW_PYRO_07-09-2025,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,4,37,N/A,N/A
HW_PYRO_07-09-2025,OTB_C_20_1,R2,AverageIntensity,CVIntensity,1,160,0.006,397,40,N/A,N/A
HW_PYRO_07-09-2025,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,-0,160,N/A,N/A
HW_PYRO_07-09-2025,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,240,159,1.509,58735,39354,69087.10,102902.50
HW_PYRO_07-09-2025,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,6,159,0.038,369944,622841,147183.40,78974.52
HW_PYRO_07-09-2025,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,42866,631170,9564.13,85299.32
HW_PYRO_07-09-2025,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,36205,622841,18422.08,78974.52
HW_PYRO_07-09-2025,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,655,19,426.65,11.67
HW_PYRO_07-09-2025,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,67,35,38.23,20.57
HW_PYRO_07-09-2025,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,19,171,11.47,105.88
HW_PYRO_07-09-2025,OTB_C_20_2,R2,AverageIntensity,CVIntensity,5,159,0.031,299,36,170.53,20.41
HW_PYRO_07-09-2025,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,134,0.74,79.64
HW_PYRO_07-09-2025,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,251,159,1.579,61153,48093,64300.77,118380.66
HW_PYRO_07-09-2025,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,245180,604820,116460.69,146013.97
HW_PYRO_07-09-2025,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,42197,620708,13563.58,147544.27
HW_PYRO_07-09-2025,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,37516,604820,18926.73,146013.97
HW_PYRO_07-09-2025,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,454,20,387.84,16.71
HW_PYRO_07-09-2025,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,64,31,40.80,22.50
HW_PYRO_07-09-2025,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,14,137,11.62,112.66
HW_PYRO_07-09-2025,OTB_C_20_3,R2,AverageIntensity,CVIntensity,8,159,0.050,267,32,188.97,22.06
HW_PYRO_07-09-2025,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,107,1.01,73.35
HW_PYRO_07-09-2025,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,50,159,0.314,99666,133350,102419.95,210670.31
HW_PYRO_07-09-2025,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.050,312324,585485,54743.51,93425.87
HW_PYRO_07-09-2025,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,49347,585485,7716.12,93425.87
HW_PYRO_07-09-2025,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,49347,585485,7716.12,93425.87
HW_PYRO_07-09-2025,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,820,23,1231.60,22.40
HW_PYRO_07-09-2025,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,64,36,41.02,28.02
HW_PYRO_07-09-2025,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,18,147,18.98,111.48
HW_PYRO_07-09-2025,OTB_C_25_1,R2,AverageIntensity,CVIntensity,8,159,0.050,278,32,192.28,24.65
HW_PYRO_07-09-2025,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,113,0.74,85.76
HW_PYRO_07-09-2025,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,99,160,0.619,103045,92295,112193.09,165196.95
HW_PYRO_07-09-2025,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,10,160,0.063,328132,554767,92738.97,43012.07
HW_PYRO_07-09-2025,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,43875,551671,3648.91,44424.12
HW_PYRO_07-09-2025,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,10,160,0.063,39493,554767,14277.04,43012.07
HW_PYRO_07-09-2025,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,901,25,203.04,15.00
HW_PYRO_07-09-2025,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,72,41,12.94,4.58
HW_PYRO_07-09-2025,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,28,226,4.84,55.51
HW_PYRO_07-09-2025,OTB_C_25_2,R2,AverageIntensity,CVIntensity,9,160,0.056,339,51,37.98,4.66
HW_PYRO_07-09-2025,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,173,0.37,23.41
HW_PYRO_07-09-2025,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,122,159,0.767,103460,108917,110047.95,176663.49
HW_PYRO_07-09-2025,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,15,159,0.094,303084,533308,119752.99,87036.04
HW_PYRO_07-09-2025,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,47016,522280,4703.14,85487.50
HW_PYRO_07-09-2025,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,40754,533308,17088.97,87036.04
HW_PYRO_07-09-2025,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,13,159,0.082,866,25,536.30,17.81
HW_PYRO_07-09-2025,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,13,159,0.082,77,41,14.34,10.11
HW_PYRO_07-09-2025,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,13,159,0.082,25,210,10.90,55.11
HW_PYRO_07-09-2025,OTB_C_25_3,R2,AverageIntensity,CVIntensity,13,159,0.082,324,50,50.84,19.37
HW_PYRO_07-09-2025,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,13,159,0.082,1,154,0.30,31.69
HW_PYRO_07-09-2025,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,123,159,0.774,120509,111659,139019.58,199239.17
HW_PYRO_07-09-2025,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,330384,540803,144324.13,78235.03
HW_PYRO_07-09-2025,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,44199,525755,6472.12,68754.40
HW_PYRO_07-09-2025,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,37229,540803,17562.97,78235.03
HW_PYRO_07-09-2025,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,16,159,0.101,768,33,524.05,25.59
HW_PYRO_07-09-2025,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,16,159,0.101,65,37,29.38,17.98
HW_PYRO_07-09-2025,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,16,159,0.101,22,164,13.32,90.20
HW_PYRO_07-09-2025,OTB_C_30_1,R2,AverageIntensity,CVIntensity,16,159,0.101,307,37,123.98,17.44
HW_PYRO_07-09-2025,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,16,159,0.101,1,130,0.58,62.14
HW_PYRO_07-09-2025,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,192,159,1.208,143081,146735,140081.03,215096.95
HW_PYRO_07-09-2025,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,39,159,0.245,324051,527919,123227.93,72805.25
HW_PYRO_07-09-2025,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,43936,534757,6998.83,69880.58
HW_PYRO_07-09-2025,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,37183,527919,17280.11,72805.25
HW_PYRO_07-09-2025,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,33,159,0.208,658,25,419.87,13.70
HW_PYRO_07-09-2025,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,33,159,0.208,67,34,29.86,15.01
HW_PYRO_07-09-2025,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,33,159,0.208,20,161,11.88,82.84
HW_PYRO_07-09-2025,OTB_C_30_2,R2,AverageIntensity,CVIntensity,33,159,0.208,295,40,121.07,17.96
HW_PYRO_07-09-2025,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,33,159,0.208,1,132,0.65,55.25
HW_PYRO_07-09-2025,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,137,160,0.856,149935,163627,134540.17,228981.48
HW_PYRO_07-09-2025,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,28,160,0.175,326756,571395,81021.64,116238.45
HW_PYRO_07-09-2025,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,39795,563521,8969.16,93610.10
HW_PYRO_07-09-2025,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,28,160,0.175,36958,571395,13527.40,116238.45
HW_PYRO_07-09-2025,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,26,160,0.163,815,30,505.86,19.57
HW_PYRO_07-09-2025,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,26,160,0.163,58,34,26.95,14.90
HW_PYRO_07-09-2025,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,26,160,0.163,25,173,13.77,95.12
HW_PYRO_07-09-2025,OTB_C_30_3,R2,AverageIntensity,CVIntensity,26,160,0.163,304,42,132.31,19.79
HW_PYRO_07-09-2025,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,26,160,0.163,1,139,0.58,56.76
HW_PYRO_07-09-2025,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,36,160,0.225,73231,38088,110043.07,63841.60
HW_PYRO_07-09-2025,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
