Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-07-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,106,19,149.68,26.21
HW_PYRO_6-07-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,48,16,68.24,22.67
HW_PYRO_6-07-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,4,42,5.95,59.90
HW_PYRO_6-07-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,139,38,197.08,53.44
HW_PYRO_6-07-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,0,105,0.55,148.94
HW_PYRO_6-07-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,48,159,0.302,71420,64760,100600.01,101556.83
HW_PYRO_6-07-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,379865,464269,203382.30,26004.56
HW_PYRO_6-07-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,51258,482657,N/A,N/A
HW_PYRO_6-07-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,25653,464269,36210.94,26004.56
HW_PYRO_6-07-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,3384,45,N/A,N/A
HW_PYRO_6-07-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,78,83,N/A,N/A
HW_PYRO_6-07-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,52,308,N/A,N/A
HW_PYRO_6-07-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,1,159,0.006,467,36,N/A,N/A
HW_PYRO_6-07-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,-0,167,N/A,N/A
HW_PYRO_6-07-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,91,159,0.572,134570,89708,115103.49,148555.98
HW_PYRO_6-07-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,437444,732590,224726.80,180364.83
HW_PYRO_6-07-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,39319,804520,636.40,184443.85
HW_PYRO_6-07-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,26231,732590,22672.97,180364.83
HW_PYRO_6-07-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,859,27,1.27,3.34
HW_PYRO_6-07-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,89,49,1.71,1.75
HW_PYRO_6-07-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,22,199,0.83,12.30
HW_PYRO_6-07-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,2,159,0.013,342,40,4.01,1.41
HW_PYRO_6-07-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,2,137,0.16,3.20
HW_PYRO_6-07-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,544,159,3.421,98747,24009,115597.87,83068.03
HW_PYRO_6-07-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,85087,639561,48617.13,149613.19
HW_PYRO_6-07-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,38,639561,2.12,149613.19
HW_PYRO_6-07-25,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,211,159,1.327,68309,71925,75062.67,74030.00
HW_PYRO_6-07-25,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,2,159,0.013,300958,547862,25599.39,53829.92
HW_PYRO_6-07-25,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,46149,547862,635.69,53829.92
HW_PYRO_6-07-25,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,46149,547862,635.69,53829.92
HW_PYRO_6-07-25,LD_H_25_1_N,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1124,25,85.02,0.90
HW_PYRO_6-07-25,LD_H_25_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,60,43,12.08,4.06
HW_PYRO_6-07-25,LD_H_25_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,34,236,0.67,4.73
HW_PYRO_6-07-25,LD_H_25_1_N,R2,AverageIntensity,CVIntensity,2,159,0.013,333,49,3.21,9.53
HW_PYRO_6-07-25,LD_H_25_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,2,163,0.18,30.13
HW_PYRO_6-07-25,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,739,160,4.619,102466,35446,113383.62,99041.05
HW_PYRO_6-07-25,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,12,160,0.075,266563,673819,131324.76,150615.39
HW_PYRO_6-07-25,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,10,160,0.063,43939,701891,6451.06,138397.07
HW_PYRO_6-07-25,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,36624,673819,18053.42,150615.39
HW_PYRO_6-07-25,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,10,160,0.063,724,24,479.80,20.55
HW_PYRO_6-07-25,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,10,160,0.063,60,33,33.11,19.19
HW_PYRO_6-07-25,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,10,160,0.063,21,171,13.25,109.06
HW_PYRO_6-07-25,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,10,160,0.063,281,40,148.47,22.17
HW_PYRO_6-07-25,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,10,160,0.063,1,141,0.60,77.41
HW_PYRO_6-07-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1635,159,10.283,85802,19649,93956.61,53648.63
HW_PYRO_6-07-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,270944,594587,182092.83,82396.34
HW_PYRO_6-07-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,43080,662837,6677.25,39942.46
HW_PYRO_6-07-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,18485,594587,23326.84,82396.34
HW_PYRO_6-07-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,878,34,65.45,1.21
HW_PYRO_6-07-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,83,45,5.27,2.94
HW_PYRO_6-07-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,25,181,2.11,3.50
HW_PYRO_6-07-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,3,159,0.019,355,40,17.82,3.98
HW_PYRO_6-07-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,143,0.79,19.30
HW_PYRO_6-07-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,158,160,0.988,58310,69012,52379.56,59362.36
HW_PYRO_6-07-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,674,159,4.239,92205,18656,106403.87,44113.17
HW_PYRO_6-07-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,311,160,1.944,102976,23493,106595.44,52113.47
HW_PYRO_6-07-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,167,159,1.050,86302,92159,91481.47,140765.62
HW_PYRO_6-07-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,324699,543512,58731.60,107445.78
HW_PYRO_6-07-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,45095,537851,5983.40,89337.58
HW_PYRO_6-07-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,36904,543512,18993.04,107445.78
HW_PYRO_6-07-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1160,34,333.70,15.43
HW_PYRO_6-07-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,60,44,18.68,6.29
HW_PYRO_6-07-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,33,218,7.71,64.72
HW_PYRO_6-07-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,9,159,0.057,338,49,59.26,8.21
HW_PYRO_6-07-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,163,0.24,18.60
HW_PYRO_6-07-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,784,160,4.900,82851,48779,85059.32,91375.10
HW_PYRO_6-07-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,358140,617284,132740.42,178657.81
HW_PYRO_6-07-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,39169,641847,14233.09,137651.30
HW_PYRO_6-07-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,26128,617284,22566.40,178657.81
HW_PYRO_6-07-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,910,38,490.72,15.94
HW_PYRO_6-07-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,73,41,16.58,6.81
HW_PYRO_6-07-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,27,180,10.64,63.71
HW_PYRO_6-07-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,6,160,0.037,337,53,79.34,18.70
HW_PYRO_6-07-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,166,0.60,14.38
HW_PYRO_6-07-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,282,159,1.774,109420,38967,111106.77,83152.32
HW_PYRO_6-07-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,386941,554291,23807.29,162419.71
HW_PYRO_6-07-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,40826,738488,N/A,N/A
HW_PYRO_6-07-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,13636,554291,23547.23,162419.71
HW_PYRO_6-07-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,851,31,N/A,N/A
HW_PYRO_6-07-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,89,49,N/A,N/A
HW_PYRO_6-07-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,22,186,N/A,N/A
HW_PYRO_6-07-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,1,159,0.006,383,51,N/A,N/A
HW_PYRO_6-07-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,194,N/A,N/A
HW_PYRO_6-07-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,434,159,2.730,97647,18316,106999.76,70201.72
HW_PYRO_6-07-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,321016,670932,103953.16,100278.95
HW_PYRO_6-07-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,45623,715438,2047.62,56558.99
HW_PYRO_6-07-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,34229,670932,22849.41,100278.95
HW_PYRO_6-07-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,874,25,285.78,6.89
HW_PYRO_6-07-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,77,43,18.49,4.33
HW_PYRO_6-07-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,26,215,8.38,64.67
HW_PYRO_6-07-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,3,159,0.019,339,41,45.61,5.36
HW_PYRO_6-07-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,2,142,0.37,35.66
HW_PYRO_6-07-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,989,160,6.181,98620,24569,101135.77,67423.06
HW_PYRO_6-07-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,9,160,0.056,311864,514512,242255.05,87021.57
HW_PYRO_6-07-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,46809,646791,671.04,53334.94
HW_PYRO_6-07-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,10436,514512,20622.39,87021.57
HW_PYRO_6-07-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1043,22,47.86,3.94
HW_PYRO_6-07-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,46,39,16.48,1.03
HW_PYRO_6-07-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,34,243,2.46,15.96
HW_PYRO_6-07-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,2,160,0.013,378,48,38.85,8.45
HW_PYRO_6-07-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,2,183,0.35,50.56
HW_PYRO_6-07-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,104,159,0.654,86689,83635,88623.86,129230.13
HW_PYRO_6-07-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,242500,679317,152823.57,168673.42
HW_PYRO_6-07-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,45407,765334,2950.76,111840.25
HW_PYRO_6-07-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,30286,679317,26271.88,168673.42
HW_PYRO_6-07-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,625,37,643.27,24.60
HW_PYRO_6-07-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,76,32,13.68,15.82
HW_PYRO_6-07-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,21,162,15.21,141.02
HW_PYRO_6-07-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,2,159,0.013,423,48,43.87,2.19
HW_PYRO_6-07-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,203,0.28,11.88
HW_PYRO_6-07-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,684,160,4.275,95582,29386,106638.49,85222.66
HW_PYRO_6-07-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,11,160,0.069,300062,588378,118351.11,113604.85
HW_PYRO_6-07-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,45565,564975,3254.46,100002.22
HW_PYRO_6-07-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,11,160,0.069,24877,588378,23879.81,113604.85
HW_PYRO_6-07-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,1183,25,107.07,2.93
HW_PYRO_6-07-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,56,43,17.78,1.67
HW_PYRO_6-07-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,35,246,3.44,20.59
HW_PYRO_6-07-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,6,160,0.037,348,48,16.18,3.30
HW_PYRO_6-07-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,167,0.19,15.70
HW_PYRO_6-07-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,205,159,1.289,77634,74797,86476.46,74211.50
HW_PYRO_6-07-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,1,159,0.006,433655,415934,N/A,N/A
HW_PYRO_6-07-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-07-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,50,415934,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,43,160,0.269,82610,162685,92179.31,248659.57
HW_PYRO_6-07-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,250896,695827,114349.39,163025.82
HW_PYRO_6-07-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,48509,693912,3892.31,73814.01
HW_PYRO_6-07-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,34663,695827,23859.20,163025.82
HW_PYRO_6-07-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,845,28,357.77,12.00
HW_PYRO_6-07-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,74,41,16.45,5.65
HW_PYRO_6-07-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,26,205,8.99,72.74
HW_PYRO_6-07-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,5,160,0.031,324,53,59.66,14.78
HW_PYRO_6-07-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,164,0.24,7.90
HW_PYRO_6-07-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,317,160,1.981,98465,66451,99169.36,102705.30
HW_PYRO_6-07-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,400664,507458,191426.81,91862.70
HW_PYRO_6-07-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,35352,539696,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,5089,507458,13344.62,91862.70
HW_PYRO_6-07-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,759,31,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,91,48,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,20,175,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,1,160,0.006,302,42,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,2,127,N/A,N/A
HW_PYRO_6-07-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,430,160,2.688,110055,35718,113059.21,100085.08
HW_PYRO_6-07-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.050,247027,659010,86761.65,133578.38
HW_PYRO_6-07-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,46550,743120,1842.26,40340.90
HW_PYRO_6-07-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,29112,659010,24107.05,133578.38
HW_PYRO_6-07-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,898,25,137.45,15.84
HW_PYRO_6-07-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,71,43,21.76,4.47
HW_PYRO_6-07-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,27,230,6.75,60.11
HW_PYRO_6-07-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,5,160,0.031,345,50,38.89,4.94
HW_PYRO_6-07-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,170,0.10,14.30
HW_PYRO_6-07-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,86,159,0.541,122934,146819,141631.75,212473.48
HW_PYRO_6-07-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,339137,660224,106086.51,130086.86
HW_PYRO_6-07-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,45970,684181,9564.27,108572.45
HW_PYRO_6-07-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,41794,660224,16559.03,130086.86
HW_PYRO_6-07-25,OTB_H_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,10,159,0.063,645,27,513.65,22.68
HW_PYRO_6-07-25,OTB_H_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,10,159,0.063,67,34,37.23,20.93
HW_PYRO_6-07-25,OTB_H_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,10,159,0.063,18,149,12.97,109.78
HW_PYRO_6-07-25,OTB_H_20_N_1,R2,AverageIntensity,CVIntensity,10,159,0.063,283,31,158.55,17.54
HW_PYRO_6-07-25,OTB_H_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,10,159,0.063,1,112,0.66,67.82
HW_PYRO_6-07-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,224,160,1.400,150778,80957,161605.22,135772.10
HW_PYRO_6-07-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,412872,618572,146314.28,192514.51
HW_PYRO_6-07-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,42915,633302,6243.05,197122.99
HW_PYRO_6-07-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,12290,618572,21075.30,192514.51
HW_PYRO_6-07-25,OTB_H_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,762,33,570.21,22.35
HW_PYRO_6-07-25,OTB_H_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,77,40,24.74,3.92
HW_PYRO_6-07-25,OTB_H_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,23,195,15.78,139.84
HW_PYRO_6-07-25,OTB_H_20_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,363,52,5.25,5.72
HW_PYRO_6-07-25,OTB_H_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,188,0.84,18.09
HW_PYRO_6-07-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1360,159,8.553,88982,21986,98254.34,62902.38
HW_PYRO_6-07-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,257347,565120,137401.12,106090.36
HW_PYRO_6-07-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,52574,661333,4036.62,41467.90
HW_PYRO_6-07-25,OTB_H_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,23386,565120,27800.71,106090.36
HW_PYRO_6-07-25,OTB_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,836,18,587.19,12.11
HW_PYRO_6-07-25,OTB_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,53,36,39.14,24.39
HW_PYRO_6-07-25,OTB_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,23,181,16.82,121.40
HW_PYRO_6-07-25,OTB_H_20_N_3,R2,AverageIntensity,CVIntensity,4,159,0.025,270,32,183.55,21.66
HW_PYRO_6-07-25,OTB_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,117,0.75,79.13
HW_PYRO_6-07-25,OTB_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1685,159,10.597,85002,21662,92110.24,60016.04
HW_PYRO_6-07-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,227525,560538,255231.10,138623.54
HW_PYRO_6-07-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,46531,671712,6742.93,113670.63
HW_PYRO_6-07-25,OTB_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,15541,560538,23486.25,138623.54
HW_PYRO_6-07-25,OTB_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1074,29,163.76,6.04
HW_PYRO_6-07-25,OTB_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,63,44,23.75,5.96
HW_PYRO_6-07-25,OTB_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,31,219,7.66,32.62
HW_PYRO_6-07-25,OTB_H_25_N_1,R2,AverageIntensity,CVIntensity,3,159,0.019,355,43,27.45,8.37
HW_PYRO_6-07-25,OTB_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,153,0.17,33.62
HW_PYRO_6-07-25,OTB_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1143,160,7.144,105109,34625,103830.87,89150.48
HW_PYRO_6-07-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,160,0.075,248865,684141,108442.46,171264.95
