Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
PYRO_HW_6-16-25,LD_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,44914,611742,7827.99,167046.66
PYRO_HW_6-16-25,LD_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,34944,573047,20912.87,163823.02
PYRO_HW_6-16-25,LD_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,1022,25,245.45,8.32
PYRO_HW_6-16-25,LD_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,67,43,14.18,3.26
PYRO_HW_6-16-25,LD_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,30,233,6.52,50.37
PYRO_HW_6-16-25,LD_C_20_N_2,R2,AverageIntensity,CVIntensity,7,159,0.044,340,47,20.70,6.40
PYRO_HW_6-16-25,LD_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,2,162,0.29,28.13
PYRO_HW_6-16-25,LD_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,218,160,1.363,168705,97481,141603.05,136266.82
PYRO_HW_6-16-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.050,273990,581381,109397.35,147077.28
PYRO_HW_6-16-25,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,44648,629435,8089.41,138564.22
PYRO_HW_6-16-25,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,33499,581381,21746.07,147077.28
PYRO_HW_6-16-25,LD_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,970,18,116.88,2.17
PYRO_HW_6-16-25,LD_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,76,45,10.49,6.91
PYRO_HW_6-16-25,LD_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,28,257,2.60,16.37
PYRO_HW_6-16-25,LD_C_20_N_3,R2,AverageIntensity,CVIntensity,6,160,0.037,370,48,36.83,8.12
PYRO_HW_6-16-25,LD_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,180,0.52,35.59
PYRO_HW_6-16-25,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1167,159,7.340,112492,47602,108946.26,107207.05
PYRO_HW_6-16-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,24,159,0.151,339801,595522,136207.70,144866.32
PYRO_HW_6-16-25,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,47809,694810,7766.50,124824.79
PYRO_HW_6-16-25,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,24,159,0.151,23982,595522,24926.10,144866.32
PYRO_HW_6-16-25,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,818,22,372.03,9.62
PYRO_HW_6-16-25,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,70,40,25.67,12.83
PYRO_HW_6-16-25,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,24,200,11.01,83.11
PYRO_HW_6-16-25,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,12,159,0.075,309,50,117.73,25.21
PYRO_HW_6-16-25,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,160,0.59,52.92
PYRO_HW_6-16-25,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,197,159,1.239,213578,148126,162265.42,177250.13
PYRO_HW_6-16-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,21,159,0.132,330569,557507,104518.25,98036.06
PYRO_HW_6-16-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,48352,574628,7532.71,99718.91
PYRO_HW_6-16-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,36847,557507,22074.09,98036.06
PYRO_HW_6-16-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,16,159,0.101,1006,27,467.73,21.17
PYRO_HW_6-16-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,16,159,0.101,64,41,22.78,12.11
PYRO_HW_6-16-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,16,159,0.101,29,218,11.13,73.95
PYRO_HW_6-16-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,16,159,0.101,324,44,94.19,13.39
PYRO_HW_6-16-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,16,159,0.101,1,152,0.44,51.47
PYRO_HW_6-16-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,92,159,0.579,111841,115769,139208.72,189180.87
PYRO_HW_6-16-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,10,159,0.063,383995,613520,148105.07,102608.88
PYRO_HW_6-16-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,45365,638462,6695.40,92994.28
PYRO_HW_6-16-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,31772,613520,22558.99,102608.88
PYRO_HW_6-16-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,1006,28,401.05,22.63
PYRO_HW_6-16-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,68,43,17.42,4.68
PYRO_HW_6-16-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,29,239,9.74,70.20
PYRO_HW_6-16-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,7,159,0.044,341,51,69.96,10.41
PYRO_HW_6-16-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,168,0.28,22.68
PYRO_HW_6-16-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,94,160,0.588,151325,86823,144150.88,112128.18
PYRO_HW_6-16-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,378686,539892,25418.75,148350.56
PYRO_HW_6-16-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,40893,598659,2776.81,152625.46
PYRO_HW_6-16-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,27279,539892,23660.31,148350.56
PYRO_HW_6-16-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1396,55,155.28,42.21
PYRO_HW_6-16-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,55,46,10.11,0.69
PYRO_HW_6-16-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,38,202,3.70,73.77
PYRO_HW_6-16-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,2,160,0.013,356,47,47.61,3.55
PYRO_HW_6-16-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,168,0.39,9.94
PYRO_HW_6-16-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,122,160,0.762,82414,112370,70429.76,147117.84
PYRO_HW_6-16-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,298905,612695,81703.03,139276.82
PYRO_HW_6-16-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0.000,N/A,N/A,N/A,N/A
PYRO_HW_6-16-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,152,612695,270.28,139276.82
PYRO_HW_6-16-25,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,567,160,3.544,95401,97060,92469.45,160566.26
PYRO_HW_6-16-25,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,46,160,0.287,300560,559532,63871.47,111864.84
PYRO_HW_6-16-25,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,41,160,0.256,45838,559562,6112.35,107264.61
PYRO_HW_6-16-25,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,46,160,0.287,40860,559532,15523.46,111864.84
PYRO_HW_6-16-25,LD_H_25_1_N,R2,AreaSquareMicrons,CircularityPercent ,41,160,0.256,967,31,425.10,22.09
PYRO_HW_6-16-25,LD_H_25_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,41,160,0.256,57,39,23.90,12.68
PYRO_HW_6-16-25,LD_H_25_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,41,160,0.256,29,204,11.28,91.43
PYRO_HW_6-16-25,LD_H_25_1_N,R2,AverageIntensity,CVIntensity,41,160,0.256,306,49,92.84,15.96
PYRO_HW_6-16-25,LD_H_25_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,41,160,0.256,1,160,0.50,53.83
PYRO_HW_6-16-25,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,5777,159,36.333,91367,37470,88044.23,85461.47
PYRO_HW_6-16-25,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,69,159,0.434,383407,579350,128695.02,119832.32
PYRO_HW_6-16-25,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,49,159,0.308,44318,594021,8918.60,119801.97
PYRO_HW_6-16-25,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,69,159,0.434,31536,579350,21503.55,119832.32
PYRO_HW_6-16-25,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,49,159,0.308,952,31,395.81,19.30
PYRO_HW_6-16-25,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,49,159,0.308,56,38,23.33,12.61
PYRO_HW_6-16-25,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,49,159,0.308,29,192,10.92,72.92
PYRO_HW_6-16-25,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,49,159,0.308,300,48,97.31,16.09
PYRO_HW_6-16-25,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,49,159,0.308,1,156,0.52,53.62
PYRO_HW_6-16-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,9456,160,59.100,86916,31567,86045.06,74942.41
PYRO_HW_6-16-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,85,160,0.531,373898,549541,142508.14,99269.53
PYRO_HW_6-16-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,49,160,0.306,41273,543474,8469.60,64901.42
PYRO_HW_6-16-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,85,160,0.531,24037,549541,21245.62,99269.53
PYRO_HW_6-16-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,49,160,0.306,995,40,379.29,24.21
PYRO_HW_6-16-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,49,160,0.306,54,39,23.53,11.00
PYRO_HW_6-16-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,49,160,0.306,30,181,10.39,68.85
PYRO_HW_6-16-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,49,160,0.306,297,49,83.36,13.93
PYRO_HW_6-16-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,49,160,0.306,1,155,0.51,47.19
PYRO_HW_6-16-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,334,160,2.087,94901,46315,106305.71,88670.97
PYRO_HW_6-16-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,370602,497971,216439.16,96572.11
PYRO_HW_6-16-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,42995,542459,5632.30,126482.99
PYRO_HW_6-16-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,21525,497971,23788.34,96572.11
PYRO_HW_6-16-25,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,1194,39,279.54,41.69
PYRO_HW_6-16-25,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,47,42,32.03,1.30
PYRO_HW_6-16-25,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,36,258,7.21,125.92
PYRO_HW_6-16-25,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,3,160,0.019,360,46,69.38,0.83
PYRO_HW_6-16-25,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,2,166,0.35,34.39
PYRO_HW_6-16-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,711,160,4.444,92166,29169,96897.89,75922.67
PYRO_HW_6-16-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,314530,548559,195707.88,105556.10
PYRO_HW_6-16-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,49514,577656,183.14,207167.44
PYRO_HW_6-16-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,14185,548559,24134.27,105556.10
PYRO_HW_6-16-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,836,22,466.10,2.03
PYRO_HW_6-16-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,88,46,6.16,7.95
PYRO_HW_6-16-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,22,213,9.02,52.34
PYRO_HW_6-16-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,2,160,0.013,352,43,51.69,9.10
PYRO_HW_6-16-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,153,0.80,54.17
PYRO_HW_6-16-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,402,159,2.528,121653,69242,109750.49,120018.47
PYRO_HW_6-16-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,10,159,0.063,325867,604237,76964.15,154714.27
PYRO_HW_6-16-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,43176,590603,4896.50,157599.11
PYRO_HW_6-16-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,38865,604237,14392.45,154714.27
PYRO_HW_6-16-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1032,24,202.22,5.52
PYRO_HW_6-16-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,65,42,10.05,2.31
PYRO_HW_6-16-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,31,233,5.05,34.07
PYRO_HW_6-16-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,9,159,0.057,328,47,30.21,4.33
PYRO_HW_6-16-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,2,154,0.32,10.37
PYRO_HW_6-16-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,1206,159,7.585,125439,69452,115861.18,110609.01
PYRO_HW_6-16-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,28,159,0.176,369091,533642,141431.68,77471.51
PYRO_HW_6-16-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,41521,553967,6461.65,85046.71
PYRO_HW_6-16-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,17823,533642,21302.73,77471.51
PYRO_HW_6-16-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,12,159,0.075,1239,47,256.64,25.53
PYRO_HW_6-16-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,12,159,0.075,57,46,22.17,5.27
PYRO_HW_6-16-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,12,159,0.075,35,202,6.84,65.09
PYRO_HW_6-16-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,12,159,0.075,352,48,51.77,5.04
PYRO_HW_6-16-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,12,159,0.075,1,168,0.45,20.41
PYRO_HW_6-16-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,3932,160,24.575,100592,36215,97640.97,77477.99
PYRO_HW_6-16-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,38,160,0.237,327460,544706,124313.72,110993.31
PYRO_HW_6-16-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,23,160,0.144,40962,572708,11476.03,104072.31
PYRO_HW_6-16-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,38,160,0.237,24832,544706,22091.78,110993.31
PYRO_HW_6-16-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,23,160,0.144,995,39,531.10,24.12
PYRO_HW_6-16-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,23,160,0.144,53,38,24.60,13.33
PYRO_HW_6-16-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,23,160,0.144,30,173,13.14,71.00
PYRO_HW_6-16-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,23,160,0.144,298,46,106.60,17.35
PYRO_HW_6-16-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,23,160,0.144,1,149,0.58,55.70
PYRO_HW_6-16-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2600,159,16.352,111347,34481,105679.03,84688.10
PYRO_HW_6-16-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,28,159,0.176,359390,601170,118745.24,111513.30
PYRO_HW_6-16-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,15,159,0.094,50282,679562,4499.63,50484.75
PYRO_HW_6-16-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,26955,601170,25721.76,111513.30
PYRO_HW_6-16-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,15,159,0.094,945,25,377.49,16.78
PYRO_HW_6-16-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,15,159,0.094,69,41,21.17,11.98
PYRO_HW_6-16-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,15,159,0.094,27,215,9.31,70.69
PYRO_HW_6-16-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,15,159,0.094,320,44,93.61,12.64
PYRO_HW_6-16-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,15,159,0.094,2,151,0.49,46.71
PYRO_HW_6-16-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,965,159,6.069,114150,39444,111286.59,100620.93
PYRO_HW_6-16-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,18,159,0.113,282130,567162,77740.61,128155.04
PYRO_HW_6-16-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,46252,599407,6026.18,124610.03
PYRO_HW_6-16-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,18,159,0.113,35983,567162,20458.22,128155.04
PYRO_HW_6-16-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,14,159,0.088,767,19,408.49,9.08
PYRO_HW_6-16-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,14,159,0.088,56,36,31.84,15.85
PYRO_HW_6-16-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,14,159,0.088,24,193,12.70,91.60
PYRO_HW_6-16-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,14,159,0.088,289,42,124.99,18.85
PYRO_HW_6-16-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,14,159,0.088,1,143,0.69,66.59
PYRO_HW_6-16-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,927,160,5.794,120985,31224,124035.02,87632.62
PYRO_HW_6-16-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,14,160,0.087,268429,543294,108060.67,103721.64
PYRO_HW_6-16-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,36849,610370,12814.65,97091.87
PYRO_HW_6-16-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,14,160,0.087,18447,543294,20987.54,103721.64
PYRO_HW_6-16-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,1256,37,227.08,19.76
PYRO_HW_6-16-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,55,45,22.78,3.45
PYRO_HW_6-16-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,35,218,7.10,41.66
PYRO_HW_6-16-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,7,160,0.044,357,47,35.40,3.16
PYRO_HW_6-16-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,168,0.57,20.33
PYRO_HW_6-16-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,814,159,5.119,101787,29113,110612.41,93493.36
PYRO_HW_6-16-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,17,159,0.107,315596,585158,159061.83,126289.15
PYRO_HW_6-16-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,47081,651424,9235.40,108152.88
PYRO_HW_6-16-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,27713,585158,24846.37,126289.15
PYRO_HW_6-16-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,10,159,0.063,639,27,611.63,20.41
PYRO_HW_6-16-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,10,159,0.063,64,32,37.66,19.58
PYRO_HW_6-16-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,10,159,0.063,18,137,15.52,97.92
PYRO_HW_6-16-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,10,159,0.063,246,44,148.62,29.15
PYRO_HW_6-16-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,10,159,0.063,1,125,0.65,69.34
PYRO_HW_6-16-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,1308,159,8.226,103853,38540,107766.16,84113.56
PYRO_HW_6-16-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,16,159,0.101,243679,573137,126962.34,141096.23
PYRO_HW_6-16-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,44543,609976,4780.17,123885.82
PYRO_HW_6-16-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,22288,573137,23215.55,141096.23
PYRO_HW_6-16-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,1377,39,997.78,18.43
PYRO_HW_6-16-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,65,47,13.54,14.36
PYRO_HW_6-16-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,35,211,12.33,57.83
PYRO_HW_6-16-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,8,159,0.050,344,52,77.95,15.89
PYRO_HW_6-16-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,170,0.51,21.80
PYRO_HW_6-16-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,2330,160,14.563,104380,32498,92923.09,64078.00
PYRO_HW_6-16-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,8,160,0.050,238833,582453,95215.94,98629.60
PYRO_HW_6-16-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,42060,625733,5466.44,25546.74
PYRO_HW_6-16-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,15800,582453,21940.95,98629.60
PYRO_HW_6-16-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,1177,28,146.13,6.79
PYRO_HW_6-16-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,57,43,7.13,2.10
PYRO_HW_6-16-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,35,233,2.97,13.68
PYRO_HW_6-16-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,3,160,0.019,354,47,16.42,4.01
PYRO_HW_6-16-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,165,0.21,9.26
PYRO_HW_6-16-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,2366,159,14.881,99690,28491,95814.59,71440.77
PYRO_HW_6-16-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,16,159,0.101,353080,589572,169294.12,112159.51
PYRO_HW_6-16-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,43996,579584,4009.14,93557.80
PYRO_HW_6-16-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,19272,589572,22662.53,112159.51
PYRO_HW_6-16-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,1019,31,462.89,14.09
PYRO_HW_6-16-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,66,45,23.51,9.86
PYRO_HW_6-16-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,29,206,11.91,32.67
PYRO_HW_6-16-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,7,159,0.044,348,49,30.05,5.88
PYRO_HW_6-16-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,170,0.58,15.92
PYRO_HW_6-16-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,1697,159,10.673,103828,33681,106824.14,83062.59
PYRO_HW_6-16-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,282905,601318,159538.15,110088.98
PYRO_HW_6-16-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,48965,642041,5441.66,122699.60
PYRO_HW_6-16-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,23224,601318,25350.24,110088.98
PYRO_HW_6-16-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1010,31,352.85,20.08
PYRO_HW_6-16-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,65,42,16.01,3.55
PYRO_HW_6-16-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,31,227,8.70,78.84
PYRO_HW_6-16-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,9,159,0.057,321,53,57.98,12.67
