Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-22-25,LD_C_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,71,34,N/A,N/A
HW_PYRO_6-22-25,LD_C_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,50,10,N/A,N/A
HW_PYRO_6-22-25,LD_C_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,9,51,N/A,N/A
HW_PYRO_6-22-25,LD_C_20_N_1,R2,AverageIntensity,CVIntensity,1,159,0.006,727,27,N/A,N/A
HW_PYRO_6-22-25,LD_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,-0,196,N/A,N/A
HW_PYRO_6-22-25,LD_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1895,160,11.844,96895,27268,104655.93,78210.61
HW_PYRO_6-22-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,20,160,0.125,327630,570456,177262.80,109573.48
HW_PYRO_6-22-25,LD_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,37870,643526,2525.50,111895.80
HW_PYRO_6-22-25,LD_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,20,160,0.125,15175,570456,19073.63,109573.48
HW_PYRO_6-22-25,LD_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.050,759,19,381.40,8.08
HW_PYRO_6-22-25,LD_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.050,62,37,31.02,15.41
HW_PYRO_6-22-25,LD_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.050,23,192,12.43,82.54
HW_PYRO_6-22-25,LD_C_20_N_2,R2,AverageIntensity,CVIntensity,8,160,0.050,290,34,117.75,16.04
HW_PYRO_6-22-25,LD_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.050,1,112,0.61,51.76
HW_PYRO_6-22-25,LD_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1246,159,7.836,120613,40068,125031.17,92689.66
HW_PYRO_6-22-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,282778,571383,132528.19,133676.30
HW_PYRO_6-22-25,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,43527,626319,7217.68,109439.36
HW_PYRO_6-22-25,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,25216,571383,22706.95,133676.30
HW_PYRO_6-22-25,LD_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,11,159,0.069,839,30,460.07,23.59
HW_PYRO_6-22-25,LD_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,11,159,0.069,67,36,16.67,11.04
HW_PYRO_6-22-25,LD_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,11,159,0.069,27,216,11.44,98.75
HW_PYRO_6-22-25,LD_C_20_N_3,R2,AverageIntensity,CVIntensity,11,159,0.069,328,47,55.57,22.63
HW_PYRO_6-22-25,LD_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,11,159,0.069,1,147,0.56,45.30
HW_PYRO_6-22-25,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1942,160,12.137,107992,36915,105316.78,93991.81
HW_PYRO_6-22-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,31,160,0.194,346200,563630,152588.53,130845.51
HW_PYRO_6-22-25,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,16,160,0.100,44215,642745,8016.13,129661.62
HW_PYRO_6-22-25,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,31,160,0.194,22836,563630,23149.30,130845.51
HW_PYRO_6-22-25,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,16,160,0.100,985,34,455.20,20.69
HW_PYRO_6-22-25,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,16,160,0.100,66,41,23.62,12.75
HW_PYRO_6-22-25,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,16,160,0.100,28,189,11.33,72.01
HW_PYRO_6-22-25,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,16,160,0.100,325,50,101.67,18.10
HW_PYRO_6-22-25,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,16,160,0.100,1,167,0.66,47.85
HW_PYRO_6-22-25,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,839,159,5.277,132269,81397,118637.41,145654.41
HW_PYRO_6-22-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,43,159,0.270,346019,573341,105409.97,121055.01
HW_PYRO_6-22-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,35,159,0.220,41458,591097,7015.87,118944.28
HW_PYRO_6-22-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,43,159,0.270,33754,573341,17484.33,121055.01
HW_PYRO_6-22-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,35,159,0.220,973,38,456.94,22.52
HW_PYRO_6-22-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,35,159,0.220,62,39,20.66,13.06
HW_PYRO_6-22-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,35,159,0.220,29,178,11.19,69.58
HW_PYRO_6-22-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,35,159,0.220,327,43,95.76,13.59
HW_PYRO_6-22-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,35,159,0.220,1,147,0.59,42.91
HW_PYRO_6-22-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,288,159,1.811,146883,144068,144953.29,215733.20
HW_PYRO_6-22-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,47,159,0.296,315982,585303,136305.58,121360.19
HW_PYRO_6-22-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,41,159,0.258,45770,589046,7713.77,114143.27
HW_PYRO_6-22-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,47,159,0.296,39957,585303,16961.72,121360.19
HW_PYRO_6-22-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,41,159,0.258,634,25,495.94,17.73
HW_PYRO_6-22-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,41,159,0.258,64,33,32.67,16.32
HW_PYRO_6-22-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,41,159,0.258,20,156,13.83,92.69
HW_PYRO_6-22-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,41,159,0.258,289,45,140.25,26.83
HW_PYRO_6-22-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,41,159,0.258,1,141,0.63,70.65
HW_PYRO_6-22-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,504,159,3.170,199755,124525,158015.20,160119.47
HW_PYRO_6-22-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,36,159,0.226,416972,556640,167013.24,117805.76
HW_PYRO_6-22-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,47097,594767,6226.85,123314.13
HW_PYRO_6-22-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,36,159,0.226,24880,556640,24235.60,117805.76
HW_PYRO_6-22-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,19,159,0.119,921,32,346.94,22.13
HW_PYRO_6-22-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,19,159,0.119,69,42,20.57,7.90
HW_PYRO_6-22-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,19,159,0.119,27,210,9.69,63.24
HW_PYRO_6-22-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,19,159,0.119,338,49,42.60,9.40
HW_PYRO_6-22-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,19,159,0.119,1,164,0.37,23.51
HW_PYRO_6-22-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1472,160,9.200,107690,42977,111180.80,92818.48
HW_PYRO_6-22-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,20,160,0.125,251604,571988,137719.77,157170.23
HW_PYRO_6-22-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,45180,636037,7597.16,128938.59
HW_PYRO_6-22-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,20,160,0.125,13583,571988,21577.71,157170.23
HW_PYRO_6-22-25,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,1149,25,167.80,3.10
HW_PYRO_6-22-25,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,72,48,16.05,6.33
HW_PYRO_6-22-25,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,31,242,6.04,20.81
HW_PYRO_6-22-25,LD_C_25_1,R2,AverageIntensity,CVIntensity,6,160,0.037,371,50,27.49,6.77
HW_PYRO_6-22-25,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,184,0.38,15.36
HW_PYRO_6-22-25,LD_H_25_1_N,All Events,FSC - FSC-H,SSC - SSC-H,1043,160,6.519,134520,125536,123329.46,183459.21
HW_PYRO_6-22-25,LD_H_25_1_N,R1,FSC - FSC-H,SSC - SSC-H,112,160,0.700,334884,576748,99480.09,119951.28
HW_PYRO_6-22-25,LD_H_25_1_N,R2,BL3 - BL3-H,SSC - SSC-H,83,160,0.519,42476,581647,11845.11,108417.45
HW_PYRO_6-22-25,LD_H_25_1_N,R1,BL3 - BL3-H,SSC - SSC-H,112,160,0.700,31626,576748,21074.15,119951.28
HW_PYRO_6-22-25,LD_H_25_1_N,R2,AreaSquareMicrons,CircularityPercent ,83,160,0.519,925,36,429.18,22.63
HW_PYRO_6-22-25,LD_H_25_1_N,R2,EccentricityPercent ,MajorDiameterMicrons ,83,160,0.519,59,38,25.35,13.00
HW_PYRO_6-22-25,LD_H_25_1_N,R2,MinorDiameterMicrons ,PerimeterMicrons,83,160,0.519,28,176,11.54,73.55
HW_PYRO_6-22-25,LD_H_25_1_N,R2,AverageIntensity,CVIntensity,83,160,0.519,318,43,103.16,15.15
HW_PYRO_6-22-25,LD_H_25_1_N,R2,SkewnessIntensity,StandardDeviationIntensity,83,160,0.519,1,147,0.47,53.31
HW_PYRO_6-22-25,LD_H_25_2_N,All Events,FSC - FSC-H,SSC - SSC-H,7902,159,49.698,93131,37029,87787.36,74017.37
HW_PYRO_6-22-25,LD_H_25_2_N,R1,FSC - FSC-H,SSC - SSC-H,44,159,0.277,374656,589591,130691.69,139746.99
HW_PYRO_6-22-25,LD_H_25_2_N,R2,BL3 - BL3-H,SSC - SSC-H,29,159,0.182,35811,603564,14224.49,145740.50
HW_PYRO_6-22-25,LD_H_25_2_N,R1,BL3 - BL3-H,SSC - SSC-H,44,159,0.277,23971,589591,20254.25,139746.99
HW_PYRO_6-22-25,LD_H_25_2_N,R2,AreaSquareMicrons,CircularityPercent ,29,159,0.182,968,44,478.13,25.45
HW_PYRO_6-22-25,LD_H_25_2_N,R2,EccentricityPercent ,MajorDiameterMicrons ,29,159,0.182,61,40,24.83,12.99
HW_PYRO_6-22-25,LD_H_25_2_N,R2,MinorDiameterMicrons ,PerimeterMicrons,29,159,0.182,28,162,12.37,68.38
HW_PYRO_6-22-25,LD_H_25_2_N,R2,AverageIntensity,CVIntensity,29,159,0.182,304,46,106.08,18.57
HW_PYRO_6-22-25,LD_H_25_2_N,R2,SkewnessIntensity,StandardDeviationIntensity,29,159,0.182,1,145,0.53,45.18
HW_PYRO_6-22-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,15938,160,99.612,102016,38384,94806.31,69971.37
HW_PYRO_6-22-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,70,160,0.438,386366,519599,131547.44,107335.28
HW_PYRO_6-22-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,38,160,0.237,33767,544716,9707.20,110054.39
HW_PYRO_6-22-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,70,160,0.438,18540,519599,18177.78,107335.28
HW_PYRO_6-22-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,38,160,0.237,1070,50,436.61,24.26
HW_PYRO_6-22-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,38,160,0.237,61,42,21.31,8.40
HW_PYRO_6-22-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,38,160,0.237,31,173,9.85,51.48
HW_PYRO_6-22-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,38,160,0.237,333,49,45.48,10.20
HW_PYRO_6-22-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,38,160,0.237,1,159,0.34,24.00
HW_PYRO_6-22-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1134,159,7.132,124282,62980,108773.09,116573.70
HW_PYRO_6-22-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,21,159,0.132,332321,654231,114423.97,172330.05
HW_PYRO_6-22-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,47355,728736,6292.26,120406.99
HW_PYRO_6-22-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,26436,654231,24011.24,172330.05
HW_PYRO_6-22-25,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,11,159,0.069,805,38,573.38,18.92
HW_PYRO_6-22-25,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,11,159,0.069,76,38,18.95,12.35
HW_PYRO_6-22-25,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,11,159,0.069,24,163,13.88,88.68
HW_PYRO_6-22-25,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,11,159,0.069,384,45,190.91,10.76
HW_PYRO_6-22-25,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,11,159,0.069,1,159,0.80,29.53
HW_PYRO_6-22-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1763,160,11.019,90539,24440,104580.93,82658.85
HW_PYRO_6-22-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,272030,605241,151400.59,147838.31
HW_PYRO_6-22-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.050,35572,663951,14110.16,53390.65
HW_PYRO_6-22-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,15835,605241,20297.00,147838.31
HW_PYRO_6-22-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.050,794,51,382.63,26.26
HW_PYRO_6-22-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.050,70,36,10.51,13.50
HW_PYRO_6-22-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.050,25,154,9.61,72.05
HW_PYRO_6-22-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,8,160,0.050,360,41,75.23,11.22
HW_PYRO_6-22-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.050,1,142,0.59,33.12
HW_PYRO_6-22-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1204,160,7.525,112722,30094,119068.84,76633.48
HW_PYRO_6-22-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,160,0.075,281119,538416,118846.14,106989.66
HW_PYRO_6-22-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,36849,652810,2395.87,88395.95
HW_PYRO_6-22-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,12313,538416,18164.43,106989.66
HW_PYRO_6-22-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,785,31,576.91,29.04
HW_PYRO_6-22-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,45,32,39.20,21.52
HW_PYRO_6-22-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,24,143,17.18,102.02
HW_PYRO_6-22-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,4,160,0.025,263,34,175.54,22.97
HW_PYRO_6-22-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,120,0.57,80.50
HW_PYRO_6-22-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,3147,160,19.669,117713,66341,109402.04,114235.13
HW_PYRO_6-22-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,74,160,0.463,388419,579180,144544.95,100358.73
HW_PYRO_6-22-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,45,160,0.281,44413,580615,10761.43,81326.04
HW_PYRO_6-22-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,74,160,0.463,27100,579180,23273.32,100358.73
HW_PYRO_6-22-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,45,160,0.281,1056,35,299.21,20.76
HW_PYRO_6-22-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,45,160,0.281,63,42,17.88,6.00
HW_PYRO_6-22-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,45,160,0.281,31,210,7.34,53.42
HW_PYRO_6-22-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,45,160,0.281,339,48,45.30,5.86
HW_PYRO_6-22-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,45,160,0.281,1,163,0.45,25.16
HW_PYRO_6-22-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,5666,159,35.635,100529,39620,98842.62,82542.10
HW_PYRO_6-22-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,61,159,0.384,339998,543682,121652.86,111568.46
HW_PYRO_6-22-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,29,159,0.182,44035,564897,6053.84,95288.44
HW_PYRO_6-22-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,61,159,0.384,21064,543682,22445.56,111568.46
HW_PYRO_6-22-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,29,159,0.182,960,37,471.02,18.77
HW_PYRO_6-22-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,29,159,0.182,65,41,20.14,9.06
HW_PYRO_6-22-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,29,159,0.182,29,186,10.66,53.72
HW_PYRO_6-22-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,29,159,0.182,334,48,39.27,10.30
HW_PYRO_6-22-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,29,159,0.182,1,161,0.31,34.39
HW_PYRO_6-22-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2783,160,17.394,112682,36401,107785.88,86442.92
HW_PYRO_6-22-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,34,160,0.212,324806,569538,149171.41,106776.22
HW_PYRO_6-22-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,16,160,0.100,47046,595340,6828.05,55656.49
HW_PYRO_6-22-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,34,160,0.212,22246,569538,24177.87,106776.22
HW_PYRO_6-22-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,16,160,0.100,628,25,447.39,13.43
HW_PYRO_6-22-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,16,160,0.100,69,34,30.76,15.78
HW_PYRO_6-22-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,16,160,0.100,19,162,12.59,102.69
HW_PYRO_6-22-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,16,160,0.100,282,47,128.22,25.52
HW_PYRO_6-22-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,16,160,0.100,1,144,0.54,63.92
HW_PYRO_6-22-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,2569,159,16.157,111990,31849,111985.76,78658.84
HW_PYRO_6-22-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,23,159,0.145,341488,567298,167351.67,132849.43
HW_PYRO_6-22-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,47685,625604,6530.03,132011.92
HW_PYRO_6-22-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,29129,567298,24192.16,132849.43
HW_PYRO_6-22-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,14,159,0.088,927,22,335.06,7.73
HW_PYRO_6-22-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,14,159,0.088,63,39,21.17,11.45
HW_PYRO_6-22-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,14,159,0.088,28,217,9.76,73.18
HW_PYRO_6-22-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,14,159,0.088,310,50,99.86,19.10
HW_PYRO_6-22-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,14,159,0.088,1,162,0.53,50.18
HW_PYRO_6-22-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,2406,160,15.037,108379,32893,112976.26,86516.78
HW_PYRO_6-22-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,26,160,0.163,307887,599181,180532.11,127947.98
HW_PYRO_6-22-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,40384,630662,7484.18,73673.48
HW_PYRO_6-22-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,18660,599181,21103.56,127947.98
HW_PYRO_6-22-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,12,160,0.075,947,24,407.93,4.96
HW_PYRO_6-22-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,12,160,0.075,63,39,18.48,5.56
HW_PYRO_6-22-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,12,160,0.075,29,221,10.25,58.53
HW_PYRO_6-22-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,12,160,0.075,338,44,20.07,10.12
HW_PYRO_6-22-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,12,160,0.075,1,149,0.37,39.04
HW_PYRO_6-22-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1553,160,9.706,118831,44241,118367.15,106191.27
HW_PYRO_6-22-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,34,160,0.212,330394,574351,123225.69,96746.59
HW_PYRO_6-22-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,45355,602250,8467.36,86454.34
HW_PYRO_6-22-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,34,160,0.212,29364,574351,22992.36,96746.59
HW_PYRO_6-22-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,22,160,0.138,665,19,561.10,15.60
HW_PYRO_6-22-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,22,160,0.138,55,31,37.09,21.41
HW_PYRO_6-22-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,22,160,0.138,19,163,14.51,127.60
HW_PYRO_6-22-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,22,160,0.138,241,36,159.92,29.02
HW_PYRO_6-22-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,22,160,0.138,1,110,0.70,72.39
HW_PYRO_6-22-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,3314,160,20.712,91739,29832,88821.86,84736.87
HW_PYRO_6-22-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,37,160,0.231,299402,626798,122046.94,136037.44
HW_PYRO_6-22-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,23,160,0.144,42881,601861,8487.70,82710.90
HW_PYRO_6-22-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,37,160,0.231,26671,626798,22083.43,136037.44
HW_PYRO_6-22-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,23,160,0.144,616,25,424.53,14.38
HW_PYRO_6-22-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,23,160,0.144,68,33,30.77,15.11
HW_PYRO_6-22-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,23,160,0.144,19,158,12.16,89.54
HW_PYRO_6-22-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,23,160,0.144,271,43,126.77,25.76
HW_PYRO_6-22-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,23,160,0.144,1,127,0.68,66.43
HW_PYRO_6-22-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,0,12,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-22-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,0,12,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-22-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,0,12,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-22-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,0,12,0.000,N/A,N/A,N/A,N/A
HW_PYRO_6-22-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,2327,160,14.544,104675,35948,103169.43,84278.97
HW_PYRO_6-22-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,25,160,0.156,305841,570608,157156.80,127786.94
HW_PYRO_6-22-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,43812,551371,7606.70,85277.81
HW_PYRO_6-22-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,25,160,0.156,15975,570608,21772.98,127786.94
HW_PYRO_6-22-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,1083,30,320.88,21.33
HW_PYRO_6-22-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,63,43,15.12,6.77
HW_PYRO_6-22-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,32,241,5.40,75.53
HW_PYRO_6-22-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,9,160,0.056,342,51,30.71,8.79
HW_PYRO_6-22-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,173,0.42,25.90
HW_PYRO_6-22-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,3946,159,24.818,95544,34917,92311.39,83791.46
