Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_06-20-25,LD_C_20_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,380,46,35.1,0.11
HW_PYRO_06-20-25,LD_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,174,0.33,15.64
HW_PYRO_06-20-25,LD_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1091,160,6.819,104503,30876,116808.41,99219.29
HW_PYRO_06-20-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,22,160,0.138,290321,595047,91561.43,125214.29
HW_PYRO_06-20-25,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,40392,650844,10237.95,120122.61
HW_PYRO_06-20-25,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,23905,595047,21708.12,125214.29
HW_PYRO_06-20-25,LD_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,13,160,0.081,776,30,418.73,9.42
HW_PYRO_06-20-25,LD_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,13,160,0.081,82,41,13.19,11.91
HW_PYRO_06-20-25,LD_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,13,160,0.081,22,184,10.31,75.57
HW_PYRO_06-20-25,LD_C_20_N_3,R2,AverageIntensity,CVIntensity,13,160,0.081,332,47,54.8,13.33
HW_PYRO_06-20-25,LD_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,13,160,0.081,1,154,0.4,40.24
HW_PYRO_06-20-25,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2933,159,18.447,102656,37336,101449.69,90964.03
HW_PYRO_06-20-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,40,159,0.252,371932,603459,138266.97,125602.45
HW_PYRO_06-20-25,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,45726,647828,6917.62,109461.34
HW_PYRO_06-20-25,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,40,159,0.252,26310,603459,23453.82,125602.45
HW_PYRO_06-20-25,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,23,159,0.145,830,26,462.87,13.22
HW_PYRO_06-20-25,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,23,159,0.145,65,37,25.32,14.31
HW_PYRO_06-20-25,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,23,159,0.145,25,186,12.1,79.72
HW_PYRO_06-20-25,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,23,159,0.145,295,44,99.72,17.88
HW_PYRO_06-20-25,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,23,159,0.145,1,141,0.56,50.92
HW_PYRO_06-20-25,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,0,2,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,2,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,2,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,2,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,2324,159,14.616,113301,48883,116924.11,113480.62
HW_PYRO_06-20-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,70,159,0.44,379186,570507,124217.79,102762.89
HW_PYRO_06-20-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,47,159,0.296,45301,600130,8102.88,88065.99
HW_PYRO_06-20-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,70,159,0.44,30440,570507,22396.36,102762.89
HW_PYRO_06-20-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,47,159,0.296,917,25,510.16,16.78
HW_PYRO_06-20-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,47,159,0.296,56,37,26.28,15.3
HW_PYRO_06-20-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,47,159,0.296,27,193,13.22,85.83
HW_PYRO_06-20-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,47,159,0.296,293,44,121.35,19.68
HW_PYRO_06-20-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,47,159,0.296,1,144,0.63,60.33
HW_PYRO_06-20-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,1766,159,11.107,116855,42233,117599.62,88832.17
HW_PYRO_06-20-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,21,159,0.132,300004,552564,176205.2,122003.96
HW_PYRO_06-20-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,44207,555474,5118.63,130199.87
HW_PYRO_06-20-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,14766,552564,21516.03,122003.96
HW_PYRO_06-20-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,914,27,523.09,26.53
HW_PYRO_06-20-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,54,36,29.61,16.47
HW_PYRO_06-20-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,27,199,14.44,102.48
HW_PYRO_06-20-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,7,159,0.044,301,43,140.31,19.58
HW_PYRO_06-20-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,153,0.68,76.37
HW_PYRO_06-20-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1102,159,6.931,102761,40409,100514.98,98783
HW_PYRO_06-20-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,16,159,0.101,190529,602091,107182.43,185834.09
HW_PYRO_06-20-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,40412,651313,11297.45,331932.19
HW_PYRO_06-20-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,5088,602091,14094.19,185834.09
HW_PYRO_06-20-25,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,618,32,873.9,44.69
HW_PYRO_06-20-25,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,33,23,46.87,32.41
HW_PYRO_06-20-25,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,17,78,24.27,110.85
HW_PYRO_06-20-25,LD_C_25_1,R2,AverageIntensity,CVIntensity,2,159,0.013,167,20,235.5,28.15
HW_PYRO_06-20-25,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,66,1.36,93.76
HW_PYRO_06-20-25,LD_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,5749,159,36.157,97517,48470,92410.09,88163.49
HW_PYRO_06-20-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,69,159,0.434,363493,554105,126834.97,106930.84
HW_PYRO_06-20-25,LD_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,48,159,0.302,42917,574480,10206.55,110328.32
HW_PYRO_06-20-25,LD_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,69,159,0.434,29872,554105,21602.21,106930.84
HW_PYRO_06-20-25,LD_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,48,159,0.302,916,31,471.02,22.26
HW_PYRO_06-20-25,LD_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,48,159,0.302,57,37,26.69,15.96
HW_PYRO_06-20-25,LD_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,48,159,0.302,27,182,12.55,90.49
HW_PYRO_06-20-25,LD_H_25_N_1,R2,AverageIntensity,CVIntensity,48,159,0.302,303,43,121.34,17.44
HW_PYRO_06-20-25,LD_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,48,159,0.302,1,148,0.6,60.09
HW_PYRO_06-20-25,LD_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,8017,160,50.106,92800,37373,87984.5,75933.07
HW_PYRO_06-20-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,59,160,0.369,344564,585504,115663.74,133701.95
HW_PYRO_06-20-25,LD_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,32,160,0.2,42551,594502,10502.04,101814.57
HW_PYRO_06-20-25,LD_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,59,160,0.369,23407,585504,22405.93,133701.95
HW_PYRO_06-20-25,LD_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,32,160,0.2,1048,39,412.13,21.33
HW_PYRO_06-20-25,LD_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,32,160,0.2,56,40,24.74,11.5
HW_PYRO_06-20-25,LD_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,32,160,0.2,31,183,10.87,64.19
HW_PYRO_06-20-25,LD_H_25_N_2,R2,AverageIntensity,CVIntensity,32,160,0.2,311,45,89.03,13.24
HW_PYRO_06-20-25,LD_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,32,160,0.2,1,150,0.53,46.21
HW_PYRO_06-20-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,11325,159,71.226,94503,39030,91081.5,85728.86
HW_PYRO_06-20-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,131,159,0.824,340914,583556,108880.77,147821.73
HW_PYRO_06-20-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,84,159,0.528,38270,593226,9857.45,130840.91
HW_PYRO_06-20-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,131,159,0.824,24699,583556,19854.11,147821.73
HW_PYRO_06-20-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,84,159,0.528,1003,36,515.57,20.17
HW_PYRO_06-20-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,84,159,0.528,62,41,23.09,12.27
HW_PYRO_06-20-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,84,159,0.528,29,187,11.15,69.78
HW_PYRO_06-20-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,84,159,0.528,333,43,84.62,12.18
HW_PYRO_06-20-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,84,159,0.528,1,150,0.46,41.51
HW_PYRO_06-20-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,463,159,2.912,116717,30929,125655.62,88012.43
HW_PYRO_06-20-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,456531,568432,270214.03,76550.44
HW_PYRO_06-20-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,35,568432,10.21,76550.44
HW_PYRO_06-20-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,934,159,5.874,115189,26761,127776.6,74499.02
HW_PYRO_06-20-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,130375,556034,124279.26,100661.51
HW_PYRO_06-20-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,33,556034,10.71,100661.51
HW_PYRO_06-20-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2281,159,14.346,88499,26160,97256.66,80328.41
HW_PYRO_06-20-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,18,159,0.113,387122,684227,215720.41,118660.55
HW_PYRO_06-20-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,41560,718610,5909.93,132122.72
HW_PYRO_06-20-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,18,159,0.113,14031,684227,20294.01,118660.55
HW_PYRO_06-20-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,6,159,0.038,686,24,475.92,13.42
HW_PYRO_06-20-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,6,159,0.038,65,34,33.73,17.21
HW_PYRO_06-20-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,6,159,0.038,21,157,13.31,93.06
HW_PYRO_06-20-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,6,159,0.038,297,34,147.04,18.3
HW_PYRO_06-20-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,6,159,0.038,1,121,0.68,64.15
HW_PYRO_06-20-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,3415,159,21.478,109513,61573,102300.26,98337.12
HW_PYRO_06-20-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,54,159,0.34,362660,518990,108750.55,88600.03
HW_PYRO_06-20-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,34,159,0.214,43886,526499,11833.72,73204.99
HW_PYRO_06-20-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,54,159,0.34,27649,518990,23320.88,88600.03
HW_PYRO_06-20-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,34,159,0.214,968,31,386.74,16.65
HW_PYRO_06-20-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,34,159,0.214,58,39,23.75,13.41
HW_PYRO_06-20-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,34,159,0.214,29,186,10.84,66.78
HW_PYRO_06-20-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,34,159,0.214,298,46,100.35,15.78
HW_PYRO_06-20-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,34,159,0.214,1,149,0.55,48.47
HW_PYRO_06-20-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,3743,159,23.541,106048,48387,100092.18,90189.71
HW_PYRO_06-20-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,48,159,0.302,345092,575541,158786.73,110722.53
HW_PYRO_06-20-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,25,159,0.157,45037,615579,7588.15,91457.43
HW_PYRO_06-20-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,48,159,0.302,23639,575541,23197.87,110722.53
HW_PYRO_06-20-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,25,159,0.157,1017,29,227.86,16.38
HW_PYRO_06-20-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,25,159,0.157,61,42,15.95,7.16
HW_PYRO_06-20-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,25,159,0.157,31,223,5.1,39.58
HW_PYRO_06-20-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,25,159,0.157,350,50,49.21,7.19
HW_PYRO_06-20-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,25,159,0.157,1,172,0.36,22.31
HW_PYRO_06-20-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,1995,160,12.469,116695,34320,115418.3,80386.21
HW_PYRO_06-20-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,325606,621424,178940.73,156850.21
HW_PYRO_06-20-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,46207,671472,10623.46,89091.85
HW_PYRO_06-20-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,18512,621424,24252.55,156850.21
HW_PYRO_06-20-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,551,23,502.11,12.84
HW_PYRO_06-20-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,69,32,36.28,18.1
HW_PYRO_06-20-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,17,140,12.84,92.67
HW_PYRO_06-20-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,6,160,0.037,262,37,136.11,19.74
HW_PYRO_06-20-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,118,0.72,71.03
HW_PYRO_06-20-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,1766,160,11.037,124372,39053,119888.44,81946.85
HW_PYRO_06-20-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,294056,488473,140988.19,82256.05
HW_PYRO_06-20-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,43092,540851,8076.55,110608.63
HW_PYRO_06-20-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,14438,488473,21304.39,82256.05
HW_PYRO_06-20-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,875,32,372.4,15.28
HW_PYRO_06-20-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,77,46,22.67,12.98
HW_PYRO_06-20-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,24,195,10.09,66.08
HW_PYRO_06-20-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,6,160,0.037,369,45,52.71,6.21
HW_PYRO_06-20-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,165,0.24,20.21
HW_PYRO_06-20-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1487,160,9.294,106691,33518,108497.85,85039.15
HW_PYRO_06-20-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,13,160,0.081,333517,663507,174000.07,170892.53
HW_PYRO_06-20-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,41230,606481,3595.47,116967.21
HW_PYRO_06-20-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,22223,663507,21518.5,170892.53
HW_PYRO_06-20-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,948,29,446.42,26.37
HW_PYRO_06-20-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,53,37,25.67,16.3
HW_PYRO_06-20-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,28,195,13.01,101.3
HW_PYRO_06-20-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,7,160,0.044,290,37,132.55,17.5
HW_PYRO_06-20-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,127,0.51,63.64
HW_PYRO_06-20-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,1652,160,10.325,99076,41024,100708.17,91679.32
HW_PYRO_06-20-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,29,160,0.181,265824,571260,137205.12,117482.34
HW_PYRO_06-20-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,49234,631943,9151.74,92394.95
HW_PYRO_06-20-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,29,160,0.181,15342,571260,23649.9,117482.34
HW_PYRO_06-20-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,789,30,578.59,19.05
HW_PYRO_06-20-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,81,40,13.27,11.08
HW_PYRO_06-20-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,23,176,12.43,52.98
HW_PYRO_06-20-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,9,160,0.056,389,44,59.77,9.52
HW_PYRO_06-20-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,174,0.36,47.99
HW_PYRO_06-20-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3614,160,22.587,87163,31343,82108.51,71267.36
HW_PYRO_06-20-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,27,160,0.169,249327,568270,98985.52,121856.26
HW_PYRO_06-20-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,45783,632254,5735.12,106488.72
HW_PYRO_06-20-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,27,160,0.169,20372,568270,23459.1,121856.26
HW_PYRO_06-20-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,12,160,0.075,1058,23,392.85,3.43
HW_PYRO_06-20-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,12,160,0.075,68,43,14.94,5.66
HW_PYRO_06-20-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,12,160,0.075,30,238,8.71,43.38
HW_PYRO_06-20-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,12,160,0.075,356,47,34.54,9.39
HW_PYRO_06-20-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,12,160,0.075,1,168,0.31,40.61
HW_PYRO_06-20-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,174,23,7.565,129111,21326,163868.14,83233.92
HW_PYRO_06-20-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,0,23,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,0,23,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,0,23,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,14,18,0.778,48888,9905,27210.48,16506.47
HW_PYRO_06-20-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,0,18,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,0,18,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,0,18,0,N/A,N/A,N/A,N/A
HW_PYRO_06-20-25,OTB_C_30_3,All Events,FSC - FSC-H,SSC - SSC-H,2217,160,13.856,108016,37495,104241.31,86999.09
HW_PYRO_06-20-25,OTB_C_30_3,R1,FSC - FSC-H,SSC - SSC-H,29,160,0.181,342517,575473,194734.9,123995.02
HW_PYRO_06-20-25,OTB_C_30_3,R2,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,44361,593996,9483.61,100068.81
HW_PYRO_06-20-25,OTB_C_30_3,R1,BL3 - BL3-H,SSC - SSC-H,29,160,0.181,18388,575473,22989.97,123995.02
HW_PYRO_06-20-25,OTB_C_30_3,R2,AreaSquareMicrons,CircularityPercent ,12,160,0.075,925,35,293.96,23.94
HW_PYRO_06-20-25,OTB_C_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,12,160,0.075,65,39,12.66,5.94
HW_PYRO_06-20-25,OTB_C_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,12,160,0.075,29,206,6.36,61.36
HW_PYRO_06-20-25,OTB_C_30_3,R2,AverageIntensity,CVIntensity,12,160,0.075,337,47,54.98,9.38
HW_PYRO_06-20-25,OTB_C_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,12,160,0.075,1,157,0.42,39.56
HW_PYRO_06-20-25,OTB_H_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1241,160,7.756,151086,93527,136226.4,155547.92
HW_PYRO_06-20-25,OTB_H_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,77,160,0.481,392506,587221,119679.5,126007.09
HW_PYRO_06-20-25,OTB_H_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,43,160,0.269,42452,620293,11110.83,108742.83
HW_PYRO_06-20-25,OTB_H_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,77,160,0.481,23840,587221,22636.79,126007.09
HW_PYRO_06-20-25,OTB_H_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,43,160,0.269,1170,32,336.45,20.28
HW_PYRO_06-20-25,OTB_H_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,43,160,0.269,63,45,16.8,5.05
HW_PYRO_06-20-25,OTB_H_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,43,160,0.269,33,235,7.41,60.56
HW_PYRO_06-20-25,OTB_H_20_N_1,R2,AverageIntensity,CVIntensity,43,160,0.269,355,46,40.39,5.89
HW_PYRO_06-20-25,OTB_H_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,43,160,0.269,1,162,0.34,24.11
HW_PYRO_06-20-25,OTB_H_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,4872,159,30.642,114549,41127,106833.26,84650.67
HW_PYRO_06-20-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,43,159,0.27,383460,541263,125957.75,105616.47
HW_PYRO_06-20-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,21,159,0.132,37055,586983,10405.07,116808.73
HW_PYRO_06-20-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,43,159,0.27,18223,541263,19963.54,105616.47
HW_PYRO_06-20-25,OTB_H_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,21,159,0.132,1161,44,434.63,25.78
HW_PYRO_06-20-25,OTB_H_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,21,159,0.132,53,42,23.65,10.37
HW_PYRO_06-20-25,OTB_H_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,21,159,0.132,33,190,11.05,69.02
HW_PYRO_06-20-25,OTB_H_20_N_2,R2,AverageIntensity,CVIntensity,21,159,0.132,335,46,90.8,13.32
HW_PYRO_06-20-25,OTB_H_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,21,159,0.132,1,161,0.5,48.98
HW_PYRO_06-20-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,3810,159,23.962,120298,47673,112023.87,88024.63
HW_PYRO_06-20-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,44,159,0.277,348270,539232,163568.73,113264.39
