Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-18-25,LD_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,42914,607040,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,42914,607040,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,976,26,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,70,42,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,30,217,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_2,R2,AverageIntensity,CVIntensity,1,160,0.006,328,44,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,143,N/A,N/A
HW_PYRO_6-18-25,LD_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,461,159,2.899,122453,57335,118812.67,104860.94
HW_PYRO_6-18-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,381426,625129,107391.82,215651.62
HW_PYRO_6-18-25,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,51665,850110,1691.49,79927.74
HW_PYRO_6-18-25,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,22163,625129,27613.74,215651.62
HW_PYRO_6-18-25,LD_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1040,19,38.55,3.21
HW_PYRO_6-18-25,LD_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,80,49,11.2,5.98
HW_PYRO_6-18-25,LD_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,27,267,3.86,20.44
HW_PYRO_6-18-25,LD_C_20_N_3,R2,AverageIntensity,CVIntensity,3,159,0.019,362,42,41.57,2.9
HW_PYRO_6-18-25,LD_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,153,0.02,22.71
HW_PYRO_6-18-25,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2156,159,13.56,91946,24108,89967.99,68913.28
HW_PYRO_6-18-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,17,159,0.107,348914,590494,188764.95,146055.97
HW_PYRO_6-18-25,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,43484,587274,9012.83,62778.1
HW_PYRO_6-18-25,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,25594,590494,23054.08,146055.97
HW_PYRO_6-18-25,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,10,159,0.063,985,26,387.04,16.15
HW_PYRO_6-18-25,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,10,159,0.063,57,39,22.96,14.01
HW_PYRO_6-18-25,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,10,159,0.063,29,205,11.07,79.34
HW_PYRO_6-18-25,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,10,159,0.063,310,45,112.66,16.24
HW_PYRO_6-18-25,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,10,159,0.063,1,155,0.52,57.71
HW_PYRO_6-18-25,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1584,160,9.9,105738,32767,108467.36,82244.17
HW_PYRO_6-18-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,306881,543308,123508.71,121995.04
HW_PYRO_6-18-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,41230,596463,14004.75,129883.4
HW_PYRO_6-18-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,16518,543308,22499.63,121995.04
HW_PYRO_6-18-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,6,160,0.037,962,37,314.29,24.22
HW_PYRO_6-18-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,6,160,0.037,71,45,21.87,6.09
HW_PYRO_6-18-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,6,160,0.037,28,197,9.26,41.36
HW_PYRO_6-18-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,6,160,0.037,343,48,32.67,5.49
HW_PYRO_6-18-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,6,160,0.037,1,166,0.52,29.57
HW_PYRO_6-18-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,442,159,2.78,150041,98089,142307.99,148344.06
HW_PYRO_6-18-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,25,159,0.157,331738,565740,84649.75,123502.92
HW_PYRO_6-18-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,16,159,0.101,45201,614228,6841.5,124947.22
HW_PYRO_6-18-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,25,159,0.157,28947,565740,22770.88,123502.92
HW_PYRO_6-18-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,16,159,0.101,886,24,402.66,16.56
HW_PYRO_6-18-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,16,159,0.101,62,38,22.35,10.89
HW_PYRO_6-18-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,16,159,0.101,27,210,11.26,77.09
HW_PYRO_6-18-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,16,159,0.101,328,44,92.3,12.3
HW_PYRO_6-18-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,16,159,0.101,1,152,0.55,43.69
HW_PYRO_6-18-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,2169,160,13.556,119560,41383,117481.02,86038.78
HW_PYRO_6-18-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,19,160,0.119,355355,528850,137959.54,120125.05
HW_PYRO_6-18-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,46203,625217,6795.15,154635.26
HW_PYRO_6-18-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,9761,528850,19532.25,120125.05
HW_PYRO_6-18-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,830,36,421.29,14.55
HW_PYRO_6-18-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,80,42,16.05,8.79
HW_PYRO_6-18-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,24,176,10.29,70.62
HW_PYRO_6-18-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,4,160,0.025,332,58,68.69,21.77
HW_PYRO_6-18-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,186,0.46,53.31
HW_PYRO_6-18-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,699,160,4.369,120536,24882,138537.28,84806.76
HW_PYRO_6-18-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,262242,650097,152433.76,242191.38
HW_PYRO_6-18-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,47136,766720,N/A,N/A
HW_PYRO_6-18-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,11818,650097,23545.67,242191.38
HW_PYRO_6-18-25,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,605,16,N/A,N/A
HW_PYRO_6-18-25,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,78,35,N/A,N/A
HW_PYRO_6-18-25,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,22,218,N/A,N/A
HW_PYRO_6-18-25,LD_C_25_1,R2,AverageIntensity,CVIntensity,1,160,0.006,385,61,N/A,N/A
HW_PYRO_6-18-25,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,2,235,N/A,N/A
HW_PYRO_6-18-25,LD_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2766,159,17.396,87739,49843,92441.5,108064.61
HW_PYRO_6-18-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,74,159,0.465,366279,568847,128238.29,99720.28
HW_PYRO_6-18-25,LD_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,49,159,0.308,47260,574813,6084.38,88567.37
HW_PYRO_6-18-25,LD_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,74,159,0.465,31414,568847,22890.29,99720.28
HW_PYRO_6-18-25,LD_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,49,159,0.308,1076,38,419.96,21.19
HW_PYRO_6-18-25,LD_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,49,159,0.308,62,43,22.85,9.38
HW_PYRO_6-18-25,LD_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,49,159,0.308,31,196,8.99,47.31
HW_PYRO_6-18-25,LD_H_25_N_1,R2,AverageIntensity,CVIntensity,49,159,0.308,327,49,58.99,10.06
HW_PYRO_6-18-25,LD_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,49,159,0.308,1,163,0.36,33.14
HW_PYRO_6-18-25,LD_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,7957,160,49.731,88060,30317,87592.75,69537.85
HW_PYRO_6-18-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,56,160,0.35,402788,538538,128519.98,89785.57
HW_PYRO_6-18-25,LD_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,30,160,0.188,42277,561631,10271.87,81844.52
HW_PYRO_6-18-25,LD_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,56,160,0.35,22904,538538,22309.78,89785.57
HW_PYRO_6-18-25,LD_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,30,160,0.188,989,35,362.24,21.01
HW_PYRO_6-18-25,LD_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,30,160,0.188,63,41,19.77,10.62
HW_PYRO_6-18-25,LD_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,30,160,0.188,29,196,8.75,63.52
HW_PYRO_6-18-25,LD_H_25_N_2,R2,AverageIntensity,CVIntensity,30,160,0.188,316,48,71.24,11.53
HW_PYRO_6-18-25,LD_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,30,160,0.188,1,155,0.48,38.93
HW_PYRO_6-18-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,7474,160,46.712,89905,35876,89824.66,80176.61
HW_PYRO_6-18-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,77,160,0.481,328666,574740,143413.85,124334.47
HW_PYRO_6-18-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,41,160,0.256,42798,581673,9852.83,98785.38
HW_PYRO_6-18-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,77,160,0.481,22874,574740,22566.26,124334.47
HW_PYRO_6-18-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,41,160,0.256,884,30,422.66,18.43
HW_PYRO_6-18-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,41,160,0.256,62,38,26.69,14.12
HW_PYRO_6-18-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,41,160,0.256,26,184,11.47,80.3
HW_PYRO_6-18-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,41,160,0.256,309,45,108.86,16.89
HW_PYRO_6-18-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,41,160,0.256,1,152,0.5,56.35
HW_PYRO_6-18-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,246,159,1.547,144532,95961,150385.02,149926.09
HW_PYRO_6-18-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,499590,532420,197343.55,127419.19
HW_PYRO_6-18-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,43253,685050,7790.5,128672.52
HW_PYRO_6-18-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,13478,532420,21029.4,127419.19
HW_PYRO_6-18-25,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,578,35,413.44,20.25
HW_PYRO_6-18-25,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,74,32,13.08,12.84
HW_PYRO_6-18-25,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,21,154,10.07,82.4
HW_PYRO_6-18-25,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,4,159,0.025,341,31,37.09,11.69
HW_PYRO_6-18-25,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,108,0.58,51.13
HW_PYRO_6-18-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1055,159,6.635,100684,32139,102400.6,98023.68
HW_PYRO_6-18-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,353137,658420,137962.99,148085.28
HW_PYRO_6-18-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,43593,739898,8682.66,113668.56
HW_PYRO_6-18-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,23493,658420,23416.17,148085.28
HW_PYRO_6-18-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,876,20,405.84,8.91
HW_PYRO_6-18-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,66,40,30.76,17.65
HW_PYRO_6-18-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,24,203,11.51,90.75
HW_PYRO_6-18-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,7,159,0.044,317,41,141.05,18.58
HW_PYRO_6-18-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,150,0.61,68.72
HW_PYRO_6-18-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1424,160,8.9,101890,23576,106234.05,71126.72
HW_PYRO_6-18-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,236843,547199,103162.1,167886.86
HW_PYRO_6-18-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,18916,459105,10684.33,45705.23
HW_PYRO_6-18-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,3814,547199,8797.75,167886.86
HW_PYRO_6-18-25,LD_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,231,8,399.9,14.63
HW_PYRO_6-18-25,LD_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,20,11,33.8,19.04
HW_PYRO_6-18-25,LD_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,9,62,15.44,107
HW_PYRO_6-18-25,LD_C_30_N_2,R2,AverageIntensity,CVIntensity,3,160,0.019,129,13,223.7,22.64
HW_PYRO_6-18-25,LD_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,0,51,0.78,87.74
HW_PYRO_6-18-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,791,160,4.944,131560,121528,118182.74,145583.39
HW_PYRO_6-18-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,58,160,0.362,356481,529970,124176.79,99413.1
HW_PYRO_6-18-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,40,160,0.25,45828,530567,6409.65,92400.98
HW_PYRO_6-18-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,58,160,0.362,31622,529970,22010.91,99413.1
HW_PYRO_6-18-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,40,160,0.25,1131,41,460.7,23.52
HW_PYRO_6-18-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,40,160,0.25,58,42,20.68,9.23
HW_PYRO_6-18-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,40,160,0.25,33,196,9.2,58.95
HW_PYRO_6-18-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,40,160,0.25,330,48,67.17,9.83
HW_PYRO_6-18-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,40,160,0.25,1,161,0.42,36.38
HW_PYRO_6-18-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,3508,159,22.063,93520,37131,93875.09,82540.03
HW_PYRO_6-18-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,44,159,0.277,339043,544027,115513.17,114485.72
HW_PYRO_6-18-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,27,159,0.17,43135,589513,10515.86,117747.15
HW_PYRO_6-18-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,44,159,0.277,26486,544027,22744.97,114485.72
HW_PYRO_6-18-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,27,159,0.17,825,29,480.93,21.52
HW_PYRO_6-18-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,27,159,0.17,54,35,30.83,17.09
HW_PYRO_6-18-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,27,159,0.17,25,163,13.82,91.92
HW_PYRO_6-18-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,27,159,0.17,276,40,138.28,19.97
HW_PYRO_6-18-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,27,159,0.17,1,133,0.6,66.38
HW_PYRO_6-18-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,2187,160,13.669,115675,34843,114461.61,77635.19
HW_PYRO_6-18-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,17,160,0.106,371658,530684,136480.43,111168.86
HW_PYRO_6-18-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,37322,611940,12625.36,125252.28
HW_PYRO_6-18-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,15392,530684,20432.47,111168.86
HW_PYRO_6-18-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,681,18,387.4,9.54
HW_PYRO_6-18-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,62,33,31,15.01
HW_PYRO_6-18-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,22,193,11.79,104.2
HW_PYRO_6-18-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,7,160,0.044,326,37,150.28,18.33
HW_PYRO_6-18-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,139,0.67,68.4
HW_PYRO_6-18-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,0,6,0,N/A,N/A,N/A,N/A
HW_PYRO_6-18-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,0,6,0,N/A,N/A,N/A,N/A
HW_PYRO_6-18-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,0,6,0,N/A,N/A,N/A,N/A
HW_PYRO_6-18-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,0,6,0,N/A,N/A,N/A,N/A
HW_PYRO_6-18-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,1748,160,10.925,106614,28722,109053.58,79841.27
HW_PYRO_6-18-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,15,160,0.094,258906,649599,121674.52,130865.8
HW_PYRO_6-18-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,46009,685377,8673.14,73447.57
HW_PYRO_6-18-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,27703,649599,24117.72,130865.8
HW_PYRO_6-18-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,1158,28,510.37,20.83
HW_PYRO_6-18-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,69,46,18.59,6.65
HW_PYRO_6-18-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,31,239,10.46,33.68
HW_PYRO_6-18-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,9,160,0.056,360,43,22.42,4.6
HW_PYRO_6-18-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,156,0.16,12.82
HW_PYRO_6-18-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1166,159,7.333,103097,27172,103964.04,68170.37
HW_PYRO_6-18-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,322281,525283,96920.76,77514.05
HW_PYRO_6-18-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,38886,585184,1721.59,71606.08
HW_PYRO_6-18-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,17306,525283,20499.93,77514.05
HW_PYRO_6-18-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,1079,36,467.35,30.58
HW_PYRO_6-18-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,56,40,14.86,6.05
HW_PYRO_6-18-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,33,212,8.64,37.62
HW_PYRO_6-18-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,4,159,0.025,357,46,16.5,5.69
HW_PYRO_6-18-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,163,0.29,17.76
HW_PYRO_6-18-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,1471,160,9.194,100909,40765,110306.78,97798.33
HW_PYRO_6-18-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,29,160,0.181,322124,597113,162640.02,152108.53
HW_PYRO_6-18-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,17,160,0.106,43138,614047,7878.49,134924.64
HW_PYRO_6-18-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,29,160,0.181,25308,597113,22404.79,152108.53
HW_PYRO_6-18-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,17,160,0.106,825,31,479.29,20.29
HW_PYRO_6-18-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,17,160,0.106,64,38,29.86,15.75
HW_PYRO_6-18-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,17,160,0.106,24,169,12.68,82.82
HW_PYRO_6-18-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,17,160,0.106,289,42,115.4,18.17
HW_PYRO_6-18-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,17,160,0.106,1,136,0.64,58.94
HW_PYRO_6-18-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,2725,159,17.138,95680,33046,92487.92,78481.66
HW_PYRO_6-18-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,30,159,0.189,326643,574053,177961.19,119822.22
HW_PYRO_6-18-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,42675,605079,8163.79,132904.31
HW_PYRO_6-18-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,30,159,0.189,15905,574053,21276.2,119822.22
HW_PYRO_6-18-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,11,159,0.069,1276,28,750.28,7.93
HW_PYRO_6-18-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,11,159,0.069,68,46,10.49,13.48
HW_PYRO_6-18-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,11,159,0.069,33,236,10.75,66.32
HW_PYRO_6-18-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,11,159,0.069,377,47,75.26,6.34
HW_PYRO_6-18-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,11,159,0.069,1,174,0.7,21.78
HW_PYRO_6-18-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,1744,159,10.969,92581,43287,77460.35,83611.05
HW_PYRO_6-18-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,305206,685180,71157.07,96077.39
HW_PYRO_6-18-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,44246,701129,6425.83,87880.59
HW_PYRO_6-18-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,30645,685180,21872.61,96077.39
HW_PYRO_6-18-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1109,31,142.26,16.14
HW_PYRO_6-18-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,67,44,10.15,4.53
HW_PYRO_6-18-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,32,236,2.78,78.3
HW_PYRO_6-18-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,9,159,0.057,343,50,48.69,3.74
HW_PYRO_6-18-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,171,0.28,26.79
HW_PYRO_6-18-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,2575,159,16.195,101210,43221,85312.45,82436.98
HW_PYRO_6-18-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,22,159,0.138,319917,563062,90369.38,119730.04
HW_PYRO_6-18-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,43137,586196,6424.55,122603.1
HW_PYRO_6-18-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,22,159,0.138,33341,563062,19318.5,119730.04
HW_PYRO_6-18-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,17,159,0.107,874,36,439.83,20.54
HW_PYRO_6-18-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,17,159,0.107,71,39,15.16,9.2
HW_PYRO_6-18-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,17,159,0.107,27,181,10.78,68.15
HW_PYRO_6-18-25,OTB_C_30_2,R2,AverageIntensity,CVIntensity,17,159,0.107,344,53,72.61,10.73
