Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-09-25,OTB_H_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,441641,510077,144784.3,133805.32
HW_PYRO_6-09-25,OTB_H_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,44559,762181,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,4984,510077,14840.51,133805.32
HW_PYRO_6-09-25,OTB_H_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1666,65,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,39,179,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,69,54,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_N_2,R2,AverageIntensity,CVIntensity,1,159,0.006,371,30,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,2,110,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,858,159,5.396,121353,45766,120846.1,84662.51
HW_PYRO_6-09-25,OTB_H_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,436976,523426,66531.39,125162.98
HW_PYRO_6-09-25,OTB_H_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,33178,587081,16397.15,173075.93
HW_PYRO_6-09-25,OTB_H_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,11090,523426,18483.75,125162.98
HW_PYRO_6-09-25,OTB_H_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1407,57,846.07,29.24
HW_PYRO_6-09-25,OTB_H_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,36,179,13.76,41.34
HW_PYRO_6-09-25,OTB_H_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,58,48,31.3,12.02
HW_PYRO_6-09-25,OTB_H_20_N_3,R2,AverageIntensity,CVIntensity,3,159,0.019,376,43,42.71,8.63
HW_PYRO_6-09-25,OTB_H_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,163,0.52,34.14
HW_PYRO_6-09-25,OTB_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1058,159,6.654,99740,37118,105485.6,97965.46
HW_PYRO_6-09-25,OTB_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,299613,637654,58271.47,116769.43
HW_PYRO_6-09-25,OTB_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,44765,698399,6624.58,64065.01
HW_PYRO_6-09-25,OTB_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,31001,637654,22159.65,116769.43
HW_PYRO_6-09-25,OTB_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,1052,26,243.4,8.99
HW_PYRO_6-09-25,OTB_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,31,231,6.31,47.24
HW_PYRO_6-09-25,OTB_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,69,43,9.49,2.04
HW_PYRO_6-09-25,OTB_H_25_N_1,R2,AverageIntensity,CVIntensity,9,159,0.057,343,46,45.85,9.67
HW_PYRO_6-09-25,OTB_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,153,0.19,5.39
HW_PYRO_6-09-25,OTB_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1264,159,7.95,94479,31198,102101.13,80334.74
HW_PYRO_6-09-25,OTB_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,159,0.075,237502,640909,126689.49,170768.1
HW_PYRO_6-09-25,OTB_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,50770,672200,6004.03,60122.36
HW_PYRO_6-09-25,OTB_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,29631,640909,26498.63,170768.1
HW_PYRO_6-09-25,OTB_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,1108,21,505.21,10.17
HW_PYRO_6-09-25,OTB_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,31,223,13.84,100.87
HW_PYRO_6-09-25,OTB_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,52,39,24.79,17.66
HW_PYRO_6-09-25,OTB_H_25_N_2,R2,AverageIntensity,CVIntensity,7,159,0.044,312,41,138.11,18.38
HW_PYRO_6-09-25,OTB_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,150,0.5,66.88
HW_PYRO_6-09-25,OTB_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2351,159,14.786,97186,30000,101045.3,71528.26
HW_PYRO_6-09-25,OTB_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,20,159,0.126,332661,530459,158664.27,110238.83
HW_PYRO_6-09-25,OTB_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,43402,616573,6906.72,112889.42
HW_PYRO_6-09-25,OTB_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,20,159,0.126,17384,530459,22194.58,110238.83
HW_PYRO_6-09-25,OTB_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.05,1292,31,1158.66,14.92
HW_PYRO_6-09-25,OTB_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.05,30,220,13.44,50.88
HW_PYRO_6-09-25,OTB_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.05,77,49,11.44,16.44
HW_PYRO_6-09-25,OTB_H_25_N_3,R2,AverageIntensity,CVIntensity,8,159,0.05,365,49,75.11,13.25
HW_PYRO_6-09-25,OTB_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.05,1,171,0.43,27.8
HW_PYRO_6-09-25,OTB_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1050,159,6.604,104147,26274,105806.79,62099.85
HW_PYRO_6-09-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,399683,671987,129014.7,108455.13
HW_PYRO_6-09-25,OTB_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,46282,671987,11289.89,108455.13
HW_PYRO_6-09-25,OTB_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,46282,671987,11289.89,108455.13
HW_PYRO_6-09-25,OTB_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,1011,26,119.86,7.89
HW_PYRO_6-09-25,OTB_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,30,229,4.99,44.61
HW_PYRO_6-09-25,OTB_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,70,44,15.81,3.95
HW_PYRO_6-09-25,OTB_H_30_N_1,R2,AverageIntensity,CVIntensity,4,159,0.025,375,46,29.4,10.24
HW_PYRO_6-09-25,OTB_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,170,0.16,32.81
HW_PYRO_6-09-25,OTB_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,530,159,3.333,103605,54453,90771.84,98008.19
HW_PYRO_6-09-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.05,277423,606383,109345.27,153758.63
HW_PYRO_6-09-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,43366,696483,5559.28,31119.87
HW_PYRO_6-09-25,OTB_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,16283,606383,22623.14,153758.63
HW_PYRO_6-09-25,OTB_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1438,37,607.29,26.86
HW_PYRO_6-09-25,OTB_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,37,235,7.69,36.32
HW_PYRO_6-09-25,OTB_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,63,48,4.93,9.84
HW_PYRO_6-09-25,OTB_H_30_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,370,38,34.28,5.81
HW_PYRO_6-09-25,OTB_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,140,0.24,14.87
HW_PYRO_6-09-25,OTB_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1516,159,9.535,97262,31504,100142.65,88819.1
HW_PYRO_6-09-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,271393,603958,142316.09,92067.35
HW_PYRO_6-09-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,41676,637282,8162.98,88860.99
HW_PYRO_6-09-25,OTB_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,20142,603958,21742.63,92067.35
HW_PYRO_6-09-25,OTB_H_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,9,159,0.057,620,12,598.69,12.16
HW_PYRO_6-09-25,OTB_H_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,159,0.057,18,148,17.48,143.68
HW_PYRO_6-09-25,OTB_H_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,159,0.057,36,25,36.1,23.65
HW_PYRO_6-09-25,OTB_H_30_N_3,R2,AverageIntensity,CVIntensity,9,159,0.057,209,25,200.47,23.5
HW_PYRO_6-09-25,OTB_H_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,159,0.057,1,92,0.74,88.89
HW_PYRO_6-09-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,442,159,2.78,105407,22751,119406.3,80471.97
HW_PYRO_6-09-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,137971,574660,118592.67,86662.44
HW_PYRO_6-09-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,44974,673453,7139.66,94084.8
HW_PYRO_6-09-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,12869,574660,22124.49,86662.44
HW_PYRO_6-09-25,OTB_C_20_N_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1111,21,188.37,5.82
HW_PYRO_6-09-25,OTB_C_20_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,32,260,3.17,14.53
HW_PYRO_6-09-25,OTB_C_20_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,67,44,2.15,3.14
HW_PYRO_6-09-25,OTB_C_20_N_1,R2,AverageIntensity,CVIntensity,2,159,0.013,345,46,28,8.15
HW_PYRO_6-09-25,OTB_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,2,159,0.24,40.95
HW_PYRO_6-09-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,711,160,4.444,106673,24146,116589.28,70369.16
HW_PYRO_6-09-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,3,160,0.019,194304,770327,103267.18,46966.82
HW_PYRO_6-09-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,37606,753934,4645.69,52908.56
HW_PYRO_6-09-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,25080,770327,21942.95,46966.82
HW_PYRO_6-09-25,OTB_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1313,45,433,36.85
HW_PYRO_6-09-25,OTB_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,38,216,8.5,64.85
HW_PYRO_6-09-25,OTB_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,45,43,19.13,4.81
HW_PYRO_6-09-25,OTB_C_20_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,343,45,40.64,3.01
HW_PYRO_6-09-25,OTB_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,2,155,0.85,28.57
HW_PYRO_6-09-25,LD_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,277,159,1.742,106022,48226,107379.15,123720.74
HW_PYRO_6-09-25,LD_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,6,159,0.038,238293,641601,146734.83,127902.83
HW_PYRO_6-09-25,LD_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,48124,685275,1310.98,74097.01
HW_PYRO_6-09-25,LD_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,16074,641601,24833.13,127902.83
HW_PYRO_6-09-25,LD_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1018,22,236.99,0.64
HW_PYRO_6-09-25,LD_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,33,239,2.68,31.4
HW_PYRO_6-09-25,LD_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,52,39,10.14,5.98
HW_PYRO_6-09-25,LD_C_30_N_3,R2,AverageIntensity,CVIntensity,2,159,0.013,365,48,13.31,0.12
HW_PYRO_6-09-25,LD_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,177,0.08,6.88
HW_PYRO_6-09-25,OTB_H_20_1,All Events,FSC - FSC-H,SSC - SSC-H,1956,159,12.302,87611,29362,94433.35,60336.39
HW_PYRO_6-09-25,OTB_H_20_1,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.05,225337,496709,138623.07,70423.94
HW_PYRO_6-09-25,OTB_H_20_1,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0,N/A,N/A,N/A,N/A
HW_PYRO_6-09-25,OTB_H_20_1,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,267,496709,628.55,70423.94
HW_PYRO_6-09-25,OTB_H_20_2,All Events,FSC - FSC-H,SSC - SSC-H,740,159,4.654,117951,47807,122972.31,86315.45
HW_PYRO_6-09-25,OTB_H_20_2,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.05,440482,470026,53985.3,91446.38
HW_PYRO_6-09-25,OTB_H_20_2,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,34311,450647,14329.52,27681.11
HW_PYRO_6-09-25,OTB_H_20_2,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,8600,470026,16767.44,91446.38
HW_PYRO_6-09-25,OTB_H_20_2,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1205,17,115.06,5.82
HW_PYRO_6-09-25,OTB_H_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,33,309,2.55,68.86
HW_PYRO_6-09-25,OTB_H_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,70,46,4.22,0.85
HW_PYRO_6-09-25,OTB_H_20_2,R2,AverageIntensity,CVIntensity,2,159,0.013,405,44,1.2,0.94
HW_PYRO_6-09-25,OTB_H_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,178,0.25,4.32
HW_PYRO_6-09-25,OTB_H_20_3,All Events,FSC - FSC-H,SSC - SSC-H,587,160,3.669,104602,37094,106961.03,85603.43
HW_PYRO_6-09-25,OTB_H_20_3,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,315303,565175,85299.55,158653.96
HW_PYRO_6-09-25,OTB_H_20_3,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,45992,649775,4859.31,164542.83
HW_PYRO_6-09-25,OTB_H_20_3,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,26297,565175,24803.09,158653.96
HW_PYRO_6-09-25,OTB_H_20_3,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,1175,23,185.62,4.88
HW_PYRO_6-09-25,OTB_H_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,35,255,4.75,32.28
HW_PYRO_6-09-25,OTB_H_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,51,43,26.58,3.86
HW_PYRO_6-09-25,OTB_H_20_3,R2,AverageIntensity,CVIntensity,4,160,0.025,385,46,28.2,2.4
HW_PYRO_6-09-25,OTB_H_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,177,0.32,21.74
HW_PYRO_6-09-25,OTB_H_25_1,All Events,FSC - FSC-H,SSC - SSC-H,458,159,2.881,89640,53779,88146.99,91098.56
HW_PYRO_6-09-25,OTB_H_25_1,R1,FSC - FSC-H,SSC - SSC-H,6,159,0.038,288404,596674,146822.53,87849.02
HW_PYRO_6-09-25,OTB_H_25_1,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,48486,680616,4495.08,30581.66
HW_PYRO_6-09-25,OTB_H_25_1,R1,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,16191,596674,25095.86,87849.02
HW_PYRO_6-09-25,OTB_H_25_1,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,537,46,615.78,22.84
HW_PYRO_6-09-25,OTB_H_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,20,124,16.11,110.57
HW_PYRO_6-09-25,OTB_H_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,73,28,15.5,17.18
HW_PYRO_6-09-25,OTB_H_25_1,R2,AverageIntensity,CVIntensity,2,159,0.013,414,42,112.67,11.87
HW_PYRO_6-09-25,OTB_H_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,166,0.28,2.06
HW_PYRO_6-09-25,OTB_H_25_2,All Events,FSC - FSC-H,SSC - SSC-H,767,159,4.824,91529,46781,83951.2,84793.41
HW_PYRO_6-09-25,OTB_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,203264,539280,145632.54,119097.38
HW_PYRO_6-09-25,OTB_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,47576,602131,3595.68,119889.31
HW_PYRO_6-09-25,OTB_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,21172,539280,25146.18,119097.38
HW_PYRO_6-09-25,OTB_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,1068,20,347.08,3.94
HW_PYRO_6-09-25,OTB_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,32,256,8.31,23.83
HW_PYRO_6-09-25,OTB_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,59,42,21.16,3.56
HW_PYRO_6-09-25,OTB_H_25_2,R2,AverageIntensity,CVIntensity,4,159,0.025,369,44,43.9,4.99
HW_PYRO_6-09-25,OTB_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,160,0.46,22.49
HW_PYRO_6-09-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,24,160,0.15,70700,95614,91196.78,201569.63
HW_PYRO_6-09-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,2,160,0.013,352970,746757,26500.24,44876.53
HW_PYRO_6-09-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,48495,746757,8921.57,44876.53
HW_PYRO_6-09-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,48495,746757,8921.57,44876.53
HW_PYRO_6-09-25,OTB_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,917,15,88.08,5.54
HW_PYRO_6-09-25,OTB_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,30,286,3.72,41.17
HW_PYRO_6-09-25,OTB_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,54,40,37.42,8.77
HW_PYRO_6-09-25,OTB_C_20_N_3,R2,AverageIntensity,CVIntensity,2,160,0.013,397,38,11.76,4.72
HW_PYRO_6-09-25,OTB_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,151,0.04,14.24
HW_PYRO_6-09-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,93,160,0.581,71009,53626,48152.44,72432.24
HW_PYRO_6-09-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,242144,545025,N/A,N/A
HW_PYRO_6-09-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_6-09-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,17,545025,N/A,N/A
HW_PYRO_6-09-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1041,159,6.547,103691,41861,98660.19,87217.37
HW_PYRO_6-09-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,159,0.075,363581,549335,109754.99,98465.98
HW_PYRO_6-09-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,43524,595302,3977.13,103567.67
HW_PYRO_6-09-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,21781,549335,22867.14,98465.98
HW_PYRO_6-09-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,6,159,0.038,1081,25,220.94,3.61
HW_PYRO_6-09-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,6,159,0.038,29,233,4.74,28.94
HW_PYRO_6-09-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,6,159,0.038,76,48,11.75,8.6
HW_PYRO_6-09-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,6,159,0.038,356,43,46.64,3.11
HW_PYRO_6-09-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,6,159,0.038,1,155,0.39,23.02
HW_PYRO_6-09-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,653,159,4.107,101684,28833,115074.5,86327.91
HW_PYRO_6-09-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.05,211134,631185,122233.31,120579.27
HW_PYRO_6-09-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,47332,611056,4287.63,31970.92
HW_PYRO_6-09-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,23690,631185,25429.88,120579.27
HW_PYRO_6-09-25,OTB_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,1036,24,223.26,3.97
HW_PYRO_6-09-25,OTB_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,30,230,4.34,11.03
HW_PYRO_6-09-25,OTB_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,72,44,5.17,3.54
HW_PYRO_6-09-25,OTB_C_25_N_3,R2,AverageIntensity,CVIntensity,4,159,0.025,341,47,19.76,4.46
HW_PYRO_6-09-25,OTB_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,2,159,0.3,20.87
HW_PYRO_6-09-25,OTB_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,637,160,3.981,97123,23048,106441.84,59751.58
HW_PYRO_6-09-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,236080,528585,137386.84,154412.48
HW_PYRO_6-09-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,45554,757727,N/A,N/A
HW_PYRO_6-09-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,11425,528585,22752.67,154412.48
HW_PYRO_6-09-25,OTB_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,886,25,N/A,N/A
HW_PYRO_6-09-25,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,23,210,N/A,N/A
HW_PYRO_6-09-25,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,89,49,N/A,N/A
HW_PYRO_6-09-25,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,1,160,0.006,374,42,N/A,N/A
HW_PYRO_6-09-25,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,158,N/A,N/A
HW_PYRO_6-09-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,726,160,4.537,99821,18271,110829.66,57573.82
HW_PYRO_6-09-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,182229,629631,106624.32,107301.98
HW_PYRO_6-09-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,39504,658832,2679.93,150173.92
HW_PYRO_6-09-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,19778,629631,22830.69,107301.98
HW_PYRO_6-09-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1223,24,277.72,1.71
HW_PYRO_6-09-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,36,256,5.05,38.44
HW_PYRO_6-09-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,56,43,6.61,3.78
HW_PYRO_6-09-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,2,160,0.013,355,43,38.29,1.94
HW_PYRO_6-09-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,155,0.36,23.51
HW_PYRO_6-09-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,574,160,3.587,106743,24537,123400.32,78637.86
HW_PYRO_6-09-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,198107,625521,110295.12,25132.59
HW_PYRO_6-09-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,160,0.019,44443,624594,1653.22,14552.82
HW_PYRO_6-09-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,22239,625521,24346.27,25132.59
HW_PYRO_6-09-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,160,0.019,1039,20,176.29,4.71
HW_PYRO_6-09-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,160,0.019,30,257,4.68,16.87
HW_PYRO_6-09-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,160,0.019,69,45,19.45,8.59
HW_PYRO_6-09-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,3,160,0.019,372,43,27.24,3.48
HW_PYRO_6-09-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,160,0.019,1,162,0.22,24.05
