Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYROO_6-24-25,LD_C_20_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,165,0.21,27.19
HW_PYROO_6-24-25,LD_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,898,159,5.648,124691,27774,130518.41,68997.03
HW_PYROO_6-24-25,LD_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,369099,521620,89353.66,102773.94
HW_PYROO_6-24-25,LD_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,47938,623698,2412.16,49192.13
HW_PYROO_6-24-25,LD_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,20573,521620,25635.07,102773.94
HW_PYROO_6-24-25,LD_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,732,27,640.36,30.51
HW_PYROO_6-24-25,LD_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,53,33,46.57,29.05
HW_PYROO_6-24-25,LD_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,19,132,16.52,121.56
HW_PYROO_6-24-25,LD_C_20_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,241,36,209.12,31.16
HW_PYROO_6-24-25,LD_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,130,0.81,113.45
HW_PYROO_6-24-25,LD_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,856,160,5.35,120311,42608,122753.7,114035.71
HW_PYROO_6-24-25,LD_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,27,160,0.169,331473,575341,100194.24,106251.18
HW_PYROO_6-24-25,LD_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,39120,620486,10617.17,100010.07
HW_PYROO_6-24-25,LD_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,27,160,0.169,21762,575341,21256.11,106251.18
HW_PYROO_6-24-25,LD_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,15,160,0.094,751,27,442.1,16.57
HW_PYROO_6-24-25,LD_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,15,160,0.094,68,37,27.27,12.34
HW_PYROO_6-24-25,LD_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,15,160,0.094,23,179,12.36,76.5
HW_PYROO_6-24-25,LD_C_20_N_3,R2,AverageIntensity,CVIntensity,15,160,0.094,299,45,89.69,16.85
HW_PYROO_6-24-25,LD_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,15,160,0.094,1,142,0.53,46.9
HW_PYROO_6-24-25,LD_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1859,159,11.692,117505,56481,115462.58,141394.3
HW_PYROO_6-24-25,LD_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,89,159,0.56,302222,620562,113252.7,131668.15
HW_PYROO_6-24-25,LD_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,62,159,0.39,44254,614915,7237.37,99831.36
HW_PYROO_6-24-25,LD_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,89,159,0.56,30841,620562,21309.74,131668.15
HW_PYROO_6-24-25,LD_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,62,159,0.39,833,30,428.09,18.89
HW_PYROO_6-24-25,LD_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,62,159,0.39,61,36,24.05,13.65
HW_PYROO_6-24-25,LD_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,62,159,0.39,26,183,11.87,81.96
HW_PYROO_6-24-25,LD_C_25_N_1,R2,AverageIntensity,CVIntensity,62,159,0.39,307,50,111.88,19.11
HW_PYROO_6-24-25,LD_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,62,159,0.39,1,161,0.55,55.62
HW_PYROO_6-24-25,LD_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2229,159,14.019,109014,33118,111630.09,89030.34
HW_PYROO_6-24-25,LD_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,31,159,0.195,299977,603541,144523.61,96009.9
HW_PYROO_6-24-25,LD_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,22,159,0.138,44188,620114,9658.31,86360.48
HW_PYROO_6-24-25,LD_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,31,159,0.195,31372,603541,21913.93,96009.9
HW_PYROO_6-24-25,LD_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,22,159,0.138,786,29,523.76,22.22
HW_PYROO_6-24-25,LD_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,22,159,0.138,59,34,28.11,17.52
HW_PYROO_6-24-25,LD_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,22,159,0.138,24,174,13.12,99.06
HW_PYROO_6-24-25,LD_C_25_N_2,R2,AverageIntensity,CVIntensity,22,159,0.138,310,42,136.73,18.69
HW_PYROO_6-24-25,LD_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,22,159,0.138,1,150,0.75,67.23
HW_PYROO_6-24-25,LD_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,5114,160,31.962,120213,49978,116782.36,102863.1
HW_PYROO_6-24-25,LD_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,87,160,0.544,395457,561545,126136.78,125514.34
HW_PYROO_6-24-25,LD_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,46,160,0.287,46524,578533,5560.1,126961.44
HW_PYROO_6-24-25,LD_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,87,160,0.544,24694,561545,23610.69,125514.34
HW_PYROO_6-24-25,LD_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,46,160,0.287,1102,34,400.32,21.98
HW_PYROO_6-24-25,LD_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,46,160,0.287,64,43,16.82,7.2
HW_PYROO_6-24-25,LD_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,46,160,0.287,32,220,8.99,61.94
HW_PYROO_6-24-25,LD_C_20_2,R2,AverageIntensity,CVIntensity,46,160,0.287,357,52,87.94,10.45
HW_PYROO_6-24-25,LD_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,46,160,0.287,1,180,0.46,29.05
HW_PYROO_6-24-25,LD_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,2418,160,15.113,126794,56536,119501.79,100912.12
HW_PYROO_6-24-25,LD_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,38,160,0.237,409954,561129,143522,136766.71
HW_PYROO_6-24-25,LD_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,15,160,0.094,41244,540830,7527.82,96967.5
HW_PYROO_6-24-25,LD_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,38,160,0.237,16314,561129,20922.09,136766.71
HW_PYROO_6-24-25,LD_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,15,160,0.094,1267,42,294.31,25.38
HW_PYROO_6-24-25,LD_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,15,160,0.094,59,46,19.24,4.81
HW_PYROO_6-24-25,LD_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,15,160,0.094,35,215,6.71,43.6
HW_PYROO_6-24-25,LD_C_20_3,R2,AverageIntensity,CVIntensity,15,160,0.094,336,51,28.44,4.6
HW_PYROO_6-24-25,LD_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,15,160,0.094,1,170,0.37,21.93
HW_PYROO_6-24-25,LD_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,1408,160,8.8,96593,57192,94799.44,132204.82
HW_PYROO_6-24-25,LD_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,39,160,0.244,252199,642785,112681.4,173958.42
HW_PYROO_6-24-25,LD_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,47153,712418,5476.36,82746.44
HW_PYROO_6-24-25,LD_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,39,160,0.244,6132,642785,16037.15,173958.42
HW_PYROO_6-24-25,LD_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,903,26,517.65,22.49
HW_PYROO_6-24-25,LD_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,54,36,31.36,20.55
HW_PYROO_6-24-25,LD_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,26,179,14.51,107.96
HW_PYROO_6-24-25,LD_C_25_1,R2,AverageIntensity,CVIntensity,5,160,0.031,284,40,159.15,22.6
HW_PYROO_6-24-25,LD_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,143,0.61,80.31
HW_PYROO_6-24-25,LD_H_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,6869,160,42.931,90472,36055,89029.89,79272.24
HW_PYROO_6-24-25,LD_H_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,72,160,0.45,331904,568598,120358.85,132983.83
HW_PYROO_6-24-25,LD_H_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,41,160,0.256,42781,608597,12554.33,133726.8
HW_PYROO_6-24-25,LD_H_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,72,160,0.45,24513,568598,23165.45,132983.83
HW_PYROO_6-24-25,LD_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,41,160,0.256,960,43,519.83,24.1
HW_PYROO_6-24-25,LD_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,41,160,0.256,60,39,25.07,14.94
HW_PYROO_6-24-25,LD_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,41,160,0.256,28,162,12.1,68.66
HW_PYROO_6-24-25,LD_H_25_N_1,R2,AverageIntensity,CVIntensity,41,160,0.256,308,47,101.12,16.33
HW_PYROO_6-24-25,LD_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,41,160,0.256,1,153,0.53,48.27
HW_PYROO_6-24-25,LD_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,8776,160,54.85,97837,43107,87523.71,74418.05
HW_PYROO_6-24-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,55,160,0.344,361251,539934,134955.81,122108.01
HW_PYROO_6-24-25,LD_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,28,160,0.175,38327,590382,14974.93,116475.38
HW_PYROO_6-24-25,LD_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,55,160,0.344,19622,539934,21950.64,122108.01
HW_PYROO_6-24-25,LD_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,28,160,0.175,1138,43,332.21,24.49
HW_PYROO_6-24-25,LD_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,28,160,0.175,59,44,18.2,8.35
HW_PYROO_6-24-25,LD_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,28,160,0.175,33,199,6.49,52.87
HW_PYROO_6-24-25,LD_H_25_N_2,R2,AverageIntensity,CVIntensity,28,160,0.175,345,49,44.6,5.62
HW_PYROO_6-24-25,LD_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,28,160,0.175,1,168,0.42,16.66
HW_PYROO_6-24-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,18592,160,116.2,124184,58973,99464.85,79240
HW_PYROO_6-24-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,89,160,0.556,393698,545826,128792.82,129125.65
HW_PYROO_6-24-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,32,160,0.2,32138,559993,11925.38,114277.5
HW_PYROO_6-24-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,89,160,0.556,12070,545826,16755.56,129125.65
HW_PYROO_6-24-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,32,160,0.2,1200,39,640.08,21.64
HW_PYROO_6-24-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,32,160,0.2,64,46,18.24,9.31
HW_PYROO_6-24-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,32,160,0.2,33,207,10,51.01
HW_PYROO_6-24-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,32,160,0.2,362,45,44.24,6.83
HW_PYROO_6-24-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,32,160,0.2,1,163,0.44,19.89
HW_PYROO_6-24-25,LD_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1646,159,10.352,107405,30395,111573.94,85580.51
HW_PYROO_6-24-25,LD_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,26,159,0.164,280536,556916,139602.64,98246.04
HW_PYROO_6-24-25,LD_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,14,159,0.088,38745,618745,6995.12,82610.61
HW_PYROO_6-24-25,LD_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,26,159,0.164,20880,556916,20315.43,98246.04
HW_PYROO_6-24-25,LD_C_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,14,159,0.088,888,24,487.51,18.42
HW_PYROO_6-24-25,LD_C_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,14,159,0.088,55,36,27.04,16.46
HW_PYROO_6-24-25,LD_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,14,159,0.088,27,197,12.79,104.81
HW_PYROO_6-24-25,LD_C_25_N_3,R2,AverageIntensity,CVIntensity,14,159,0.088,307,39,135.99,17.57
HW_PYROO_6-24-25,LD_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,14,159,0.088,1,139,0.78,60.3
HW_PYROO_6-24-25,LD_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,1900,160,11.875,101597,30771,110701.61,88790.36
HW_PYROO_6-24-25,LD_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,25,160,0.156,339061,598264,182290.75,142004.53
HW_PYROO_6-24-25,LD_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.05,39392,672239,3987.48,150333.96
HW_PYROO_6-24-25,LD_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,25,160,0.156,12639,598264,18854.12,142004.53
HW_PYROO_6-24-25,LD_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.05,972,29,383.93,22.45
HW_PYROO_6-24-25,LD_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.05,67,41,18.57,3.84
HW_PYROO_6-24-25,LD_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.05,29,218,9.13,42.59
HW_PYROO_6-24-25,LD_C_30_N_1,R2,AverageIntensity,CVIntensity,8,160,0.05,352,50,23.2,5.22
HW_PYROO_6-24-25,LD_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.05,1,175,0.26,19.99
HW_PYROO_6-24-25,LD_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYROO_6-24-25,LD_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYROO_6-24-25,LD_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYROO_6-24-25,LD_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,11,0,N/A,N/A,N/A,N/A
HW_PYROO_6-24-25,OTB_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,4240,160,26.5,97214,42909,99778.15,99554.74
HW_PYROO_6-24-25,OTB_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,84,160,0.525,340929,598972,135830.58,110239.37
HW_PYROO_6-24-25,OTB_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,55,160,0.344,47035,606132,10404.06,86525.01
HW_PYROO_6-24-25,OTB_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,84,160,0.525,30873,598972,23914.71,110239.37
HW_PYROO_6-24-25,OTB_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,55,160,0.344,842,32,531.96,20.03
HW_PYROO_6-24-25,OTB_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,55,160,0.344,60,36,28.58,17.12
HW_PYROO_6-24-25,OTB_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,55,160,0.344,24,166,13.78,89.42
HW_PYROO_6-24-25,OTB_H_30_2,R2,AverageIntensity,CVIntensity,55,160,0.344,318,44,153.52,21.64
HW_PYROO_6-24-25,OTB_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,55,160,0.344,1,152,0.52,64.17
HW_PYROO_6-24-25,OTB_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,7055,159,44.371,92724,37584,89659.21,81418.23
HW_PYROO_6-24-25,OTB_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,78,159,0.491,340397,573049,128639.4,87218.23
HW_PYROO_6-24-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,48,159,0.302,46575,595044,9651.45,77634.16
HW_PYROO_6-24-25,OTB_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,78,159,0.491,28825,573049,23836.12,87218.23
HW_PYROO_6-24-25,OTB_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,48,159,0.302,956,29,393.1,16.71
HW_PYROO_6-24-25,OTB_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,48,159,0.302,63,40,22.53,12.88
HW_PYROO_6-24-25,OTB_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,48,159,0.302,28,195,10.33,72.8
HW_PYROO_6-24-25,OTB_H_30_3,R2,AverageIntensity,CVIntensity,48,159,0.302,307,46,101.8,15.69
HW_PYROO_6-24-25,OTB_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,48,159,0.302,1,152,0.54,51.41
HW_PYROO_6-24-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,4181,160,26.131,103200,32011,103775.46,76525.01
HW_PYROO_6-24-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,40,160,0.25,300658,540108,128537.37,117736.57
HW_PYROO_6-24-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,20,160,0.125,37597,559033,9517.28,116560.49
HW_PYROO_6-24-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,40,160,0.25,18877,540108,20088.92,117736.57
HW_PYROO_6-24-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,20,160,0.125,565,25,437.42,15.18
HW_PYROO_6-24-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,20,160,0.125,67,32,33.28,14.77
HW_PYROO_6-24-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,20,160,0.125,18,147,12.27,82.32
HW_PYROO_6-24-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,20,160,0.125,261,40,126.38,20.75
HW_PYROO_6-24-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,20,160,0.125,1,120,0.58,62.82
HW_PYROO_6-24-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,1606,160,10.037,112617,45938,119875.66,114936.76
HW_PYROO_6-24-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,48,160,0.3,281237,593833,99880.11,105551.67
HW_PYROO_6-24-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,41,160,0.256,47072,604879,6398.15,69004.18
HW_PYROO_6-24-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,48,160,0.3,40215,593833,17777.55,105551.67
HW_PYROO_6-24-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,41,160,0.256,820,28,393.2,14.64
HW_PYROO_6-24-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,41,160,0.256,68,38,21.62,9.3
HW_PYROO_6-24-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,41,160,0.256,26,196,10.58,74.49
HW_PYROO_6-24-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,41,160,0.256,319,54,101.83,27.43
HW_PYROO_6-24-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,41,160,0.256,1,164,0.5,42.82
HW_PYROO_6-24-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,3276,160,20.475,114007,38712,107701.27,95880.78
HW_PYROO_6-24-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,55,160,0.344,332619,591313,105463.58,137794.63
HW_PYROO_6-24-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,33,160,0.206,46210,633755,8254.71,95363.65
HW_PYROO_6-24-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,55,160,0.344,27747,591313,23688.35,137794.63
HW_PYROO_6-24-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,33,160,0.206,985,26,366.2,14.17
HW_PYROO_6-24-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,33,160,0.206,67,42,19.73,8.42
HW_PYROO_6-24-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,33,160,0.206,29,220,9.58,58.87
HW_PYROO_6-24-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,33,160,0.206,338,47,66.84,10.39
HW_PYROO_6-24-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,33,160,0.206,1,164,0.39,40.42
HW_PYROO_6-24-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,3357,159,21.113,104945,34943,94146.12,83426.11
HW_PYROO_6-24-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,40,159,0.252,321692,573232,140172.56,109888.04
HW_PYROO_6-24-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,23,159,0.145,43094,615491,8522.55,113367.93
HW_PYROO_6-24-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,40,159,0.252,24833,573232,22444.69,109888.04
HW_PYROO_6-24-25,OTB_C_25_1,R2,AreaSquareMicrons,CircularityPercent ,23,159,0.145,1085,29,436.29,19.78
HW_PYROO_6-24-25,OTB_C_25_1,R2,EccentricityPercent ,MajorDiameterMicrons ,23,159,0.145,61,42,21.31,10.9
HW_PYROO_6-24-25,OTB_C_25_1,R2,MinorDiameterMicrons ,PerimeterMicrons,23,159,0.145,31,220,10.51,62.17
HW_PYROO_6-24-25,OTB_C_25_1,R2,AverageIntensity,CVIntensity,23,159,0.145,334,48,78.39,11.43
HW_PYROO_6-24-25,OTB_C_25_1,R2,SkewnessIntensity,StandardDeviationIntensity,23,159,0.145,1,167,0.48,41.55
HW_PYROO_6-24-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,3222,160,20.137,95014,40567,97033.58,94472.13
HW_PYROO_6-24-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,60,160,0.375,313003,544286,95314.48,87016.48
HW_PYROO_6-24-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,42,160,0.263,45735,561189,7290.9,88364.37
HW_PYROO_6-24-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,60,160,0.375,32252,544286,21662.91,87016.48
HW_PYROO_6-24-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,42,160,0.263,894,28,452.4,18.71
HW_PYROO_6-24-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,42,160,0.263,68,39,20.91,11.65
HW_PYROO_6-24-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,42,160,0.263,27,208,10.72,91.49
HW_PYROO_6-24-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,42,160,0.263,327,49,87.15,13.83
HW_PYROO_6-24-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,42,160,0.263,1,169,0.4,49.04
HW_PYROO_6-24-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3295,160,20.594,97782,37343,98854.09,95217.05
HW_PYROO_6-24-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,56,160,0.35,286535,607042,111986.93,110110.96
HW_PYROO_6-24-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,38,160,0.237,44429,637246,9111.17,102745.39
HW_PYROO_6-24-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,56,160,0.35,30164,607042,22209.22,110110.96
HW_PYROO_6-24-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,38,160,0.237,917,29,329.61,16.41
HW_PYROO_6-24-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,38,160,0.237,65,40,19.01,8.79
HW_PYROO_6-24-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,38,160,0.237,28,207,8.42,68.32
HW_PYROO_6-24-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,38,160,0.237,327,53,67.03,12.33
HW_PYROO_6-24-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,38,160,0.237,1,176,0.53,42.04
HW_PYROO_6-24-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,4778,160,29.863,90551,32204,89459.38,83435.38
HW_PYROO_6-24-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,67,160,0.419,292956,567214,127582.11,106220.88
HW_PYROO_6-24-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,37,160,0.231,46216,556742,4176.03,66790.03
HW_PYROO_6-24-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,67,160,0.419,25585,567214,23289.93,106220.88
HW_PYROO_6-24-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,37,160,0.231,896,32,451.71,19.46
HW_PYROO_6-24-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,37,160,0.231,65,39,24.13,13.43
HW_PYROO_6-24-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,37,160,0.231,26,183,11.39,80.87
HW_PYROO_6-24-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,37,160,0.231,295,50,102.79,17.44
HW_PYROO_6-24-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,37,160,0.231,1,159,0.55,52.67
HW_PYROO_6-24-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,3165,159,19.906,95421,34782,96910.48,87924.22
HW_PYROO_6-24-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,51,159,0.321,315723,553352,111709.92,87170.38
HW_PYROO_6-24-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,37,159,0.233,47593,566416,5760.87,85141.81
HW_PYROO_6-24-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,51,159,0.321,34548,553352,21970.18,87170.38
HW_PYROO_6-24-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,37,159,0.233,873,32,414.86,18.88
