Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-05-25,LD_H_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,323,38,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,98,43,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,10,104,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_1,R2,AverageIntensity,CVIntensity,1,160,0.006,197,89,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,176,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_2,All Events,FSC - FSC-H,SSC - SSC-H,394,160,2.462,56422,71935,49133.41,68976.02
HW_PYRO_6-05-25,LD_H_25_2,R1,FSC - FSC-H,SSC - SSC-H,5,160,0.031,291299,573273,83931.1,78053.6
HW_PYRO_6-05-25,LD_H_25_2,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,56714,573273,9415.26,78053.6
HW_PYRO_6-05-25,LD_H_25_2,R1,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,56714,573273,9415.26,78053.6
HW_PYRO_6-05-25,LD_H_25_2,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,950,34,506.51,17.6
HW_PYRO_6-05-25,LD_H_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,74,41,13.97,9.43
HW_PYRO_6-05-25,LD_H_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,27,191,11.82,74.4
HW_PYRO_6-05-25,LD_H_25_2,R2,AverageIntensity,CVIntensity,5,160,0.031,313,57,95.03,26.78
HW_PYRO_6-05-25,LD_H_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,161,0.35,22.52
HW_PYRO_6-05-25,LD_H_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,885,160,5.531,98068,30661,119981.18,76472.01
HW_PYRO_6-05-25,LD_H_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,6,160,0.037,208140,561014,111023.28,115155.75
HW_PYRO_6-05-25,LD_H_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,36925,739338,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,6,160,0.037,6185,561014,15059.63,115155.75
HW_PYRO_6-05-25,LD_H_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,784,36,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,91,49,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,21,166,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_2,R2,AverageIntensity,CVIntensity,1,160,0.006,342,30,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,2,103,N/A,N/A
HW_PYRO_6-05-25,LD_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,646,159,4.063,60086,32590,63005.18,54835.81
HW_PYRO_6-05-25,LD_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,267924,503698,170690.32,143238.89
HW_PYRO_6-05-25,LD_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,29915,548024,23522.61,171015.9
HW_PYRO_6-05-25,LD_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,19959,503698,23958.77,143238.89
HW_PYRO_6-05-25,LD_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1153,36,16.55,15.71
HW_PYRO_6-05-25,LD_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,69,48,23.76,8.92
HW_PYRO_6-05-25,LD_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,31,209,5.43,45.55
HW_PYRO_6-05-25,LD_H_25_3,R2,AverageIntensity,CVIntensity,2,159,0.013,360,49,9.9,0.62
HW_PYRO_6-05-25,LD_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,1,177,0.26,7.09
HW_PYRO_6-05-25,LD_H_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,982,159,6.176,95727,36835,103790.64,108715.62
HW_PYRO_6-05-25,LD_H_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,19,159,0.119,260207,706254,142551.24,144526.14
HW_PYRO_6-05-25,LD_H_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,43416,771368,5519.03,100101.8
HW_PYRO_6-05-25,LD_H_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,22875,706254,22585.7,144526.14
HW_PYRO_6-05-25,LD_H_25_N_3,R2,AreaSquareMicrons,CircularityPercent ,10,159,0.063,973,27,324.07,13.94
HW_PYRO_6-05-25,LD_H_25_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,10,159,0.063,68,40,12.45,6.84
HW_PYRO_6-05-25,LD_H_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,10,159,0.063,29,225,8.63,72.09
HW_PYRO_6-05-25,LD_H_25_N_3,R2,AverageIntensity,CVIntensity,10,159,0.063,366,45,29.92,4.84
HW_PYRO_6-05-25,LD_H_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,10,159,0.063,1,166,0.66,18.55
HW_PYRO_6-05-25,LD_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,281,160,1.756,55102,82755,45572.4,88887.66
HW_PYRO_6-05-25,LD_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,5,160,0.031,256916,632372,109174.91,88121.35
HW_PYRO_6-05-25,LD_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,42408,659353,7418.87,74167.21
HW_PYRO_6-05-25,LD_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,33938,632372,19998.97,88121.35
HW_PYRO_6-05-25,LD_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,4,160,0.025,917,50,692.32,20.56
HW_PYRO_6-05-25,LD_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,4,160,0.025,72,40,15.53,14.73
HW_PYRO_6-05-25,LD_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,26,148,13.61,60.22
HW_PYRO_6-05-25,LD_H_30_1,R2,AverageIntensity,CVIntensity,4,160,0.025,363,43,96.37,5.55
HW_PYRO_6-05-25,LD_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,151,0.46,23.56
HW_PYRO_6-05-25,LD_H_30_2,All Events,FSC - FSC-H,SSC - SSC-H,437,160,2.731,68109,72214,65555.62,75153.06
HW_PYRO_6-05-25,LD_H_30_2,R1,FSC - FSC-H,SSC - SSC-H,4,160,0.025,359863,580085,78981.62,159232.05
HW_PYRO_6-05-25,LD_H_30_2,R2,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,52276,687833,3675.54,159864.82
HW_PYRO_6-05-25,LD_H_30_2,R1,BL3 - BL3-H,SSC - SSC-H,4,160,0.025,26155,580085,30236.78,159232.05
HW_PYRO_6-05-25,LD_H_30_2,R2,AreaSquareMicrons,CircularityPercent ,2,160,0.013,1053,22,130.59,2.04
HW_PYRO_6-05-25,LD_H_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,2,160,0.013,67,42,7.81,0.63
HW_PYRO_6-05-25,LD_H_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,2,160,0.013,32,247,3.45,26.99
HW_PYRO_6-05-25,LD_H_30_2,R2,AverageIntensity,CVIntensity,2,160,0.013,346,43,14.63,5.76
HW_PYRO_6-05-25,LD_H_30_2,R2,SkewnessIntensity,StandardDeviationIntensity,2,160,0.013,1,149,0.18,26.2
HW_PYRO_6-05-25,LD_H_30_3,All Events,FSC - FSC-H,SSC - SSC-H,287,160,1.794,51424,74500,28846.82,51310.41
HW_PYRO_6-05-25,LD_H_30_3,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,235672,564626,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,48596,564626,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,48596,564626,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1459,71,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,56,47,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,39,161,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R2,AverageIntensity,CVIntensity,1,160,0.006,355,44,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_3,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,1,155,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,708,159,4.453,107871,35599,113485.67,95505.59
HW_PYRO_6-05-25,LD_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,11,159,0.069,333313,640571,98381.28,190741.53
HW_PYRO_6-05-25,LD_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,41734,658544,5248.59,133203.49
HW_PYRO_6-05-25,LD_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,11,159,0.069,30463,640571,19960.45,190741.53
HW_PYRO_6-05-25,LD_H_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,7,159,0.044,850,30,418.24,13.24
HW_PYRO_6-05-25,LD_H_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,7,159,0.044,68,39,24.6,7.77
HW_PYRO_6-05-25,LD_H_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,7,159,0.044,26,198,11.64,79.44
HW_PYRO_6-05-25,LD_H_30_N_1,R2,AverageIntensity,CVIntensity,7,159,0.044,330,55,65.44,19.6
HW_PYRO_6-05-25,LD_H_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,7,159,0.044,1,171,0.58,23.98
HW_PYRO_6-05-25,LD_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,674,159,4.239,96777,27796,113903.91,74470.76
HW_PYRO_6-05-25,LD_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,323812,620753,194344,133938.63
HW_PYRO_6-05-25,LD_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,41968,711453,8661.12,63586.74
HW_PYRO_6-05-25,LD_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,23999,620753,23233.66,133938.63
HW_PYRO_6-05-25,LD_H_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,771,16,538.87,11.28
HW_PYRO_6-05-25,LD_H_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,49,31,33.3,21.03
HW_PYRO_6-05-25,LD_H_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,23,182,15.9,121.65
HW_PYRO_6-05-25,LD_H_30_N_2,R2,AverageIntensity,CVIntensity,4,159,0.025,286,34,190.76,22.56
HW_PYRO_6-05-25,LD_H_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,128,0.6,85.64
HW_PYRO_6-05-25,LD_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,758,159,4.767,101022,26816,121938.7,61581.69
HW_PYRO_6-05-25,LD_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,6,159,0.038,469073,471534,307262.84,44414.64
HW_PYRO_6-05-25,LD_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,159,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,LD_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,41,471534,8.94,44414.64
HW_PYRO_6-05-25,OTB_C_20_1,All Events,FSC - FSC-H,SSC - SSC-H,440,159,2.767,126484,24949,133760.47,73084.77
HW_PYRO_6-05-25,OTB_C_20_1,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,267394,583097,113413.28,151914.38
HW_PYRO_6-05-25,OTB_C_20_1,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,50954,797392,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_1,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,12768,583097,25457.67,151914.38
HW_PYRO_6-05-25,OTB_C_20_1,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1388,29,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,71,50,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,35,244,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_1,R2,AverageIntensity,CVIntensity,1,159,0.006,343,44,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,2,151,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_2,All Events,FSC - FSC-H,SSC - SSC-H,714,160,4.463,99529,17680,106787.59,68062.41
HW_PYRO_6-05-25,OTB_C_20_2,R1,FSC - FSC-H,SSC - SSC-H,7,160,0.044,277630,600502,164116.5,162638.59
HW_PYRO_6-05-25,OTB_C_20_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,37967,669817,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_2,R1,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,5453,600502,14337.27,162638.59
HW_PYRO_6-05-25,OTB_C_20_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,437,50,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,54,26,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,22,105,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_2,R2,AverageIntensity,CVIntensity,1,160,0.006,335,49,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,0,163,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_3,All Events,FSC - FSC-H,SSC - SSC-H,701,159,4.409,101279,25014,107474.65,79006.68
HW_PYRO_6-05-25,OTB_C_20_3,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,174307,677742,140177.66,180321.7
HW_PYRO_6-05-25,OTB_C_20_3,R2,BL3 - BL3-H,SSC - SSC-H,2,159,0.013,46389,688506,7295.22,7818.48
HW_PYRO_6-05-25,OTB_C_20_3,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,23206,677742,27098.18,180321.7
HW_PYRO_6-05-25,OTB_C_20_3,R2,AreaSquareMicrons,CircularityPercent ,2,159,0.013,1185,23,36.91,2.91
HW_PYRO_6-05-25,OTB_C_20_3,R2,EccentricityPercent ,MajorDiameterMicrons ,2,159,0.013,62,44,1.45,1.01
HW_PYRO_6-05-25,OTB_C_20_3,R2,MinorDiameterMicrons ,PerimeterMicrons,2,159,0.013,34,258,0.28,20.63
HW_PYRO_6-05-25,OTB_C_20_3,R2,AverageIntensity,CVIntensity,2,159,0.013,355,51,6.66,3.34
HW_PYRO_6-05-25,OTB_C_20_3,R2,SkewnessIntensity,StandardDeviationIntensity,2,159,0.013,2,179,0.35,8.5
HW_PYRO_6-05-25,OTB_C_20_N_1,All Events,FSC - FSC-H,SSC - SSC-H,92,160,0.575,64897,36051,79208.35,76802.55
HW_PYRO_6-05-25,OTB_C_20_N_1,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,269062,682067,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_1,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_1,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,50,682067,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_2,All Events,FSC - FSC-H,SSC - SSC-H,193,159,1.214,123856,60697,122663.95,98859.67
HW_PYRO_6-05-25,OTB_C_20_N_2,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,354461,508207,97165.56,153721.64
HW_PYRO_6-05-25,OTB_C_20_N_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,33696,685070,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_2,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,11259,508207,19431.01,153721.64
HW_PYRO_6-05-25,OTB_C_20_N_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,1173,30,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,61,43,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,34,221,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_2,R2,AverageIntensity,CVIntensity,1,159,0.006,343,32,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,111,N/A,N/A
HW_PYRO_6-05-25,OTB_C_20_N_3,All Events,FSC - FSC-H,SSC - SSC-H,85,159,0.535,46483,49723,52699.5,119156.83
HW_PYRO_6-05-25,OTB_C_20_N_3,R1,FSC - FSC-H,SSC - SSC-H,3,159,0.019,289304,653364,74529.19,70894.85
HW_PYRO_6-05-25,OTB_C_20_N_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,48317,653364,980.82,70894.85
HW_PYRO_6-05-25,OTB_C_20_N_3,R1,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,48317,653364,980.82,70894.85
HW_PYRO_6-05-25,OTB_C_20_N_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,847,29,279.4,20.19
HW_PYRO_6-05-25,OTB_C_20_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,78,42,12.51,2.73
HW_PYRO_6-05-25,OTB_C_20_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,25,205,7.26,35.43
HW_PYRO_6-05-25,OTB_C_20_N_3,R2,AverageIntensity,CVIntensity,3,159,0.019,358,42,14.37,5.5
HW_PYRO_6-05-25,OTB_C_20_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,151,0.05,24.36
HW_PYRO_6-05-25,OTB_C_25_1,All Events,FSC - FSC-H,SSC - SSC-H,257,160,1.606,78384,41253,85708.58,76134.87
HW_PYRO_6-05-25,OTB_C_25_1,R1,FSC - FSC-H,SSC - SSC-H,2,160,0.013,122260,689974,61966.6,7516.55
HW_PYRO_6-05-25,OTB_C_25_1,R2,BL3 - BL3-H,SSC - SSC-H,0,160,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_1,R1,BL3 - BL3-H,SSC - SSC-H,2,160,0.013,54,689974,55.86,7516.55
HW_PYRO_6-05-25,OTB_C_25_2,All Events,FSC - FSC-H,SSC - SSC-H,518,159,3.258,105524,32057,125764.22,87851.27
HW_PYRO_6-05-25,OTB_C_25_2,R1,FSC - FSC-H,SSC - SSC-H,9,159,0.057,206549,592511,113440.99,115374.06
HW_PYRO_6-05-25,OTB_C_25_2,R2,BL3 - BL3-H,SSC - SSC-H,1,159,0.006,57361,556532,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_2,R1,BL3 - BL3-H,SSC - SSC-H,9,159,0.057,6409,592511,19107.05,115374.06
HW_PYRO_6-05-25,OTB_C_25_2,R2,AreaSquareMicrons,CircularityPercent ,1,159,0.006,134,62,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,159,0.006,82,17,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,159,0.006,10,52,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_2,R2,AverageIntensity,CVIntensity,1,159,0.006,393,25,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_2,R2,SkewnessIntensity,StandardDeviationIntensity,1,159,0.006,1,97,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_3,All Events,FSC - FSC-H,SSC - SSC-H,708,160,4.425,92578,34831,110223.6,105039.63
HW_PYRO_6-05-25,OTB_C_25_3,R1,FSC - FSC-H,SSC - SSC-H,13,160,0.081,263262,689750,142955.63,205283.8
HW_PYRO_6-05-25,OTB_C_25_3,R2,BL3 - BL3-H,SSC - SSC-H,5,160,0.031,37801,659670,10745.76,168967.5
HW_PYRO_6-05-25,OTB_C_25_3,R1,BL3 - BL3-H,SSC - SSC-H,13,160,0.081,14707,689750,19995.81,205283.8
HW_PYRO_6-05-25,OTB_C_25_3,R2,AreaSquareMicrons,CircularityPercent ,5,160,0.031,572,14,544.23,12.61
HW_PYRO_6-05-25,OTB_C_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,160,0.031,45,27,43.1,24.77
HW_PYRO_6-05-25,OTB_C_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,160,0.031,16,139,16.06,130.84
HW_PYRO_6-05-25,OTB_C_25_3,R2,AverageIntensity,CVIntensity,5,160,0.031,213,29,194.73,26.22
HW_PYRO_6-05-25,OTB_C_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,160,0.031,1,102,0.78,93.69
HW_PYRO_6-05-25,OTB_C_25_N_1,All Events,FSC - FSC-H,SSC - SSC-H,147,160,0.919,58686,72599,47362.17,83253.04
HW_PYRO_6-05-25,OTB_C_25_N_1,R1,FSC - FSC-H,SSC - SSC-H,1,160,0.006,255826,740840,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,51682,740840,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R1,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,51682,740840,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,0,0,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,0,0,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,0,0,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R2,AverageIntensity,CVIntensity,1,160,0.006,0,0,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,1,160,0.006,0,0,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_2,All Events,FSC - FSC-H,SSC - SSC-H,884,159,5.56,103220,23438,115440.56,82045.61
HW_PYRO_6-05-25,OTB_C_25_N_2,R1,FSC - FSC-H,SSC - SSC-H,12,159,0.075,186904,612981,127089.14,103490.42
HW_PYRO_6-05-25,OTB_C_25_N_2,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,43902,638560,960.62,71090.07
HW_PYRO_6-05-25,OTB_C_25_N_2,R1,BL3 - BL3-H,SSC - SSC-H,12,159,0.075,14662,612981,21600.94,103490.42
HW_PYRO_6-05-25,OTB_C_25_N_2,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,955,29,149.52,10.89
HW_PYRO_6-05-25,OTB_C_25_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,72,43,16.09,5.27
HW_PYRO_6-05-25,OTB_C_25_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,28,214,5.14,47.78
HW_PYRO_6-05-25,OTB_C_25_N_2,R2,AverageIntensity,CVIntensity,4,159,0.025,370,45,25.7,2.71
HW_PYRO_6-05-25,OTB_C_25_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,167,0.14,11.6
HW_PYRO_6-05-25,OTB_C_25_N_3,All Events,FSC - FSC-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_3,R1,FSC - FSC-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_3,R2,BL3 - BL3-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,OTB_C_25_N_3,R1,BL3 - BL3-H,SSC - SSC-H,0,3,0,N/A,N/A,N/A,N/A
HW_PYRO_6-05-25,OTB_C_30_1,All Events,FSC - FSC-H,SSC - SSC-H,527,159,3.314,100847,32722,107758.9,89290.46
HW_PYRO_6-05-25,OTB_C_30_1,R1,FSC - FSC-H,SSC - SSC-H,7,159,0.044,235312,657494,101630.3,83395.48
HW_PYRO_6-05-25,OTB_C_30_1,R2,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,53457,671873,8525.49,40038.64
HW_PYRO_6-05-25,OTB_C_30_1,R1,BL3 - BL3-H,SSC - SSC-H,7,159,0.044,30563,657494,29183.14,83395.48
HW_PYRO_6-05-25,OTB_C_30_1,R2,AreaSquareMicrons,CircularityPercent ,4,159,0.025,815,25,352.42,9.39
HW_PYRO_6-05-25,OTB_C_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,4,159,0.025,75,43,21.36,1.91
HW_PYRO_6-05-25,OTB_C_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,4,159,0.025,25,210,11.32,76.96
HW_PYRO_6-05-25,OTB_C_30_1,R2,AverageIntensity,CVIntensity,4,159,0.025,340,58,71.16,12.56
HW_PYRO_6-05-25,OTB_C_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,4,159,0.025,1,190,0.24,13.33
HW_PYRO_6-05-25,OTB_C_30_2,All Events,FSC - FSC-H,SSC - SSC-H,557,160,3.481,114677,33258,133670.38,104222.34
HW_PYRO_6-05-25,OTB_C_30_2,R1,FSC - FSC-H,SSC - SSC-H,12,160,0.075,219563,638793,106016.28,209685.59
HW_PYRO_6-05-25,OTB_C_30_2,R2,BL3 - BL3-H,SSC - SSC-H,1,160,0.006,51444,758636,N/A,N/A
HW_PYRO_6-05-25,OTB_C_30_2,R1,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,4317,638793,14841.24,209685.59
HW_PYRO_6-05-25,OTB_C_30_2,R2,AreaSquareMicrons,CircularityPercent ,1,160,0.006,1142,28,N/A,N/A
HW_PYRO_6-05-25,OTB_C_30_2,R2,EccentricityPercent ,MajorDiameterMicrons ,1,160,0.006,59,42,N/A,N/A
HW_PYRO_6-05-25,OTB_C_30_2,R2,MinorDiameterMicrons ,PerimeterMicrons,1,160,0.006,34,227,N/A,N/A
